onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
816	3	136.0	136	0.5	1/2	46	3	4	46	136.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	2	46	3.0	62	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
816	12	136.0	136	2.0	2	46	3	4	46	136.0	A4	69	False	A	0	0	1.0	1	P2-Staff2	2	46	3.0	62	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
816	3	136.0	136	0.5	1/2	46	3	4	46	136.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	46	3.0	62	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
819	3	136.5	273/2	0.5	1/2	46	3	4	46	136.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
819	3	136.5	273/2	0.5	1/2	46	3	4	46	136.5	F#5	78	True	F	1	1/8	1.5	0	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
819	3	136.5	273/2	0.5	1/2	46	3	4	46	136.5	F#3	54	True	F	1	1/8	1.5	0	P2-Staff2	2	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
822	3	137.0	137	0.5	1/2	46	3	4	46	137.0	C#5	73	True	C	1	1/4	2.0	2	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
822	3	137.0	137	0.5	1/2	46	3	4	46	137.0	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
822	3	137.0	137	0.5	1/2	46	3	4	46	137.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	2	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
825	3	137.5	275/2	0.5	1/2	46	3	4	46	137.5	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
825	3	137.5	275/2	0.5	1/2	46	3	4	46	137.5	D5	74	True	D	0	3/8	2.5	0	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
825	3	137.5	275/2	0.5	1/2	46	3	4	46	137.5	A3	57	True	A	0	3/8	2.5	0	P2-Staff2	2	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
828	3	138.0	138	0.5	1/2	46	3	4	46	138.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	2	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
828	3	138.0	138	0.5	1/2	46	3	4	46	138.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
828	3	138.0	138	0.5	1/2	46	3	4	46	138.0	C#5	73	True	C	1	1/2	3.0	3	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
831	3	138.5	277/2	0.5	1/2	46	3	4	46	138.5	G4	67	True	G	0	5/8	3.5	0	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
831	3	138.5	277/2	0.5	1/2	46	3	4	46	138.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
831	3	138.5	277/2	0.5	1/2	46	3	4	46	138.5	C#4	61	True	C	1	5/8	3.5	0	P2-Staff2	2	46	3.0	62	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
834	3	139.0	139	0.5	1/2	47	3	4	47	139.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	47	3.0	63	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
834	3	139.0	139	0.5	1/2	47	3	4	47	139.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	47	3.0	63	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
834	3	139.0	139	0.5	1/2	47	3	4	47	139.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	2	47	3.0	63	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
837	3	139.5	279/2	0.5	1/2	47	3	4	47	139.5	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	2	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
837	3	139.5	279/2	0.5	1/2	47	3	4	47	139.5	F#5	78	True	F	1	1/8	1.5	0	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
837	3	139.5	279/2	0.5	1/2	47	3	4	47	139.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
840	3	140.0	140	0.5	1/2	47	3	4	47	140.0	C#5	73	True	C	1	1/4	2.0	2	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
840	3	140.0	140	0.5	1/2	47	3	4	47	140.0	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
840	3	140.0	140	0.5	1/2	47	3	4	47	140.0	G4	67	True	G	0	1/4	2.0	2	P2-Staff2	2	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
843	3	140.5	281/2	0.5	1/2	47	3	4	47	140.5	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
843	3	140.5	281/2	0.5	1/2	47	3	4	47	140.5	D5	74	True	D	0	3/8	2.5	0	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
843	3	140.5	281/2	0.5	1/2	47	3	4	47	140.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	2	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
846	3	141.0	141	0.5	1/2	47	3	4	47	141.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	2	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
846	3	141.0	141	0.5	1/2	47	3	4	47	141.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
846	3	141.0	141	0.5	1/2	47	3	4	47	141.0	C#5	73	True	C	1	1/2	3.0	3	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
849	3	141.5	283/2	0.5	1/2	47	3	4	47	141.5	G4	67	True	G	0	5/8	3.5	0	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
849	3	141.5	283/2	0.5	1/2	47	3	4	47	141.5	B4	71	True	B	0	5/8	3.5	0	P2-Staff2	1	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
849	3	141.5	283/2	0.5	1/2	47	3	4	47	141.5	C#5	73	True	C	1	5/8	3.5	0	P2-Staff2	2	47	3.0	63	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
852	6	142.0	142	1.0	1	48	3	4	48	142.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	48	3.0	64	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
852	6	142.0	142	1.0	1	48	3	4	48	142.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	48	3.0	64	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
852	6	142.0	142	1.0	1	48	3	4	48	142.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	48	3.0	64	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
870	18	145.0	145	3.0	3	49	3	4	49	145.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	6	49	3.0	65	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
870	18	145.0	145	3.0	3	49	3	4	49	145.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	49	3.0	65	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
870	18	145.0	145	3.0	3	49	3	4	49	145.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	49	3.0	65	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
870	0	145.0	145	0.0	0	49	3	4	49	145.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	6	49	3.0	65	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
870	18	145.0	145	3.0	3	49	3	4	49	145.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	6	49	3.0	65	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
870	9	145.0	145	1.5	3/2	49	3	4	49	145.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	49	3.0	65	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
870	18	145.0	145	3.0	3	49	3	4	49	145.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	49	3.0	65	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
879	3	146.5	293/2	0.5	1/2	49	3	4	49	146.5	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	6	49	3.0	65	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
882	3	147.0	147	0.5	1/2	49	3	4	49	147.0	D#5	75	True	D	1	1/2	3.0	3	P2-Staff2	6	49	3.0	65	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
885	3	147.5	295/2	0.5	1/2	49	3	4	49	147.5	E5	76	True	E	0	5/8	3.5	0	P2-Staff2	6	49	3.0	65	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
888	18	148.0	148	3.0	3	50	3	4	50	148.0	A2	45	False	A	0	0	1.0	1	P2-Staff2	6	50	3.0	66	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
888	18	148.0	148	3.0	3	50	3	4	50	148.0	D4	62	False	D	0	0	1.0	1	P2-Staff2	1	50	3.0	66	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
888	18	148.0	148	3.0	3	50	3	4	50	148.0	E3	52	False	E	0	0	1.0	1	P2-Staff2	1	50	3.0	66	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
888	3	148.0	148	0.5	1/2	50	3	4	50	148.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	6	50	3.0	66	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
888	18	148.0	148	3.0	3	50	3	4	50	148.0	G#3	56	False	G	1	0	1.0	1	P2-Staff2	1	50	3.0	66	V7/V	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
891	3	148.5	297/2	0.5	1/2	50	3	4	50	148.5	E5	76	True	E	0	1/8	1.5	0	P2-Staff2	6	50	3.0	66	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
894	3	149.0	149	0.5	1/2	50	3	4	50	149.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	6	50	3.0	66	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
897	3	149.5	299/2	0.5	1/2	50	3	4	50	149.5	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	6	50	3.0	66	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
900	3	150.0	150	0.5	1/2	50	3	4	50	150.0	G#4	68	True	G	1	1/2	3.0	3	P2-Staff2	6	50	3.0	66	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
903	3	150.5	301/2	0.5	1/2	50	3	4	50	150.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	6	50	3.0	66	V7/V	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	D	A	5	5
906	18	151.0	151	3.0	3	51	3	4	51	151.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
906	18	151.0	151	3.0	3	51	3	4	51	151.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	6	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
906	18	151.0	151	3.0	3	51	3	4	51	151.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
906	18	151.0	151	3.0	3	51	3	4	51	151.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
906	9	151.0	151	1.5	3/2	51	3	4	51	151.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
906	9	151.0	151	1.5	3/2	51	3	4	51	151.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
906	0	151.0	151	0.0	0	51	3	4	51	151.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	6	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
906	9	151.0	151	1.5	3/2	51	3	4	51	151.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	51	3.0	67	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
915	3	152.5	305/2	0.5	1/2	51	3	4	51	152.5	D#4	63	True	D	1	3/8	2.5	0	P2-Staff2	6	51	3.0	67	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
918	3	153.0	153	0.5	1/2	51	3	4	51	153.0	E4	64	True	E	0	1/2	3.0	3	P2-Staff2	6	51	3.0	67	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
921	3	153.5	307/2	0.5	1/2	51	3	4	51	153.5	F#4	66	True	F	1	5/8	3.5	0	P2-Staff2	6	51	3.0	67	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
924	18	154.0	154	3.0	3	52	3	4	52	154.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	52	3.0	68	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
924	18	154.0	154	3.0	3	52	3	4	52	154.0	G3	55	False	G	0	0	1.0	1	P2-Staff2	1	52	3.0	68	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
924	18	154.0	154	3.0	3	52	3	4	52	154.0	A2	45	False	A	0	0	1.0	1	P2-Staff2	1	52	3.0	68	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
924	3	154.0	154	0.5	1/2	52	3	4	52	154.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	52	3.0	68	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
924	18	154.0	154	3.0	3	52	3	4	52	154.0	E3	52	False	E	0	0	1.0	1	P2-Staff2	1	52	3.0	68	V9	True	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
927	3	154.5	309/2	0.5	1/2	52	3	4	52	154.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	6	52	3.0	68	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
930	3	155.0	155	0.5	1/2	52	3	4	52	155.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	6	52	3.0	68	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
933	3	155.5	311/2	0.5	1/2	52	3	4	52	155.5	C#4	61	True	C	1	3/8	2.5	0	P2-Staff2	6	52	3.0	68	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
936	3	156.0	156	0.5	1/2	52	3	4	52	156.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	6	52	3.0	68	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
939	3	156.5	313/2	0.5	1/2	52	3	4	52	156.5	A3	57	True	A	0	5/8	3.5	0	P2-Staff2	6	52	3.0	68	V9	False	('A', 'C#', 'E', 'G', 'B')	A	A	0	dominant-ninth	(1, 4, 7, 9, 11)	D	D	5	None
942	18	157.0	157	3.0	3	53	3	4	53	157.0	D2	38	True	D	0	0	1.0	1	P2-Staff2	1	53	3.0	69	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
942	18	157.0	157	3.0	3	53	3	4	53	157.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	53	3.0	69	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
942	18	157.0	157	3.0	3	53	3	4	53	157.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	53	3.0	69	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
942	18	157.0	157	3.0	3	53	3	4	53	157.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	53	3.0	69	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
942	18	157.0	157	3.0	3	53	3	4	53	157.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	53	3.0	69	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
942	18	157.0	157	3.0	3	53	3	4	53	157.0	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	53	3.0	69	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
960	6	160.0	160	1.0	1	54	3	4	54	160.0	E4	64	False	E	0	0	1.0	1	P2-Staff2	2	54	3.0	70	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
960	18	160.0	160	3.0	3	54	3	4	54	160.0	G3	55	False	G	0	0	1.0	1	P2-Staff2	1	54	3.0	70	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
960	18	160.0	160	3.0	3	54	3	4	54	160.0	A3	57	False	A	0	0	1.0	1	P2-Staff2	1	54	3.0	70	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
960	18	160.0	160	3.0	3	54	3	4	54	160.0	C#4	61	False	C	1	0	1.0	1	P2-Staff2	1	54	3.0	70	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
960	18	160.0	160	3.0	3	54	3	4	54	160.0	D2	38	False	D	0	0	1.0	1	P2-Staff2	1	54	3.0	70	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
960	18	160.0	160	3.0	3	54	3	4	54	160.0	A2	45	False	A	0	0	1.0	1	P2-Staff2	1	54	3.0	70	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
966	6	161.0	161	1.0	1	54	3	4	54	161.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	54	3.0	70	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
972	6	162.0	162	1.0	1	54	3	4	54	162.0	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	2	54	3.0	70	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
978	18	163.0	163	3.0	3	55	3	4	55	163.0	A2	45	False	A	0	0	1.0	1	P2-Staff2	1	55	3.0	71	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
978	18	163.0	163	3.0	3	55	3	4	55	163.0	D2	38	False	D	0	0	1.0	1	P2-Staff2	1	55	3.0	71	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
978	18	163.0	163	3.0	3	55	3	4	55	163.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	55	3.0	71	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
978	2	163.0	163	0.3333	1/3	55	3	4	55	163.0	C#4	61	False	C	1	0	1.0	1	P2-Staff2	2	55	3.0	71	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
978	18	163.0	163	3.0	3	55	3	4	55	163.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	55	3.0	71	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
980	2	163.3333	490/3	0.3333	1/3	55	3	4	55	163.333	D4	62	True	D	0	1/12	1.333	0	P2-Staff2	2	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
982	2	163.6667	491/3	0.3333	1/3	55	3	4	55	163.667	E4	64	True	E	0	1/6	1.667	0	P2-Staff2	2	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
984	12	164.0	164	2.0	2	55	3	4	55	164.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	2	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
996	18	166.0	166	3.0	3	56	3	4	56	166.0	D4	62	False	D	0	0	1.0	1	P2-Staff2	2	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
996	18	166.0	166	3.0	3	56	3	4	56	166.0	F#3	54	False	F	1	0	1.0	1	P2-Staff2	1	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
996	18	166.0	166	3.0	3	56	3	4	56	166.0	A3	57	False	A	0	0	1.0	1	P2-Staff2	1	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
996	18	166.0	166	3.0	3	56	3	4	56	166.0	D2	38	False	D	0	0	1.0	1	P2-Staff2	1	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
996	18	166.0	166	3.0	3	56	3	4	56	166.0	A2	45	False	A	0	0	1.0	1	P2-Staff2	1	55	3.0	71	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None
