onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
802	8	200.5	401/2	2.0	2	51	2	2	52	100.25	E2	40	False	E	0	0	1.0	1	P2-Staff2	1	51	2.0	93	vi	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	C	C	6	None	vi	True
802	8	200.5	401/2	2.0	2	51	2	2	52	100.25	E3	52	False	E	0	0	1.0	1	P2-Staff2	1	51	2.0	93	vi	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	C	C	6	None	vi	True
808	2	202.0	202	0.5	1/2	51	2	2	52	101.0	C4	60	True	C	0	3/8	1.75	0	P2-Staff2	5	51	2.0	93	vi	False	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	C	C	6	None	vi	True
810	6	202.5	405/2	1.5	3/2	51	2	2	52	101.25	B3	59	True	B	0	1/2	2.0	2	P2-Staff2	5	51	2.0	94	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	7	None	viio	True
810	8	202.5	405/2	2.0	2	51	2	2	52	101.25	D2	38	True	D	0	1/2	2.0	2	P2-Staff2	1	51	2.0	94	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	7	None	viio	True
810	8	202.5	405/2	2.0	2	51	2	2	52	101.25	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	1	51	2.0	94	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	7	None	viio	True
816	2	204.0	204	0.5	1/2	51	2	2	52	102.0	F4	65	True	F	0	7/8	2.75	0	P2-Staff2	5	51	2.0	94	viio	False	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	C	C	7	None	viio	True
818	6	204.5	409/2	1.5	3/2	52	2	2	53	102.25	E4	64	True	E	0	0	1.0	1	P2-Staff2	5	52	2.0	95	iii7	True	('D', 'E', 'G')	D	E	3	incomplete minor-seventh chord	(2, 4, 7)	C	C	3	None	iii7	True
818	8	204.5	409/2	2.0	2	52	2	2	53	102.25	D2	38	False	D	0	0	1.0	1	P2-Staff2	1	52	2.0	95	iii7	True	('D', 'E', 'G')	D	E	3	incomplete minor-seventh chord	(2, 4, 7)	C	C	3	None	iii7	True
818	8	204.5	409/2	2.0	2	52	2	2	53	102.25	D3	50	False	D	0	0	1.0	1	P2-Staff2	1	52	2.0	95	iii7	True	('D', 'E', 'G')	D	E	3	incomplete minor-seventh chord	(2, 4, 7)	C	C	3	None	iii7	True
824	2	206.0	206	0.5	1/2	52	2	2	53	103.0	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	5	52	2.0	95	iii7	False	('D', 'E', 'G')	D	E	3	incomplete minor-seventh chord	(2, 4, 7)	C	C	3	None	iii7	True
826	6	206.5	413/2	1.5	3/2	52	2	2	53	103.25	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	5	52	2.0	96	vi7	True	('C', 'G', 'A')	C	A	1	incomplete minor-seventh chord	(0, 7, 9)	C	C	6	None	vi7	True
826	8	206.5	413/2	2.0	2	52	2	2	53	103.25	C2	36	True	C	0	1/2	2.0	2	P2-Staff2	1	52	2.0	96	vi7	True	('C', 'G', 'A')	C	A	1	incomplete minor-seventh chord	(0, 7, 9)	C	C	6	None	vi7	True
826	8	206.5	413/2	2.0	2	52	2	2	53	103.25	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	1	52	2.0	96	vi7	True	('C', 'G', 'A')	C	A	1	incomplete minor-seventh chord	(0, 7, 9)	C	C	6	None	vi7	True
832	2	208.0	208	0.5	1/2	52	2	2	53	104.0	G3	55	True	G	0	7/8	2.75	0	P2-Staff2	5	52	2.0	96	vi7	False	('C', 'G', 'A')	C	A	1	incomplete minor-seventh chord	(0, 7, 9)	C	C	6	None	vi7	True
834	6	208.5	417/2	1.5	3/2	53	2	2	54	104.25	F#3	54	True	F	1	0	1.0	1	P2-Staff2	5	53	2.0	97	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
834	8	208.5	417/2	2.0	2	53	2	2	54	104.25	C2	36	False	C	0	0	1.0	1	P2-Staff2	1	53	2.0	97	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
834	8	208.5	417/2	2.0	2	53	2	2	54	104.25	C3	48	False	C	0	0	1.0	1	P2-Staff2	1	53	2.0	97	iio	True	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
840	2	210.0	210	0.5	1/2	53	2	2	54	105.0	A3	57	True	A	0	3/8	1.75	0	P2-Staff2	5	53	2.0	97	iio	False	('C', 'F#', 'A')	C	F#	2	diminished triad	(0, 6, 9)	e	e	2	None	iio	True
842	6	210.5	421/2	1.5	3/2	53	2	2	54	105.25	G#3	56	True	G	1	1/2	2.0	2	P2-Staff2	5	53	2.0	98	viio/iv	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	e	a	#7	4	viio	True
842	8	210.5	421/2	2.0	2	53	2	2	54	105.25	B1	35	True	B	0	1/2	2.0	2	P2-Staff2	1	53	2.0	98	viio/iv	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	e	a	#7	4	viio	True
842	8	210.5	421/2	2.0	2	53	2	2	54	105.25	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	1	53	2.0	98	viio/iv	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	e	a	#7	4	viio	True
848	2	212.0	212	0.5	1/2	53	2	2	54	106.0	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	5	53	2.0	98	viio/iv	False	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	e	a	#7	4	viio	True
850	6	212.5	425/2	1.5	3/2	54	2	2	55	106.25	C4	60	True	C	0	0	1.0	1	P2-Staff2	5	54	2.0	99	VI7	True	('B', 'C', 'G')	B	C	3	incomplete major-seventh chord	(0, 7, 11)	e	e	6	None	VI7	True
850	8	212.5	425/2	2.0	2	54	2	2	55	106.25	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	54	2.0	99	VI7	True	('B', 'C', 'G')	B	C	3	incomplete major-seventh chord	(0, 7, 11)	e	e	6	None	VI7	True
850	8	212.5	425/2	2.0	2	54	2	2	55	106.25	B2	47	False	B	0	0	1.0	1	P2-Staff2	1	54	2.0	99	VI7	True	('B', 'C', 'G')	B	C	3	incomplete major-seventh chord	(0, 7, 11)	e	e	6	None	VI7	True
856	2	214.0	214	0.5	1/2	54	2	2	55	107.0	G3	55	True	G	0	3/8	1.75	0	P2-Staff2	5	54	2.0	99	VI7	False	('B', 'C', 'G')	B	C	3	incomplete major-seventh chord	(0, 7, 11)	e	e	6	None	VI7	True
858	6	214.5	429/2	1.5	3/2	54	2	2	55	107.25	F#3	54	True	F	1	1/2	2.0	2	P2-Staff2	5	54	2.0	100	iio7	True	('A', 'E-', 'F#')	A	F#	1	enharmonic equivalent to diminished triad	(3, 6, 9)	e	e	2	None	iio7	True
858	8	214.5	429/2	2.0	2	54	2	2	55	107.25	A1	33	True	A	0	1/2	2.0	2	P2-Staff2	1	54	2.0	100	iio7	True	('A', 'E-', 'F#')	A	F#	1	enharmonic equivalent to diminished triad	(3, 6, 9)	e	e	2	None	iio7	True
858	8	214.5	429/2	2.0	2	54	2	2	55	107.25	A2	45	True	A	0	1/2	2.0	2	P2-Staff2	1	54	2.0	100	iio7	True	('A', 'E-', 'F#')	A	F#	1	enharmonic equivalent to diminished triad	(3, 6, 9)	e	e	2	None	iio7	True
864	2	216.0	216	0.5	1/2	54	2	2	55	108.0	E3	52	True	E	0	7/8	2.75	0	P2-Staff2	5	54	2.0	100	iio7	False	('A', 'E-', 'F#')	A	F#	1	enharmonic equivalent to diminished triad	(3, 6, 9)	e	e	2	None	iio7	True
866	6	216.5	433/2	1.5	3/2	55	2	2	56	108.25	D#3	51	True	D	1	0	1.0	1	P2-Staff2	5	55	2.0	101	viio	True	('A', 'D#', 'F#')	A	D#	2	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
866	8	216.5	433/2	2.0	2	55	2	2	56	108.25	A1	33	False	A	0	0	1.0	1	P2-Staff2	1	55	2.0	101	viio	True	('A', 'D#', 'F#')	A	D#	2	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
866	8	216.5	433/2	2.0	2	55	2	2	56	108.25	A2	45	False	A	0	0	1.0	1	P2-Staff2	1	55	2.0	101	viio	True	('A', 'D#', 'F#')	A	D#	2	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
872	2	218.0	218	0.5	1/2	55	2	2	56	109.0	F#3	54	True	F	1	3/8	1.75	0	P2-Staff2	5	55	2.0	101	viio	False	('A', 'D#', 'F#')	A	D#	2	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
874	6	218.5	437/2	1.5	3/2	55	2	2	56	109.25	E3	52	True	E	0	1/2	2.0	2	P2-Staff2	5	55	2.0	102	viio/V	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	e	B	7	5	viio	True
874	8	218.5	437/2	2.0	2	55	2	2	56	109.25	A#1	34	True	A	1	1/2	2.0	2	P2-Staff2	1	55	2.0	102	viio/V	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	e	B	7	5	viio	True
874	8	218.5	437/2	2.0	2	55	2	2	56	109.25	A#2	46	True	A	1	1/2	2.0	2	P2-Staff2	1	55	2.0	102	viio/V	True	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	e	B	7	5	viio	True
880	2	220.0	220	0.5	1/2	55	2	2	56	110.0	C#3	49	True	C	1	7/8	2.75	0	P2-Staff2	5	55	2.0	102	viio/V	False	('A#', 'C#', 'E')	A#	A#	0	diminished triad	(1, 4, 10)	e	B	7	5	viio	True
882	8	220.5	441/2	2.0	2	56	2	2	57	110.25	B2	47	True	B	0	0	1.0	1	P2-Staff2	6	56	2.0	103	i	True	('B', 'E')	B	E	2	Perfect Fourth	(4, 11)	e	e	1	None	i	True
882	16	220.5	441/2	4.0	4	56	2	2	57	110.25	B1	35	True	B	0	0	1.0	1	P2-Staff2	6	56	2.0	103	i	True	('B', 'E')	B	E	2	Perfect Fourth	(4, 11)	e	e	1	None	i	True
888	2	222.0	222	0.5	1/2	56	2	2	57	111.0	E3	52	True	E	0	3/8	1.75	0	P2-Staff2	6	56	2.0	103	i	False	('B', 'E')	B	E	2	Perfect Fourth	(4, 11)	e	e	1	None	i	True
890	6	222.5	445/2	1.5	3/2	56	2	2	57	111.25	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	6	56	2.0	104	viio/iv	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	e	a	#7	4	viio	True
890	8	222.5	445/2	2.0	2	56	2	2	57	111.25	G#2	44	True	G	1	1/2	2.0	2	P2-Staff2	6	56	2.0	104	viio/iv	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	e	a	#7	4	viio	True
896	2	224.0	224	0.5	1/2	56	2	2	57	112.0	D3	50	True	D	0	7/8	2.75	0	P2-Staff2	6	56	2.0	104	viio/iv	False	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	e	a	#7	4	viio	True
898	6	224.5	449/2	1.5	3/2	57	2	2	58	112.25	C3	48	True	C	0	0	1.0	1	P2-Staff2	6	57	2.0	105	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv	True
898	8	224.5	449/2	2.0	2	57	2	2	58	112.25	A2	45	True	A	0	0	1.0	1	P2-Staff2	6	57	2.0	105	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv	True
898	16	224.5	449/2	4.0	4	57	2	2	58	112.25	B1	35	False	B	0	0	1.0	1	P2-Staff2	6	57	2.0	105	iv	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv	True
904	2	226.0	226	0.5	1/2	57	2	2	58	113.0	A2	45	True	A	0	3/8	1.75	0	P2-Staff2	6	57	2.0	105	iv	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	e	e	4	None	iv	True
906	6	226.5	453/2	1.5	3/2	57	2	2	58	113.25	F#2	42	True	F	1	1/2	2.0	2	P2-Staff2	6	57	2.0	106	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
906	8	226.5	453/2	2.0	2	57	2	2	58	113.25	D#3	51	True	D	1	1/2	2.0	2	P2-Staff2	6	57	2.0	106	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
912	2	228.0	228	0.5	1/2	57	2	2	58	114.0	B2	47	True	B	0	7/8	2.75	0	P2-Staff2	6	57	2.0	106	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
914	16	228.5	457/2	4.0	4	58	2	2	59	114.25	E3	52	True	E	0	0	1.0	1	P2-Staff2	5	58	4.0	107	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
914	16	228.5	457/2	4.0	4	58	2	2	59	114.25	E2	40	True	E	0	0	1.0	1	P2-Staff2	1	58	4.0	107	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
914	16	228.5	457/2	4.0	4	58	2	2	59	114.25	G2	43	True	G	0	0	1.0	1	P2-Staff2	1	58	4.0	107	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
914	16	228.5	457/2	4.0	4	58	2	2	59	114.25	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	58	4.0	107	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
