j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
411.5	823/2	0.25	1/4	103	E3	52	True	P1-Staff2	5	103.0	2.0	188.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
411.75	1647/4	0.25	1/4	103	C4	60	True	P1-Staff2	5	103.0	2.0	188.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
412.0	412	0.5	1/2	104	A-5	80	True	P1-Staff2	6	104.0	2.0	189.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
412.0	412	0.25	1/4	104	F3	53	True	P1-Staff2	5	104.0	2.0	189.0	i	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
412.25	1649/4	0.25	1/4	104	A-3	56	True	P1-Staff2	5	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
412.5	825/2	0.25	1/4	104	C6	84	True	P1-Staff2	6	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
412.5	825/2	0.25	1/4	104	C4	60	True	P1-Staff2	5	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
412.75	1651/4	0.25	1/4	104	B-5	82	True	P1-Staff2	6	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
412.75	1651/4	0.25	1/4	104	F4	65	True	P1-Staff2	5	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
413.0	413	1.0	1	104	A-5	80	True	P1-Staff2	6	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
413.0	413	0.25	1/4	104	F3	53	True	P1-Staff2	5	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
413.25	1653/4	0.25	1/4	104	A-3	56	True	P1-Staff2	5	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
413.5	827/2	0.25	1/4	104	C4	60	True	P1-Staff2	5	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
413.75	1655/4	0.25	1/4	104	F4	65	True	P1-Staff2	5	104.0	2.0	189.0	i	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	f	f	1	None
414.0	414	0.5	1/2	104	D-6	85	True	P1-Staff2	6	104.0	2.0	190.0	iv	True	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
414.0	414	0.25	1/4	104	F3	53	True	P1-Staff2	5	104.0	2.0	190.0	iv	True	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
414.25	1657/4	0.25	1/4	104	B-3	58	True	P1-Staff2	5	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
414.5	829/2	0.25	1/4	104	F6	89	True	P1-Staff2	6	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
414.5	829/2	0.25	1/4	104	D-4	61	True	P1-Staff2	5	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
414.75	1659/4	0.25	1/4	104	E-6	87	True	P1-Staff2	6	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
414.75	1659/4	0.25	1/4	104	F4	65	True	P1-Staff2	5	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
415.0	415	1.0	1	104	D-6	85	True	P1-Staff2	6	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
415.0	415	0.25	1/4	104	F3	53	True	P1-Staff2	5	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
415.25	1661/4	0.25	1/4	104	B-3	58	True	P1-Staff2	5	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
415.5	831/2	0.25	1/4	104	D-4	61	True	P1-Staff2	5	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
415.75	1663/4	0.25	1/4	104	F4	65	True	P1-Staff2	5	104.0	2.0	190.0	iv	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	f	f	4	None
416.0	416	0.5	1/2	105	G-4	66	True	P1-Staff2	6	105.0	2.0	191.0	N7	True	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
416.0	416	0.25	1/4	105	F3	53	True	P1-Staff2	5	105.0	2.0	191.0	N7	True	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
416.25	1665/4	0.25	1/4	105	G-3	54	True	P1-Staff2	5	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
416.5	833/2	0.25	1/4	105	B-4	70	True	P1-Staff2	6	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
416.5	833/2	0.25	1/4	105	B-3	58	True	P1-Staff2	5	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
416.75	1667/4	0.25	1/4	105	A-4	68	True	P1-Staff2	6	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
416.75	1667/4	0.25	1/4	105	D-4	61	True	P1-Staff2	5	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
417.0	417	1.0	1	105	G-4	66	True	P1-Staff2	6	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
417.0	417	0.25	1/4	105	F3	53	True	P1-Staff2	5	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
417.25	1669/4	0.25	1/4	105	G-3	54	True	P1-Staff2	5	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
417.5	835/2	0.25	1/4	105	B-3	58	True	P1-Staff2	5	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
417.75	1671/4	0.25	1/4	105	D-4	61	True	P1-Staff2	5	105.0	2.0	191.0	N7	False	('F-', 'G-', 'B-', 'D-')	F-	G-	3.0	dominant seventh chord	(1, 4, 6, 10)	f	f	-2	None
418.0	418	2.0	2	105	C-5	71	True	P1-Staff2	6	105.0	2.0	192.0	V/N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
418.0	418	0.25	1/4	105	E-3	51	True	P1-Staff2	5	105.0	2.0	192.0	V/N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
418.25	1673/4	0.25	1/4	105	G-3	54	True	P1-Staff2	5	105.0	2.0	192.0	V/N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
418.5	837/2	0.25	1/4	105	C-4	59	True	P1-Staff2	5	105.0	2.0	192.0	V/N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
418.75	1675/4	0.25	1/4	105	E-4	63	True	P1-Staff2	5	105.0	2.0	192.0	V/N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
419.0	419	0.25	1/4	105	E-3	51	True	P1-Staff2	5	105.0	2.0	192.0	V/N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
419.25	1677/4	0.25	1/4	105	G-3	54	True	P1-Staff2	5	105.0	2.0	192.0	V/N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
419.5	839/2	0.25	1/4	105	C-4	59	True	P1-Staff2	5	105.0	2.0	192.0	V/N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
419.75	1679/4	0.25	1/4	105	E-4	63	True	P1-Staff2	5	105.0	2.0	192.0	V/N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	f	G-	5	-2
420.0	420	0.5	1/2	106	F5	77	True	P1-Staff2	6	106.0	2.0	193.0	V7/iv	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
420.0	420	0.25	1/4	106	E-3	51	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
420.25	1681/4	0.25	1/4	106	F3	53	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
420.5	841/2	0.25	1/4	106	A5	81	True	P1-Staff2	6	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
420.5	841/2	0.25	1/4	106	A3	57	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
420.75	1683/4	0.25	1/4	106	G5	79	True	P1-Staff2	6	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
420.75	1683/4	0.25	1/4	106	C4	60	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
421.0	421	1.0	1	106	F5	77	True	P1-Staff2	6	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
421.0	421	0.25	1/4	106	E-3	51	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
421.25	1685/4	0.25	1/4	106	F3	53	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
421.5	843/2	0.25	1/4	106	A3	57	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
421.75	1687/4	0.25	1/4	106	C4	60	True	P1-Staff2	5	106.0	2.0	193.0	V7/iv	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	f	b-	5	4
422.0	422	0.5	1/2	106	B-5	82	True	P1-Staff2	6	106.0	2.0	194.0	iv	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
422.0	422	0.25	1/4	106	D-3	49	True	P1-Staff2	5	106.0	2.0	194.0	iv	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
422.25	1689/4	0.25	1/4	106	F3	53	True	P1-Staff2	5	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
422.5	845/2	0.25	1/4	106	D-6	85	True	P1-Staff2	6	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
422.5	845/2	0.25	1/4	106	B-3	58	True	P1-Staff2	5	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
422.75	1691/4	0.25	1/4	106	C6	84	True	P1-Staff2	6	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
422.75	1691/4	0.25	1/4	106	D-4	61	True	P1-Staff2	5	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
423.0	423	1.0	1	106	B-5	82	True	P1-Staff2	6	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
423.0	423	0.25	1/4	106	D-3	49	True	P1-Staff2	5	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
423.25	1693/4	0.25	1/4	106	F3	53	True	P1-Staff2	5	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
423.5	847/2	0.25	1/4	106	B-3	58	True	P1-Staff2	5	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
423.75	1695/4	0.25	1/4	106	D-4	61	True	P1-Staff2	5	106.0	2.0	194.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	f	f	4	None
424.0	424	0.5	1/2	107	E-4	63	True	P1-Staff2	6	107.0	2.0	195.0	V7/III	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
424.0	424	0.25	1/4	107	D-3	49	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	True	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
424.25	1697/4	0.25	1/4	107	E-3	51	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
424.5	849/2	0.25	1/4	107	G4	67	True	P1-Staff2	6	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
424.5	849/2	0.25	1/4	107	G3	55	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
424.75	1699/4	0.25	1/4	107	F4	65	True	P1-Staff2	6	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
424.75	1699/4	0.25	1/4	107	B-3	58	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
425.0	425	1.0	1	107	E-4	63	True	P1-Staff2	6	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
425.0	425	0.25	1/4	107	D-3	49	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
425.25	1701/4	0.25	1/4	107	E-3	51	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
425.5	851/2	0.25	1/4	107	G3	55	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
425.75	1703/4	0.25	1/4	107	B-3	58	True	P1-Staff2	5	107.0	2.0	195.0	V7/III	False	('D-', 'E-', 'G', 'B-')	D-	E-	3.0	dominant seventh chord	(1, 3, 7, 10)	f	A-	5	3
426.0	426	2.0	2	107	A-4	68	True	P1-Staff2	6	107.0	2.0	196.0	III	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
426.0	426	0.25	1/4	107	C3	48	True	P1-Staff2	5	107.0	2.0	196.0	III	True	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
426.25	1705/4	0.25	1/4	107	E-3	51	True	P1-Staff2	5	107.0	2.0	196.0	III	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
426.5	853/2	0.25	1/4	107	A-3	56	True	P1-Staff2	5	107.0	2.0	196.0	III	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
426.75	1707/4	0.25	1/4	107	C4	60	True	P1-Staff2	5	107.0	2.0	196.0	III	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
427.0	427	0.25	1/4	107	C3	48	True	P1-Staff2	5	107.0	2.0	196.0	III	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
427.25	1709/4	0.25	1/4	107	E-3	51	True	P1-Staff2	5	107.0	2.0	196.0	III	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
427.5	855/2	0.25	1/4	107	A-3	56	True	P1-Staff2	5	107.0	2.0	196.0	III	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
427.75	1711/4	0.25	1/4	107	C4	60	True	P1-Staff2	5	107.0	2.0	196.0	III	False	('C', 'E-', 'A-')	C	A-	1.0	major triad	(0, 3, 8)	f	f	3	None
428.0	428	0.5	1/2	108	D-5	73	True	P1-Staff2	6	108.0	2.0	197.0	VI7	True	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
428.0	428	0.25	1/4	108	C3	48	True	P1-Staff2	5	108.0	2.0	197.0	VI7	True	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
428.25	1713/4	0.25	1/4	108	D-3	49	True	P1-Staff2	5	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
428.5	857/2	0.25	1/4	108	F5	77	True	P1-Staff2	6	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
428.5	857/2	0.25	1/4	108	F3	53	True	P1-Staff2	5	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
428.75	1715/4	0.25	1/4	108	E-5	75	True	P1-Staff2	6	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
428.75	1715/4	0.25	1/4	108	A-3	56	True	P1-Staff2	5	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
429.0	429	1.0	1	108	D-5	73	True	P1-Staff2	6	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
429.0	429	0.25	1/4	108	C3	48	True	P1-Staff2	5	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
429.25	1717/4	0.25	1/4	108	D-3	49	True	P1-Staff2	5	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
429.5	859/2	0.25	1/4	108	F3	53	True	P1-Staff2	5	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
429.75	1719/4	0.25	1/4	108	A-3	56	True	P1-Staff2	5	108.0	2.0	197.0	VI7	False	('C', 'D-', 'F', 'A-')	C	D-	3.0	major seventh chord	(0, 1, 5, 8)	f	f	6	None
430.0	430	0.5	1/2	108	G-5	78	True	P1-Staff2	6	108.0	2.0	198.0	N	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
430.0	430	0.25	1/4	108	B-2	46	True	P1-Staff2	5	108.0	2.0	198.0	N	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
430.25	1721/4	0.25	1/4	108	D-3	49	True	P1-Staff2	5	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
430.5	861/2	0.25	1/4	108	B-5	82	True	P1-Staff2	6	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
430.5	861/2	0.25	1/4	108	G-3	54	True	P1-Staff2	5	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
430.75	1723/4	0.25	1/4	108	A-5	80	True	P1-Staff2	6	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
430.75	1723/4	0.25	1/4	108	B-3	58	True	P1-Staff2	5	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
431.0	431	1.0	1	108	G-5	78	True	P1-Staff2	6	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
431.0	431	0.25	1/4	108	B-2	46	True	P1-Staff2	5	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
431.25	1725/4	0.25	1/4	108	D-3	49	True	P1-Staff2	5	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
431.5	863/2	0.25	1/4	108	G-3	54	True	P1-Staff2	5	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
431.75	1727/4	0.25	1/4	108	B-3	58	True	P1-Staff2	5	108.0	2.0	198.0	N	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	f	f	-2	None
432.0	432	0.5	1/2	109	C4	60	True	P1-Staff2	6	109.0	2.0	199.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
432.0	432	0.25	1/4	109	B-2	46	True	P1-Staff2	5	109.0	2.0	199.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
432.25	1729/4	0.25	1/4	109	C3	48	True	P1-Staff2	5	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
432.5	865/2	0.25	1/4	109	E4	64	True	P1-Staff2	6	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
432.5	865/2	0.25	1/4	109	E3	52	True	P1-Staff2	5	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
432.75	1731/4	0.25	1/4	109	D4	62	True	P1-Staff2	6	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
432.75	1731/4	0.25	1/4	109	G3	55	True	P1-Staff2	5	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
433.0	433	1.0	1	109	C4	60	True	P1-Staff2	6	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
433.0	433	0.25	1/4	109	B-2	46	True	P1-Staff2	5	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
433.25	1733/4	0.25	1/4	109	C3	48	True	P1-Staff2	5	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
433.5	867/2	0.25	1/4	109	E3	52	True	P1-Staff2	5	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
433.75	1735/4	0.25	1/4	109	G3	55	True	P1-Staff2	5	109.0	2.0	199.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
434.0	434	2.0	2	109	C5	72	True	P1-Staff2	6	109.0	2.0	200.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
434.0	434	0.25	1/4	109	A-2	44	True	P1-Staff2	5	109.0	2.0	200.0	i	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
434.25	1737/4	0.25	1/4	109	C3	48	True	P1-Staff2	5	109.0	2.0	200.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
434.5	869/2	0.25	1/4	109	F3	53	True	P1-Staff2	5	109.0	2.0	200.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
434.75	1739/4	0.25	1/4	109	A-3	56	True	P1-Staff2	5	109.0	2.0	200.0	i	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	f	f	1	None
