j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
238.3333	0.3333	120	E2	40	True	120.0	2.0	154.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
238.6667	0.3333	120	G2	43	True	120.0	2.0	154.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
239.0	1.0	120	C3	48	True	120.0	2.0	154.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
240.0	1.5	121	C5	72	True	121.0	2.0	155.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
240.5	0.5	121	C4	60	True	121.0	2.0	155.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
241.0	1.0	121	E4	64	True	121.0	2.0	155.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
241.5	0.5	121	C5	72	True	121.0	2.0	155.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
242.0	1.5	122	G5	79	True	122.0	2.0	156.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
242.5	0.5	122	E4	64	True	122.0	2.0	156.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
243.0	1.0	122	C4	60	True	122.0	2.0	156.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
243.5	0.5	122	G5	79	True	122.0	2.0	156.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
244.0	1.5	123	A5	81	True	123.0	2.0	157.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
244.5	0.5	123	F4	65	True	123.0	2.0	157.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
245.0	1.0	123	C4	60	True	123.0	2.0	157.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
245.5	0.5	123	A5	81	True	123.0	2.0	157.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
246.0	1.5	124	G5	79	True	124.0	2.0	158.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
246.5	0.5	124	E4	64	True	124.0	2.0	158.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
247.0	1.0	124	C4	60	True	124.0	2.0	158.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
247.5	0.5	124	E5	76	True	124.0	2.0	158.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
247.5	0.5	124	G5	79	True	124.0	2.0	158.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
248.0	0.5	125	D4	62	True	125.0	1.0	159.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
248.5	0.5	125	E5	76	True	125.0	1.0	159.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
248.5	0.5	125	F5	77	True	125.0	1.0	159.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
249.0	0.5	125	B3	59	True	125.0	1.0	160.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
249.5	0.5	125	D5	74	True	125.0	1.0	160.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
249.5	0.5	125	F5	77	True	125.0	1.0	160.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
250.0	0.5	126	C4	60	True	126.0	1.0	161.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
250.5	0.5	126	D5	74	True	126.0	1.0	161.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
250.5	0.5	126	E5	76	True	126.0	1.0	161.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
251.0	0.5	126	A3	57	True	126.0	1.0	162.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
251.5	0.5	126	C5	72	True	126.0	1.0	162.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
251.5	0.5	126	E5	76	True	126.0	1.0	162.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
252.0	0.5	127	F3	53	True	127.0	1.0	163.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
252.5	0.5	127	C5	72	True	127.0	1.0	163.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
252.5	0.5	127	D5	74	True	127.0	1.0	163.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
253.0	0.5	127	G3	55	True	127.0	1.0	164.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
253.5	0.5	127	B4	71	True	127.0	1.0	164.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
253.5	0.5	127	D5	74	True	127.0	1.0	164.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
254.0	1.0	128	C5	72	True	128.0	2.0	165.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
254.5	0.5	128	C4	60	True	128.0	2.0	165.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
255.0	1.0	128	C3	48	True	128.0	2.0	165.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
256.0	1.5	129	G5	79	True	129.0	2.0	166.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
256.5	0.5	129	E4	64	True	129.0	2.0	166.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
257.0	1.0	129	G3	55	True	129.0	2.0	166.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
257.5	0.5	129	G5	79	True	129.0	2.0	166.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
258.0	1.5	130	F#5	78	True	130.0	2.0	167.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
258.5	0.5	130	D4	62	True	130.0	2.0	167.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
259.0	1.0	130	G3	55	True	130.0	2.0	167.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
259.5	0.5	130	F5	77	True	130.0	2.0	167.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
260.0	1.5	131	E5	76	True	131.0	2.0	168.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
260.5	0.5	131	C4	60	True	131.0	2.0	168.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
261.0	1.0	131	G3	55	True	131.0	2.0	168.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
261.5	0.5	131	E-5	75	True	131.0	2.0	168.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
262.0	1.0	132	D5	74	True	132.0	2.0	169.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
262.5	0.5	132	B3	59	True	132.0	2.0	169.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
263.0	1.0	132	G3	55	True	132.0	2.0	169.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
263.5	0.5	132	G4	67	True	132.0	2.0	169.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
264.0	1.5	133	G5	79	True	133.0	2.0	170.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
264.5	0.5	133	E4	64	True	133.0	2.0	170.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
265.0	1.0	133	G3	55	True	133.0	2.0	170.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
265.5	0.25	133	G5	79	True	133.0	2.0	170.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
265.75	0.25	133	F#5	78	True	133.0	2.0	170.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
266.0	1.5	134	F5	77	True	134.0	2.0	171.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
266.5	0.5	134	D4	62	True	134.0	2.0	171.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
267.0	1.0	134	G3	55	True	134.0	2.0	171.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
267.5	0.25	134	F5	77	True	134.0	2.0	171.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
267.75	0.25	134	E5	76	True	134.0	2.0	171.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
268.0	1.5	135	E-5	75	True	135.0	2.0	172.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	C	C	1	None
268.5	0.5	135	C4	60	True	135.0	2.0	172.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	C	C	1	None
269.0	1.0	135	G3	55	True	135.0	2.0	172.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	C	C	1	None
269.5	0.25	135	F#5	78	True	135.0	2.0	172.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	C	C	1	None
269.75	0.25	135	G5	79	True	135.0	2.0	172.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	C	C	1	None
270.0	1.5	136	D5	74	True	136.0	2.0	173.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
270.5	0.5	136	B3	59	True	136.0	2.0	173.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
271.0	1.0	136	G3	55	True	136.0	2.0	173.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
271.5	0.25	136	F5	77	True	136.0	2.0	173.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
271.75	0.25	136	D5	74	True	136.0	2.0	173.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
272.0	1.5	137	C5	72	True	137.0	2.0	174.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
272.5	0.25	137	C3	48	True	137.0	2.0	174.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
272.75	0.25	137	E3	52	True	137.0	2.0	174.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
273.0	1.0	137	G3	55	True	137.0	2.0	174.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
273.5	0.25	137	C5	72	True	137.0	2.0	174.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
273.75	0.25	137	E5	76	True	137.0	2.0	174.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
274.0	1.5	138	G5	79	True	138.0	2.0	175.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
274.5	0.25	138	C4	60	True	138.0	2.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
274.75	0.25	138	E4	64	True	138.0	2.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
275.0	1.0	138	G4	67	True	138.0	2.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
275.5	0.25	138	G5	79	True	138.0	2.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
275.75	0.25	138	E5	76	True	138.0	2.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
276.0	1.5	139	A5	81	True	139.0	2.0	176.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
276.5	0.25	139	F4	65	True	139.0	2.0	176.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
276.75	0.25	139	A4	69	True	139.0	2.0	176.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
277.0	1.0	139	C4	60	True	139.0	2.0	176.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
277.5	0.25	139	A5	81	True	139.0	2.0	176.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
277.75	0.25	139	C6	84	True	139.0	2.0	176.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
278.0	1.5	140	G5	79	True	140.0	2.0	177.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
278.5	0.25	140	E4	64	True	140.0	2.0	177.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
278.75	0.25	140	G4	67	True	140.0	2.0	177.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
279.0	1.0	140	C4	60	True	140.0	2.0	177.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
279.5	0.25	140	E5	76	True	140.0	2.0	177.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
279.75	0.25	140	G5	79	True	140.0	2.0	177.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
280.0	0.5	141	D4	62	True	141.0	1.0	178.0	V/V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
280.5	0.25	141	G5	79	True	141.0	1.0	178.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
280.75	0.25	141	F#5	78	True	141.0	1.0	178.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
281.0	0.5	141	B3	59	True	141.0	1.0	179.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
281.5	0.25	141	D5	74	True	141.0	1.0	179.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
281.75	0.25	141	F5	77	True	141.0	1.0	179.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
282.0	0.5	142	C4	60	True	142.0	1.0	180.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
282.5	0.25	142	F5	77	True	142.0	1.0	180.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
282.75	0.25	142	E5	76	True	142.0	1.0	180.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
283.0	0.5	142	E3	52	True	142.0	1.0	181.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
283.5	0.25	142	G5	79	True	142.0	1.0	181.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
283.75	0.25	142	E5	76	True	142.0	1.0	181.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
284.0	0.5	143	F3	53	True	143.0	1.0	182.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
284.5	0.25	143	C#5	73	True	143.0	1.0	182.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
284.75	0.25	143	D5	74	True	143.0	1.0	182.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
285.0	0.5	143	G3	55	True	143.0	1.0	183.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
285.5	0.25	143	F5	77	True	143.0	1.0	183.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
285.75	0.25	143	D5	74	True	143.0	1.0	183.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
286.0	0.5	144	C4	60	True	144.0	2.0	184.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
286.5	0.25	144	B4	71	True	144.0	2.0	184.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
286.75	0.25	144	C5	72	True	144.0	2.0	184.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
287.0	0.5	144	C3	48	True	144.0	2.0	184.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
288.0	0.5	145	E4	64	True	145.0	2.0	185.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
288.0	0.5	145	G4	67	True	145.0	2.0	185.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
288.0	0.5	145	C5	72	True	145.0	2.0	185.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
288.0	0.25	145	C3	48	True	145.0	2.0	185.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
288.25	0.25	145	B2	47	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
288.5	0.25	145	C3	48	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
288.75	0.25	145	B2	47	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
289.0	0.5	145	E4	64	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
289.0	0.5	145	G4	67	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
289.0	0.5	145	C5	72	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
289.0	0.25	145	C3	48	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
289.25	0.25	145	B2	47	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
289.5	0.25	145	C3	48	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
289.75	0.25	145	B2	47	True	145.0	2.0	185.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
290.0	0.5	146	C5	72	True	146.0	2.0	186.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
290.0	0.5	146	E5	76	True	146.0	2.0	186.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
290.0	0.5	146	G5	79	True	146.0	2.0	186.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
290.0	0.25	146	C3	48	True	146.0	2.0	186.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
290.25	0.25	146	B2	47	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
290.5	0.25	146	C3	48	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
290.75	0.25	146	B2	47	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
291.0	0.5	146	C5	72	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
291.0	0.5	146	E5	76	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
291.0	0.5	146	G5	79	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
291.0	0.25	146	C3	48	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
291.25	0.25	146	D3	50	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
291.5	0.25	146	E3	52	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
291.75	0.25	146	C3	48	True	146.0	2.0	186.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
292.0	0.5	147	C5	72	True	147.0	2.0	187.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
292.0	0.5	147	G5	79	True	147.0	2.0	187.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
292.0	0.5	147	A5	81	True	147.0	2.0	187.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
292.0	0.25	147	F3	53	True	147.0	2.0	187.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
292.25	0.25	147	E3	52	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
292.5	0.25	147	F3	53	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
292.75	0.25	147	E3	52	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
293.0	0.5	147	C5	72	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
293.0	0.5	147	F5	77	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
293.0	0.5	147	A5	81	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
293.0	0.25	147	F3	53	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
293.25	0.25	147	G3	55	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
293.5	0.25	147	A3	57	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
293.75	0.25	147	B3	59	True	147.0	2.0	187.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
294.0	0.5	148	C5	72	True	148.0	2.0	188.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
294.0	0.5	148	F5	77	True	148.0	2.0	188.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
294.0	0.5	148	G5	79	True	148.0	2.0	188.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
294.0	0.25	148	C4	60	True	148.0	2.0	188.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
294.25	0.25	148	B3	59	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
294.5	0.25	148	C4	60	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
294.75	0.25	148	B3	59	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
295.0	0.5	148	C5	72	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
295.0	0.5	148	E5	76	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
295.0	0.5	148	G5	79	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
295.0	0.25	148	C4	60	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
295.25	0.25	148	D4	62	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
295.5	0.25	148	E4	64	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
295.75	0.25	148	C4	60	True	148.0	2.0	188.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
296.0	0.5	149	A4	69	True	149.0	1.0	189.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
