	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
835	4068.0	6.0	169.5	339/2	0.25	1/4	43.0	C5	72.0	True	spine_0	1	43.0	2.0	71.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
836	4068.0	12.0	169.5	339/2	0.5	1/2	43.0	A-3	56.0	True	spine_0	1	43.0	2.0	71.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
837	4074.0	6.0	169.75	679/4	0.25	1/4	43.0	D-5	73.0	True	spine_0	1	43.0	2.0	71.0	vi	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	A-	A-	6	None
838	4080.0	12.0	170.0	170	0.5	1/2	43.0	B-3	58.0	True	spine_0	1	43.0	2.0	72.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
839	4080.0	48.0	170.0	170	2.0	2	43.0	G5	79.0	True	spine_0	1	43.0	2.0	72.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
840	4080.0	12.0	170.0	170	0.5	1/2	43.0	E-3	51.0	True	spine_0	1	43.0	2.0	72.0	iii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
841	4086.0	6.0	170.25	681/4	0.25	1/4	43.0	D-5	73.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
842	4092.0	6.0	170.5	341/2	0.25	1/4	43.0	E-5	75.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
843	4092.0	12.0	170.5	341/2	0.5	1/2	43.0	C4	60.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
844	4092.0	12.0	170.5	341/2	0.5	1/2	43.0	E-2	39.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
845	4098.0	6.0	170.75	683/4	0.25	1/4	43.0	B-4	70.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
846	4104.0	6.0	171.0	171	0.25	1/4	43.0	D-5	73.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
847	4110.0	6.0	171.25	685/4	0.25	1/4	43.0	C5	72.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
848	4116.0	12.0	171.5	343/2	0.5	1/2	43.0	E-3	51.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
849	4116.0	6.0	171.5	343/2	0.25	1/4	43.0	B-4	70.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
850	4122.0	6.0	171.75	687/4	0.25	1/4	43.0	C5	72.0	True	spine_0	1	43.0	2.0	72.0	iii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	A-	A-	3	None
851	4128.0	48.0	172.0	172	2.0	2	44.0	F5	77.0	True	spine_0	1	44.0	2.0	73.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
852	4128.0	12.0	172.0	172	0.5	1/2	44.0	D-3	49.0	True	spine_0	1	44.0	2.0	73.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
853	4134.0	6.0	172.25	689/4	0.25	1/4	44.0	C5	72.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
854	4140.0	6.0	172.5	345/2	0.25	1/4	44.0	D-5	73.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
855	4140.0	12.0	172.5	345/2	0.5	1/2	44.0	D-2	37.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
856	4146.0	6.0	172.75	691/4	0.25	1/4	44.0	A4	69.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
857	4152.0	6.0	173.0	173	0.25	1/4	44.0	C5	72.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
858	4158.0	6.0	173.25	693/4	0.25	1/4	44.0	B-4	70.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
859	4164.0	12.0	173.5	347/2	0.5	1/2	44.0	D-3	49.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
860	4164.0	6.0	173.5	347/2	0.25	1/4	44.0	A4	69.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
861	4164.0	12.0	173.5	347/2	0.5	1/2	44.0	F3	53.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
862	4170.0	6.0	173.75	695/4	0.25	1/4	44.0	B-4	70.0	True	spine_0	1	44.0	2.0	73.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
863	4176.0	48.0	174.0	174	2.0	2	44.0	E-5	75.0	True	spine_0	1	44.0	2.0	74.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
864	4176.0	12.0	174.0	174	0.5	1/2	44.0	G3	55.0	True	spine_0	1	44.0	2.0	74.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
865	4176.0	12.0	174.0	174	0.5	1/2	44.0	C3	48.0	True	spine_0	1	44.0	2.0	74.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
866	4182.0	6.0	174.25	697/4	0.25	1/4	44.0	B-4	70.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
867	4188.0	6.0	174.5	349/2	0.25	1/4	44.0	C5	72.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
868	4188.0	12.0	174.5	349/2	0.5	1/2	44.0	A-3	56.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
869	4188.0	12.0	174.5	349/2	0.5	1/2	44.0	C2	36.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
870	4194.0	6.0	174.75	699/4	0.25	1/4	44.0	G4	67.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
871	4200.0	6.0	175.0	175	0.25	1/4	44.0	B-4	70.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
872	4206.0	6.0	175.25	701/4	0.25	1/4	44.0	A-4	68.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
873	4212.0	12.0	175.5	351/2	0.5	1/2	44.0	E-3	51.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
874	4212.0	12.0	175.5	351/2	0.5	1/2	44.0	C3	48.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
875	4212.0	6.0	175.5	351/2	0.25	1/4	44.0	G4	67.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
876	4218.0	6.0	175.75	703/4	0.25	1/4	44.0	A-4	68.0	True	spine_0	1	44.0	2.0	74.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
877	4224.0	24.0	176.0	176	1.0	1	45.0	D-5	73.0	True	spine_0	1	45.0	1.0	75.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
878	4224.0	12.0	176.0	176	0.5	1/2	45.0	F3	53.0	True	spine_0	1	45.0	1.0	75.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
879	4224.0	24.0	176.0	176	1.0	1	45.0	B-2	46.0	True	spine_0	1	45.0	1.0	75.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
880	4230.0	6.0	176.25	705/4	0.25	1/4	45.0	A-4	68.0	True	spine_0	1	45.0	1.0	75.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
881	4236.0	6.0	176.5	353/2	0.25	1/4	45.0	B-4	70.0	True	spine_0	1	45.0	1.0	75.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
882	4236.0	12.0	176.5	353/2	0.5	1/2	45.0	G3	55.0	True	spine_0	1	45.0	1.0	75.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
883	4242.0	6.0	176.75	707/4	0.25	1/4	45.0	G4	67.0	True	spine_0	1	45.0	1.0	75.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
884	4248.0	24.0	177.0	177	1.0	1	45.0	C5	72.0	True	spine_0	1	45.0	1.0	76.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
885	4248.0	24.0	177.0	177	1.0	1	45.0	A-2	44.0	True	spine_0	1	45.0	1.0	76.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
886	4254.0	6.0	177.25	709/4	0.25	1/4	45.0	G4	67.0	True	spine_0	1	45.0	1.0	76.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
887	4260.0	12.0	177.5	355/2	0.5	1/2	45.0	E-4	63.0	True	spine_0	1	45.0	1.0	76.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
888	4260.0	6.0	177.5	355/2	0.25	1/4	45.0	A-4	68.0	True	spine_0	1	45.0	1.0	76.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
889	4266.0	6.0	177.75	711/4	0.25	1/4	45.0	E-4	63.0	True	spine_0	1	45.0	1.0	76.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
890	4272.0	24.0	178.0	178	1.0	1	45.0	F4	65.0	True	spine_0	1	45.0	1.0	77.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
891	4272.0	24.0	178.0	178	1.0	1	45.0	D-4	61.0	True	spine_0	1	45.0	1.0	77.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
892	4272.0	24.0	178.0	178	1.0	1	45.0	D-3	49.0	True	spine_0	1	45.0	1.0	77.0	ii	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
893	4278.0	6.0	178.25	713/4	0.25	1/4	45.0	B-4	70.0	True	spine_0	1	45.0	1.0	77.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
894	4284.0	6.0	178.5	357/2	0.25	1/4	45.0	D-5	73.0	True	spine_0	1	45.0	1.0	77.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
895	4290.0	6.0	178.75	715/4	0.25	1/4	45.0	B-4	70.0	True	spine_0	1	45.0	1.0	77.0	ii	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	A-	A-	2	None
896	4296.0	12.0	179.0	179	0.5	1/2	45.0	E-3	51.0	True	spine_0	1	45.0	0.5	78.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
897	4296.0	12.0	179.0	179	0.5	1/2	45.0	C4	60.0	True	spine_0	1	45.0	0.5	78.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
898	4296.0	12.0	179.0	179	0.5	1/2	45.0	A-4	68.0	True	spine_0	1	45.0	0.5	78.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
899	4296.0	12.0	179.0	179	0.5	1/2	45.0	E-4	63.0	True	spine_0	1	45.0	0.5	78.0	I	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	A-	A-	1	None
900	4308.0	12.0	179.5	359/2	0.5	1/2	45.0	G4	67.0	True	spine_0	1	45.0	0.5	79.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
901	4308.0	12.0	179.5	359/2	0.5	1/2	45.0	D-4	61.0	True	spine_0	1	45.0	0.5	79.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
902	4308.0	12.0	179.5	359/2	0.5	1/2	45.0	B-3	58.0	True	spine_0	1	45.0	0.5	79.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
903	4308.0	12.0	179.5	359/2	0.5	1/2	45.0	E-3	51.0	True	spine_0	1	45.0	0.5	79.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
904	4320.0	24.0	180.0	180	1.0	1	46.0	A-4	68.0	True	spine_0	1	46.0	2.0	80.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
905	4320.0	48.0	180.0	180	2.0	2	46.0	C4	60.0	True	spine_0	1	46.0	2.0	80.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
906	4320.0	24.0	180.0	180	1.0	1	46.0	A-3	56.0	True	spine_0	1	46.0	2.0	80.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
907	4320.0	12.0	180.0	180	0.5	1/2	46.0	A-3	56.0	True	spine_0	1	46.0	2.0	80.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
908	4332.0	12.0	180.5	361/2	0.5	1/2	46.0	A-3	56.0	True	spine_0	1	46.0	2.0	80.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
909	4344.0	12.0	181.0	181	0.5	1/2	46.0	A-3	56.0	True	spine_0	1	46.0	2.0	80.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
910	4344.0	24.0	181.0	181	1.0	1	46.0	E-4	63.0	True	spine_0	1	46.0	2.0	80.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
911	4356.0	12.0	181.5	363/2	0.5	1/2	46.0	A-3	56.0	True	spine_0	1	46.0	2.0	80.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
912	4368.0	48.0	182.0	182	2.0	2	46.0	F-4	64.0	True	spine_0	1	46.0	1.0	81.0	iv	True	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
913	4368.0	48.0	182.0	182	2.0	2	46.0	D-4	61.0	True	spine_0	1	46.0	1.0	81.0	iv	True	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
914	4368.0	12.0	182.0	182	0.5	1/2	46.0	A-3	56.0	True	spine_0	1	46.0	1.0	81.0	iv	True	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
915	4380.0	12.0	182.5	365/2	0.5	1/2	46.0	A-3	56.0	True	spine_0	1	46.0	1.0	81.0	iv	False	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
916	4392.0	24.0	183.0	183	1.0	1	46.0	B-3	58.0	True	spine_0	1	46.0	1.0	82.0	viio7	True	('G', 'B-', 'D-', 'F-')	G	G	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	A-	7	None
917	4392.0	12.0	183.0	183	0.5	1/2	46.0	G3	55.0	True	spine_0	1	46.0	1.0	82.0	viio7	True	('G', 'B-', 'D-', 'F-')	G	G	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	A-	7	None
918	4404.0	12.0	183.5	367/2	0.5	1/2	46.0	G3	55.0	True	spine_0	1	46.0	1.0	82.0	viio7	False	('G', 'B-', 'D-', 'F-')	G	G	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	A-	7	None
919	4416.0	24.0	184.0	184	1.0	1	47.0	E-4	63.0	True	spine_0	1	47.0	2.0	83.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
920	4416.0	48.0	184.0	184	2.0	2	47.0	C4	60.0	True	spine_0	1	47.0	2.0	83.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
921	4416.0	24.0	184.0	184	1.0	1	47.0	C4	60.0	True	spine_0	1	47.0	2.0	83.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
922	4416.0	12.0	184.0	184	0.5	1/2	47.0	A-3	56.0	True	spine_0	1	47.0	2.0	83.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
923	4428.0	12.0	184.5	369/2	0.5	1/2	47.0	A-3	56.0	True	spine_0	1	47.0	2.0	83.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
924	4440.0	12.0	185.0	185	0.5	1/2	47.0	A-3	56.0	True	spine_0	1	47.0	2.0	83.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
925	4440.0	24.0	185.0	185	1.0	1	47.0	A-4	68.0	True	spine_0	1	47.0	2.0	83.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
926	4452.0	12.0	185.5	371/2	0.5	1/2	47.0	A-3	56.0	True	spine_0	1	47.0	2.0	83.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
927	4464.0	48.0	186.0	186	2.0	2	47.0	F-4	64.0	True	spine_0	1	47.0	1.0	84.0	iv	True	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
928	4464.0	48.0	186.0	186	2.0	2	47.0	D-4	61.0	True	spine_0	1	47.0	1.0	84.0	iv	True	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
929	4464.0	12.0	186.0	186	0.5	1/2	47.0	A-3	56.0	True	spine_0	1	47.0	1.0	84.0	iv	True	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
930	4476.0	12.0	186.5	373/2	0.5	1/2	47.0	A-3	56.0	True	spine_0	1	47.0	1.0	84.0	iv	False	('D-', 'F-', 'A-')	D-	D-	0.0	minor triad	(1, 4, 8)	A-	A-	4	None
931	4488.0	24.0	187.0	187	1.0	1	47.0	B-3	58.0	True	spine_0	1	47.0	1.0	85.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
932	4488.0	12.0	187.0	187	0.5	1/2	47.0	G3	55.0	True	spine_0	1	47.0	1.0	85.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
933	4500.0	12.0	187.5	375/2	0.5	1/2	47.0	G3	55.0	True	spine_0	1	47.0	1.0	85.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	A-	A-	5	None
934	4512.0	12.0	188.0	188	0.5	1/2	48.0	A-3	56.0	True	spine_0	1	48.0	2.0	86.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
935	4512.0	48.0	188.0	188	2.0	2	48.0	C4	60.0	True	spine_0	1	48.0	2.0	86.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
936	4512.0	24.0	188.0	188	1.0	1	48.0	E-4	63.0	True	spine_0	1	48.0	2.0	86.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
937	4512.0	48.0	188.0	188	2.0	2	48.0	C4	60.0	True	spine_0	1	48.0	2.0	86.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
938	4524.0	12.0	188.5	377/2	0.5	1/2	48.0	A-3	56.0	True	spine_0	1	48.0	2.0	86.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
939	4536.0	24.0	189.0	189	1.0	1	48.0	A-4	68.0	True	spine_0	1	48.0	2.0	86.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
940	4536.0	12.0	189.0	189	0.5	1/2	48.0	A-3	56.0	True	spine_0	1	48.0	2.0	86.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
941	4548.0	12.0	189.5	379/2	0.5	1/2	48.0	A-3	56.0	True	spine_0	1	48.0	2.0	86.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
942	4560.0	48.0	190.0	190	2.0	2	48.0	E4	64.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
943	4560.0	24.0	190.0	190	1.0	1	48.0	D-4	61.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
944	4560.0	48.0	190.0	190	2.0	2	48.0	B-3	58.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
945	4560.0	12.0	190.0	190	0.5	1/2	48.0	G3	55.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	True	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
946	4572.0	12.0	190.5	381/2	0.5	1/2	48.0	G3	55.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	False	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
947	4584.0	24.0	191.0	191	1.0	1	48.0	C4	60.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	False	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
948	4584.0	12.0	191.0	191	0.5	1/2	48.0	G3	55.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	False	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
949	4596.0	12.0	191.5	383/2	0.5	1/2	48.0	G3	55.0	True	spine_0	1	48.0	2.0	87.0	viio7/vi	False	('E', 'G', 'B-', 'D-')	E	E	0.0	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6
950	4608.0	24.0	192.0	192	1.0	1	49.0	C4	60.0	True	spine_0	1	49.0	1.0	88.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
951	4608.0	24.0	192.0	192	1.0	1	49.0	C4	60.0	True	spine_0	1	49.0	1.0	88.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
952	4608.0	12.0	192.0	192	0.5	1/2	49.0	A-3	56.0	True	spine_0	1	49.0	1.0	88.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
953	4608.0	24.0	192.0	192	1.0	1	49.0	E-4	63.0	True	spine_0	1	49.0	1.0	88.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
954	4620.0	12.0	192.5	385/2	0.5	1/2	49.0	A-3	56.0	True	spine_0	1	49.0	1.0	88.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	A-	A-	1	None
955	4632.0	24.0	193.0	193	1.0	1	49.0	F4	65.0	True	spine_0	1	49.0	1.0	89.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
956	4632.0	48.0	193.0	193	2.0	2	49.0	D-4	61.0	True	spine_0	1	49.0	1.0	89.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	A-	A-	4	None
