	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
569	5192.0	8.0	72.1111	649/9	0.1111	1/9	25.0	C5	72.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
570	5193.0	9.0	72.125	577/8	0.125	1/8	25.0	C3	48.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
571	5200.0	8.0	72.2222	650/9	0.1111	1/9	25.0	E-5	75.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
572	5202.0	9.0	72.25	289/4	0.125	1/8	25.0	C2	36.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
573	5208.0	8.0	72.3333	217/3	0.1111	1/9	25.0	F#5	78.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
574	5211.0	9.0	72.375	579/8	0.125	1/8	25.0	C3	48.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
575	5216.0	8.0	72.4444	652/9	0.1111	1/9	25.0	A5	81.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
576	5220.0	9.0	72.5	145/2	0.125	1/8	25.0	C2	36.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
577	5224.0	8.0	72.5556	653/9	0.1111	1/9	25.0	F#5	78.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
578	5229.0	9.0	72.625	581/8	0.125	1/8	25.0	C3	48.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
579	5232.0	8.0	72.6667	218/3	0.1111	1/9	25.0	E-5	75.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
580	5238.0	9.0	72.75	291/4	0.125	1/8	25.0	C2	36.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
581	5240.0	8.0	72.7778	655/9	0.1111	1/9	25.0	C5	72.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
582	5247.0	9.0	72.875	583/8	0.125	1/8	25.0	C3	48.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
583	5248.0	8.0	72.8889	656/9	0.1111	1/9	25.0	A4	69.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
584	5256.0	36.0	73.0	73	0.5	1/2	25.0	C4	60.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
585	5256.0	36.0	73.0	73	0.5	1/2	25.0	E-4	63.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
586	5256.0	36.0	73.0	73	0.5	1/2	25.0	F#4	66.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
587	5256.0	36.0	73.0	73	0.5	1/2	25.0	A4	69.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
588	5256.0	36.0	73.0	73	0.5	1/2	25.0	C2	36.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
589	5292.0	18.0	73.5	147/2	0.25	1/4	25.0	A3	57.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
590	5328.0	36.0	74.0	74	0.5	1/2	25.0	C2	36.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
591	5328.0	36.0	74.0	74	0.5	1/2	25.0	A3	57.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
592	5328.0	36.0	74.0	74	0.5	1/2	25.0	F#3	54.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
593	5328.0	36.0	74.0	74	0.5	1/2	25.0	C3	48.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
594	5328.0	36.0	74.0	74	0.5	1/2	25.0	E-3	51.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
595	5364.0	18.0	74.5	149/2	0.25	1/4	25.0	A2	45.0	True	P2-Staff2	1	25.0	3.0	30.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
596	5400.0	8.0	75.0	75	0.1111	1/9	26.0	A4	69.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
597	5400.0	9.0	75.0	75	0.125	1/8	26.0	C2	36.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
598	5408.0	8.0	75.1111	676/9	0.1111	1/9	26.0	C5	72.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
599	5409.0	9.0	75.125	601/8	0.125	1/8	26.0	C3	48.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
600	5416.0	8.0	75.2222	677/9	0.1111	1/9	26.0	E-5	75.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
601	5418.0	9.0	75.25	301/4	0.125	1/8	26.0	C2	36.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
602	5424.0	8.0	75.3333	226/3	0.1111	1/9	26.0	F#5	78.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
603	5427.0	9.0	75.375	603/8	0.125	1/8	26.0	C3	48.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
604	5432.0	8.0	75.4444	679/9	0.1111	1/9	26.0	A5	81.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
605	5436.0	9.0	75.5	151/2	0.125	1/8	26.0	C2	36.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
606	5440.0	8.0	75.5556	680/9	0.1111	1/9	26.0	F#5	78.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
607	5445.0	9.0	75.625	605/8	0.125	1/8	26.0	C3	48.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
608	5448.0	8.0	75.6667	227/3	0.1111	1/9	26.0	E-5	75.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
609	5454.0	9.0	75.75	303/4	0.125	1/8	26.0	C2	36.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
610	5456.0	8.0	75.7778	682/9	0.1111	1/9	26.0	C5	72.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
611	5463.0	9.0	75.875	607/8	0.125	1/8	26.0	C3	48.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
612	5464.0	8.0	75.8889	683/9	0.1111	1/9	26.0	A4	69.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
613	5472.0	36.0	76.0	76	0.5	1/2	26.0	C2	36.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
614	5472.0	36.0	76.0	76	0.5	1/2	26.0	A4	69.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
615	5472.0	36.0	76.0	76	0.5	1/2	26.0	F#4	66.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
616	5472.0	36.0	76.0	76	0.5	1/2	26.0	C4	60.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
617	5472.0	36.0	76.0	76	0.5	1/2	26.0	E-4	63.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
618	5508.0	18.0	76.5	153/2	0.25	1/4	26.0	A3	57.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
619	5544.0	36.0	77.0	77	0.5	1/2	26.0	C3	48.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
620	5544.0	36.0	77.0	77	0.5	1/2	26.0	E-3	51.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
621	5544.0	36.0	77.0	77	0.5	1/2	26.0	F#3	54.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
622	5544.0	36.0	77.0	77	0.5	1/2	26.0	A3	57.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
623	5544.0	36.0	77.0	77	0.5	1/2	26.0	C2	36.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
624	5580.0	18.0	77.5	155/2	0.25	1/4	26.0	A2	45.0	True	P2-Staff2	1	26.0	3.0	31.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
625	5616.0	9.0	78.0	78	0.125	1/8	27.0	C2	36.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
626	5625.0	9.0	78.125	625/8	0.125	1/8	27.0	C3	48.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
627	5634.0	9.0	78.25	313/4	0.125	1/8	27.0	C2	36.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
628	5643.0	9.0	78.375	627/8	0.125	1/8	27.0	C3	48.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
629	5652.0	9.0	78.5	157/2	0.125	1/8	27.0	C2	36.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
630	5661.0	9.0	78.625	629/8	0.125	1/8	27.0	C3	48.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
631	5670.0	9.0	78.75	315/4	0.125	1/8	27.0	C2	36.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
632	5679.0	9.0	78.875	631/8	0.125	1/8	27.0	C3	48.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
633	5688.0	36.0	79.0	79	0.5	1/2	27.0	C2	36.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
634	5760.0	36.0	80.0	80	0.5	1/2	27.0	C2	36.0	True	P2-Staff2	1	27.0	2.5	32.0	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5
635			80.5										27.0	0.5	33.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
636	5814.0	18.0	80.75	323/4	0.25	1/4	27.0	E-4	63.0	True	P2-Staff2	1	27.0	0.5	33.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
637	5814.0	18.0	80.75	323/4	0.25	1/4	27.0	G4	67.0	True	P2-Staff2	1	27.0	0.5	33.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
638	5814.0	18.0	80.75	323/4	0.25	1/4	27.0	C3	48.0	True	P2-Staff2	1	27.0	0.5	33.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
639	5814.0	18.0	80.75	323/4	0.25	1/4	27.0	C4	60.0	True	P2-Staff2	1	27.0	0.5	33.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
640	5814.0	18.0	80.75	323/4	0.25	1/4	27.0	G4	67.0	True	P2-Staff2	1	27.0	0.5	33.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
641	5814.0	18.0	80.75	323/4	0.25	1/4	27.0	C2	36.0	True	P2-Staff2	1	27.0	0.5	33.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
642	5832.0	54.0	81.0	81	0.75	3/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
643	5832.0	126.0	81.0	81	1.75	7/4	28.0	C4	60.0	True	P2-Staff2	1	28.0	3.0	34.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
644	5832.0	126.0	81.0	81	1.75	7/4	28.0	E-4	63.0	True	P2-Staff2	1	28.0	3.0	34.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
645	5832.0	126.0	81.0	81	1.75	7/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
646	5832.0	126.0	81.0	81	1.75	7/4	28.0	C2	36.0	True	P2-Staff2	1	28.0	3.0	34.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
647	5832.0	126.0	81.0	81	1.75	7/4	28.0	C3	48.0	True	P2-Staff2	1	28.0	3.0	34.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
648	5886.0	18.0	81.75	327/4	0.25	1/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
649	5904.0	72.0	82.0	82	1.0	1	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
650	5958.0	18.0	82.75	331/4	0.25	1/4	28.0	C3	48.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
651	5958.0	18.0	82.75	331/4	0.25	1/4	28.0	C2	36.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
652	5958.0	18.0	82.75	331/4	0.25	1/4	28.0	E-4	63.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
653	5958.0	18.0	82.75	331/4	0.25	1/4	28.0	C4	60.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
654	5958.0	18.0	82.75	331/4	0.25	1/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
655	5976.0	54.0	83.0	83	0.75	3/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
656	5976.0	54.0	83.0	83	0.75	3/4	28.0	C4	60.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
657	5976.0	54.0	83.0	83	0.75	3/4	28.0	E-4	63.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
658	5976.0	54.0	83.0	83	0.75	3/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
659	5976.0	54.0	83.0	83	0.75	3/4	28.0	E-2	39.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
660	5976.0	54.0	83.0	83	0.75	3/4	28.0	E-3	51.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
661	6030.0	18.0	83.75	335/4	0.25	1/4	28.0	C3	48.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
662	6030.0	18.0	83.75	335/4	0.25	1/4	28.0	C2	36.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
663	6030.0	18.0	83.75	335/4	0.25	1/4	28.0	E-4	63.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
664	6030.0	18.0	83.75	335/4	0.25	1/4	28.0	C4	60.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
665	6030.0	18.0	83.75	335/4	0.25	1/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
666	6030.0	18.0	83.75	335/4	0.25	1/4	28.0	G4	67.0	True	P2-Staff2	1	28.0	3.0	34.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
667	6048.0	126.0	84.0	84	1.75	7/4	29.0	D4	62.0	True	P2-Staff2	1	29.0	2.0	35.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
668	6048.0	126.0	84.0	84	1.75	7/4	29.0	G4	67.0	True	P2-Staff2	1	29.0	2.0	35.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
669	6048.0	126.0	84.0	84	1.75	7/4	29.0	G2	43.0	True	P2-Staff2	1	29.0	2.0	35.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
670	6048.0	126.0	84.0	84	1.75	7/4	29.0	G3	55.0	True	P2-Staff2	1	29.0	2.0	35.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
671	6048.0	72.0	84.0	84	1.0	1	29.0	A-4	68.0	True	P2-Staff2	1	29.0	2.0	35.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
672	6048.0	126.0	84.0	84	1.75	7/4	29.0	B3	59.0	True	P2-Staff2	1	29.0	2.0	35.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
673	6120.0	36.0	85.0	85	0.5	1/2	29.0	G4	67.0	True	P2-Staff2	1	29.0	2.0	35.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
674	6174.0	18.0	85.75	343/4	0.25	1/4	29.0	G3	55.0	True	P2-Staff2	1	29.0	2.0	35.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
675	6174.0	18.0	85.75	343/4	0.25	1/4	29.0	G2	43.0	True	P2-Staff2	1	29.0	2.0	35.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
676	6174.0	18.0	85.75	343/4	0.25	1/4	29.0	B3	59.0	True	P2-Staff2	1	29.0	2.0	35.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
677	6174.0	18.0	85.75	343/4	0.25	1/4	29.0	G4	67.0	True	P2-Staff2	1	29.0	2.0	35.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
678	6174.0	18.0	85.75	343/4	0.25	1/4	29.0	D4	62.0	True	P2-Staff2	1	29.0	2.0	35.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
679	6192.0	24.0	86.0	86	0.3333	1/3	29.0	F4	65.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
680	6192.0	54.0	86.0	86	0.75	3/4	29.0	C4	60.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
681	6192.0	54.0	86.0	86	0.75	3/4	29.0	F4	65.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
682	6192.0	54.0	86.0	86	0.75	3/4	29.0	A-2	44.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
683	6192.0	54.0	86.0	86	0.75	3/4	29.0	A-3	56.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
684	6216.0	24.0	86.3333	259/3	0.3333	1/3	29.0	E4	64.0	True	P2-Staff2	1	29.0	1.0	36.0	iv	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	c	c	4	None
