onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
288	3	72.0	72	0.75	3/4	25	-3	6	8	25	48.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	25	3.0	33	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
288	3	72.0	72	0.75	3/4	25	-3	6	8	25	48.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	25	3.0	33	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
288	3	72.0	72	0.75	3/4	25	-3	6	8	25	48.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	25	3.0	33	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
288	3	72.0	72	0.75	3/4	25	-3	6	8	25	48.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	25	3.0	33	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
291	1	72.75	291/4	0.25	1/4	25	-3	6	8	25	48.5	G3	55	True	G	0	3/16	1.5	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
291	1	72.75	291/4	0.25	1/4	25	-3	6	8	25	48.5	E-3	51	True	E	-1	3/16	1.5	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
291	1	72.75	291/4	0.25	1/4	25	-3	6	8	25	48.5	B-3	58	True	B	-1	3/16	1.5	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
291	1	72.75	291/4	0.25	1/4	25	-3	6	8	25	48.5	E-4	63	True	E	-1	3/16	1.5	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
291	1	72.75	291/4	0.25	1/4	25	-3	6	8	25	48.5	G4	67	True	G	0	3/16	1.5	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
292	2	73.0	73	0.5	1/2	25	-3	6	8	25	48.667	G3	55	True	G	0	1/4	1.667	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
292	2	73.0	73	0.5	1/2	25	-3	6	8	25	48.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
292	2	73.0	73	0.5	1/2	25	-3	6	8	25	48.667	E-4	63	True	E	-1	1/4	1.667	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
292	2	73.0	73	0.5	1/2	25	-3	6	8	25	48.667	G4	67	True	G	0	1/4	1.667	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
292	2	73.0	73	0.5	1/2	25	-3	6	8	25	48.667	E-3	51	True	E	-1	1/4	1.667	0	P2-Staff2	1	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
294	3	73.5	147/2	0.75	3/4	25	-3	6	8	25	49.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	6	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
297	1	74.25	297/4	0.25	1/4	25	-3	6	8	25	49.5	B-3	58	True	B	-1	9/16	2.5	0	P2-Staff2	6	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
298	2	74.5	149/2	0.5	1/2	25	-3	6	8	25	49.667	B-3	58	True	B	-1	5/8	2.667	0	P2-Staff2	6	25	3.0	33	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
		75.0																				26	3.0	34	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
312	4	78.0	78	1.0	1	27	-3	6	8	27	52.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	27	3.0	35	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
312	4	78.0	78	1.0	1	27	-3	6	8	27	52.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	27	3.0	35	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
312	4	78.0	78	1.0	1	27	-3	6	8	27	52.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	6	27	3.0	35	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
312	4	78.0	78	1.0	1	27	-3	6	8	27	52.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	27	3.0	35	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
316	2	79.0	79	0.5	1/2	27	-3	6	8	27	52.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
316	2	79.0	79	0.5	1/2	27	-3	6	8	27	52.667	E-4	63	True	E	-1	1/4	1.667	0	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
316	2	79.0	79	0.5	1/2	27	-3	6	8	27	52.667	G-4	66	True	G	-1	1/4	1.667	0	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
316	2	79.0	79	0.5	1/2	27	-3	6	8	27	52.667	E-3	51	True	E	-1	1/4	1.667	0	P2-Staff2	6	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
318	4	79.5	159/2	1.0	1	27	-3	6	8	27	53.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
318	4	79.5	159/2	1.0	1	27	-3	6	8	27	53.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
318	4	79.5	159/2	1.0	1	27	-3	6	8	27	53.0	G-4	66	True	G	-1	3/8	2.0	2	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
318	4	79.5	159/2	1.0	1	27	-3	6	8	27	53.0	E-3	51	True	E	-1	3/8	2.0	2	P2-Staff2	6	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
322	2	80.5	161/2	0.5	1/2	27	-3	6	8	27	53.667	E-3	51	True	E	-1	5/8	2.667	0	P2-Staff2	6	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
322	2	80.5	161/2	0.5	1/2	27	-3	6	8	27	53.667	G-4	66	True	G	-1	5/8	2.667	0	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
322	2	80.5	161/2	0.5	1/2	27	-3	6	8	27	53.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
322	2	80.5	161/2	0.5	1/2	27	-3	6	8	27	53.667	G-4	66	True	G	-1	5/8	2.667	0	P2-Staff2	6	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
322	2	80.5	161/2	0.5	1/2	27	-3	6	8	27	53.667	B-3	58	True	B	-1	5/8	2.667	0	P2-Staff2	1	27	3.0	35	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
324	6	81.0	81	1.5	3/2	28	-3	6	8	28	54.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	6	28	3.0	36	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
324	4	81.0	81	1.0	1	28	-3	6	8	28	54.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	28	3.0	36	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
324	4	81.0	81	1.0	1	28	-3	6	8	28	54.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	28	3.0	36	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
324	4	81.0	81	1.0	1	28	-3	6	8	28	54.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	28	3.0	36	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
324	4	81.0	81	1.0	1	28	-3	6	8	28	54.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	6	28	3.0	36	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
328	2	82.0	82	0.5	1/2	28	-3	6	8	28	54.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
328	2	82.0	82	0.5	1/2	28	-3	6	8	28	54.667	E-4	63	True	E	-1	1/4	1.667	0	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
328	2	82.0	82	0.5	1/2	28	-3	6	8	28	54.667	G-4	66	True	G	-1	1/4	1.667	0	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
328	2	82.0	82	0.5	1/2	28	-3	6	8	28	54.667	E-3	51	True	E	-1	1/4	1.667	0	P2-Staff2	6	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
330	4	82.5	165/2	1.0	1	28	-3	6	8	28	55.0	E-3	51	True	E	-1	3/8	2.0	2	P2-Staff2	6	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
330	4	82.5	165/2	1.0	1	28	-3	6	8	28	55.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
330	4	82.5	165/2	1.0	1	28	-3	6	8	28	55.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
330	4	82.5	165/2	1.0	1	28	-3	6	8	28	55.0	G-4	66	True	G	-1	3/8	2.0	2	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
334	2	83.5	167/2	0.5	1/2	28	-3	6	8	28	55.667	G-4	66	True	G	-1	5/8	2.667	0	P2-Staff2	6	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
334	2	83.5	167/2	0.5	1/2	28	-3	6	8	28	55.667	B-3	58	True	B	-1	5/8	2.667	0	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
334	2	83.5	167/2	0.5	1/2	28	-3	6	8	28	55.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
334	2	83.5	167/2	0.5	1/2	28	-3	6	8	28	55.667	G-4	66	True	G	-1	5/8	2.667	0	P2-Staff2	1	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
334	2	83.5	167/2	0.5	1/2	28	-3	6	8	28	55.667	E-3	51	True	E	-1	5/8	2.667	0	P2-Staff2	6	28	3.0	36	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
336	4	84.0	84	1.0	1	29	-3	6	8	29	56.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	29	2.5	37	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
336	4	84.0	84	1.0	1	29	-3	6	8	29	56.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	29	2.5	37	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
336	4	84.0	84	1.0	1	29	-3	6	8	29	56.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	29	2.5	37	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
336	4	84.0	84	1.0	1	29	-3	6	8	29	56.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	29	2.5	37	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
336	4	84.0	84	1.0	1	29	-3	6	8	29	56.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	6	29	2.5	37	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
340	2	85.0	85	0.5	1/2	29	-3	6	8	29	56.667	E-3	51	True	E	-1	1/4	1.667	0	P2-Staff2	6	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
340	2	85.0	85	0.5	1/2	29	-3	6	8	29	56.667	G-4	66	True	G	-1	1/4	1.667	0	P2-Staff2	1	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
340	2	85.0	85	0.5	1/2	29	-3	6	8	29	56.667	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	6	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
340	2	85.0	85	0.5	1/2	29	-3	6	8	29	56.667	B-3	58	True	B	-1	1/4	1.667	0	P2-Staff2	1	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
340	2	85.0	85	0.5	1/2	29	-3	6	8	29	56.667	E-4	63	True	E	-1	1/4	1.667	0	P2-Staff2	1	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
342	2	85.5	171/2	0.5	1/2	29	-3	6	8	29	57.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	6	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
342	4	85.5	171/2	1.0	1	29	-3	6	8	29	57.0	B-3	58	True	B	-1	3/8	2.0	2	P2-Staff2	1	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
342	4	85.5	171/2	1.0	1	29	-3	6	8	29	57.0	E-4	63	True	E	-1	3/8	2.0	2	P2-Staff2	1	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
342	4	85.5	171/2	1.0	1	29	-3	6	8	29	57.0	G-4	66	True	G	-1	3/8	2.0	2	P2-Staff2	1	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
342	4	85.5	171/2	1.0	1	29	-3	6	8	29	57.0	E-3	51	True	E	-1	3/8	2.0	2	P2-Staff2	6	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
344	2	86.0	86	0.5	1/2	29	-3	6	8	29	57.333	A-4	68	True	A	-1	1/2	2.333	0	P2-Staff2	6	29	2.5	37	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	E-	E-	1	None	i	True
346	2	86.5	173/2	0.5	1/2	29	-3	6	8	29	57.667	C3	48	True	C	0	5/8	2.667	0	P2-Staff2	6	29	0.5	38	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None	vii%7	True
346	2	86.5	173/2	0.5	1/2	29	-3	6	8	29	57.667	E-4	63	True	E	-1	5/8	2.667	0	P2-Staff2	1	29	0.5	38	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None	vii%7	True
346	2	86.5	173/2	0.5	1/2	29	-3	6	8	29	57.667	B-4	70	True	B	-1	5/8	2.667	0	P2-Staff2	6	29	0.5	38	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None	vii%7	True
346	2	86.5	173/2	0.5	1/2	29	-3	6	8	29	57.667	G-4	66	True	G	-1	5/8	2.667	0	P2-Staff2	1	29	0.5	38	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None	vii%7	True
348	4	87.0	87	1.0	1	30	-3	6	8	30	58.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	30	3.0	39	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
348	4	87.0	87	1.0	1	30	-3	6	8	30	58.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	30	3.0	39	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
348	4	87.0	87	1.0	1	30	-3	6	8	30	58.0	D-3	49	True	D	-1	0	1.0	1	P2-Staff2	6	30	3.0	39	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
348	6	87.0	87	1.5	3/2	30	-3	6	8	30	58.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	6	30	3.0	39	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
352	2	88.0	88	0.5	1/2	30	-3	6	8	30	58.667	A-3	56	True	A	-1	1/4	1.667	0	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
352	2	88.0	88	0.5	1/2	30	-3	6	8	30	58.667	D-4	61	True	D	-1	1/4	1.667	0	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
352	2	88.0	88	0.5	1/2	30	-3	6	8	30	58.667	F4	65	True	F	0	1/4	1.667	0	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
352	2	88.0	88	0.5	1/2	30	-3	6	8	30	58.667	D-3	49	True	D	-1	1/4	1.667	0	P2-Staff2	6	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
354	4	88.5	177/2	1.0	1	30	-3	6	8	30	59.0	F4	65	True	F	0	3/8	2.0	2	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
354	4	88.5	177/2	1.0	1	30	-3	6	8	30	59.0	D-3	49	True	D	-1	3/8	2.0	2	P2-Staff2	6	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
354	4	88.5	177/2	1.0	1	30	-3	6	8	30	59.0	A-3	56	True	A	-1	3/8	2.0	2	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
354	4	88.5	177/2	1.0	1	30	-3	6	8	30	59.0	D-4	61	True	D	-1	3/8	2.0	2	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
358	2	89.5	179/2	0.5	1/2	30	-3	6	8	30	59.667	A-3	56	True	A	-1	5/8	2.667	0	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
358	2	89.5	179/2	0.5	1/2	30	-3	6	8	30	59.667	D-4	61	True	D	-1	5/8	2.667	0	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
358	2	89.5	179/2	0.5	1/2	30	-3	6	8	30	59.667	F4	65	True	F	0	5/8	2.667	0	P2-Staff2	1	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
358	2	89.5	179/2	0.5	1/2	30	-3	6	8	30	59.667	D-3	49	True	D	-1	5/8	2.667	0	P2-Staff2	6	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
358	2	89.5	179/2	0.5	1/2	30	-3	6	8	30	59.667	A-4	68	True	A	-1	5/8	2.667	0	P2-Staff2	6	30	3.0	39	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
360	6	90.0	90	1.5	3/2	31	-3	6	8	31	60.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	6	31	1.5	40	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
360	4	90.0	90	1.0	1	31	-3	6	8	31	60.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	31	1.5	40	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
360	4	90.0	90	1.0	1	31	-3	6	8	31	60.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	31	1.5	40	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
360	4	90.0	90	1.0	1	31	-3	6	8	31	60.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	31	1.5	40	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
360	4	90.0	90	1.0	1	31	-3	6	8	31	60.0	D-3	49	True	D	-1	0	1.0	1	P2-Staff2	6	31	1.5	40	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
364	2	91.0	91	0.5	1/2	31	-3	6	8	31	60.667	D-3	49	True	D	-1	1/4	1.667	0	P2-Staff2	6	31	1.5	40	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
364	2	91.0	91	0.5	1/2	31	-3	6	8	31	60.667	F4	65	True	F	0	1/4	1.667	0	P2-Staff2	1	31	1.5	40	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
364	2	91.0	91	0.5	1/2	31	-3	6	8	31	60.667	A-3	56	True	A	-1	1/4	1.667	0	P2-Staff2	1	31	1.5	40	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
364	2	91.0	91	0.5	1/2	31	-3	6	8	31	60.667	D-4	61	True	D	-1	1/4	1.667	0	P2-Staff2	1	31	1.5	40	I	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None	I	True
366	4	91.5	183/2	1.0	1	31	-3	6	8	31	61.0	A-3	56	True	A	-1	3/8	2.0	2	P2-Staff2	1	31	1.5	41	Fr7	True	('E--', 'G-', 'A-', 'C')	E--	A-	2	French augmented sixth chord	(0, 2, 6, 8)	G-	G-	2	None	Fr7	True
366	4	91.5	183/2	1.0	1	31	-3	6	8	31	61.0	C4	60	True	C	0	3/8	2.0	2	P2-Staff2	1	31	1.5	41	Fr7	True	('E--', 'G-', 'A-', 'C')	E--	A-	2	French augmented sixth chord	(0, 2, 6, 8)	G-	G-	2	None	Fr7	True
366	4	91.5	183/2	1.0	1	31	-3	6	8	31	61.0	G-4	66	True	G	-1	3/8	2.0	2	P2-Staff2	1	31	1.5	41	Fr7	True	('E--', 'G-', 'A-', 'C')	E--	A-	2	French augmented sixth chord	(0, 2, 6, 8)	G-	G-	2	None	Fr7	True
366	4	91.5	183/2	1.0	1	31	-3	6	8	31	61.0	E--3	50	True	E	-2	3/8	2.0	2	P2-Staff2	6	31	1.5	41	Fr7	True	('E--', 'G-', 'A-', 'C')	E--	A-	2	French augmented sixth chord	(0, 2, 6, 8)	G-	G-	2	None	Fr7	True
366	2	91.5	183/2	0.5	1/2	31	-3	6	8	31	61.0	A-4	68	False	A	-1	3/8	2.0	2	P2-Staff2	6	31	1.5	41	Fr7	True	('E--', 'G-', 'A-', 'C')	E--	A-	2	French augmented sixth chord	(0, 2, 6, 8)	G-	G-	2	None	Fr7	True
368	2	92.0	92	0.5	1/2	31	-3	6	8	31	61.333	B--4	69	True	B	-2	1/2	2.333	0	P2-Staff2	6	31	1.5	41	Fr7	False	('E--', 'G-', 'A-', 'C')	E--	A-	2	French augmented sixth chord	(0, 2, 6, 8)	G-	G-	2	None	Fr7	True
