	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
913	6504	24	271.0	271	1.0	1	68	G#1	32	True	P1-Staff2	6	68.0	4.0	98.0	N	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	a	a	-2	None
914	6528	24	272.0	272	1.0	1	69	D6	86	False	P1-Staff2	1	69.0	4.0	99.0	V7/III	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
915	6528	24	272.0	272	1.0	1	69	F6	89	False	P1-Staff2	1	69.0	4.0	99.0	V7/III	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
916	6528	12	272.0	272	0.5	1/2	69	G1	31	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
917	6540	12	272.5	545/2	0.5	1/2	69	F#1	30	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
918	6552	12	273.0	273	0.5	1/2	69	G1	31	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
919	6564	12	273.5	547/2	0.5	1/2	69	A1	33	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
920	6576	12	274.0	274	0.5	1/2	69	B1	35	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
921	6588	12	274.5	549/2	0.5	1/2	69	G1	31	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
922	6600	24	275.0	275	1.0	1	69	D5	74	True	P1-Staff2	1	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
923	6600	24	275.0	275	1.0	1	69	F5	77	True	P1-Staff2	1	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
924	6600	12	275.0	275	0.5	1/2	69	A1	33	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
925	6612	12	275.5	551/2	0.5	1/2	69	B-1	34	True	P1-Staff2	6	69.0	4.0	99.0	V7/III	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	a	C	5	3
926	6624	24	276.0	276	1.0	1	70	C5	72	True	P1-Staff2	1	70.0	4.0	100.0	III	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
927	6624	24	276.0	276	1.0	1	70	E5	76	True	P1-Staff2	1	70.0	4.0	100.0	III	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
928	6624	12	276.0	276	0.5	1/2	70	C2	36	True	P1-Staff2	6	70.0	4.0	100.0	III	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
929	6636	12	276.5	553/2	0.5	1/2	70	B1	35	True	P1-Staff2	6	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
930	6648	12	277.0	277	0.5	1/2	70	C2	36	True	P1-Staff2	6	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
931	6660	12	277.5	555/2	0.5	1/2	70	D2	38	True	P1-Staff2	6	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
932	6672	12	278.0	278	0.5	1/2	70	E2	40	True	P1-Staff2	6	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
933	6684	12	278.5	557/2	0.5	1/2	70	D#2	39	True	P1-Staff2	6	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
934	6696	24	279.0	279	1.0	1	70	C6	84	True	P1-Staff2	1	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
935	6696	24	279.0	279	1.0	1	70	E6	88	True	P1-Staff2	1	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
936	6696	12	279.0	279	0.5	1/2	70	E2	40	True	P1-Staff2	6	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
937	6708	12	279.5	559/2	0.5	1/2	70	D#2	39	True	P1-Staff2	6	70.0	4.0	100.0	III	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	a	a	3	None
938	6720	24	280.0	280	1.0	1	71	B5	83	True	P1-Staff2	1	71.0	4.0	101.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
939	6720	24	280.0	280	1.0	1	71	D6	86	True	P1-Staff2	1	71.0	4.0	101.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
940	6720	12	280.0	280	0.5	1/2	71	E2	40	True	P1-Staff2	6	71.0	4.0	101.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
941	6732	12	280.5	561/2	0.5	1/2	71	D#2	39	True	P1-Staff2	6	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
942	6744	12	281.0	281	0.5	1/2	71	E2	40	True	P1-Staff2	6	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
943	6756	12	281.5	563/2	0.5	1/2	71	F#2	42	True	P1-Staff2	6	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
944	6768	12	282.0	282	0.5	1/2	71	G#2	44	True	P1-Staff2	6	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
945	6780	12	282.5	565/2	0.5	1/2	71	E2	40	True	P1-Staff2	6	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
946	6792	24	283.0	283	1.0	1	71	B4	71	True	P1-Staff2	1	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
947	6792	24	283.0	283	1.0	1	71	D5	74	True	P1-Staff2	1	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
948	6792	12	283.0	283	0.5	1/2	71	F#2	42	True	P1-Staff2	6	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
949	6804	12	283.5	567/2	0.5	1/2	71	G#2	44	True	P1-Staff2	6	71.0	4.0	101.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
950	6816	24	284.0	284	1.0	1	72	A4	69	True	P1-Staff2	1	72.0	4.0	102.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
951	6816	24	284.0	284	1.0	1	72	C5	72	True	P1-Staff2	1	72.0	4.0	102.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
952	6816	12	284.0	284	0.5	1/2	72	A2	45	True	P1-Staff2	6	72.0	4.0	102.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
953	6828	12	284.5	569/2	0.5	1/2	72	G#2	44	True	P1-Staff2	6	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
954	6840	12	285.0	285	0.5	1/2	72	A2	45	True	P1-Staff2	6	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
955	6852	12	285.5	571/2	0.5	1/2	72	B2	47	True	P1-Staff2	6	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
956	6864	12	286.0	286	0.5	1/2	72	C3	48	True	P1-Staff2	6	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
957	6876	12	286.5	573/2	0.5	1/2	72	A2	45	True	P1-Staff2	6	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
958	6888	24	287.0	287	1.0	1	72	A5	81	True	P1-Staff2	1	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
959	6888	24	287.0	287	1.0	1	72	C6	84	True	P1-Staff2	1	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
960	6888	12	287.0	287	0.5	1/2	72	B2	47	True	P1-Staff2	6	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
961	6900	12	287.5	575/2	0.5	1/2	72	C3	48	True	P1-Staff2	6	72.0	4.0	102.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
962	6912	24	288.0	288	1.0	1	73	A5	81	True	P1-Staff2	1	73.0	4.0	103.0	iiø7	True	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
963	6912	24	288.0	288	1.0	1	73	B5	83	True	P1-Staff2	1	73.0	4.0	103.0	iiø7	True	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
964	6912	12	288.0	288	0.5	1/2	73	D3	50	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	True	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
965	6924	12	288.5	577/2	0.5	1/2	73	C#3	49	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
966	6936	12	289.0	289	0.5	1/2	73	D3	50	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
967	6948	12	289.5	579/2	0.5	1/2	73	E3	52	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
968	6960	12	290.0	290	0.5	1/2	73	F3	53	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
969	6972	12	290.5	581/2	0.5	1/2	73	D3	50	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
970	6984	24	291.0	291	1.0	1	73	A4	69	True	P1-Staff2	1	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
971	6984	24	291.0	291	1.0	1	73	B4	71	True	P1-Staff2	1	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
972	6984	12	291.0	291	0.5	1/2	73	E3	52	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
973	6996	12	291.5	583/2	0.5	1/2	73	F3	53	True	P1-Staff2	6	73.0	4.0	103.0	iiø7	False	('D', 'F', 'A', 'B')	D	B	1.0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None
974	7008	24	292.0	292	1.0	1	74	G#4	68	True	P1-Staff2	1	74.0	4.0	104.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
975	7008	24	292.0	292	1.0	1	74	B4	71	False	P1-Staff2	1	74.0	4.0	104.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
976	7008	12	292.0	292	0.5	1/2	74	E3	52	True	P1-Staff2	6	74.0	4.0	104.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
977	7020	12	292.5	585/2	0.5	1/2	74	D#4	63	True	P1-Staff2	6	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
978	7032	12	293.0	293	0.5	1/2	74	E4	64	True	P1-Staff2	6	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
979	7044	12	293.5	587/2	0.5	1/2	74	D#4	63	True	P1-Staff2	6	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
980	7056	12	294.0	294	0.5	1/2	74	E4	64	True	P1-Staff2	6	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
981	7068	12	294.5	589/2	0.5	1/2	74	D#4	63	True	P1-Staff2	6	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
982	7080	24	295.0	295	1.0	1	74	B4	71	True	P1-Staff2	1	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
983	7080	24	295.0	295	1.0	1	74	G#5	80	True	P1-Staff2	1	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
984	7080	12	295.0	295	0.5	1/2	74	E4	64	True	P1-Staff2	6	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
985	7092	12	295.5	591/2	0.5	1/2	74	E3	52	True	P1-Staff2	6	74.0	4.0	104.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
986	7104	12	296.0	296	0.5	1/2	75	A5	81	True	P1-Staff2	7	75.0	2.0	105.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
987	7104	48	296.0	296	2.0	2	75	C4	60	True	P1-Staff2	1	75.0	2.0	105.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
988	7104	48	296.0	296	2.0	2	75	E4	64	True	P1-Staff2	1	75.0	2.0	105.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
989	7104	96	296.0	296	4.0	4	75	E3	52	True	P1-Staff2	7	75.0	2.0	105.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
990	7116	12	296.5	593/2	0.5	1/2	75	E5	76	True	P1-Staff2	7	75.0	2.0	105.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
991	7128	12	297.0	297	0.5	1/2	75	C5	72	True	P1-Staff2	7	75.0	2.0	105.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
992	7140	12	297.5	595/2	0.5	1/2	75	C6	84	True	P1-Staff2	7	75.0	2.0	105.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
993	7152	12	298.0	298	0.5	1/2	75	B5	83	True	P1-Staff2	7	75.0	2.0	106.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
994	7152	48	298.0	298	2.0	2	75	B3	59	True	P1-Staff2	1	75.0	2.0	106.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
995	7152	48	298.0	298	2.0	2	75	D4	62	True	P1-Staff2	1	75.0	2.0	106.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
996	7164	12	298.5	597/2	0.5	1/2	75	G#5	80	True	P1-Staff2	7	75.0	2.0	106.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
997	7176	12	299.0	299	0.5	1/2	75	E5	76	True	P1-Staff2	7	75.0	2.0	106.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
998	7188	12	299.5	599/2	0.5	1/2	75	D6	86	True	P1-Staff2	7	75.0	2.0	106.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
999	7200	12	300.0	300	0.5	1/2	76	C6	84	True	P1-Staff2	7	76.0	2.0	107.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1000	7200	48	300.0	300	2.0	2	76	A3	57	True	P1-Staff2	1	76.0	2.0	107.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1001	7200	48	300.0	300	2.0	2	76	C4	60	True	P1-Staff2	1	76.0	2.0	107.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1002	7200	96	300.0	300	4.0	4	76	E3	52	False	P1-Staff2	7	76.0	2.0	107.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1003	7212	12	300.5	601/2	0.5	1/2	76	A5	81	True	P1-Staff2	7	76.0	2.0	107.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1004	7224	12	301.0	301	0.5	1/2	76	E5	76	True	P1-Staff2	7	76.0	2.0	107.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1005	7236	12	301.5	603/2	0.5	1/2	76	E6	88	True	P1-Staff2	7	76.0	2.0	107.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1006	7248	12	302.0	302	0.5	1/2	76	D#6	87	True	P1-Staff2	7	76.0	2.0	108.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1007	7248	48	302.0	302	2.0	2	76	G#3	56	True	P1-Staff2	1	76.0	2.0	108.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1008	7248	48	302.0	302	2.0	2	76	B3	59	True	P1-Staff2	1	76.0	2.0	108.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1009	7260	12	302.5	605/2	0.5	1/2	76	E6	88	True	P1-Staff2	7	76.0	2.0	108.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1010	7272	12	303.0	303	0.5	1/2	76	D#6	87	True	P1-Staff2	7	76.0	2.0	108.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1011	7284	12	303.5	607/2	0.5	1/2	76	E6	88	True	P1-Staff2	7	76.0	2.0	108.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1012	7296	48	304.0	304	2.0	2	77	E5	76	True	P1-Staff2	1	77.0	2.0	109.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
1013	7296	48	304.0	304	2.0	2	77	C6	84	True	P1-Staff2	1	77.0	2.0	109.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
1014	7296	48	304.0	304	2.0	2	77	E6	88	True	P1-Staff2	1	77.0	2.0	109.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
1015	7296	12	304.0	304	0.5	1/2	77	A3	57	True	P1-Staff2	6	77.0	2.0	109.0	i	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
1016	7308	12	304.5	609/2	0.5	1/2	77	E3	52	True	P1-Staff2	6	77.0	2.0	109.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
1017	7320	12	305.0	305	0.5	1/2	77	C3	48	True	P1-Staff2	6	77.0	2.0	109.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
1018	7332	12	305.5	611/2	0.5	1/2	77	A3	57	True	P1-Staff2	6	77.0	2.0	109.0	i	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	a	a	1	None
1019	7344	48	306.0	306	2.0	2	77	D5	74	True	P1-Staff2	1	77.0	2.0	110.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1020	7344	48	306.0	306	2.0	2	77	B5	83	True	P1-Staff2	1	77.0	2.0	110.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1021	7344	48	306.0	306	2.0	2	77	D6	86	True	P1-Staff2	1	77.0	2.0	110.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1022	7344	12	306.0	306	0.5	1/2	77	B3	59	True	P1-Staff2	6	77.0	2.0	110.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1023	7356	12	306.5	613/2	0.5	1/2	77	G#3	56	True	P1-Staff2	6	77.0	2.0	110.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1024	7368	12	307.0	307	0.5	1/2	77	E3	52	True	P1-Staff2	6	77.0	2.0	110.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1025	7380	12	307.5	615/2	0.5	1/2	77	B3	59	True	P1-Staff2	6	77.0	2.0	110.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
1026	7392	48	308.0	308	2.0	2	78	C5	72	True	P1-Staff2	1	78.0	2.0	111.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1027	7392	48	308.0	308	2.0	2	78	A5	81	True	P1-Staff2	1	78.0	2.0	111.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1028	7392	48	308.0	308	2.0	2	78	C6	84	True	P1-Staff2	1	78.0	2.0	111.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1029	7392	12	308.0	308	0.5	1/2	78	C4	60	True	P1-Staff2	6	78.0	2.0	111.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1030	7404	12	308.5	617/2	0.5	1/2	78	A3	57	True	P1-Staff2	6	78.0	2.0	111.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1031	7416	12	309.0	309	0.5	1/2	78	E3	52	True	P1-Staff2	6	78.0	2.0	111.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1032	7428	12	309.5	619/2	0.5	1/2	78	E4	64	True	P1-Staff2	6	78.0	2.0	111.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1033	7440	48	310.0	310	2.0	2	78	B4	71	True	P1-Staff2	1	78.0	2.0	112.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1034	7440	48	310.0	310	2.0	2	78	G#5	80	True	P1-Staff2	1	78.0	2.0	112.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1035	7440	48	310.0	310	2.0	2	78	B5	83	True	P1-Staff2	1	78.0	2.0	112.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1036	7440	12	310.0	310	0.5	1/2	78	D#4	63	True	P1-Staff2	6	78.0	2.0	112.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1037	7452	12	310.5	621/2	0.5	1/2	78	E4	64	True	P1-Staff2	6	78.0	2.0	112.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1038	7464	12	311.0	311	0.5	1/2	78	D#4	63	True	P1-Staff2	6	78.0	2.0	112.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1039	7476	12	311.5	623/2	0.5	1/2	78	E4	64	True	P1-Staff2	6	78.0	2.0	112.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
1040	7488	12	312.0	312	0.5	1/2	79	A5	81	True	P1-Staff2	1	79.0	2.0	113.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1041	7488	48	312.0	312	2.0	2	79	E3	52	True	P1-Staff2	7	79.0	2.0	113.0	i	True	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1042	7500	12	312.5	625/2	0.5	1/2	79	E5	76	True	P1-Staff2	1	79.0	2.0	113.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1043	7512	12	313.0	313	0.5	1/2	79	C5	72	True	P1-Staff2	1	79.0	2.0	113.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
1044	7512	48	313.0	313	2.0	2	79	C4	60	True	P1-Staff2	1	79.0	2.0	113.0	i	False	('E', 'A', 'C')	E	A	2.0	minor triad	(0, 4, 9)	a	a	1	None
