j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
151.0	1.0	40	D4	62	True	40.0	1.0	82.0	IV	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	A	A	4	None
151.0	1.0	40	F#4	66	True	40.0	1.0	82.0	IV	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	A	A	4	None
151.0	1.0	40	D5	74	True	40.0	1.0	82.0	IV	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	A	A	4	None
151.0	0.5	40	A3	57	True	40.0	1.0	82.0	IV	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	A	A	4	None
151.0	1.0	40	A2	45	True	40.0	1.0	82.0	IV	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	A	A	4	None
151.5	0.5	40	F#3	54	True	40.0	1.0	82.0	IV	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	A	A	4	None
152.0	2.0	41	D5	74	True	41.0	2.0	83.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
152.0	2.0	41	B4	71	True	41.0	2.0	83.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
152.0	0.5	41	G#3	56	True	41.0	2.0	83.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
152.0	1.0	41	G#2	44	True	41.0	2.0	83.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
152.5	0.5	41	E3	52	True	41.0	2.0	83.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
153.0	0.5	41	F#3	54	True	41.0	2.0	83.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
153.0	1.0	41	F#2	42	True	41.0	2.0	83.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
153.5	0.5	41	E3	52	True	41.0	2.0	83.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
154.0	1.5	41	E5	76	True	41.0	2.0	84.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
154.0	1.0	41	G#4	68	True	41.0	2.0	84.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
154.0	0.5	41	E2	40	True	41.0	2.0	84.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
154.5	0.5	41	E3	52	True	41.0	2.0	84.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
155.0	1.0	41	E#4	65	True	41.0	2.0	84.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
155.0	0.5	41	G#2	44	True	41.0	2.0	84.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
155.5	0.5	41	B4	71	True	41.0	2.0	84.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
155.5	0.5	41	G#3	56	True	41.0	2.0	84.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
156.0	0.25	42	C#5	73	True	42.0	2.0	85.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
156.0	1.0	42	A2	45	True	42.0	2.0	85.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
156.0	1.0	42	A3	57	True	42.0	2.0	85.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
156.25	0.25	42	E5	76	True	42.0	2.0	85.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
156.5	0.25	42	C#5	73	True	42.0	2.0	85.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
156.75	0.25	42	E5	76	True	42.0	2.0	85.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
157.0	0.25	42	C#5	73	True	42.0	2.0	85.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
157.25	0.25	42	E5	76	True	42.0	2.0	85.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
157.5	0.25	42	C#5	73	True	42.0	2.0	85.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
157.75	0.25	42	E5	76	True	42.0	2.0	85.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
158.0	0.25	42	C#5	73	True	42.0	2.0	86.0	iv	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
158.0	1.0	42	G#4	68	True	42.0	2.0	86.0	iv	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
158.25	0.25	42	E5	76	True	42.0	2.0	86.0	iv	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
158.5	0.25	42	C#5	73	True	42.0	2.0	86.0	iv	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
158.75	0.25	42	E5	76	True	42.0	2.0	86.0	iv	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
159.0	0.25	42	C#5	73	True	42.0	2.0	86.0	iv	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
159.25	0.25	42	E5	76	True	42.0	2.0	86.0	iv	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
159.5	0.25	42	C#5	73	True	42.0	2.0	86.0	iv	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
159.75	0.25	42	E5	76	True	42.0	2.0	86.0	iv	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	g#	g#	4	None
160.0	0.25	43	C#5	73	True	43.0	1.0	87.0	V7	True	('F##', 'A#', 'C#', 'D#')	F##	D#	1.0	dominant seventh chord	(1, 3, 7, 10)	g#	g#	5	None
160.0	1.0	43	F##4	67	True	43.0	1.0	87.0	V7	True	('F##', 'A#', 'C#', 'D#')	F##	D#	1.0	dominant seventh chord	(1, 3, 7, 10)	g#	g#	5	None
160.25	0.25	43	D#5	75	True	43.0	1.0	87.0	V7	False	('F##', 'A#', 'C#', 'D#')	F##	D#	1.0	dominant seventh chord	(1, 3, 7, 10)	g#	g#	5	None
160.5	0.25	43	C#5	73	True	43.0	1.0	87.0	V7	False	('F##', 'A#', 'C#', 'D#')	F##	D#	1.0	dominant seventh chord	(1, 3, 7, 10)	g#	g#	5	None
160.75	0.25	43	D#5	75	True	43.0	1.0	87.0	V7	False	('F##', 'A#', 'C#', 'D#')	F##	D#	1.0	dominant seventh chord	(1, 3, 7, 10)	g#	g#	5	None
161.0	0.25	43	B4	71	True	43.0	3.0	88.0	i	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
161.0	0.75	43	B2	47	True	43.0	3.0	88.0	i	True	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
161.25	0.25	43	D#5	75	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
161.5	0.25	43	B4	71	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
161.75	0.25	43	D#5	75	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
161.75	0.25	43	C#3	49	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
162.0	0.25	43	B4	71	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
162.0	1.0	43	D#3	51	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
162.25	0.25	43	D#5	75	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
162.5	0.25	43	B4	71	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
162.75	0.25	43	D#5	75	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
163.0	0.25	43	B4	71	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
163.0	0.75	43	B5	83	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
163.0	1.0	43	G#2	44	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
163.25	0.25	43	D#5	75	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
163.5	0.25	43	B4	71	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
163.75	0.25	43	C#6	85	True	43.0	3.0	88.0	i	False	('B', 'D#', 'G#')	B	G#	1.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.0	1.0	44	D#5	75	True	44.0	4.0	89.0	i	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.0	1.0	44	D#6	87	True	44.0	4.0	89.0	i	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.0	0.25	44	G#3	56	True	44.0	4.0	89.0	i	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.0	0.25	44	B3	59	True	44.0	4.0	89.0	i	True	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.25	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.5	0.25	44	G#3	56	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.5	0.25	44	B3	59	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
164.75	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.0	1.0	44	G#4	68	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.0	1.0	44	G#5	80	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.0	0.25	44	G#3	56	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.0	0.25	44	B3	59	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.25	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.5	0.25	44	G#3	56	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.5	0.25	44	B3	59	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
165.75	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.0	1.0	44	F##4	67	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.0	1.0	44	F##5	79	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.0	0.25	44	G#3	56	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.0	0.25	44	B3	59	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.25	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.5	0.25	44	G#3	56	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.5	0.25	44	B3	59	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
166.75	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.0	1.0	44	G#4	68	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.0	1.0	44	G#5	80	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.0	0.25	44	G#3	56	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.0	0.25	44	B3	59	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.25	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.5	0.25	44	G#3	56	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.5	0.25	44	B3	59	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
167.75	0.25	44	D#4	63	True	44.0	4.0	89.0	i	False	('G#', 'B', 'D#')	G#	G#	0.0	minor triad	(3, 8, 11)	g#	g#	1	None
168.0	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	True	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
168.0	1.0	45	C##4	62	True	45.0	4.0	90.0	viio7	True	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
168.0	1.0	45	E#4	65	True	45.0	4.0	90.0	viio7	True	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
168.25	0.25	45	B5	83	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
168.5	0.25	45	A#5	82	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
168.75	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
169.0	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
169.25	0.25	45	B5	83	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
169.5	0.25	45	A#5	82	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
169.75	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
170.0	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
170.25	0.25	45	B5	83	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
170.5	0.25	45	A#5	82	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
170.75	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
171.0	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
171.0	0.75	45	E#4	65	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
171.0	1.0	45	C##4	62	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
171.25	0.25	45	B5	83	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
171.5	0.25	45	A#5	82	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
171.75	0.25	45	G#5	80	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
171.75	0.25	45	F#4	66	True	45.0	4.0	90.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
172.0	0.25	46	G#5	80	True	46.0	3.0	91.0	viio7	True	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
172.0	1.0	46	C##4	62	True	46.0	3.0	91.0	viio7	True	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
172.0	1.0	46	E#4	65	True	46.0	3.0	91.0	viio7	True	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
172.0	1.0	46	G#4	68	True	46.0	3.0	91.0	viio7	True	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
172.25	0.25	46	B5	83	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
172.5	0.25	46	A#5	82	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
172.75	0.25	46	G#5	80	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
173.0	0.25	46	B5	83	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
173.25	0.25	46	G#5	80	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
173.5	0.25	46	F#5	78	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
173.75	0.25	46	E#5	77	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
174.0	0.25	46	B5	83	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
174.25	0.25	46	G#5	80	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
174.5	0.25	46	F#5	78	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
174.75	0.25	46	E#5	77	True	46.0	3.0	91.0	viio7	False	('C##', 'E#', 'G#', 'B')	C##	C##	0.0	diminished seventh chord	(2, 5, 8, 11)	d#	d#	#7	None
175.0	0.25	46	A#5	82	True	46.0	1.0	92.0	V7	True	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
175.0	0.75	46	C##4	62	True	46.0	1.0	92.0	V7	True	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
175.0	0.75	46	E#4	65	True	46.0	1.0	92.0	V7	True	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
175.25	0.25	46	G#5	80	True	46.0	1.0	92.0	V7	False	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
175.5	0.25	46	F#5	78	True	46.0	1.0	92.0	V7	False	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
175.75	0.25	46	E#5	77	True	46.0	1.0	92.0	V7	False	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
175.75	0.25	46	A#4	70	True	46.0	1.0	92.0	V7	False	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
176.0	0.25	47	F#5	78	True	47.0	2.0	93.0	i	True	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
176.0	0.5	47	D#4	63	True	47.0	2.0	93.0	i	True	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
176.0	0.5	47	F#4	66	True	47.0	2.0	93.0	i	True	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
176.25	0.25	47	A#5	82	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
176.5	0.25	47	G#5	80	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
176.75	0.25	47	F#5	78	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
177.0	0.25	47	G#5	80	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
177.0	0.75	47	D#3	51	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
177.0	0.75	47	F#3	54	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
177.25	0.25	47	F#5	78	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
177.5	0.25	47	E#5	77	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
177.75	0.25	47	D#5	75	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
177.75	0.25	47	A#3	58	True	47.0	2.0	93.0	i	False	('D#', 'F#', 'A#')	D#	D#	0.0	minor triad	(3, 6, 10)	d#	d#	1	None
178.0	0.25	47	C##5	74	True	47.0	1.0	94.0	viio	True	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
178.0	0.5	47	E#3	53	True	47.0	1.0	94.0	viio	True	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
178.0	0.5	47	G#3	56	True	47.0	1.0	94.0	viio	True	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
178.25	0.25	47	E#5	77	True	47.0	1.0	94.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
178.5	0.25	47	D#5	75	True	47.0	1.0	94.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
178.75	0.25	47	C##5	74	True	47.0	1.0	94.0	viio	False	('E#', 'G#', 'C##')	E#	C##	1.0	diminished triad	(2, 5, 8)	d#	d#	#7	None
179.0	0.25	47	A#5	82	True	47.0	1.0	95.0	V7	True	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
179.0	0.75	47	C##4	62	True	47.0	1.0	95.0	V7	True	('C##', 'E#', 'G#', 'A#')	C##	A#	1.0	dominant seventh chord	(2, 5, 8, 10)	d#	d#	5	None
