j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
181.3333	0.1667	61	['D#3', 'G4']	['d4']	[True, False]	61.0	1.0	99.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
181.5	0.1667	61	['D#3', 'G4']	['d4']	[False, True]	61.0	1.0	99.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
181.6667	0.3333	61	['E3', 'G4']	['m3']	[True, False]	61.0	1.0	99.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
182.0	0.3333	61	['G2']	[]	[True]	61.0	1.0	100.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
182.3333	0.1667	61	['F#3']	[]	[True]	61.0	1.0	100.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
182.5	0.1667	61	['F#3', 'F4', 'B4']	['d1', 'P4']	[False, True, True]	61.0	1.0	100.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
182.6667	0.3333	61	['G3', 'F4', 'B4']	['m7', 'M3']	[True, False, False]	61.0	1.0	100.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
183.0	0.3333	62	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]	62.0	1.0	101.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
183.3333	0.3333	62	['B3', 'E4', 'G4', 'C5']	['P4', 'm6', 'm2']	[True, False, False, False]	62.0	1.0	101.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
183.6667	0.0833	62	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, False, False, False]	62.0	1.0	101.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
183.75	0.25	62	['C4', 'E4', 'G4', 'E5']	['M3', 'P5', 'M3']	[False, False, False, True]	62.0	1.0	101.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
184.0	0.3333	62	['E3', 'G4']	['m3']	[True, True]	62.0	1.0	102.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
184.3333	0.1667	62	['D#4', 'G4']	['d4']	[True, False]	62.0	1.0	102.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
184.5	0.1667	62	['D#4', 'G4']	['d4']	[False, True]	62.0	1.0	102.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
184.6667	0.3333	62	['E4', 'G4']	['m3']	[True, False]	62.0	1.0	102.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
185.0	0.3333	62	['G2']	[]	[True]	62.0	1.0	103.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
185.3333	0.1667	62	['F#3']	[]	[True]	62.0	1.0	103.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
185.5	0.1667	62	['F#3', 'F4', 'B4']	['d1', 'P4']	[False, True, True]	62.0	1.0	103.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
185.6667	0.3333	62	['G3', 'F4', 'B4']	['m7', 'M3']	[True, False, False]	62.0	1.0	103.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
186.0	0.3333	63	['C3', 'E4', 'C5']	['M3', 'P1']	[True, True, True]	63.0	1.0	104.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
186.3333	0.3333	63	['B3', 'E4', 'C5']	['P4', 'm2']	[True, False, False]	63.0	1.0	104.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
186.6667	0.0833	63	['C4', 'E4', 'C5']	['M3', 'P1']	[True, False, False]	63.0	1.0	104.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
186.75	0.25	63	['C4', 'E4', 'E5']	['M3', 'M3']	[False, False, True]	63.0	1.0	104.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
187.0	0.3333	63	['E2', 'G5']	['m3']	[True, True]	63.0	1.0	105.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
187.3333	0.1667	63	['D#3', 'G5']	['d4']	[True, False]	63.0	1.0	105.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
187.5	0.1667	63	['D#3', 'G5']	['d4']	[False, True]	63.0	1.0	105.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
187.6667	0.3333	63	['E3', 'G5']	['m3']	[True, False]	63.0	1.0	105.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
188.0	0.3333	63	['G2']	[]	[True]	63.0	1.0	106.0	V7/V	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
188.3333	0.1667	63	['F#3']	[]	[True]	63.0	1.0	106.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
188.5	0.1667	63	['F#3', 'F4', 'B4']	['d1', 'P4']	[False, True, True]	63.0	1.0	106.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
188.6667	0.3333	63	['G3', 'F4', 'B4']	['m7', 'M3']	[True, False, False]	63.0	1.0	106.0	V7/V	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
189.0	1.0	64	['C2', 'C3', 'E4', 'G4', 'C5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]	64.0	3.0	107.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
190.0	0.25	64	['C5']	[]	[False]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
190.25	0.25	64	['C#5']	[]	[True]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
190.5	0.25	64	['A3', 'C#6']	['M3']	[True, True]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
190.75	0.25	64	['A3', 'C#5']	['M3']	[False, True]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
191.0	0.25	64	['B-3', 'D6']	['M3']	[True, True]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
191.25	0.25	64	['B-3', 'D5']	['M3']	[False, True]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
191.5	0.25	64	['A3', 'C6']	['m3']	[True, True]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
191.75	0.25	64	['A3', 'C5']	['m3']	[False, True]	64.0	3.0	107.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
192.0	0.25	65	['C3', 'G3', 'B-5']	['P5', 'm7']	[True, True, True]	65.0	3.0	108.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
192.25	0.25	65	['C3', 'G3', 'B-4']	['P5', 'm7']	[False, False, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
192.5	0.25	65	['C3', 'F3', 'A5']	['P4', 'M6']	[False, True, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
192.75	0.25	65	['C3', 'F3', 'A4']	['P4', 'M6']	[False, False, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
193.0	0.25	65	['C3', 'E3', 'G5']	['M3', 'P5']	[False, True, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
193.25	0.25	65	['C3', 'E3', 'G4']	['M3', 'P5']	[False, False, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
193.5	0.25	65	['C3', 'G3', 'B-5']	['P5', 'm7']	[False, True, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
193.75	0.25	65	['C3', 'G3', 'B-4']	['P5', 'm7']	[False, False, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
194.0	0.25	65	['C3', 'F3', 'A5']	['P4', 'M6']	[False, True, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
194.25	0.25	65	['C3', 'F3', 'A4']	['P4', 'M6']	[False, False, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
194.5	0.25	65	['C3', 'E3', 'G5']	['M3', 'P5']	[False, True, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
194.75	0.25	65	['C3', 'E3', 'G4']	['M3', 'P5']	[False, False, True]	65.0	3.0	108.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
195.0	0.5	66	['F3', 'B-3', 'E4', 'E5']	['P4', 'M7', 'M7']	[True, True, True, True]	66.0	3.0	109.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
195.5	0.5	66	['F3', 'A3', 'F4', 'F5']	['M3', 'P1', 'P1']	[False, True, True, True]	66.0	3.0	109.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
196.0	1.0	66	['F3', 'A3', 'F4', 'F5']	['M3', 'P1', 'P1']	[True, True, True, True]	66.0	3.0	109.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
197.0	1.0	66	['F3', 'A3', 'F4', 'F5']	['M3', 'P1', 'P1']	[True, True, True, True]	66.0	3.0	109.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
198.0	0.25	67	['F2', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]	67.0	3.0	110.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
198.25	0.25	67	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
198.5	0.25	67	['A3', 'C4', 'F4', 'A4', 'C5']	['m3', 'm6', 'P1', 'm3']	[True, False, False, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
198.75	0.25	67	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
199.0	0.25	67	['C3', 'A4', 'C5']	['M6', 'P1']	[True, True, True]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
199.25	0.25	67	['F3', 'A4', 'C5']	['M3', 'P5']	[True, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
199.5	0.25	67	['A2', 'A4', 'C5']	['P1', 'm3']	[True, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
199.75	0.25	67	['C3', 'A4', 'C5']	['M6', 'P1']	[True, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
200.0	0.25	67	['F2', 'A4', 'C5']	['M3', 'P5']	[True, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
200.25	0.25	67	['A2', 'A4', 'C5']	['P1', 'm3']	[True, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
200.5	0.25	67	['C3', 'A4', 'C5']	['M6', 'P1']	[True, False, False]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
200.75	0.25	67	['F3', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]	67.0	3.0	110.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
201.0	0.25	68	['F2', 'A4', 'C5']	['M3', 'P5']	[True, True, True]	68.0	3.0	111.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
201.25	0.25	68	['F3', 'A4', 'C5']	['M3', 'P5']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
201.5	0.25	68	['A3', 'A4', 'C5']	['P1', 'm3']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
201.75	0.25	68	['F3', 'A4', 'C5']	['M3', 'P5']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
202.0	0.25	68	['C3', 'A4', 'C5']	['M6', 'P1']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
202.25	0.25	68	['F3', 'A4', 'C5']	['M3', 'P5']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
202.5	0.25	68	['A2', 'A4', 'C5']	['P1', 'm3']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
202.75	0.25	68	['C3', 'G4', 'B-4']	['P5', 'm7']	[True, True, True]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
203.0	0.25	68	['F2', 'F4', 'A4']	['P1', 'M3']	[True, True, True]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
203.25	0.25	68	['A2', 'F4', 'A4']	['m6', 'P1']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
203.5	0.25	68	['C3', 'F4', 'A4']	['P4', 'M6']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
203.75	0.25	68	['F3', 'F4', 'A4']	['P1', 'M3']	[True, False, False]	68.0	3.0	111.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
204.0	0.25	69	['F2', 'C4', 'A4']	['P5', 'M3']	[True, True, True]	69.0	3.0	112.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
204.25	0.25	69	['F3', 'C4', 'A4']	['P5', 'M3']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
204.5	0.25	69	['A3', 'C4', 'A4']	['m3', 'P1']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
204.75	0.25	69	['F3', 'C4', 'A4']	['P5', 'M3']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
205.0	0.25	69	['C3', 'C4', 'A4']	['P1', 'M6']	[True, True, True]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
205.25	0.25	69	['F3', 'C4', 'A4']	['P5', 'M3']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
205.5	0.25	69	['A2', 'C4', 'A4']	['m3', 'P1']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
205.75	0.25	69	['C3', 'C4', 'A4']	['P1', 'M6']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
206.0	0.25	69	['F2', 'C4', 'A4']	['P5', 'M3']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
206.25	0.25	69	['A2', 'C4', 'A4']	['m3', 'P1']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
206.5	0.25	69	['C3', 'C4', 'A4']	['P1', 'M6']	[True, False, False]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
206.75	0.25	69	['F3', 'D4', 'B-4']	['M6', 'P4']	[True, True, True]	69.0	3.0	112.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
207.0	0.25	70	['F2', 'C4', 'A4']	['P5', 'M3']	[True, True, True]	70.0	3.0	113.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
207.25	0.25	70	['F3', 'C4', 'A4']	['P5', 'M3']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
207.5	0.25	70	['A3', 'C4', 'A4']	['m3', 'P1']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
207.75	0.25	70	['F3', 'C4', 'A4']	['P5', 'M3']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
208.0	0.25	70	['C3', 'C4', 'A4']	['P1', 'M6']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
208.25	0.25	70	['F3', 'C4', 'A4']	['P5', 'M3']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
208.5	0.25	70	['A2', 'C4', 'A4']	['m3', 'P1']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
208.75	0.25	70	['C3', 'B-3', 'G4']	['m7', 'P5']	[True, True, True]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
209.0	0.25	70	['F2', 'A3', 'F4']	['M3', 'P1']	[True, True, True]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
209.25	0.25	70	['A2', 'A3', 'F4']	['P1', 'm6']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
209.5	0.25	70	['C3', 'A3', 'F4']	['M6', 'P4']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
209.75	0.25	70	['F3', 'A3', 'F4']	['M3', 'P1']	[True, False, False]	70.0	3.0	113.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
210.0	0.25	71	['C2', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]	71.0	3.0	114.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
210.25	0.25	71	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
210.5	0.25	71	['E3', 'G3', 'C4', 'E4', 'G4']	['m3', 'm6', 'P1', 'm3']	[True, False, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
210.75	0.25	71	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
211.0	0.25	71	['G2', 'C4', 'E4', 'G4']	['P4', 'M6', 'P1']	[True, True, True, True]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
211.25	0.25	71	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
211.5	0.25	71	['E2', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[True, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
211.75	0.25	71	['G2', 'C4', 'E4', 'G4']	['P4', 'M6', 'P1']	[True, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
212.0	0.25	71	['C2', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, True]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
212.25	0.25	71	['E2', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[True, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
212.5	0.25	71	['G2', 'C4', 'E4', 'G4']	['P4', 'M6', 'P1']	[True, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
212.75	0.25	71	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, False, False, False]	71.0	3.0	114.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
213.0	0.25	72	['C2', 'C4', 'F4', 'A4']	['P1', 'P4', 'M6']	[True, True, True, True]	72.0	3.0	115.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
213.25	0.25	72	['C3', 'C4', 'F4', 'A4']	['P1', 'P4', 'M6']	[True, False, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
213.5	0.25	72	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, False, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
213.75	0.25	72	['C3', 'C4', 'F4', 'A4']	['P1', 'P4', 'M6']	[True, False, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
214.0	0.25	72	['A2', 'F4', 'A4']	['m6', 'P1']	[True, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
214.25	0.25	72	['C3', 'F4', 'A4']	['P4', 'M6']	[True, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
214.5	0.25	72	['F2', 'F4', 'A4']	['P1', 'M3']	[True, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
214.75	0.25	72	['A2', 'E4', 'G#4']	['P5', 'M7']	[True, True, True]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
215.0	0.25	72	['C2', 'F4', 'A4']	['P4', 'M6']	[True, True, True]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
215.25	0.25	72	['F2', 'F4', 'A4']	['P1', 'M3']	[True, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
215.5	0.25	72	['A2', 'F4', 'A4']	['m6', 'P1']	[True, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
215.75	0.25	72	['C3', 'F4', 'A4']	['P4', 'M6']	[True, False, False]	72.0	3.0	115.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
216.0	0.25	73	['C2', 'C4', 'F4', 'A4']	['P1', 'P4', 'M6']	[True, True, True, True]	73.0	3.0	116.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
216.25	0.25	73	['C3', 'C4', 'F4', 'A4']	['P1', 'P4', 'M6']	[True, False, False, False]	73.0	3.0	116.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
216.5	0.25	73	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, False, False, False]	73.0	3.0	116.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
