onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
276	2	69.0	69	0.5	1/2	12	12	8	12	46.0	C5	72	True	C	0	3/4	3.0	3	P2-Staff2	1	12	3.0	17	viio7/ii	True	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
276	2	69.0	69	0.5	1/2	12	12	8	12	46.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	12	3.0	17	viio7/ii	True	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
276	2	69.0	69	0.5	1/2	12	12	8	12	46.0	D#3	51	True	D	1	3/4	3.0	3	P2-Staff2	1	12	3.0	17	viio7/ii	True	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
276	2	69.0	69	0.5	1/2	12	12	8	12	46.0	F#3	54	True	F	1	3/4	3.0	3	P2-Staff2	1	12	3.0	17	viio7/ii	True	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
282	4	70.5	141/2	1.0	1	12	12	8	12	47.0	C5	72	True	C	0	9/8	4.0	4	P2-Staff2	1	12	3.0	17	viio7/ii	False	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
286	2	71.5	143/2	0.5	1/2	12	12	8	12	47.667	C5	72	True	C	0	11/8	4.667	0	P2-Staff2	1	12	3.0	17	viio7/ii	False	('A', 'C', 'D#', 'F#')	A	D#	2	diminished seventh chord	(0, 3, 6, 9)	D	e	#7	2
288	0	72.0	72	0.0	0	13	12	8	13	48.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	13	3.0	18	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
288	6	72.0	72	1.5	3/2	13	12	8	13	48.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	13	3.0	18	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
288	1	72.0	72	0.25	1/4	13	12	8	13	48.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	13	3.0	18	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
288	2	72.0	72	0.5	1/2	13	12	8	13	48.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	13	3.0	18	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
288	2	72.0	72	0.5	1/2	13	12	8	13	48.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	13	3.0	18	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
288	2	72.0	72	0.5	1/2	13	12	8	13	48.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	13	3.0	18	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
289	1	72.25	289/4	0.25	1/4	13	12	8	13	48.167	F#4	66	True	F	1	1/16	1.167	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
290	1	72.5	145/2	0.25	1/4	13	12	8	13	48.333	G4	67	True	G	0	1/8	1.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
290	2	72.5	145/2	0.5	1/2	13	12	8	13	48.333	A2	45	True	A	0	1/8	1.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
290	2	72.5	145/2	0.5	1/2	13	12	8	13	48.333	E3	52	True	E	0	1/8	1.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
290	2	72.5	145/2	0.5	1/2	13	12	8	13	48.333	G3	55	True	G	0	1/8	1.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
291	1	72.75	291/4	0.25	1/4	13	12	8	13	48.5	F#4	66	True	F	1	3/16	1.5	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
292	1	73.0	73	0.25	1/4	13	12	8	13	48.667	G4	67	True	G	0	1/4	1.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
292	2	73.0	73	0.5	1/2	13	12	8	13	48.667	A2	45	True	A	0	1/4	1.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
292	2	73.0	73	0.5	1/2	13	12	8	13	48.667	E3	52	True	E	0	1/4	1.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
292	2	73.0	73	0.5	1/2	13	12	8	13	48.667	G3	55	True	G	0	1/4	1.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
293	1	73.25	293/4	0.25	1/4	13	12	8	13	48.833	F#4	66	True	F	1	5/16	1.833	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
294	6	73.5	147/2	1.5	3/2	13	12	8	13	49.0	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
294	1	73.5	147/2	0.25	1/4	13	12	8	13	49.0	G4	67	True	G	0	3/8	2.0	2	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
294	2	73.5	147/2	0.5	1/2	13	12	8	13	49.0	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
294	2	73.5	147/2	0.5	1/2	13	12	8	13	49.0	E3	52	True	E	0	3/8	2.0	2	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
294	2	73.5	147/2	0.5	1/2	13	12	8	13	49.0	G3	55	True	G	0	3/8	2.0	2	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
295	1	73.75	295/4	0.25	1/4	13	12	8	13	49.167	F#4	66	True	F	1	7/16	2.167	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
296	1	74.0	74	0.25	1/4	13	12	8	13	49.333	G4	67	True	G	0	1/2	2.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
296	2	74.0	74	0.5	1/2	13	12	8	13	49.333	A2	45	True	A	0	1/2	2.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
296	2	74.0	74	0.5	1/2	13	12	8	13	49.333	E3	52	True	E	0	1/2	2.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
296	2	74.0	74	0.5	1/2	13	12	8	13	49.333	G3	55	True	G	0	1/2	2.333	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
297	1	74.25	297/4	0.25	1/4	13	12	8	13	49.5	F#4	66	True	F	1	9/16	2.5	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
298	1	74.5	149/2	0.25	1/4	13	12	8	13	49.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
298	2	74.5	149/2	0.5	1/2	13	12	8	13	49.667	A2	45	True	A	0	5/8	2.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
298	2	74.5	149/2	0.5	1/2	13	12	8	13	49.667	E3	52	True	E	0	5/8	2.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
298	2	74.5	149/2	0.5	1/2	13	12	8	13	49.667	G3	55	True	G	0	5/8	2.667	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
299	1	74.75	299/4	0.25	1/4	13	12	8	13	49.833	F#4	66	True	F	1	11/16	2.833	0	P2-Staff2	1	13	3.0	18	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
300	0	75.0	75	0.0	0	13	12	8	13	50.0	G4	67	True	G	0	3/4	3.0	3	P2-Staff2	1	13	3.0	19	Vb9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
300	0	75.0	75	0.0	0	13	12	8	13	50.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	13	3.0	19	Vb9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
300	6	75.0	75	1.5	3/2	13	12	8	13	50.0	C#5	73	True	C	1	3/4	3.0	3	P2-Staff2	1	13	3.0	19	Vb9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
300	2	75.0	75	0.5	1/2	13	12	8	13	50.0	B-4	70	True	B	-1	3/4	3.0	3	P2-Staff2	1	13	3.0	19	Vb9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
300	2	75.0	75	0.5	1/2	13	12	8	13	50.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	13	3.0	19	Vb9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
300	2	75.0	75	0.5	1/2	13	12	8	13	50.0	G3	55	True	G	0	3/4	3.0	3	P2-Staff2	1	13	3.0	19	Vb9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
306	4	76.5	153/2	1.0	1	13	12	8	13	51.0	C#5	73	True	C	1	9/8	4.0	4	P2-Staff2	1	13	3.0	19	Vb9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
310	2	77.5	155/2	0.5	1/2	13	12	8	13	51.667	C#5	73	True	C	1	11/8	4.667	0	P2-Staff2	1	13	3.0	19	Vb9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	D	D	5	None
312	6	78.0	78	1.5	3/2	14	12	8	14	52.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	14	3.0	20	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
312	1	78.0	78	0.25	1/4	14	12	8	14	52.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	14	3.0	20	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
312	2	78.0	78	0.5	1/2	14	12	8	14	52.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	14	3.0	20	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
312	2	78.0	78	0.5	1/2	14	12	8	14	52.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	14	3.0	20	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
312	2	78.0	78	0.5	1/2	14	12	8	14	52.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	14	3.0	20	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
313	1	78.25	313/4	0.25	1/4	14	12	8	14	52.167	G#4	68	True	G	1	1/16	1.167	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
314	1	78.5	157/2	0.25	1/4	14	12	8	14	52.333	A4	69	True	A	0	1/8	1.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
314	2	78.5	157/2	0.5	1/2	14	12	8	14	52.333	A2	45	True	A	0	1/8	1.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
314	2	78.5	157/2	0.5	1/2	14	12	8	14	52.333	F#3	54	True	F	1	1/8	1.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
314	2	78.5	157/2	0.5	1/2	14	12	8	14	52.333	A3	57	True	A	0	1/8	1.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
315	1	78.75	315/4	0.25	1/4	14	12	8	14	52.5	G#4	68	True	G	1	3/16	1.5	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
316	1	79.0	79	0.25	1/4	14	12	8	14	52.667	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
316	2	79.0	79	0.5	1/2	14	12	8	14	52.667	A2	45	True	A	0	1/4	1.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
316	2	79.0	79	0.5	1/2	14	12	8	14	52.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
316	2	79.0	79	0.5	1/2	14	12	8	14	52.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
317	1	79.25	317/4	0.25	1/4	14	12	8	14	52.833	G#4	68	True	G	1	5/16	1.833	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
318	4	79.5	159/2	1.0	1	14	12	8	14	53.0	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
318	1	79.5	159/2	0.25	1/4	14	12	8	14	53.0	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
318	2	79.5	159/2	0.5	1/2	14	12	8	14	53.0	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
318	2	79.5	159/2	0.5	1/2	14	12	8	14	53.0	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
318	2	79.5	159/2	0.5	1/2	14	12	8	14	53.0	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
319	1	79.75	319/4	0.25	1/4	14	12	8	14	53.167	G#4	68	True	G	1	7/16	2.167	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
320	1	80.0	80	0.25	1/4	14	12	8	14	53.333	A4	69	True	A	0	1/2	2.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
320	2	80.0	80	0.5	1/2	14	12	8	14	53.333	A2	45	True	A	0	1/2	2.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
320	2	80.0	80	0.5	1/2	14	12	8	14	53.333	F#3	54	True	F	1	1/2	2.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
320	2	80.0	80	0.5	1/2	14	12	8	14	53.333	A3	57	True	A	0	1/2	2.333	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
321	1	80.25	321/4	0.25	1/4	14	12	8	14	53.5	G#4	68	True	G	1	9/16	2.5	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
322	2	80.5	161/2	0.5	1/2	14	12	8	14	53.667	A4	69	True	A	0	5/8	2.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
322	1	80.5	161/2	0.25	1/4	14	12	8	14	53.667	A4	69	True	A	0	5/8	2.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
322	2	80.5	161/2	0.5	1/2	14	12	8	14	53.667	A2	45	True	A	0	5/8	2.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
322	2	80.5	161/2	0.5	1/2	14	12	8	14	53.667	F#3	54	True	F	1	5/8	2.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
322	2	80.5	161/2	0.5	1/2	14	12	8	14	53.667	A3	57	True	A	0	5/8	2.667	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
323	1	80.75	323/4	0.25	1/4	14	12	8	14	53.833	G#4	68	True	G	1	11/16	2.833	0	P2-Staff2	1	14	3.0	20	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
324	0	81.0	81	0.0	0	14	12	8	14	54.0	A4	69	True	A	0	3/4	3.0	3	P2-Staff2	1	14	3.0	21	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
324	0	81.0	81	0.0	0	14	12	8	14	54.0	B4	71	True	B	0	3/4	3.0	3	P2-Staff2	1	14	3.0	21	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
324	6	81.0	81	1.5	3/2	14	12	8	14	54.0	G4	67	True	G	0	3/4	3.0	3	P2-Staff2	1	14	3.0	21	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
324	2	81.0	81	0.5	1/2	14	12	8	14	54.0	C#5	73	True	C	1	3/4	3.0	3	P2-Staff2	1	14	3.0	21	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
324	2	81.0	81	0.5	1/2	14	12	8	14	54.0	A2	45	True	A	0	3/4	3.0	3	P2-Staff2	1	14	3.0	21	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
324	2	81.0	81	0.5	1/2	14	12	8	14	54.0	E3	52	True	E	0	3/4	3.0	3	P2-Staff2	1	14	3.0	21	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
324	2	81.0	81	0.5	1/2	14	12	8	14	54.0	G3	55	True	G	0	3/4	3.0	3	P2-Staff2	1	14	3.0	21	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
330	4	82.5	165/2	1.0	1	14	12	8	14	55.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	1	14	3.0	21	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
334	2	83.5	167/2	0.5	1/2	14	12	8	14	55.667	A4	69	True	A	0	11/8	4.667	0	P2-Staff2	1	14	3.0	21	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
336	0	84.0	84	0.0	0	15	12	8	15	56.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	15	6.0	22	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
336	6	84.0	84	1.5	3/2	15	12	8	15	56.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	15	6.0	22	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
336	1	84.0	84	0.25	1/4	15	12	8	15	56.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	15	6.0	22	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
336	2	84.0	84	0.5	1/2	15	12	8	15	56.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	15	6.0	22	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
336	2	84.0	84	0.5	1/2	15	12	8	15	56.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	1	15	6.0	22	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
336	2	84.0	84	0.5	1/2	15	12	8	15	56.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	15	6.0	22	I	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
337	1	84.25	337/4	0.25	1/4	15	12	8	15	56.167	C#5	73	True	C	1	1/16	1.167	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
338	1	84.5	169/2	0.25	1/4	15	12	8	15	56.333	D5	74	True	D	0	1/8	1.333	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
338	2	84.5	169/2	0.5	1/2	15	12	8	15	56.333	A2	45	True	A	0	1/8	1.333	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
338	2	84.5	169/2	0.5	1/2	15	12	8	15	56.333	D3	50	True	D	0	1/8	1.333	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
338	2	84.5	169/2	0.5	1/2	15	12	8	15	56.333	F#3	54	True	F	1	1/8	1.333	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
339	1	84.75	339/4	0.25	1/4	15	12	8	15	56.5	C#5	73	True	C	1	3/16	1.5	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
340	1	85.0	85	0.25	1/4	15	12	8	15	56.667	D5	74	True	D	0	1/4	1.667	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
340	2	85.0	85	0.5	1/2	15	12	8	15	56.667	A2	45	True	A	0	1/4	1.667	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
340	2	85.0	85	0.5	1/2	15	12	8	15	56.667	D3	50	True	D	0	1/4	1.667	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
340	2	85.0	85	0.5	1/2	15	12	8	15	56.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
341	1	85.25	341/4	0.25	1/4	15	12	8	15	56.833	C#5	73	True	C	1	5/16	1.833	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
342	1	85.5	171/2	0.25	1/4	15	12	8	15	57.0	D5	74	True	D	0	3/8	2.0	2	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
342	2	85.5	171/2	0.5	1/2	15	12	8	15	57.0	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
342	2	85.5	171/2	0.5	1/2	15	12	8	15	57.0	D3	50	True	D	0	3/8	2.0	2	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
342	2	85.5	171/2	0.5	1/2	15	12	8	15	57.0	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
343	1	85.75	343/4	0.25	1/4	15	12	8	15	57.167	C#5	73	True	C	1	7/16	2.167	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
344	6	86.0	86	1.5	3/2	15	12	8	15	57.333	F#4	66	True	F	1	1/2	2.333	0	P2-Staff2	1	15	6.0	22	I	False	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	D	D	1	None
