onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
288	1	72.0	72	0.25	1/4	49	3	8	49	144.0	F4	65	False	F	0	0	1.0	1	Cello	1	49	1.5	81	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
288	6	72.0	72	1.5	3/2	49	3	8	49	144.0	C4	60	True	C	0	0	1.0	1	Cello	1	49	1.5	81	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
288	4	72.0	72	1.0	1	49	3	8	49	144.0	C5	72	True	C	0	0	1.0	1	Cello	1	49	1.5	81	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
289	1	72.25	289/4	0.25	1/4	49	3	8	49	144.5	E4	64	True	E	0	1/16	1.5	0	Cello	1	49	1.5	81	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
290	1	72.5	145/2	0.25	1/4	49	3	8	49	145.0	D4	62	True	D	0	1/8	2.0	2	Cello	1	49	1.5	81	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
291	1	72.75	291/4	0.25	1/4	49	3	8	49	145.5	C4	60	True	C	0	3/16	2.5	0	Cello	1	49	1.5	81	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
292	2	73.0	73	0.5	1/2	49	3	8	49	146.0	E5	76	True	E	0	1/4	3.0	3	Cello	1	49	1.5	81	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
292	1	73.0	73	0.25	1/4	49	3	8	49	146.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	49	1.5	81	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
293	1	73.25	293/4	0.25	1/4	49	3	8	49	146.5	C4	60	True	C	0	5/16	3.5	0	Cello	1	49	1.5	81	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
294	3	73.5	147/2	0.75	3/4	50	3	8	50	147.0	G5	79	True	G	0	0	1.0	1	Cello	1	50	0.25	82	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
294	1	73.5	147/2	0.25	1/4	50	3	8	50	147.0	E5	76	False	E	0	0	1.0	1	Cello	1	50	0.25	82	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
294	1	73.5	147/2	0.25	1/4	50	3	8	50	147.0	C4	60	True	C	0	0	1.0	1	Cello	1	50	0.25	82	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
294	6	73.5	147/2	1.5	3/2	50	3	8	50	147.0	D4	62	True	D	0	0	1.0	1	Cello	1	50	0.25	82	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
295	1	73.75	295/4	0.25	1/4	50	3	8	50	147.5	D5	74	True	D	0	1/16	1.5	0	Cello	1	50	1.25	83	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
295	1	73.75	295/4	0.25	1/4	50	3	8	50	147.5	B3	59	True	B	0	1/16	1.5	0	Cello	1	50	1.25	83	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
296	1	74.0	74	0.25	1/4	50	3	8	50	148.0	A3	57	True	A	0	1/8	2.0	2	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
296	1	74.0	74	0.25	1/4	50	3	8	50	148.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
297	1	74.25	297/4	0.25	1/4	50	3	8	50	148.5	G5	79	False	G	0	3/16	2.5	0	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
297	1	74.25	297/4	0.25	1/4	50	3	8	50	148.5	G3	55	True	G	0	3/16	2.5	0	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
297	1	74.25	297/4	0.25	1/4	50	3	8	50	148.5	B4	71	True	B	0	3/16	2.5	0	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
298	2	74.5	149/2	0.5	1/2	50	3	8	50	149.0	G6	91	True	G	0	1/4	3.0	3	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
298	1	74.5	149/2	0.25	1/4	50	3	8	50	149.0	A4	69	True	A	0	1/4	3.0	3	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
298	1	74.5	149/2	0.25	1/4	50	3	8	50	149.0	F#3	54	True	F	1	1/4	3.0	3	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
299	1	74.75	299/4	0.25	1/4	50	3	8	50	149.5	B4	71	True	B	0	5/16	3.5	0	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
299	1	74.75	299/4	0.25	1/4	50	3	8	50	149.5	G3	55	True	G	0	5/16	3.5	0	Cello	1	50	1.25	83	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
300	1	75.0	75	0.25	1/4	51	3	8	51	150.0	G6	91	False	G	0	0	1.0	1	Cello	1	51	0.25	84	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
300	1	75.0	75	0.25	1/4	51	3	8	51	150.0	G3	55	True	G	0	0	1.0	1	Cello	1	51	0.25	84	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
300	4	75.0	75	1.0	1	51	3	8	51	150.0	B4	71	True	B	0	0	1.0	1	Cello	1	51	0.25	84	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
300	2	75.0	75	0.5	1/2	51	3	8	51	150.0	G5	79	True	G	0	0	1.0	1	Cello	1	51	0.25	84	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
301	1	75.25	301/4	0.25	1/4	51	3	8	51	150.5	F6	89	True	F	0	1/16	1.5	0	Cello	1	51	0.0833	85	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
301	1	75.25	301/4	0.25	1/4	51	3	8	51	150.5	A3	57	True	A	0	1/16	1.5	0	Cello	1	51	0.0833	85	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
		75.3333																			51	0.0833	86	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
		75.4167																			51	1.0833	87	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
302	1	75.5	151/2	0.25	1/4	51	3	8	51	151.0	E6	88	True	E	0	1/8	2.0	2	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
302	2	75.5	151/2	0.5	1/2	51	3	8	51	151.0	G5	79	True	G	0	1/8	2.0	2	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
302	1	75.5	151/2	0.25	1/4	51	3	8	51	151.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
303	1	75.75	303/4	0.25	1/4	51	3	8	51	151.5	D6	86	True	D	0	3/16	2.5	0	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
303	1	75.75	303/4	0.25	1/4	51	3	8	51	151.5	F3	53	True	F	0	3/16	2.5	0	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
304	2	76.0	76	0.5	1/2	51	3	8	51	152.0	G5	79	True	G	0	1/4	3.0	3	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
304	1	76.0	76	0.25	1/4	51	3	8	51	152.0	C6	84	True	C	0	1/4	3.0	3	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
304	1	76.0	76	0.25	1/4	51	3	8	51	152.0	C5	72	True	C	0	1/4	3.0	3	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
304	1	76.0	76	0.25	1/4	51	3	8	51	152.0	E3	52	True	E	0	1/4	3.0	3	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
305	1	76.25	305/4	0.25	1/4	51	3	8	51	152.5	F3	53	True	F	0	5/16	3.5	0	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
305	1	76.25	305/4	0.25	1/4	51	3	8	51	152.5	B4	71	True	B	0	5/16	3.5	0	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
305	1	76.25	305/4	0.25	1/4	51	3	8	51	152.5	D6	86	True	D	0	5/16	3.5	0	Cello	1	51	1.0833	87	V7	False	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7
306	2	76.5	153/2	0.5	1/2	52	3	8	52	153.0	G5	79	True	G	0	0	1.0	1	Cello	1	52	0.1667	88	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
306	1	76.5	153/2	0.25	1/4	52	3	8	52	153.0	F3	53	True	F	0	0	1.0	1	Cello	1	52	0.1667	88	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
306	1	76.5	153/2	0.25	1/4	52	3	8	52	153.0	B4	71	True	B	0	0	1.0	1	Cello	1	52	0.1667	88	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
306	1	76.5	153/2	0.25	1/4	52	3	8	52	153.0	D6	86	True	D	0	0	1.0	1	Cello	1	52	0.1667	88	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
		76.6667																			52	1.3333	89	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
307	1	76.75	307/4	0.25	1/4	52	3	8	52	153.5	E3	52	True	E	0	1/16	1.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
307	1	76.75	307/4	0.25	1/4	52	3	8	52	153.5	G5	79	True	G	0	1/16	1.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
307	1	76.75	307/4	0.25	1/4	52	3	8	52	153.5	E6	88	True	E	0	1/16	1.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
308	1	77.0	77	0.25	1/4	52	3	8	52	154.0	D3	50	True	D	0	1/8	2.0	2	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
308	1	77.0	77	0.25	1/4	52	3	8	52	154.0	F5	77	True	F	0	1/8	2.0	2	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
308	1	77.0	77	0.25	1/4	52	3	8	52	154.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
308	4	77.0	77	1.0	1	52	3	8	52	154.0	C6	84	True	C	0	1/8	2.0	2	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
309	1	77.25	309/4	0.25	1/4	52	3	8	52	154.5	E5	76	True	E	0	3/16	2.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
309	1	77.25	309/4	0.25	1/4	52	3	8	52	154.5	C6	84	True	C	0	3/16	2.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
309	1	77.25	309/4	0.25	1/4	52	3	8	52	154.5	C3	48	True	C	0	3/16	2.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
310	1	77.5	155/2	0.25	1/4	52	3	8	52	155.0	D6	86	True	D	0	1/4	3.0	3	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
310	1	77.5	155/2	0.25	1/4	52	3	8	52	155.0	B4	71	True	B	0	1/4	3.0	3	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
310	2	77.5	155/2	0.5	1/2	52	3	8	52	155.0	F4	65	True	F	0	1/4	3.0	3	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
311	1	77.75	311/4	0.25	1/4	52	3	8	52	155.5	C6	84	True	C	0	5/16	3.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
311	1	77.75	311/4	0.25	1/4	52	3	8	52	155.5	C5	72	True	C	0	5/16	3.5	0	Cello	1	52	1.3333	89	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
312	6	78.0	78	1.5	3/2	53	3	8	53	156.0	C5	72	True	C	0	0	1.0	1	Cello	1	53	0.3333	90	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
312	1	78.0	78	0.25	1/4	53	3	8	53	156.0	F4	65	False	F	0	0	1.0	1	Cello	1	53	0.3333	90	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
312	4	78.0	78	1.0	1	53	3	8	53	156.0	C6	84	True	C	0	0	1.0	1	Cello	1	53	0.3333	90	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
312	4	78.0	78	1.0	1	53	3	8	53	156.0	G4	67	True	G	0	0	1.0	1	Cello	1	53	0.3333	90	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
313	1	78.25	313/4	0.25	1/4	53	3	8	53	156.5	E4	64	True	E	0	1/16	1.5	0	Cello	1	53	0.3333	90	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
		78.3333																			53	1.1667	91	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
314	1	78.5	157/2	0.25	1/4	53	3	8	53	157.0	D4	62	True	D	0	1/8	2.0	2	Cello	1	53	1.1667	91	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
315	1	78.75	315/4	0.25	1/4	53	3	8	53	157.5	C4	60	True	C	0	3/16	2.5	0	Cello	1	53	1.1667	91	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
316	1	79.0	79	0.25	1/4	53	3	8	53	158.0	B3	59	True	B	0	1/4	3.0	3	Cello	1	53	1.1667	91	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
316	2	79.0	79	0.5	1/2	53	3	8	53	158.0	E5	76	True	E	0	1/4	3.0	3	Cello	1	53	1.1667	91	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
317	1	79.25	317/4	0.25	1/4	53	3	8	53	158.5	C4	60	True	C	0	5/16	3.5	0	Cello	1	53	1.1667	91	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
318	4	79.5	159/2	1.0	1	54	3	8	54	159.0	G5	79	True	G	0	0	1.0	1	Cello	1	54	1.5	92	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
318	1	79.5	159/2	0.25	1/4	54	3	8	54	159.0	E5	76	False	E	0	0	1.0	1	Cello	1	54	1.5	92	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
318	1	79.5	159/2	0.25	1/4	54	3	8	54	159.0	C4	60	True	C	0	0	1.0	1	Cello	1	54	1.5	92	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
318	6	79.5	159/2	1.5	3/2	54	3	8	54	159.0	D5	74	True	D	0	0	1.0	1	Cello	1	54	1.5	92	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
319	1	79.75	319/4	0.25	1/4	54	3	8	54	159.5	D5	74	True	D	0	1/16	1.5	0	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
319	1	79.75	319/4	0.25	1/4	54	3	8	54	159.5	B3	59	True	B	0	1/16	1.5	0	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
320	1	80.0	80	0.25	1/4	54	3	8	54	160.0	C5	72	True	C	0	1/8	2.0	2	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
320	1	80.0	80	0.25	1/4	54	3	8	54	160.0	A3	57	True	A	0	1/8	2.0	2	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
321	1	80.25	321/4	0.25	1/4	54	3	8	54	160.5	B4	71	True	B	0	3/16	2.5	0	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
321	1	80.25	321/4	0.25	1/4	54	3	8	54	160.5	G3	55	True	G	0	3/16	2.5	0	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
322	2	80.5	161/2	0.5	1/2	54	3	8	54	161.0	G6	91	True	G	0	1/4	3.0	3	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
322	1	80.5	161/2	0.25	1/4	54	3	8	54	161.0	A4	69	True	A	0	1/4	3.0	3	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
322	1	80.5	161/2	0.25	1/4	54	3	8	54	161.0	F#3	54	True	F	1	1/4	3.0	3	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
323	1	80.75	323/4	0.25	1/4	54	3	8	54	161.5	B4	71	True	B	0	5/16	3.5	0	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
323	1	80.75	323/4	0.25	1/4	54	3	8	54	161.5	G3	55	True	G	0	5/16	3.5	0	Cello	1	54	1.5	92	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V
324	2	81.0	81	0.5	1/2	55	3	8	55	162.0	G5	79	True	G	0	0	1.0	1	Cello	1	55	1.5	93	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
324	4	81.0	81	1.0	1	55	3	8	55	162.0	B4	71	True	B	0	0	1.0	1	Cello	1	55	1.5	93	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
324	1	81.0	81	0.25	1/4	55	3	8	55	162.0	G3	55	True	G	0	0	1.0	1	Cello	1	55	1.5	93	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
324	1	81.0	81	0.25	1/4	55	3	8	55	162.0	G6	91	False	G	0	0	1.0	1	Cello	1	55	1.5	93	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
325	1	81.25	325/4	0.25	1/4	55	3	8	55	162.5	A3	57	True	A	0	1/16	1.5	0	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
325	1	81.25	325/4	0.25	1/4	55	3	8	55	162.5	F6	89	True	F	0	1/16	1.5	0	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
326	2	81.5	163/2	0.5	1/2	55	3	8	55	163.0	G5	79	True	G	0	1/8	2.0	2	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
326	1	81.5	163/2	0.25	1/4	55	3	8	55	163.0	G3	55	True	G	0	1/8	2.0	2	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
326	1	81.5	163/2	0.25	1/4	55	3	8	55	163.0	E6	88	True	E	0	1/8	2.0	2	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
327	1	81.75	327/4	0.25	1/4	55	3	8	55	163.5	F3	53	True	F	0	3/16	2.5	0	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
327	1	81.75	327/4	0.25	1/4	55	3	8	55	163.5	D6	86	True	D	0	3/16	2.5	0	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
328	2	82.0	82	0.5	1/2	55	3	8	55	164.0	G5	79	True	G	0	1/4	3.0	3	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
328	1	82.0	82	0.25	1/4	55	3	8	55	164.0	C6	84	True	C	0	1/4	3.0	3	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
328	1	82.0	82	0.25	1/4	55	3	8	55	164.0	E3	52	True	E	0	1/4	3.0	3	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
328	2	82.0	82	0.5	1/2	55	3	8	55	164.0	F5	77	True	F	0	1/4	3.0	3	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
329	1	82.25	329/4	0.25	1/4	55	3	8	55	164.5	D6	86	True	D	0	5/16	3.5	0	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
329	1	82.25	329/4	0.25	1/4	55	3	8	55	164.5	D3	50	True	D	0	5/16	3.5	0	Cello	1	55	1.5	93	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V
330	1	82.5	165/2	0.25	1/4	56	3	8	56	165.0	D6	86	True	D	0	0	1.0	1	Cello	1	56	0.1667	94	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
330	1	82.5	165/2	0.25	1/4	56	3	8	56	165.0	F5	77	False	F	0	0	1.0	1	Cello	1	56	0.1667	94	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
330	1	82.5	165/2	0.25	1/4	56	3	8	56	165.0	C3	48	True	C	0	0	1.0	1	Cello	1	56	0.1667	94	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
330	4	82.5	165/2	1.0	1	56	3	8	56	165.0	E5	76	True	E	0	0	1.0	1	Cello	1	56	0.1667	94	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
		82.6667																			56	0.0833	95	viio	True	('F', 'B', 'D')	F	B	2	diminished triad	(2, 5, 11)	C	C	7	None	viio
331	1	82.75	331/4	0.25	1/4	56	3	8	56	165.5	E6	88	True	E	0	1/16	1.5	0	Cello	1	56	0.0833	96	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
331	1	82.75	331/4	0.25	1/4	56	3	8	56	165.5	C4	60	True	C	0	1/16	1.5	0	Cello	1	56	0.0833	96	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
331	1	82.75	331/4	0.25	1/4	56	3	8	56	165.5	E5	76	True	E	0	1/16	1.5	0	Cello	1	56	0.0833	96	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I
		82.8333																			56	0.0833	97	viio	True	('B', 'D', 'F')	B	B	0	diminished triad	(2, 5, 11)	C	C	7	None	viio
		82.9167																			56	1.0833	98	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
332	1	83.0	83	0.25	1/4	56	3	8	56	166.0	D5	74	True	D	0	1/8	2.0	2	Cello	1	56	1.0833	98	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
332	1	83.0	83	0.25	1/4	56	3	8	56	166.0	F4	65	True	F	0	1/8	2.0	2	Cello	1	56	1.0833	98	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
332	1	83.0	83	0.25	1/4	56	3	8	56	166.0	B5	83	True	B	0	1/8	2.0	2	Cello	1	56	1.0833	98	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
333	1	83.25	333/4	0.25	1/4	56	3	8	56	166.5	C6	84	True	C	0	3/16	2.5	0	Cello	1	56	1.0833	98	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
333	1	83.25	333/4	0.25	1/4	56	3	8	56	166.5	C5	72	True	C	0	3/16	2.5	0	Cello	1	56	1.0833	98	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I
