onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1386	2	346.5	693/2	0.5	1/2	87	2	2	87	173.25	G3	55	True	G	0	5/8	2.25	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1388	4	347.0	347	1.0	1	87	2	2	87	173.5	G5	79	False	G	0	3/4	2.5	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1388	2	347.0	347	0.5	1/2	87	2	2	87	173.5	E5	76	True	E	0	3/4	2.5	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1388	2	347.0	347	0.5	1/2	87	2	2	87	173.5	C4	60	True	C	0	3/4	2.5	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1388	2	347.0	347	0.5	1/2	87	2	2	87	173.5	C3	48	True	C	0	3/4	2.5	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1390	2	347.5	695/2	0.5	1/2	87	2	2	87	173.75	E5	76	True	E	0	7/8	2.75	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1390	2	347.5	695/2	0.5	1/2	87	2	2	87	173.75	C4	60	True	C	0	7/8	2.75	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1390	2	347.5	695/2	0.5	1/2	87	2	2	87	173.75	C3	48	True	C	0	7/8	2.75	0	Cello	1	87	4.0	187	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1392	2	348.0	348	0.5	1/2	88	2	2	88	174.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	88	4.0	188	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1392	2	348.0	348	0.5	1/2	88	2	2	88	174.0	D4	62	True	D	0	0	1.0	1	Cello	1	88	4.0	188	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1392	4	348.0	348	1.0	1	88	2	2	88	174.0	G5	79	False	G	0	0	1.0	1	Cello	1	88	4.0	188	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1392	2	348.0	348	0.5	1/2	88	2	2	88	174.0	F5	77	True	F	0	0	1.0	1	Cello	1	88	4.0	188	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1394	2	348.5	697/2	0.5	1/2	88	2	2	88	174.25	F5	77	True	F	0	1/8	1.25	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1394	2	348.5	697/2	0.5	1/2	88	2	2	88	174.25	D4	62	True	D	0	1/8	1.25	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1394	2	348.5	697/2	0.5	1/2	88	2	2	88	174.25	B-2	46	True	B	-1	1/8	1.25	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1396	2	349.0	349	0.5	1/2	88	2	2	88	174.5	B-2	46	True	B	-1	1/4	1.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1396	4	349.0	349	1.0	1	88	2	2	88	174.5	A-5	80	True	A	-1	1/4	1.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1396	2	349.0	349	0.5	1/2	88	2	2	88	174.5	F5	77	True	F	0	1/4	1.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1396	2	349.0	349	0.5	1/2	88	2	2	88	174.5	D4	62	True	D	0	1/4	1.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1398	2	349.5	699/2	0.5	1/2	88	2	2	88	174.75	D4	62	True	D	0	3/8	1.75	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1398	2	349.5	699/2	0.5	1/2	88	2	2	88	174.75	B-2	46	True	B	-1	3/8	1.75	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1398	2	349.5	699/2	0.5	1/2	88	2	2	88	174.75	F5	77	True	F	0	3/8	1.75	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1400	4	350.0	350	1.0	1	88	2	2	88	175.0	A-5	80	True	A	-1	1/2	2.0	2	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1400	2	350.0	350	0.5	1/2	88	2	2	88	175.0	F5	77	True	F	0	1/2	2.0	2	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1400	2	350.0	350	0.5	1/2	88	2	2	88	175.0	D4	62	True	D	0	1/2	2.0	2	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1400	2	350.0	350	0.5	1/2	88	2	2	88	175.0	B-2	46	True	B	-1	1/2	2.0	2	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1402	2	350.5	701/2	0.5	1/2	88	2	2	88	175.25	F5	77	True	F	0	5/8	2.25	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1402	2	350.5	701/2	0.5	1/2	88	2	2	88	175.25	D4	62	True	D	0	5/8	2.25	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1402	2	350.5	701/2	0.5	1/2	88	2	2	88	175.25	B-2	46	True	B	-1	5/8	2.25	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1404	2	351.0	351	0.5	1/2	88	2	2	88	175.5	D4	62	True	D	0	3/4	2.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1404	2	351.0	351	0.5	1/2	88	2	2	88	175.5	B-2	46	True	B	-1	3/4	2.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1404	4	351.0	351	1.0	1	88	2	2	88	175.5	A-5	80	True	A	-1	3/4	2.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1404	2	351.0	351	0.5	1/2	88	2	2	88	175.5	F5	77	True	F	0	3/4	2.5	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1406	2	351.5	703/2	0.5	1/2	88	2	2	88	175.75	F5	77	True	F	0	7/8	2.75	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1406	2	351.5	703/2	0.5	1/2	88	2	2	88	175.75	D4	62	True	D	0	7/8	2.75	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1406	2	351.5	703/2	0.5	1/2	88	2	2	88	175.75	B-2	46	True	B	-1	7/8	2.75	0	Cello	1	88	4.0	188	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1408	4	352.0	352	1.0	1	89	2	2	89	176.0	A-5	80	True	A	-1	0	1.0	1	Cello	1	89	2.0	189	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1408	2	352.0	352	0.5	1/2	89	2	2	89	176.0	F5	77	True	F	0	0	1.0	1	Cello	1	89	2.0	189	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1408	2	352.0	352	0.5	1/2	89	2	2	89	176.0	D4	62	True	D	0	0	1.0	1	Cello	1	89	2.0	189	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1408	2	352.0	352	0.5	1/2	89	2	2	89	176.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	89	2.0	189	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1410	2	352.5	705/2	0.5	1/2	89	2	2	89	176.25	F5	77	True	F	0	1/8	1.25	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1410	2	352.5	705/2	0.5	1/2	89	2	2	89	176.25	D4	62	True	D	0	1/8	1.25	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1410	2	352.5	705/2	0.5	1/2	89	2	2	89	176.25	B-2	46	True	B	-1	1/8	1.25	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1412	2	353.0	353	0.5	1/2	89	2	2	89	176.5	B-2	46	True	B	-1	1/4	1.5	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1412	2	353.0	353	0.5	1/2	89	2	2	89	176.5	D4	62	True	D	0	1/4	1.5	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1412	4	353.0	353	1.0	1	89	2	2	89	176.5	D6	86	True	D	0	1/4	1.5	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1412	2	353.0	353	0.5	1/2	89	2	2	89	176.5	F5	77	True	F	0	1/4	1.5	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1414	2	353.5	707/2	0.5	1/2	89	2	2	89	176.75	F5	77	True	F	0	3/8	1.75	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1414	2	353.5	707/2	0.5	1/2	89	2	2	89	176.75	D4	62	True	D	0	3/8	1.75	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1414	2	353.5	707/2	0.5	1/2	89	2	2	89	176.75	B-2	46	True	B	-1	3/8	1.75	0	Cello	1	89	2.0	189	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
1416	4	354.0	354	1.0	1	89	2	2	89	177.0	F6	89	True	F	0	1/2	2.0	2	Cello	1	89	1.0	190	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
1416	2	354.0	354	0.5	1/2	89	2	2	89	177.0	F5	77	True	F	0	1/2	2.0	2	Cello	1	89	1.0	190	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
1416	2	354.0	354	0.5	1/2	89	2	2	89	177.0	D4	62	True	D	0	1/2	2.0	2	Cello	1	89	1.0	190	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
1416	2	354.0	354	0.5	1/2	89	2	2	89	177.0	B-2	46	True	B	-1	1/2	2.0	2	Cello	1	89	1.0	190	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
1418	2	354.5	709/2	0.5	1/2	89	2	2	89	177.25	D4	62	True	D	0	5/8	2.25	0	Cello	1	89	1.0	190	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
1418	2	354.5	709/2	0.5	1/2	89	2	2	89	177.25	B-2	46	True	B	-1	5/8	2.25	0	Cello	1	89	1.0	190	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
1418	2	354.5	709/2	0.5	1/2	89	2	2	89	177.25	F5	77	True	F	0	5/8	2.25	0	Cello	1	89	1.0	190	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
1420	2	355.0	355	0.5	1/2	89	2	2	89	177.5	F5	77	True	F	0	3/4	2.5	0	Cello	1	89	1.0	191	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1420	2	355.0	355	0.5	1/2	89	2	2	89	177.5	D4	62	True	D	0	3/4	2.5	0	Cello	1	89	1.0	191	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1420	2	355.0	355	0.5	1/2	89	2	2	89	177.5	B-2	46	True	B	-1	3/4	2.5	0	Cello	1	89	1.0	191	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1420	4	355.0	355	1.0	1	89	2	2	89	177.5	A-6	92	True	A	-1	3/4	2.5	0	Cello	1	89	1.0	191	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1422	2	355.5	711/2	0.5	1/2	89	2	2	89	177.75	F5	77	True	F	0	7/8	2.75	0	Cello	1	89	1.0	191	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1422	2	355.5	711/2	0.5	1/2	89	2	2	89	177.75	D4	62	True	D	0	7/8	2.75	0	Cello	1	89	1.0	191	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1422	2	355.5	711/2	0.5	1/2	89	2	2	89	177.75	B-2	46	True	B	-1	7/8	2.75	0	Cello	1	89	1.0	191	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1424	2	356.0	356	0.5	1/2	90	2	2	90	178.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	90	4.0	192	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1424	4	356.0	356	1.0	1	90	2	2	90	178.0	G6	91	True	G	0	0	1.0	1	Cello	1	90	4.0	192	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1424	2	356.0	356	0.5	1/2	90	2	2	90	178.0	G5	79	True	G	0	0	1.0	1	Cello	1	90	4.0	192	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1424	2	356.0	356	0.5	1/2	90	2	2	90	178.0	E-4	63	True	E	-1	0	1.0	1	Cello	1	90	4.0	192	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1426	2	356.5	713/2	0.5	1/2	90	2	2	90	178.25	B-2	46	True	B	-1	1/8	1.25	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1426	2	356.5	713/2	0.5	1/2	90	2	2	90	178.25	G5	79	True	G	0	1/8	1.25	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1426	2	356.5	713/2	0.5	1/2	90	2	2	90	178.25	E-4	63	True	E	-1	1/8	1.25	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1428	4	357.0	357	1.0	1	90	2	2	90	178.5	B-6	94	True	B	-1	1/4	1.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1428	2	357.0	357	0.5	1/2	90	2	2	90	178.5	G5	79	True	G	0	1/4	1.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1428	2	357.0	357	0.5	1/2	90	2	2	90	178.5	E-4	63	True	E	-1	1/4	1.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1428	2	357.0	357	0.5	1/2	90	2	2	90	178.5	B-2	46	True	B	-1	1/4	1.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1430	2	357.5	715/2	0.5	1/2	90	2	2	90	178.75	G5	79	True	G	0	3/8	1.75	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1430	2	357.5	715/2	0.5	1/2	90	2	2	90	178.75	E-4	63	True	E	-1	3/8	1.75	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1430	2	357.5	715/2	0.5	1/2	90	2	2	90	178.75	B-2	46	True	B	-1	3/8	1.75	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1432	2	358.0	358	0.5	1/2	90	2	2	90	179.0	G2	43	True	G	0	1/2	2.0	2	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1432	2	358.0	358	0.5	1/2	90	2	2	90	179.0	E-4	63	True	E	-1	1/2	2.0	2	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1432	2	358.0	358	0.5	1/2	90	2	2	90	179.0	G5	79	True	G	0	1/2	2.0	2	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1432	4	358.0	358	1.0	1	90	2	2	90	179.0	B-6	94	True	B	-1	1/2	2.0	2	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1434	2	358.5	717/2	0.5	1/2	90	2	2	90	179.25	G5	79	True	G	0	5/8	2.25	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1434	2	358.5	717/2	0.5	1/2	90	2	2	90	179.25	E-4	63	True	E	-1	5/8	2.25	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1434	2	358.5	717/2	0.5	1/2	90	2	2	90	179.25	G2	43	True	G	0	5/8	2.25	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1436	4	359.0	359	1.0	1	90	2	2	90	179.5	B-6	94	True	B	-1	3/4	2.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1436	2	359.0	359	0.5	1/2	90	2	2	90	179.5	G5	79	True	G	0	3/4	2.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1436	2	359.0	359	0.5	1/2	90	2	2	90	179.5	E-4	63	True	E	-1	3/4	2.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1436	2	359.0	359	0.5	1/2	90	2	2	90	179.5	E-2	39	True	E	-1	3/4	2.5	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1438	2	359.5	719/2	0.5	1/2	90	2	2	90	179.75	E-4	63	True	E	-1	7/8	2.75	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1438	2	359.5	719/2	0.5	1/2	90	2	2	90	179.75	E-2	39	True	E	-1	7/8	2.75	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1438	2	359.5	719/2	0.5	1/2	90	2	2	90	179.75	G5	79	True	G	0	7/8	2.75	0	Cello	1	90	4.0	192	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None
1440	4	360.0	360	1.0	1	91	2	2	91	180.0	F5	77	True	F	0	0	1.0	1	Cello	1	91	4.0	193	V7/ii	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
1440	4	360.0	360	1.0	1	91	2	2	91	180.0	D4	62	True	D	0	0	1.0	1	Cello	1	91	4.0	193	V7/ii	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
1440	8	360.0	360	2.0	2	91	2	2	91	180.0	B-6	94	True	B	-1	0	1.0	1	Cello	1	91	4.0	193	V7/ii	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
1440	4	360.0	360	1.0	1	91	2	2	91	180.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	91	4.0	193	V7/ii	True	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
1448	8	362.0	362	2.0	2	91	2	2	91	181.0	B-5	82	True	B	-1	1/2	2.0	2	Cello	1	91	4.0	193	V7/ii	False	('E', 'G', 'B-', 'C')	E	C	1	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
1456	16	364.0	364	4.0	4	92	2	2	92	182.0	B-3	58	True	B	-1	0	1.0	1	Cello	1	92	2.0	194	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
		366.0																			92	2.0	195	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1466	2	366.5	733/2	0.5	1/2	92	2	2	92	183.25	E3	52	True	E	0	5/8	2.25	0	Cello	1	92	2.0	195	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1466	2	366.5	733/2	0.5	1/2	92	2	2	92	183.25	B-4	70	True	B	-1	5/8	2.25	0	Cello	1	92	2.0	195	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1468	2	367.0	367	0.5	1/2	92	2	2	92	183.5	D3	50	True	D	0	3/4	2.5	0	Cello	1	92	2.0	195	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1468	2	367.0	367	0.5	1/2	92	2	2	92	183.5	C5	72	True	C	0	3/4	2.5	0	Cello	1	92	2.0	195	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1470	2	367.5	735/2	0.5	1/2	92	2	2	92	183.75	E3	52	True	E	0	7/8	2.75	0	Cello	1	92	2.0	195	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1470	2	367.5	735/2	0.5	1/2	92	2	2	92	183.75	B-4	70	True	B	-1	7/8	2.75	0	Cello	1	92	2.0	195	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1472	2	368.0	368	0.5	1/2	93	2	2	93	184.0	A-4	68	True	A	-1	0	1.0	1	Cello	1	93	2.0	196	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1472	8	368.0	368	2.0	2	93	2	2	93	184.0	B-3	58	False	B	-1	0	1.0	1	Cello	1	93	2.0	196	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1472	2	368.0	368	0.5	1/2	93	2	2	93	184.0	F3	53	True	F	0	0	1.0	1	Cello	1	93	2.0	196	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1474	2	368.5	737/2	0.5	1/2	93	2	2	93	184.25	G4	67	True	G	0	1/8	1.25	0	Cello	1	93	2.0	196	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1474	2	368.5	737/2	0.5	1/2	93	2	2	93	184.25	G3	55	True	G	0	1/8	1.25	0	Cello	1	93	2.0	196	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1476	4	369.0	369	1.0	1	93	2	2	93	184.5	F4	65	True	F	0	1/4	1.5	0	Cello	1	93	2.0	196	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1476	4	369.0	369	1.0	1	93	2	2	93	184.5	A-3	56	True	A	-1	1/4	1.5	0	Cello	1	93	2.0	196	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None
1480	8	370.0	370	2.0	2	93	2	2	93	185.0	B-3	58	False	B	-1	1/2	2.0	2	Cello	1	93	2.0	197	viio/ii	True	('B-', 'E', 'G')	B-	E	2	diminished triad	(4, 7, 10)	E-	f	#7	2
