onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1464	12	61.0	61	0.5	1/2	31	-3	2	4	31	61.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	31	0.5	110	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1464	12	61.0	61	0.5	1/2	31	-3	2	4	31	61.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	31	0.5	110	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1468	4	61.1667	367/6	0.1667	1/6	31	-3	2	4	31	61.167	E-6	87	True	E	-1	7/24	2.167	0	P2-Staff2	6	31	0.5	110	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1472	4	61.3333	184/3	0.1667	1/6	31	-3	2	4	31	61.333	C6	84	True	C	0	1/3	2.333	0	P2-Staff2	6	31	0.5	110	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1476	12	61.5	123/2	0.5	1/2	31	-3	2	4	31	61.5	F5	77	True	F	0	3/8	2.5	0	P2-Staff2	6	31	0.5	111	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1476	12	61.5	123/2	0.5	1/2	31	-3	2	4	31	61.5	A-3	56	True	A	-1	3/8	2.5	0	P2-Staff2	1	31	0.5	111	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1476	12	61.5	123/2	0.5	1/2	31	-3	2	4	31	61.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	31	0.5	111	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1476	12	61.5	123/2	0.5	1/2	31	-3	2	4	31	61.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	31	0.5	111	iiø7	True	('A-', 'C', 'D', 'F')	A-	D	2	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1480	4	61.6667	185/3	0.1667	1/6	31	-3	2	4	31	61.667	D6	86	True	D	0	5/12	2.667	0	P2-Staff2	1	31	0.5	111	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1480	4	61.6667	185/3	0.1667	1/6	31	-3	2	4	31	61.667	F6	89	True	F	0	5/12	2.667	0	P2-Staff2	1	31	0.5	111	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1484	4	61.8333	371/6	0.1667	1/6	31	-3	2	4	31	61.833	C6	84	True	C	0	11/24	2.833	0	P2-Staff2	6	31	0.5	111	iiø7	False	('A-', 'C', 'D', 'F')	A-	D	2	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1488	48	62.0	62	2.0	2	32	-3	2	4	32	62.0	G5	79	True	G	0	0	1.0	1	P2-Staff2	6	32	1.0	112	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1488	12	62.0	62	0.5	1/2	32	-3	2	4	32	62.0	G3	55	True	G	0	0	1.0	1	P2-Staff2	1	32	1.0	112	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1488	12	62.0	62	0.5	1/2	32	-3	2	4	32	62.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	32	1.0	112	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1488	12	62.0	62	0.5	1/2	32	-3	2	4	32	62.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	32	1.0	112	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1492	4	62.1667	373/6	0.1667	1/6	32	-3	2	4	32	62.167	C6	84	True	C	0	1/24	1.167	0	P2-Staff2	1	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1492	4	62.1667	373/6	0.1667	1/6	32	-3	2	4	32	62.167	E-6	87	True	E	-1	1/24	1.167	0	P2-Staff2	1	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1492	4	62.1667	373/6	0.1667	1/6	32	-3	2	4	32	62.167	G6	91	True	G	0	1/24	1.167	0	P2-Staff2	1	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1496	4	62.3333	187/3	0.1667	1/6	32	-3	2	4	32	62.333	G5	79	True	G	0	1/12	1.333	0	P2-Staff2	6	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1500	12	62.5	125/2	0.5	1/2	32	-3	2	4	32	62.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1500	12	62.5	125/2	0.5	1/2	32	-3	2	4	32	62.5	E-4	63	True	E	-1	1/8	1.5	0	P2-Staff2	1	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1504	4	62.6667	188/3	0.1667	1/6	32	-3	2	4	32	62.667	G6	91	True	G	0	1/6	1.667	0	P2-Staff2	6	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1508	4	62.8333	377/6	0.1667	1/6	32	-3	2	4	32	62.833	G5	79	True	G	0	5/24	1.833	0	P2-Staff2	6	32	1.0	112	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1512	12	63.0	63	0.5	1/2	32	-3	2	4	32	63.0	G3	55	True	G	0	1/4	2.0	2	P2-Staff2	1	32	1.0	113	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1512	12	63.0	63	0.5	1/2	32	-3	2	4	32	63.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	32	1.0	113	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1512	12	63.0	63	0.5	1/2	32	-3	2	4	32	63.0	D4	62	True	D	0	1/4	2.0	2	P2-Staff2	1	32	1.0	113	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1516	4	63.1667	379/6	0.1667	1/6	32	-3	2	4	32	63.167	B5	83	True	B	0	7/24	2.167	0	P2-Staff2	1	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1516	4	63.1667	379/6	0.1667	1/6	32	-3	2	4	32	63.167	D6	86	True	D	0	7/24	2.167	0	P2-Staff2	1	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1516	4	63.1667	379/6	0.1667	1/6	32	-3	2	4	32	63.167	G6	91	True	G	0	7/24	2.167	0	P2-Staff2	1	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1520	4	63.3333	190/3	0.1667	1/6	32	-3	2	4	32	63.333	G5	79	True	G	0	1/3	2.333	0	P2-Staff2	6	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1524	12	63.5	127/2	0.5	1/2	32	-3	2	4	32	63.5	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	1	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1524	12	63.5	127/2	0.5	1/2	32	-3	2	4	32	63.5	D4	62	True	D	0	3/8	2.5	0	P2-Staff2	1	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1528	4	63.6667	191/3	0.1667	1/6	32	-3	2	4	32	63.667	G6	91	True	G	0	5/12	2.667	0	P2-Staff2	6	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1532	4	63.8333	383/6	0.1667	1/6	32	-3	2	4	32	63.833	G5	79	True	G	0	11/24	2.833	0	P2-Staff2	6	32	1.0	113	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1536	24	64.0	64	1.0	1	33	-3	2	4	33	64.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	6	33	1.0	114	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1536	12	64.0	64	0.5	1/2	33	-3	2	4	33	64.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	33	1.0	114	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1536	12	64.0	64	0.5	1/2	33	-3	2	4	33	64.0	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	33	1.0	114	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1536	12	64.0	64	0.5	1/2	33	-3	2	4	33	64.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	33	1.0	114	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1540	4	64.1667	385/6	0.1667	1/6	33	-3	2	4	33	64.167	D-6	85	True	D	-1	1/24	1.167	0	P2-Staff2	1	33	1.0	114	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1540	4	64.1667	385/6	0.1667	1/6	33	-3	2	4	33	64.167	E6	88	True	E	0	1/24	1.167	0	P2-Staff2	1	33	1.0	114	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1544	4	64.3333	193/3	0.1667	1/6	33	-3	2	4	33	64.333	G5	79	True	G	0	1/12	1.333	0	P2-Staff2	6	33	1.0	114	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1548	12	64.5	129/2	0.5	1/2	33	-3	2	4	33	64.5	D-4	61	True	D	-1	1/8	1.5	0	P2-Staff2	6	33	1.0	114	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1552	4	64.6667	194/3	0.1667	1/6	33	-3	2	4	33	64.667	B-4	70	True	B	-1	1/6	1.667	0	P2-Staff2	1	33	1.0	114	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1552	4	64.6667	194/3	0.1667	1/6	33	-3	2	4	33	64.667	E5	76	True	E	0	1/6	1.667	0	P2-Staff2	1	33	1.0	114	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1556	4	64.8333	389/6	0.1667	1/6	33	-3	2	4	33	64.833	G4	67	True	G	0	5/24	1.833	0	P2-Staff2	6	33	1.0	114	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True
1560	12	65.0	65	0.5	1/2	33	-3	2	4	33	65.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	33	0.5	115	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1564	4	65.1667	391/6	0.1667	1/6	33	-3	2	4	33	65.167	C5	72	True	C	0	7/24	2.167	0	P2-Staff2	1	33	0.5	115	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1564	4	65.1667	391/6	0.1667	1/6	33	-3	2	4	33	65.167	E5	76	True	E	0	7/24	2.167	0	P2-Staff2	1	33	0.5	115	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1568	4	65.3333	196/3	0.1667	1/6	33	-3	2	4	33	65.333	G4	67	True	G	0	1/3	2.333	0	P2-Staff2	6	33	0.5	115	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	f	f	5	None	V	True
1572	12	65.5	131/2	0.5	1/2	33	-3	2	4	33	65.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	33	0.5	116	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1572	12	65.5	131/2	0.5	1/2	33	-3	2	4	33	65.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	33	0.5	116	V7	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1576	4	65.6667	197/3	0.1667	1/6	33	-3	2	4	33	65.667	E5	76	True	E	0	5/12	2.667	0	P2-Staff2	6	33	0.5	116	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1580	4	65.8333	395/6	0.1667	1/6	33	-3	2	4	33	65.833	C5	72	True	C	0	11/24	2.833	0	P2-Staff2	6	33	0.5	116	V7	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None	V7	True
1584	18	66.0	66	0.75	3/4	34	-3	2	4	34	66.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	6	34	0.5	117	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1584	12	66.0	66	0.5	1/2	34	-3	2	4	34	66.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	34	0.5	117	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1584	12	66.0	66	0.5	1/2	34	-3	2	4	34	66.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	34	0.5	117	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1588	4	66.1667	397/6	0.1667	1/6	34	-3	2	4	34	66.167	F5	77	True	F	0	1/24	1.167	0	P2-Staff2	6	34	0.5	117	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1592	4	66.3333	199/3	0.1667	1/6	34	-3	2	4	34	66.333	C5	72	True	C	0	1/12	1.333	0	P2-Staff2	6	34	0.5	117	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1596	12	66.5	133/2	0.5	1/2	34	-3	2	4	34	66.5	G3	55	True	G	0	1/8	1.5	0	P2-Staff2	1	34	0.5	118	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1596	12	66.5	133/2	0.5	1/2	34	-3	2	4	34	66.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	34	0.5	118	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1600	4	66.6667	200/3	0.1667	1/6	34	-3	2	4	34	66.667	E5	76	True	E	0	1/6	1.667	0	P2-Staff2	6	34	0.5	118	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1602	6	66.75	267/4	0.25	1/4	34	-3	2	4	34	66.75	C4	60	True	C	0	3/16	1.75	0	P2-Staff2	6	34	0.5	118	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1604	4	66.8333	401/6	0.1667	1/6	34	-3	2	4	34	66.833	C5	72	True	C	0	5/24	1.833	0	P2-Staff2	6	34	0.5	118	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1608	18	67.0	67	0.75	3/4	34	-3	2	4	34	67.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	34	0.5	119	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1608	12	67.0	67	0.5	1/2	34	-3	2	4	34	67.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	34	0.5	119	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1608	12	67.0	67	0.5	1/2	34	-3	2	4	34	67.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	34	0.5	119	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1612	4	67.1667	403/6	0.1667	1/6	34	-3	2	4	34	67.167	F5	77	True	F	0	7/24	2.167	0	P2-Staff2	6	34	0.5	119	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1616	4	67.3333	202/3	0.1667	1/6	34	-3	2	4	34	67.333	C5	72	True	C	0	1/3	2.333	0	P2-Staff2	6	34	0.5	119	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1620	12	67.5	135/2	0.5	1/2	34	-3	2	4	34	67.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	34	0.5	120	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1620	12	67.5	135/2	0.5	1/2	34	-3	2	4	34	67.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	34	0.5	120	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1624	4	67.6667	203/3	0.1667	1/6	34	-3	2	4	34	67.667	E5	76	True	E	0	5/12	2.667	0	P2-Staff2	6	34	0.5	120	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1626	6	67.75	271/4	0.25	1/4	34	-3	2	4	34	67.75	C4	60	True	C	0	7/16	2.75	0	P2-Staff2	6	34	0.5	120	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1628	4	67.8333	407/6	0.1667	1/6	34	-3	2	4	34	67.833	C5	72	True	C	0	11/24	2.833	0	P2-Staff2	6	34	0.5	120	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1632	12	68.0	68	0.5	1/2	35	-3	2	4	35	68.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	35	0.5	121	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1632	12	68.0	68	0.5	1/2	35	-3	2	4	35	68.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	35	0.5	121	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1632	12	68.0	68	0.5	1/2	35	-3	2	4	35	68.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	35	0.5	121	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1636	4	68.1667	409/6	0.1667	1/6	35	-3	2	4	35	68.167	F5	77	True	F	0	1/24	1.167	0	P2-Staff2	6	35	0.5	121	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1640	4	68.3333	205/3	0.1667	1/6	35	-3	2	4	35	68.333	C5	72	True	C	0	1/12	1.333	0	P2-Staff2	6	35	0.5	121	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1644	12	68.5	137/2	0.5	1/2	35	-3	2	4	35	68.5	D-5	73	True	D	-1	1/8	1.5	0	P2-Staff2	6	35	0.5	122	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1644	12	68.5	137/2	0.5	1/2	35	-3	2	4	35	68.5	G3	55	True	G	0	1/8	1.5	0	P2-Staff2	1	35	0.5	122	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1644	12	68.5	137/2	0.5	1/2	35	-3	2	4	35	68.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	35	0.5	122	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1648	4	68.6667	206/3	0.1667	1/6	35	-3	2	4	35	68.667	E5	76	True	E	0	1/6	1.667	0	P2-Staff2	6	35	0.5	122	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1652	4	68.8333	413/6	0.1667	1/6	35	-3	2	4	35	68.833	C5	72	True	C	0	5/24	1.833	0	P2-Staff2	6	35	0.5	122	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1656	24	69.0	69	1.0	1	35	-3	2	4	35	69.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	6	35	0.5	123	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1656	12	69.0	69	0.5	1/2	35	-3	2	4	35	69.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	35	0.5	123	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1656	12	69.0	69	0.5	1/2	35	-3	2	4	35	69.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	35	0.5	123	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1660	4	69.1667	415/6	0.1667	1/6	35	-3	2	4	35	69.167	F5	77	True	F	0	7/24	2.167	0	P2-Staff2	6	35	0.5	123	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1664	4	69.3333	208/3	0.1667	1/6	35	-3	2	4	35	69.333	C5	72	True	C	0	1/3	2.333	0	P2-Staff2	6	35	0.5	123	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1668	12	69.5	139/2	0.5	1/2	35	-3	2	4	35	69.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	35	0.5	124	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1668	12	69.5	139/2	0.5	1/2	35	-3	2	4	35	69.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	1	35	0.5	124	V	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1672	4	69.6667	209/3	0.1667	1/6	35	-3	2	4	35	69.667	E5	76	True	E	0	5/12	2.667	0	P2-Staff2	6	35	0.5	124	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1676	4	69.8333	419/6	0.1667	1/6	35	-3	2	4	35	69.833	C5	72	True	C	0	11/24	2.833	0	P2-Staff2	6	35	0.5	124	V	False	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	f	f	5	None	V	True
1680	18	70.0	70	0.75	3/4	36	-3	2	4	36	70.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	36	0.5	125	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1680	12	70.0	70	0.5	1/2	36	-3	2	4	36	70.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	1	36	0.5	125	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1680	12	70.0	70	0.5	1/2	36	-3	2	4	36	70.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	36	0.5	125	i	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1684	4	70.1667	421/6	0.1667	1/6	36	-3	2	4	36	70.167	F5	77	True	F	0	1/24	1.167	0	P2-Staff2	6	36	0.5	125	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1688	4	70.3333	211/3	0.1667	1/6	36	-3	2	4	36	70.333	C5	72	True	C	0	1/12	1.333	0	P2-Staff2	6	36	0.5	125	i	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	f	f	1	None	i	True
1692	12	70.5	141/2	0.5	1/2	36	-3	2	4	36	70.5	G3	55	True	G	0	1/8	1.5	0	P2-Staff2	1	36	0.5	126	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1692	12	70.5	141/2	0.5	1/2	36	-3	2	4	36	70.5	C4	60	True	C	0	1/8	1.5	0	P2-Staff2	1	36	0.5	126	i	True	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1696	4	70.6667	212/3	0.1667	1/6	36	-3	2	4	36	70.667	E-5	75	True	E	-1	1/6	1.667	0	P2-Staff2	1	36	0.5	126	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1696	4	70.6667	212/3	0.1667	1/6	36	-3	2	4	36	70.667	G5	79	True	G	0	1/6	1.667	0	P2-Staff2	1	36	0.5	126	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1698	6	70.75	283/4	0.25	1/4	36	-3	2	4	36	70.75	C4	60	True	C	0	3/16	1.75	0	P2-Staff2	6	36	0.5	126	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1700	4	70.8333	425/6	0.1667	1/6	36	-3	2	4	36	70.833	C5	72	True	C	0	5/24	1.833	0	P2-Staff2	6	36	0.5	126	i	False	('G', 'C', 'E-')	G	C	2	minor triad	(0, 3, 7)	c	c	1	None	i	True
1704	12	71.0	71	0.5	1/2	36	-3	2	4	36	71.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	6	36	1.0	127	viio7/v	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1704	12	71.0	71	0.5	1/2	36	-3	2	4	36	71.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	36	1.0	127	viio7/v	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
1704	12	71.0	71	0.5	1/2	36	-3	2	4	36	71.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	36	1.0	127	viio7/v	True	('F#', 'A', 'C', 'E-')	F#	F#	0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5	viio7	True
