j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
118.25	473/4	0.25	1/4	40	G-3	54	True	Cello	1	40.0	0.5	132.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
118.5	237/2	0.5	1/2	40	D-6	85	True	Cello	1	40.0	0.5	133.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
118.5	237/2	0.25	1/4	40	D-5	73	True	Cello	1	40.0	0.5	133.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
118.5	237/2	0.25	1/4	40	F3	53	True	Cello	1	40.0	0.5	133.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
118.5	237/2	0.5	1/2	40	D-3	49	True	Cello	2	40.0	0.5	133.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
118.75	475/4	0.25	1/4	40	A-4	68	True	Cello	1	40.0	0.5	133.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
118.75	475/4	0.25	1/4	40	F4	65	True	Cello	1	40.0	0.5	133.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
119.0	119	0.5	1/2	40	D-6	85	False	Cello	1	40.0	0.5	134.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
119.0	119	0.25	1/4	40	A-4	68	False	Cello	1	40.0	0.5	134.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
119.0	119	0.25	1/4	40	F4	65	False	Cello	1	40.0	0.5	134.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
119.0	119	0.5	1/2	40	F2	41	True	Cello	2	40.0	0.5	134.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
119.25	477/4	0.25	1/4	40	F5	77	True	Cello	1	40.0	0.5	134.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
119.25	477/4	0.25	1/4	40	A-3	56	True	Cello	1	40.0	0.5	134.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
119.5	239/2	0.5	1/2	40	A-5	80	True	Cello	1	40.0	0.5	135.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
119.5	239/2	0.5	1/2	40	E-5	75	True	Cello	1	40.0	0.5	135.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
119.5	239/2	0.5	1/2	40	G-3	54	True	Cello	1	40.0	0.5	135.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
119.5	239/2	0.5	1/2	40	G-2	42	True	Cello	2	40.0	0.5	135.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
120.0	120	0.5	1/2	41	A-5	80	False	Cello	1	41.0	1.0	136.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.0	120	0.25	1/4	41	D-5	73	True	Cello	1	41.0	1.0	136.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.0	120	0.25	1/4	41	F3	53	True	Cello	1	41.0	1.0	136.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.0	120	1.5	3/2	41	A-2	44	True	Cello	2	41.0	1.0	136.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.25	481/4	0.25	1/4	41	F4	65	True	Cello	1	41.0	1.0	136.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.25	481/4	0.25	1/4	41	D-3	49	True	Cello	1	41.0	1.0	136.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.5	241/2	0.5	1/2	41	F6	89	True	Cello	1	41.0	1.0	136.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.5	241/2	0.25	1/4	41	F4	65	False	Cello	1	41.0	1.0	136.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.5	241/2	0.25	1/4	41	D-3	49	False	Cello	1	41.0	1.0	136.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.75	483/4	0.25	1/4	41	D-5	73	True	Cello	1	41.0	1.0	136.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
120.75	483/4	0.25	1/4	41	F3	53	True	Cello	1	41.0	1.0	136.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
121.0	121	0.5	1/2	41	E-6	87	True	Cello	1	41.0	0.5	137.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
121.0	121	0.5	1/2	41	C5	72	True	Cello	1	41.0	0.5	137.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
121.0	121	0.5	1/2	41	G-3	54	True	Cello	1	41.0	0.5	137.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
121.5	243/2	0.5	1/2	41	D-6	85	True	Cello	1	41.0	0.5	138.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
121.5	243/2	0.25	1/4	41	D-5	73	True	Cello	1	41.0	0.5	138.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
121.5	243/2	0.5	1/2	41	F3	53	True	Cello	1	41.0	0.5	138.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
121.5	243/2	0.5	1/2	41	A-2	44	False	Cello	2	41.0	0.5	138.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
121.75	487/4	0.25	1/4	41	D-4	61	True	Cello	1	41.0	0.5	138.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
122.0	122	0.5	1/2	41	D-6	85	False	Cello	1	41.0	0.5	139.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
122.0	122	0.25	1/4	41	D-4	61	False	Cello	1	41.0	0.5	139.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
122.0	122	0.25	1/4	41	F3	53	False	Cello	1	41.0	0.5	139.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
122.0	122	0.5	1/2	41	F2	41	True	Cello	2	41.0	0.5	139.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
122.25	489/4	0.25	1/4	41	F4	65	True	Cello	1	41.0	0.5	139.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
122.25	489/4	0.25	1/4	41	D-4	61	True	Cello	1	41.0	0.5	139.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
122.5	245/2	0.5	1/2	41	A-5	80	True	Cello	1	41.0	0.5	140.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
122.5	245/2	0.5	1/2	41	E-4	63	True	Cello	1	41.0	0.5	140.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
122.5	245/2	0.5	1/2	41	C4	60	True	Cello	1	41.0	0.5	140.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
122.5	245/2	0.5	1/2	41	G-2	42	True	Cello	2	41.0	0.5	140.0	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
123.0	123	0.5	1/2	42	A-5	80	False	Cello	1	42.0	0.5	141.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
123.0	123	0.25	1/4	42	E-4	63	False	Cello	1	42.0	0.5	141.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
123.0	123	0.25	1/4	42	C4	60	False	Cello	1	42.0	0.5	141.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
123.0	123	0.5	1/2	42	A-2	44	True	Cello	2	42.0	0.5	141.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
123.25	493/4	0.25	1/4	42	D-4	61	True	Cello	1	42.0	0.5	141.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
123.25	493/4	0.25	1/4	42	F3	53	True	Cello	1	42.0	0.5	141.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
123.5	247/2	0.5	1/2	42	A-5	80	False	Cello	1	42.0	0.5	142.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
123.5	247/2	0.25	1/4	42	D-4	61	False	Cello	1	42.0	0.5	142.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
123.5	247/2	0.25	1/4	42	F3	53	False	Cello	1	42.0	0.5	142.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
123.5	247/2	0.5	1/2	42	F3	53	True	Cello	2	42.0	0.5	142.0	I	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
123.75	495/4	0.25	1/4	42	A-4	68	True	Cello	1	42.0	0.5	142.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
123.75	495/4	0.25	1/4	42	A-3	56	True	Cello	1	42.0	0.5	142.0	I	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	D-	D-	1	None
124.0	124	0.5	1/2	42	C6	84	True	Cello	1	42.0	0.5	143.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
124.0	124	0.5	1/2	42	G-4	66	True	Cello	1	42.0	0.5	143.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
124.0	124	0.5	1/2	42	A-3	56	False	Cello	1	42.0	0.5	143.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
124.0	124	0.5	1/2	42	E-3	51	True	Cello	2	42.0	0.5	143.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
124.5	249/2	0.5	1/2	42	D-6	85	True	Cello	1	42.0	0.5	144.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
124.5	249/2	0.25	1/4	42	G-4	66	False	Cello	1	42.0	0.5	144.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
124.5	249/2	0.25	1/4	42	A-3	56	False	Cello	1	42.0	0.5	144.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
124.5	249/2	0.5	1/2	42	D-3	49	True	Cello	2	42.0	0.5	144.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
124.75	499/4	0.5	1/2	42	F4	65	True	Cello	1	42.0	0.5	144.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
124.75	499/4	0.5	1/2	42	A-3	56	True	Cello	1	42.0	0.5	144.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
125.0	125	0.5	1/2	42	B-5	82	True	Cello	1	42.0	0.5	145.0	IV	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	D-	D-	4	None
125.0	125	0.5	1/2	42	D-3	49	True	Cello	2	42.0	0.5	145.0	IV	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	D-	D-	4	None
125.25	501/4	0.25	1/4	42	G-4	66	True	Cello	1	42.0	0.5	145.0	IV	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	D-	D-	4	None
125.25	501/4	0.25	1/4	42	B-3	58	True	Cello	1	42.0	0.5	145.0	IV	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	D-	D-	4	None
125.5	251/2	0.5	1/2	42	G-5	78	True	Cello	1	42.0	0.5	146.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
125.5	251/2	0.25	1/4	42	G-4	66	True	Cello	1	42.0	0.5	146.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
125.5	251/2	0.25	1/4	42	B-3	58	True	Cello	1	42.0	0.5	146.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
125.5	251/2	0.5	1/2	42	D-3	49	True	Cello	2	42.0	0.5	146.0	ii	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
125.75	503/4	0.25	1/4	42	E-4	63	True	Cello	1	42.0	0.5	146.0	ii	False	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
125.75	503/4	0.25	1/4	42	C4	60	True	Cello	1	42.0	0.5	146.0	ii	False	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	D-	D-	2	None
126.0	126	0.25	1/4	43	F5	77	True	Cello	1	43.0	1.5	147.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.0	126	0.25	1/4	43	D-4	61	True	Cello	1	43.0	1.5	147.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.0	126	1.5	3/2	43	D-3	49	True	Cello	2	43.0	1.5	147.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.25	505/4	0.25	1/4	43	F5	77	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.25	505/4	0.25	1/4	43	F3	53	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.5	253/2	0.25	1/4	43	E-5	75	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.5	253/2	0.25	1/4	43	A-3	56	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.5	253/2	1.0	1	43	F3	53	False	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.75	507/4	0.25	1/4	43	D-4	61	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
126.875	1015/8	0.125	1/8	43	B-4	70	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
127.0	127	0.5	1/2	43	A-4	68	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
127.0	127	0.25	1/4	43	E4	64	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
127.25	509/4	0.25	1/4	43	F4	65	True	Cello	1	43.0	1.5	147.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
127.5	255/2	1.5	3/2	43	E-3	51	True	Cello	2	43.0	1.5	148.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
127.75	511/4	0.25	1/4	43	D-5	73	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
127.75	511/4	0.25	1/4	43	G-3	54	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.0	128	0.25	1/4	43	C5	72	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.0	128	0.25	1/4	43	A-3	56	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.0	128	1.0	1	43	G-3	54	False	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.25	513/4	0.25	1/4	43	C4	60	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.375	1027/8	0.125	1/8	43	B-5	82	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.5	257/2	0.5	1/2	43	A-5	80	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.5	257/2	0.25	1/4	43	F4	65	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
128.75	515/4	0.25	1/4	43	G-4	66	True	Cello	1	43.0	1.5	148.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
129.0	129	1.5	3/2	44	D-3	49	True	Cello	2	44.0	1.5	149.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
129.25	517/4	0.25	1/4	44	E-6	87	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
129.25	517/4	0.25	1/4	44	F3	53	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
129.5	259/2	0.25	1/4	44	D-6	85	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
129.5	259/2	0.25	1/4	44	A-3	56	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
129.5	259/2	1.0	1	44	F3	53	False	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
129.75	519/4	0.25	1/4	44	D-4	61	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
129.875	1039/8	0.125	1/8	44	B-5	82	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
130.0	130	0.5	1/2	44	A-5	80	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
130.0	130	0.25	1/4	44	E4	64	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
130.25	521/4	0.25	1/4	44	F4	65	True	Cello	1	44.0	1.5	149.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
130.5	261/2	1.5	3/2	44	C3	48	True	Cello	2	44.0	1.5	150.0	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
130.75	523/4	0.25	1/4	44	F5	77	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
130.75	523/4	0.25	1/4	44	G-3	54	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.0	131	0.25	1/4	44	E-5	75	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.0	131	0.25	1/4	44	A-3	56	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.0	131	1.0	1	44	G-3	54	False	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.25	525/4	0.25	1/4	44	E-4	63	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.375	1051/8	0.125	1/8	44	B-5	82	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.5	263/2	0.5	1/2	44	A-5	80	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.5	263/2	0.25	1/4	44	F4	65	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
131.75	527/4	0.25	1/4	44	G-4	66	True	Cello	1	44.0	1.5	150.0	V7	False	('C', 'E-', 'G-', 'A-')	C	A-	1.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
132.0	132	1.5	3/2	45	D-3	49	True	Cello	2	45.0	1.5	151.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.25	529/4	0.25	1/4	45	E-5	75	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.25	529/4	0.25	1/4	45	F3	53	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.5	265/2	0.25	1/4	45	D-5	73	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.5	265/2	0.25	1/4	45	A-3	56	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.5	265/2	1.0	1	45	F3	53	False	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.75	531/4	0.125	1/8	45	D-5	73	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.75	531/4	0.25	1/4	45	D-4	61	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
132.875	1063/8	0.125	1/8	45	B-4	70	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
133.0	133	0.5	1/2	45	A-4	68	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
133.0	133	0.25	1/4	45	F4	65	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
133.25	533/4	0.25	1/4	45	F4	65	True	Cello	1	45.0	1.5	151.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None
133.5	267/2	1.5	3/2	45	E-3	51	True	Cello	2	45.0	1.5	152.0	V7	True	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
133.75	535/4	0.25	1/4	45	D-5	73	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
133.75	535/4	0.25	1/4	45	G-3	54	True	Cello	1	45.0	1.5	152.0	V7	False	('E-', 'G-', 'A-', 'C')	E-	A-	2.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
