onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
440	1	55.0	55	0.125	1/8	19	3	4	19	55.0	A5	81	True	A	0	1/4	2.0	2	P1-Staff2	5	19	1.0	24	It	False	('C-', 'E-', 'A')	C-	A	1	Italian augmented sixth chord	(3, 9, 11)	E-	E-	#4	None
440	4	55.0	55	0.5	1/2	19	3	4	19	55.0	C-4	59	True	C	-1	1/4	2.0	2	P1-Staff2	1	19	1.0	24	It	False	('C-', 'E-', 'A')	C-	A	1	Italian augmented sixth chord	(3, 9, 11)	E-	E-	#4	None
440	4	55.0	55	0.5	1/2	19	3	4	19	55.0	E-4	63	True	E	-1	1/4	2.0	2	P1-Staff2	1	19	1.0	24	It	False	('C-', 'E-', 'A')	C-	A	1	Italian augmented sixth chord	(3, 9, 11)	E-	E-	#4	None
440	4	55.0	55	0.5	1/2	19	3	4	19	55.0	C-5	71	True	C	-1	1/4	2.0	2	P1-Staff2	1	19	1.0	24	It	False	('C-', 'E-', 'A')	C-	A	1	Italian augmented sixth chord	(3, 9, 11)	E-	E-	#4	None
441	1	55.125	441/8	0.125	1/8	19	3	4	19	55.125	A6	93	True	A	0	9/32	2.125	0	P1-Staff2	5	19	1.0	24	It	False	('C-', 'E-', 'A')	C-	A	1	Italian augmented sixth chord	(3, 9, 11)	E-	E-	#4	None
442	1	55.25	221/4	0.125	1/8	19	3	4	19	55.25	E-6	87	True	E	-1	5/16	2.25	0	P1-Staff2	5	19	1.0	24	It	False	('C-', 'E-', 'A')	C-	A	1	Italian augmented sixth chord	(3, 9, 11)	E-	E-	#4	None
443	1	55.375	443/8	0.125	1/8	19	3	4	19	55.375	A6	93	True	A	0	11/32	2.375	0	P1-Staff2	5	19	1.0	24	It	False	('C-', 'E-', 'A')	C-	A	1	Italian augmented sixth chord	(3, 9, 11)	E-	E-	#4	None
444	1	55.5	111/2	0.125	1/8	19	3	4	19	55.5	B-5	82	True	B	-1	3/8	2.5	0	P1-Staff2	5	19	0.5	25	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
444	4	55.5	111/2	0.5	1/2	19	3	4	19	55.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	1	19	0.5	25	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
444	4	55.5	111/2	0.5	1/2	19	3	4	19	55.5	E-4	63	True	E	-1	3/8	2.5	0	P1-Staff2	1	19	0.5	25	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
444	4	55.5	111/2	0.5	1/2	19	3	4	19	55.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	1	19	0.5	25	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
445	1	55.625	445/8	0.125	1/8	19	3	4	19	55.625	B-6	94	True	B	-1	13/32	2.625	0	P1-Staff2	5	19	0.5	25	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
446	1	55.75	223/4	0.125	1/8	19	3	4	19	55.75	E-6	87	True	E	-1	7/16	2.75	0	P1-Staff2	5	19	0.5	25	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
447	1	55.875	447/8	0.125	1/8	19	3	4	19	55.875	B-6	94	True	B	-1	15/32	2.875	0	P1-Staff2	5	19	0.5	25	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None
448	1	56.0	56	0.125	1/8	19	3	4	19	56.0	B-5	82	True	B	-1	1/2	3.0	3	P1-Staff2	5	19	0.5	26	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
448	4	56.0	56	0.5	1/2	19	3	4	19	56.0	A-3	56	True	A	-1	1/2	3.0	3	P1-Staff2	1	19	0.5	26	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
448	4	56.0	56	0.5	1/2	19	3	4	19	56.0	E-4	63	True	E	-1	1/2	3.0	3	P1-Staff2	1	19	0.5	26	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
448	4	56.0	56	0.5	1/2	19	3	4	19	56.0	A-4	68	True	A	-1	1/2	3.0	3	P1-Staff2	1	19	0.5	26	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
449	1	56.125	449/8	0.125	1/8	19	3	4	19	56.125	B-6	94	True	B	-1	17/32	3.125	0	P1-Staff2	5	19	0.5	26	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
450	1	56.25	225/4	0.125	1/8	19	3	4	19	56.25	E-6	87	True	E	-1	9/16	3.25	0	P1-Staff2	5	19	0.5	26	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
451	1	56.375	451/8	0.125	1/8	19	3	4	19	56.375	B-6	94	True	B	-1	19/32	3.375	0	P1-Staff2	5	19	0.5	26	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
452	1	56.5	113/2	0.125	1/8	19	3	4	19	56.5	B5	83	True	B	0	5/8	3.5	0	P1-Staff2	5	19	0.5	27	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
452	4	56.5	113/2	0.5	1/2	19	3	4	19	56.5	G3	55	True	G	0	5/8	3.5	0	P1-Staff2	1	19	0.5	27	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
452	4	56.5	113/2	0.5	1/2	19	3	4	19	56.5	E-4	63	True	E	-1	5/8	3.5	0	P1-Staff2	1	19	0.5	27	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
452	4	56.5	113/2	0.5	1/2	19	3	4	19	56.5	G4	67	True	G	0	5/8	3.5	0	P1-Staff2	1	19	0.5	27	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
453	1	56.625	453/8	0.125	1/8	19	3	4	19	56.625	B6	95	True	B	0	21/32	3.625	0	P1-Staff2	5	19	0.5	27	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
454	1	56.75	227/4	0.125	1/8	19	3	4	19	56.75	E-6	87	True	E	-1	11/16	3.75	0	P1-Staff2	5	19	0.5	27	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
455	1	56.875	455/8	0.125	1/8	19	3	4	19	56.875	B6	95	True	B	0	23/32	3.875	0	P1-Staff2	5	19	0.5	27	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
456	6	57.0	57	0.75	3/4	20	3	4	20	57.0	C7	96	True	C	0	0	1.0	1	P1-Staff2	5	20	1.0	28	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
458	2	57.25	229/4	0.25	1/4	20	3	4	20	57.25	A-5	80	True	A	-1	1/16	1.25	0	P1-Staff2	5	20	1.0	28	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
460	6	57.5	115/2	0.75	3/4	20	3	4	20	57.5	A-4	68	True	A	-1	1/8	1.5	0	P1-Staff2	5	20	1.0	28	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
462	2	57.75	231/4	0.25	1/4	20	3	4	20	57.75	C6	84	True	C	0	3/16	1.75	0	P1-Staff2	5	20	1.0	28	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
464	6	58.0	58	0.75	3/4	20	3	4	20	58.0	B-6	94	True	B	-1	1/4	2.0	2	P1-Staff2	5	20	1.0	29	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
466	2	58.25	233/4	0.25	1/4	20	3	4	20	58.25	G5	79	True	G	0	5/16	2.25	0	P1-Staff2	5	20	1.0	29	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
468	6	58.5	117/2	0.75	3/4	20	3	4	20	58.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	5	20	1.0	29	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
470	2	58.75	235/4	0.25	1/4	20	3	4	20	58.75	B-5	82	True	B	-1	7/16	2.75	0	P1-Staff2	5	20	1.0	29	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
472	6	59.0	59	0.75	3/4	20	3	4	20	59.0	A-6	92	True	A	-1	1/2	3.0	3	P1-Staff2	5	20	1.0	30	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
474	2	59.25	237/4	0.25	1/4	20	3	4	20	59.25	F5	77	True	F	0	9/16	3.25	0	P1-Staff2	5	20	1.0	30	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
476	4	59.5	119/2	0.5	1/2	20	3	4	20	59.5	F4	65	True	F	0	5/8	3.5	0	P1-Staff2	5	20	1.0	30	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
478	2	59.75	239/4	0.25	1/4	20	3	4	20	59.75	A6	93	True	A	0	11/16	3.75	0	P1-Staff2	5	20	1.0	30	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
480	6	60.0	60	0.75	3/4	21	3	4	21	60.0	B-6	94	True	B	-1	0	1.0	1	P1-Staff2	5	21	1.0	31	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
480	2	60.0	60	0.25	1/4	21	3	4	21	60.0	F4	65	False	F	0	0	1.0	1	P1-Staff2	5	21	1.0	31	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
482	2	60.25	241/4	0.25	1/4	21	3	4	21	60.25	G5	79	True	G	0	1/16	1.25	0	P1-Staff2	5	21	1.0	31	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
484	6	60.5	121/2	0.75	3/4	21	3	4	21	60.5	G4	67	True	G	0	1/8	1.5	0	P1-Staff2	5	21	1.0	31	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
486	2	60.75	243/4	0.25	1/4	21	3	4	21	60.75	B-5	82	True	B	-1	3/16	1.75	0	P1-Staff2	5	21	1.0	31	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
488	6	61.0	61	0.75	3/4	21	3	4	21	61.0	A-6	92	True	A	-1	1/4	2.0	2	P1-Staff2	5	21	1.0	32	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
490	2	61.25	245/4	0.25	1/4	21	3	4	21	61.25	F5	77	True	F	0	5/16	2.25	0	P1-Staff2	5	21	1.0	32	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
492	4	61.5	123/2	0.5	1/2	21	3	4	21	61.5	F4	65	True	F	0	3/8	2.5	0	P1-Staff2	5	21	1.0	32	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
494	2	61.75	247/4	0.25	1/4	21	3	4	21	61.75	A-5	80	True	A	-1	7/16	2.75	0	P1-Staff2	5	21	1.0	32	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
496	2	62.0	62	0.25	1/4	21	3	4	21	62.0	G6	91	True	G	0	1/2	3.0	3	P1-Staff2	5	21	1.0	33	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
496	2	62.0	62	0.25	1/4	21	3	4	21	62.0	E-5	75	True	E	-1	1/2	3.0	3	P1-Staff2	5	21	1.0	33	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
498	2	62.25	249/4	0.25	1/4	21	3	4	21	62.25	G5	79	True	G	0	9/16	3.25	0	P1-Staff2	5	21	1.0	33	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
498	2	62.25	249/4	0.25	1/4	21	3	4	21	62.25	E-4	63	True	E	-1	9/16	3.25	0	P1-Staff2	5	21	1.0	33	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
500	2	62.5	125/2	0.25	1/4	21	3	4	21	62.5	A-5	80	True	A	-1	5/8	3.5	0	P1-Staff2	5	21	1.0	33	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
500	2	62.5	125/2	0.25	1/4	21	3	4	21	62.5	F4	65	True	F	0	5/8	3.5	0	P1-Staff2	5	21	1.0	33	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
502	2	62.75	251/4	0.25	1/4	21	3	4	21	62.75	B-5	82	True	B	-1	11/16	3.75	0	P1-Staff2	5	21	1.0	33	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
502	2	62.75	251/4	0.25	1/4	21	3	4	21	62.75	G4	67	True	G	0	11/16	3.75	0	P1-Staff2	5	21	1.0	33	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
504	2	63.0	63	0.25	1/4	22	3	4	22	63.0	D6	86	True	D	0	0	1.0	1	P1-Staff2	5	22	1.0	34	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
506	4	63.25	253/4	0.5	1/2	22	3	4	22	63.25	C6	84	True	C	0	1/16	1.25	0	P1-Staff2	5	22	1.0	34	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
506	2	63.25	253/4	0.25	1/4	22	3	4	22	63.25	B-4	70	True	B	-1	1/16	1.25	0	P1-Staff2	5	22	1.0	34	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
508	2	63.5	127/2	0.25	1/4	22	3	4	22	63.5	A-4	68	True	A	-1	1/8	1.5	0	P1-Staff2	5	22	1.0	34	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
510	2	63.75	255/4	0.25	1/4	22	3	4	22	63.75	C5	72	True	C	0	3/16	1.75	0	P1-Staff2	5	22	1.0	34	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
510	2	63.75	255/4	0.25	1/4	22	3	4	22	63.75	A-3	56	True	A	-1	3/16	1.75	0	P1-Staff2	5	22	1.0	34	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None
512	2	64.0	64	0.25	1/4	22	3	4	22	64.0	C6	84	True	C	0	1/4	2.0	2	P1-Staff2	5	22	1.0	35	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
514	4	64.25	257/4	0.5	1/2	22	3	4	22	64.25	B-5	82	True	B	-1	5/16	2.25	0	P1-Staff2	5	22	1.0	35	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
514	2	64.25	257/4	0.25	1/4	22	3	4	22	64.25	A-4	68	True	A	-1	5/16	2.25	0	P1-Staff2	5	22	1.0	35	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
516	2	64.5	129/2	0.25	1/4	22	3	4	22	64.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	5	22	1.0	35	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
518	2	64.75	259/4	0.25	1/4	22	3	4	22	64.75	B-4	70	True	B	-1	7/16	2.75	0	P1-Staff2	5	22	1.0	35	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
518	2	64.75	259/4	0.25	1/4	22	3	4	22	64.75	G3	55	True	G	0	7/16	2.75	0	P1-Staff2	5	22	1.0	35	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
520	2	65.0	65	0.25	1/4	22	3	4	22	65.0	B-5	82	True	B	-1	1/2	3.0	3	P1-Staff2	5	22	1.0	36	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
522	4	65.25	261/4	0.5	1/2	22	3	4	22	65.25	A-5	80	True	A	-1	9/16	3.25	0	P1-Staff2	5	22	1.0	36	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
522	2	65.25	261/4	0.25	1/4	22	3	4	22	65.25	G4	67	True	G	0	9/16	3.25	0	P1-Staff2	5	22	1.0	36	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
524	2	65.5	131/2	0.25	1/4	22	3	4	22	65.5	F4	65	True	F	0	5/8	3.5	0	P1-Staff2	5	22	1.0	36	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
526	2	65.75	263/4	0.25	1/4	22	3	4	22	65.75	A5	81	True	A	0	11/16	3.75	0	P1-Staff2	5	22	1.0	36	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
526	2	65.75	263/4	0.25	1/4	22	3	4	22	65.75	F#4	66	True	F	1	11/16	3.75	0	P1-Staff2	5	22	1.0	36	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
528	2	66.0	66	0.25	1/4	23	3	4	23	66.0	C6	84	True	C	0	0	1.0	1	P1-Staff2	6	23	1.0	37	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
530	4	66.25	265/4	0.5	1/2	23	3	4	23	66.25	B-5	82	True	B	-1	1/16	1.25	0	P1-Staff2	6	23	1.0	37	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
530	2	66.25	265/4	0.25	1/4	23	3	4	23	66.25	A-4	68	True	A	-1	1/16	1.25	0	P1-Staff2	6	23	1.0	37	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
532	2	66.5	133/2	0.25	1/4	23	3	4	23	66.5	G4	67	True	G	0	1/8	1.5	0	P1-Staff2	6	23	1.0	37	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
534	2	66.75	267/4	0.25	1/4	23	3	4	23	66.75	B-4	70	True	B	-1	3/16	1.75	0	P1-Staff2	6	23	1.0	37	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
534	2	66.75	267/4	0.25	1/4	23	3	4	23	66.75	G3	55	True	G	0	3/16	1.75	0	P1-Staff2	6	23	1.0	37	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
536	2	67.0	67	0.25	1/4	23	3	4	23	67.0	B-5	82	True	B	-1	1/4	2.0	2	P1-Staff2	6	23	1.0	38	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
538	4	67.25	269/4	0.5	1/2	23	3	4	23	67.25	A-5	80	True	A	-1	5/16	2.25	0	P1-Staff2	6	23	1.0	38	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
538	2	67.25	269/4	0.25	1/4	23	3	4	23	67.25	G4	67	True	G	0	5/16	2.25	0	P1-Staff2	6	23	1.0	38	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
540	2	67.5	135/2	0.25	1/4	23	3	4	23	67.5	F4	65	True	F	0	3/8	2.5	0	P1-Staff2	6	23	1.0	38	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
542	2	67.75	271/4	0.25	1/4	23	3	4	23	67.75	A-4	68	True	A	-1	7/16	2.75	0	P1-Staff2	6	23	1.0	38	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
542	2	67.75	271/4	0.25	1/4	23	3	4	23	67.75	F3	53	True	F	0	7/16	2.75	0	P1-Staff2	6	23	1.0	38	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None
544	2	68.0	68	0.25	1/4	23	3	4	23	68.0	G5	79	True	G	0	1/2	3.0	3	P1-Staff2	6	23	0.25	39	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
544	4	68.0	68	0.5	1/2	23	3	4	23	68.0	B-4	70	True	B	-1	1/2	3.0	3	P1-Staff2	6	23	0.25	39	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
544	2	68.0	68	0.25	1/4	23	3	4	23	68.0	E-4	63	True	E	-1	1/2	3.0	3	P1-Staff2	6	23	0.25	39	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
544	2	68.0	68	0.25	1/4	23	3	4	23	68.0	G3	55	True	G	0	1/2	3.0	3	P1-Staff2	6	23	0.25	39	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
546	2	68.25	273/4	0.25	1/4	23	3	4	23	68.25	F5	77	True	F	0	9/16	3.25	0	P1-Staff2	6	23	0.25	40	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
546	2	68.25	273/4	0.25	1/4	23	3	4	23	68.25	D4	62	True	D	0	9/16	3.25	0	P1-Staff2	6	23	0.25	40	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
546	2	68.25	273/4	0.25	1/4	23	3	4	23	68.25	A-3	56	True	A	-1	9/16	3.25	0	P1-Staff2	6	23	0.25	40	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
548	2	68.5	137/2	0.25	1/4	23	3	4	23	68.5	G5	79	True	G	0	5/8	3.5	0	P1-Staff2	6	23	0.25	41	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
548	4	68.5	137/2	0.5	1/2	23	3	4	23	68.5	B-4	70	True	B	-1	5/8	3.5	0	P1-Staff2	6	23	0.25	41	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
548	2	68.5	137/2	0.25	1/4	23	3	4	23	68.5	E-4	63	True	E	-1	5/8	3.5	0	P1-Staff2	6	23	0.25	41	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
548	2	68.5	137/2	0.25	1/4	23	3	4	23	68.5	G3	55	True	G	0	5/8	3.5	0	P1-Staff2	6	23	0.25	41	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
550	2	68.75	275/4	0.25	1/4	23	3	4	23	68.75	F5	77	True	F	0	11/16	3.75	0	P1-Staff2	6	23	0.25	42	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
550	2	68.75	275/4	0.25	1/4	23	3	4	23	68.75	D4	62	True	D	0	11/16	3.75	0	P1-Staff2	6	23	0.25	42	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
550	2	68.75	275/4	0.25	1/4	23	3	4	23	68.75	A-3	56	True	A	-1	11/16	3.75	0	P1-Staff2	6	23	0.25	42	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
552	8	69.0	69	1.0	1	24	3	4	24	69.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	1	24	1.0	43	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
552	8	69.0	69	1.0	1	24	3	4	24	69.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	24	1.0	43	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
552	8	69.0	69	1.0	1	24	3	4	24	69.0	E-4	63	True	E	-1	0	1.0	1	P1-Staff2	6	24	1.0	43	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
552	8	69.0	69	1.0	1	24	3	4	24	69.0	G3	55	True	G	0	0	1.0	1	P1-Staff2	6	24	1.0	43	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
560	8	70.0	70	1.0	1	24	3	4	24	70.0	B-4	70	True	B	-1	1/4	2.0	2	P1-Staff2	1	24	1.0	44	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
560	8	70.0	70	1.0	1	24	3	4	24	70.0	F5	77	True	F	0	1/4	2.0	2	P1-Staff2	1	24	1.0	44	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
560	8	70.0	70	1.0	1	24	3	4	24	70.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	6	24	1.0	44	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
560	8	70.0	70	1.0	1	24	3	4	24	70.0	A-3	56	True	A	-1	1/4	2.0	2	P1-Staff2	6	24	1.0	44	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
568	2	71.0	71	0.25	1/4	24	3	4	24	71.0	B-5	82	True	B	-1	1/2	3.0	3	P1-Staff2	6	24	0.25	45	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
568	2	71.0	71	0.25	1/4	24	3	4	24	71.0	B-4	70	True	B	-1	1/2	3.0	3	P1-Staff2	6	24	0.25	45	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
568	2	71.0	71	0.25	1/4	24	3	4	24	71.0	G3	55	True	G	0	1/2	3.0	3	P1-Staff2	1	24	0.25	45	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None
