j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
140.3333	421/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
140.3333	421/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
140.6667	422/3	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
140.6667	422/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
140.6667	422/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.0	141	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.0	141	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.0	141	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.3333	424/3	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.3333	424/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.3333	424/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.6667	425/3	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.6667	425/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
141.6667	425/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.0	142	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.0	142	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.0	142	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.3333	427/3	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.3333	427/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.3333	427/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.6667	428/3	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.6667	428/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
142.6667	428/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.0	143	1.0	1	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.0	143	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.0	143	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.0	143	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.3333	430/3	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.3333	430/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.3333	430/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.6667	431/3	0.3333	1/3	43	C#3	49	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.6667	431/3	0.3333	1/3	43	C#4	61	True	P2-Staff2	1	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
143.6667	431/3	0.3333	1/3	43	C#2	37	True	P2-Staff2	6	43.0	4.0	73.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.0	144	1.5	3/2	44	C#4	61	True	P2-Staff2	1	44.0	1.0	74.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.0	144	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	74.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.0	144	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	74.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.0	144	1.0	1	44	C#2	37	True	P2-Staff2	1	44.0	1.0	74.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.0	144	1.0	1	44	C#3	49	True	P2-Staff2	1	44.0	1.0	74.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.3333	433/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	74.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.3333	433/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	74.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.6667	434/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	74.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
144.6667	434/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	74.0	V	False	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
145.0	145	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	75.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.0	145	0.3333	1/3	44	B3	59	True	P2-Staff2	1	44.0	1.0	75.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.0	145	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	75.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.0	145	1.0	1	44	B1	35	True	P2-Staff2	1	44.0	1.0	75.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.0	145	1.0	1	44	B2	47	True	P2-Staff2	1	44.0	1.0	75.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.3333	436/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	75.0	V7	False	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.3333	436/3	0.3333	1/3	44	B3	59	True	P2-Staff2	1	44.0	1.0	75.0	V7	False	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.3333	436/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	75.0	V7	False	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.5	291/2	0.5	1/2	44	C#4	61	True	P2-Staff2	1	44.0	1.0	75.0	V7	False	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.6667	437/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	75.0	V7	False	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.6667	437/3	0.3333	1/3	44	B3	59	True	P2-Staff2	1	44.0	1.0	75.0	V7	False	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
145.6667	437/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	75.0	V7	False	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
146.0	146	1.0	1	44	C#4	61	True	P2-Staff2	1	44.0	1.0	76.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.0	146	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	76.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.0	146	0.3333	1/3	44	A3	57	True	P2-Staff2	1	44.0	1.0	76.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.0	146	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	76.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.0	146	1.0	1	44	A1	33	True	P2-Staff2	1	44.0	1.0	76.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.0	146	1.0	1	44	A2	45	True	P2-Staff2	1	44.0	1.0	76.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.3333	439/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	76.0	i	False	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.3333	439/3	0.3333	1/3	44	A3	57	True	P2-Staff2	1	44.0	1.0	76.0	i	False	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.3333	439/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	76.0	i	False	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.6667	440/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	76.0	i	False	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.6667	440/3	0.3333	1/3	44	A3	57	True	P2-Staff2	1	44.0	1.0	76.0	i	False	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
146.6667	440/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	76.0	i	False	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
147.0	147	1.0	1	44	C#4	61	True	P2-Staff2	1	44.0	1.0	77.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.0	147	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	77.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.0	147	0.3333	1/3	44	G#3	56	True	P2-Staff2	1	44.0	1.0	77.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.0	147	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	77.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.0	147	1.0	1	44	G#1	32	True	P2-Staff2	1	44.0	1.0	77.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.0	147	1.0	1	44	G#2	44	True	P2-Staff2	1	44.0	1.0	77.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.3333	442/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	77.0	V	False	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.3333	442/3	0.3333	1/3	44	G#3	56	True	P2-Staff2	1	44.0	1.0	77.0	V	False	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.3333	442/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	77.0	V	False	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.6667	443/3	0.3333	1/3	44	C#3	49	True	P2-Staff2	1	44.0	1.0	77.0	V	False	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.6667	443/3	0.3333	1/3	44	G#3	56	True	P2-Staff2	1	44.0	1.0	77.0	V	False	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
147.6667	443/3	0.3333	1/3	44	C#4	61	True	P2-Staff2	1	44.0	1.0	77.0	V	False	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
148.0	148	1.5	3/2	45	F#4	66	True	P2-Staff2	1	45.0	4.0	78.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.0	148	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.0	148	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.0	148	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.0	148	3.0	3	45	A1	33	True	P2-Staff2	1	45.0	4.0	78.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.0	148	3.0	3	45	A2	45	True	P2-Staff2	1	45.0	4.0	78.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.3333	445/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.3333	445/3	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.3333	445/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.6667	446/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.6667	446/3	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
148.6667	446/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.0	149	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.0	149	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.0	149	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.3333	448/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.3333	448/3	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.3333	448/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.5	299/2	0.5	1/2	45	F#4	66	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.6667	449/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.6667	449/3	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
149.6667	449/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.0	150	2.0	2	45	F#4	66	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.0	150	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.0	150	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.0	150	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.3333	451/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.3333	451/3	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.3333	451/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.6667	452/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.6667	452/3	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
150.6667	452/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.0	151	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.0	151	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.0	151	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.0	151	0.75	3/4	45	A1	33	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.0	151	0.75	3/4	45	A2	45	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.3333	454/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.3333	454/3	0.3333	1/3	45	A3	57	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.3333	454/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.6667	455/3	0.3333	1/3	45	C#3	49	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.6667	455/3	0.3333	1/3	45	B3	59	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.6667	455/3	0.3333	1/3	45	C#4	61	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.75	607/4	0.25	1/4	45	B1	35	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
151.75	607/4	0.25	1/4	45	B2	47	True	P2-Staff2	1	45.0	4.0	78.0	i	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
152.0	152	1.0	1	46	C#3	49	True	P2-Staff2	1	46.0	1.0	79.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
152.0	152	1.0	1	46	C#4	61	True	P2-Staff2	1	46.0	1.0	79.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
152.0	152	1.0	1	46	C#2	37	True	P2-Staff2	1	46.0	1.0	79.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
152.0	152	1.0	1	46	C#3	49	True	P2-Staff2	1	46.0	1.0	79.0	V	True	('C#',)	C#	C#	0.0	note	(1,)	f#	f#	5	None
153.0	153	2.0	2	46	C#5	73	True	P2-Staff2	1	46.0	1.0	80.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
153.0	153	1.0	1	46	C#3	49	True	P2-Staff2	1	46.0	1.0	80.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
153.0	153	1.0	1	46	B3	59	True	P2-Staff2	1	46.0	1.0	80.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
153.0	153	1.0	1	46	C#4	61	True	P2-Staff2	1	46.0	1.0	80.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
153.0	153	1.0	1	46	B1	35	True	P2-Staff2	1	46.0	1.0	80.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
153.0	153	1.0	1	46	B2	47	True	P2-Staff2	1	46.0	1.0	80.0	V7	True	('B', 'C#')	B	C#	3.0	Major Second	(1, 11)	f#	f#	5	None
154.0	154	1.0	1	46	C#3	49	True	P2-Staff2	1	46.0	1.0	81.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
154.0	154	1.0	1	46	A3	57	True	P2-Staff2	1	46.0	1.0	81.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
154.0	154	1.0	1	46	C#4	61	True	P2-Staff2	1	46.0	1.0	81.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
154.0	154	1.0	1	46	A1	33	True	P2-Staff2	1	46.0	1.0	81.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
154.0	154	1.0	1	46	A2	45	True	P2-Staff2	1	46.0	1.0	81.0	i	True	('A', 'C#')	A	F#	1.0	Major Third	(1, 9)	f#	f#	1	None
155.0	155	0.5	1/2	46	C#4	61	True	P2-Staff2	1	46.0	1.0	82.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
155.0	155	1.0	1	46	C#3	49	True	P2-Staff2	1	46.0	1.0	82.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
155.0	155	1.0	1	46	G#3	56	True	P2-Staff2	1	46.0	1.0	82.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
155.0	155	1.0	1	46	C#4	61	True	P2-Staff2	1	46.0	1.0	82.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
155.0	155	1.0	1	46	G#1	32	True	P2-Staff2	1	46.0	1.0	82.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
155.0	155	1.0	1	46	G#2	44	True	P2-Staff2	1	46.0	1.0	82.0	V	True	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
155.5	311/2	0.5	1/2	46	C#4	61	True	P2-Staff2	1	46.0	1.0	82.0	V	False	('G#', 'C#')	G#	C#	2.0	Perfect Fourth	(1, 8)	f#	f#	5	None
156.0	156	1.5	3/2	47	F#4	66	True	P2-Staff2	1	47.0	4.0	83.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
156.0	156	2.0	2	47	C#3	49	True	P2-Staff2	1	47.0	4.0	83.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
156.0	156	2.0	2	47	A3	57	True	P2-Staff2	1	47.0	4.0	83.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
156.0	156	2.0	2	47	C#4	61	True	P2-Staff2	1	47.0	4.0	83.0	i	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	f#	f#	1	None
