onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
512	4	42.6667	128/3	0.3333	1/3	15	-4	3	4	15	42.667	B-4	70	True	B	-1	1/6	1.667	0	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
512	4	42.6667	128/3	0.3333	1/3	15	-4	3	4	15	42.667	E-3	51	True	E	-1	1/6	1.667	0	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
512	4	42.6667	128/3	0.3333	1/3	15	-4	3	4	15	42.667	B-3	58	True	B	-1	1/6	1.667	0	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
516	6	43.0	43	0.5	1/2	15	-4	3	4	15	43.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	2	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
516	6	43.0	43	0.5	1/2	15	-4	3	4	15	43.0	E-4	63	True	E	-1	1/4	2.0	2	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
516	6	43.0	43	0.5	1/2	15	-4	3	4	15	43.0	G-4	66	True	G	-1	1/4	2.0	2	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
516	6	43.0	43	0.5	1/2	15	-4	3	4	15	43.0	B-4	70	True	B	-1	1/4	2.0	2	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
516	6	43.0	43	0.5	1/2	15	-4	3	4	15	43.0	E-3	51	True	E	-1	1/4	2.0	2	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
516	6	43.0	43	0.5	1/2	15	-4	3	4	15	43.0	B-3	58	True	B	-1	1/4	2.0	2	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
522	6	43.5	87/2	0.5	1/2	15	-4	3	4	15	43.5	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	2	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
522	6	43.5	87/2	0.5	1/2	15	-4	3	4	15	43.5	G-4	66	True	G	-1	3/8	2.5	0	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
522	6	43.5	87/2	0.5	1/2	15	-4	3	4	15	43.5	B-4	70	True	B	-1	3/8	2.5	0	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
522	6	43.5	87/2	0.5	1/2	15	-4	3	4	15	43.5	E-3	51	True	E	-1	3/8	2.5	0	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
522	6	43.5	87/2	0.5	1/2	15	-4	3	4	15	43.5	B-3	58	True	B	-1	3/8	2.5	0	P2-Staff2	1	15	2.0	31	v	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	A-	A-	5	None	v	True
528	6	44.0	44	0.5	1/2	15	-4	3	4	15	44.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	2	15	0.5	32	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
528	6	44.0	44	0.5	1/2	15	-4	3	4	15	44.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	15	0.5	32	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
528	6	44.0	44	0.5	1/2	15	-4	3	4	15	44.0	B-4	70	True	B	-1	1/2	3.0	3	P2-Staff2	1	15	0.5	32	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
528	6	44.0	44	0.5	1/2	15	-4	3	4	15	44.0	D-3	49	True	D	-1	1/2	3.0	3	P2-Staff2	1	15	0.5	32	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
528	6	44.0	44	0.5	1/2	15	-4	3	4	15	44.0	B-3	58	True	B	-1	1/2	3.0	3	P2-Staff2	1	15	0.5	32	i	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
534	6	44.5	89/2	0.5	1/2	15	-4	3	4	15	44.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	2	15	0.5	33	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
534	6	44.5	89/2	0.5	1/2	15	-4	3	4	15	44.5	E-4	63	True	E	-1	5/8	3.5	0	P2-Staff2	1	15	0.5	33	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
534	6	44.5	89/2	0.5	1/2	15	-4	3	4	15	44.5	F4	65	True	F	0	5/8	3.5	0	P2-Staff2	1	15	0.5	33	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
534	6	44.5	89/2	0.5	1/2	15	-4	3	4	15	44.5	A4	69	True	A	0	5/8	3.5	0	P2-Staff2	1	15	0.5	33	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
534	6	44.5	89/2	0.5	1/2	15	-4	3	4	15	44.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	1	15	0.5	33	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
534	6	44.5	89/2	0.5	1/2	15	-4	3	4	15	44.5	C3	48	True	C	0	5/8	3.5	0	P2-Staff2	1	15	0.5	33	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
534	6	44.5	89/2	0.5	1/2	15	-4	3	4	15	44.5	F3	53	True	F	0	5/8	3.5	0	P2-Staff2	1	15	0.5	33	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None	V7	True
540	12	45.0	45	1.0	1	16	-4	3	4	16	45.0	D-5	73	True	D	-1	0	1.0	1	P2-Staff2	2	16	2.5	34	i	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
540	4	45.0	45	0.3333	1/3	16	-4	3	4	16	45.0	B-1	34	True	B	-1	0	1.0	1	P2-Staff2	2	16	2.5	34	i	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
544	4	45.3333	136/3	0.3333	1/3	16	-4	3	4	16	45.333	D-4	61	True	D	-1	1/12	1.333	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
544	4	45.3333	136/3	0.3333	1/3	16	-4	3	4	16	45.333	F4	65	True	F	0	1/12	1.333	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
544	4	45.3333	136/3	0.3333	1/3	16	-4	3	4	16	45.333	D-5	73	True	D	-1	1/12	1.333	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
544	4	45.3333	136/3	0.3333	1/3	16	-4	3	4	16	45.333	B-2	46	True	B	-1	1/12	1.333	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
544	4	45.3333	136/3	0.3333	1/3	16	-4	3	4	16	45.333	F3	53	True	F	0	1/12	1.333	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
548	4	45.6667	137/3	0.3333	1/3	16	-4	3	4	16	45.667	D-4	61	True	D	-1	1/6	1.667	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
548	4	45.6667	137/3	0.3333	1/3	16	-4	3	4	16	45.667	F4	65	True	F	0	1/6	1.667	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
548	4	45.6667	137/3	0.3333	1/3	16	-4	3	4	16	45.667	D-5	73	True	D	-1	1/6	1.667	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
548	4	45.6667	137/3	0.3333	1/3	16	-4	3	4	16	45.667	B-2	46	True	B	-1	1/6	1.667	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
548	4	45.6667	137/3	0.3333	1/3	16	-4	3	4	16	45.667	F3	53	True	F	0	1/6	1.667	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
552	12	46.0	46	1.0	1	16	-4	3	4	16	46.0	D-5	73	True	D	-1	1/4	2.0	2	P2-Staff2	2	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
552	6	46.0	46	0.5	1/2	16	-4	3	4	16	46.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
552	6	46.0	46	0.5	1/2	16	-4	3	4	16	46.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
552	6	46.0	46	0.5	1/2	16	-4	3	4	16	46.0	D-5	73	True	D	-1	1/4	2.0	2	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
552	6	46.0	46	0.5	1/2	16	-4	3	4	16	46.0	B-2	46	True	B	-1	1/4	2.0	2	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
552	6	46.0	46	0.5	1/2	16	-4	3	4	16	46.0	F3	53	True	F	0	1/4	2.0	2	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
558	6	46.5	93/2	0.5	1/2	16	-4	3	4	16	46.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
558	6	46.5	93/2	0.5	1/2	16	-4	3	4	16	46.5	F4	65	True	F	0	3/8	2.5	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
558	6	46.5	93/2	0.5	1/2	16	-4	3	4	16	46.5	D-5	73	True	D	-1	3/8	2.5	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
558	6	46.5	93/2	0.5	1/2	16	-4	3	4	16	46.5	B-2	46	True	B	-1	3/8	2.5	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
558	6	46.5	93/2	0.5	1/2	16	-4	3	4	16	46.5	F3	53	True	F	0	3/8	2.5	0	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
564	6	47.0	47	0.5	1/2	16	-4	3	4	16	47.0	D-4	61	True	D	-1	1/2	3.0	3	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
564	6	47.0	47	0.5	1/2	16	-4	3	4	16	47.0	F4	65	True	F	0	1/2	3.0	3	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
564	6	47.0	47	0.5	1/2	16	-4	3	4	16	47.0	D-5	73	True	D	-1	1/2	3.0	3	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
564	6	47.0	47	0.5	1/2	16	-4	3	4	16	47.0	B-2	46	True	B	-1	1/2	3.0	3	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
564	6	47.0	47	0.5	1/2	16	-4	3	4	16	47.0	F3	53	True	F	0	1/2	3.0	3	P2-Staff2	1	16	2.5	34	i	False	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	b-	b-	1	None	i	True
570	6	47.5	95/2	0.5	1/2	16	-4	3	4	16	47.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	2	16	0.5	35	iv	True	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	A-	A-	4	None	iv	True
570	6	47.5	95/2	0.5	1/2	16	-4	3	4	16	47.5	D-4	61	True	D	-1	5/8	3.5	0	P2-Staff2	1	16	0.5	35	iv	True	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	A-	A-	4	None	iv	True
570	6	47.5	95/2	0.5	1/2	16	-4	3	4	16	47.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	1	16	0.5	35	iv	True	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	A-	A-	4	None	iv	True
570	6	47.5	95/2	0.5	1/2	16	-4	3	4	16	47.5	D-3	49	True	D	-1	5/8	3.5	0	P2-Staff2	1	16	0.5	35	iv	True	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	A-	A-	4	None	iv	True
570	6	47.5	95/2	0.5	1/2	16	-4	3	4	16	47.5	F-3	52	True	F	-1	5/8	3.5	0	P2-Staff2	1	16	0.5	35	iv	True	('D-', 'F-', 'A-')	D-	D-	0	minor triad	(1, 4, 8)	A-	A-	4	None	iv	True
576	18	48.0	48	1.5	3/2	17	-4	3	4	17	48.0	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	2	17	2.0	36	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
576	4	48.0	48	0.3333	1/3	17	-4	3	4	17	48.0	D-2	37	True	D	-1	0	1.0	1	P2-Staff2	2	17	2.0	36	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
580	4	48.3333	145/3	0.3333	1/3	17	-4	3	4	17	48.333	D-4	61	True	D	-1	1/12	1.333	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
580	4	48.3333	145/3	0.3333	1/3	17	-4	3	4	17	48.333	F-4	64	True	F	-1	1/12	1.333	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
580	4	48.3333	145/3	0.3333	1/3	17	-4	3	4	17	48.333	A-4	68	True	A	-1	1/12	1.333	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
580	4	48.3333	145/3	0.3333	1/3	17	-4	3	4	17	48.333	D-3	49	True	D	-1	1/12	1.333	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
580	4	48.3333	145/3	0.3333	1/3	17	-4	3	4	17	48.333	A-3	56	True	A	-1	1/12	1.333	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
584	4	48.6667	146/3	0.3333	1/3	17	-4	3	4	17	48.667	D-4	61	True	D	-1	1/6	1.667	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
584	4	48.6667	146/3	0.3333	1/3	17	-4	3	4	17	48.667	F-4	64	True	F	-1	1/6	1.667	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
584	4	48.6667	146/3	0.3333	1/3	17	-4	3	4	17	48.667	A-4	68	True	A	-1	1/6	1.667	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
584	4	48.6667	146/3	0.3333	1/3	17	-4	3	4	17	48.667	D-3	49	True	D	-1	1/6	1.667	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
584	4	48.6667	146/3	0.3333	1/3	17	-4	3	4	17	48.667	A-3	56	True	A	-1	1/6	1.667	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
588	6	49.0	49	0.5	1/2	17	-4	3	4	17	49.0	D-4	61	True	D	-1	1/4	2.0	2	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
588	6	49.0	49	0.5	1/2	17	-4	3	4	17	49.0	F-4	64	True	F	-1	1/4	2.0	2	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
588	6	49.0	49	0.5	1/2	17	-4	3	4	17	49.0	A-4	68	True	A	-1	1/4	2.0	2	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
588	6	49.0	49	0.5	1/2	17	-4	3	4	17	49.0	D-3	49	True	D	-1	1/4	2.0	2	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
588	6	49.0	49	0.5	1/2	17	-4	3	4	17	49.0	A-3	56	True	A	-1	1/4	2.0	2	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
594	6	49.5	99/2	0.5	1/2	17	-4	3	4	17	49.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	2	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
594	6	49.5	99/2	0.5	1/2	17	-4	3	4	17	49.5	D-4	61	True	D	-1	3/8	2.5	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
594	6	49.5	99/2	0.5	1/2	17	-4	3	4	17	49.5	F-4	64	True	F	-1	3/8	2.5	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
594	6	49.5	99/2	0.5	1/2	17	-4	3	4	17	49.5	A-4	68	True	A	-1	3/8	2.5	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
594	6	49.5	99/2	0.5	1/2	17	-4	3	4	17	49.5	D-3	49	True	D	-1	3/8	2.5	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
594	6	49.5	99/2	0.5	1/2	17	-4	3	4	17	49.5	A-3	56	True	A	-1	3/8	2.5	0	P2-Staff2	1	17	2.0	36	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None	IV	True
600	6	50.0	50	0.5	1/2	17	-4	3	4	17	50.0	C5	72	True	C	0	1/2	3.0	3	P2-Staff2	2	17	1.0	37	ii7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
600	6	50.0	50	0.5	1/2	17	-4	3	4	17	50.0	B-1	34	True	B	-1	1/2	3.0	3	P2-Staff2	2	17	1.0	37	ii7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
606	6	50.5	101/2	0.5	1/2	17	-4	3	4	17	50.5	B-4	70	True	B	-1	5/8	3.5	0	P2-Staff2	2	17	1.0	37	ii7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
606	6	50.5	101/2	0.5	1/2	17	-4	3	4	17	50.5	D-4	61	True	D	-1	5/8	3.5	0	P2-Staff2	1	17	1.0	37	ii7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
606	6	50.5	101/2	0.5	1/2	17	-4	3	4	17	50.5	F-4	64	True	F	-1	5/8	3.5	0	P2-Staff2	1	17	1.0	37	ii7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
606	6	50.5	101/2	0.5	1/2	17	-4	3	4	17	50.5	A-4	68	True	A	-1	5/8	3.5	0	P2-Staff2	1	17	1.0	37	ii7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
606	6	50.5	101/2	0.5	1/2	17	-4	3	4	17	50.5	B-2	46	True	B	-1	5/8	3.5	0	P2-Staff2	1	17	1.0	37	ii7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
606	6	50.5	101/2	0.5	1/2	17	-4	3	4	17	50.5	A-3	56	True	A	-1	5/8	3.5	0	P2-Staff2	1	17	1.0	37	ii7	False	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	A-	A-	2	None	ii7	True
612	12	51.0	51	1.0	1	18	-4	3	4	18	51.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	2	18	3.0	38	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
612	4	51.0	51	0.3333	1/3	18	-4	3	4	18	51.0	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	2	18	3.0	38	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
616	4	51.3333	154/3	0.3333	1/3	18	-4	3	4	18	51.333	D-4	61	True	D	-1	1/12	1.333	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
616	4	51.3333	154/3	0.3333	1/3	18	-4	3	4	18	51.333	E-4	63	True	E	-1	1/12	1.333	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
616	4	51.3333	154/3	0.3333	1/3	18	-4	3	4	18	51.333	B-4	70	True	B	-1	1/12	1.333	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
616	4	51.3333	154/3	0.3333	1/3	18	-4	3	4	18	51.333	E-3	51	True	E	-1	1/12	1.333	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
616	4	51.3333	154/3	0.3333	1/3	18	-4	3	4	18	51.333	G3	55	True	G	0	1/12	1.333	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
620	4	51.6667	155/3	0.3333	1/3	18	-4	3	4	18	51.667	D-4	61	True	D	-1	1/6	1.667	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
620	4	51.6667	155/3	0.3333	1/3	18	-4	3	4	18	51.667	E-4	63	True	E	-1	1/6	1.667	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
620	4	51.6667	155/3	0.3333	1/3	18	-4	3	4	18	51.667	B-4	70	True	B	-1	1/6	1.667	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
620	4	51.6667	155/3	0.3333	1/3	18	-4	3	4	18	51.667	E-3	51	True	E	-1	1/6	1.667	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
620	4	51.6667	155/3	0.3333	1/3	18	-4	3	4	18	51.667	G3	55	True	G	0	1/6	1.667	0	P2-Staff2	1	18	3.0	38	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True
