onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
321	2	160.5	321/2	1.0	1	54	6	8	54	107.0	D#5	75	True	D	1	0	1.0	1	Cello	1	54	3.0	89	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
321	3	160.5	321/2	1.5	3/2	54	6	8	54	107.0	E3	52	True	E	0	0	1.0	1	Cello	1	54	3.0	89	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
321	3	160.5	321/2	1.5	3/2	54	6	8	54	107.0	A2	45	True	A	0	0	1.0	1	Cello	1	54	3.0	89	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
323	1	161.5	323/2	0.5	1/2	54	6	8	54	107.667	B#4	72	True	B	1	1/4	1.667	0	Cello	1	54	3.0	89	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
324	2	162.0	162	1.0	1	54	6	8	54	108.0	C#5	73	True	C	1	3/8	2.0	2	Cello	1	54	3.0	89	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
324	3	162.0	162	1.5	3/2	54	6	8	54	108.0	E4	64	True	E	0	3/8	2.0	2	Cello	1	54	3.0	89	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
324	2	162.0	162	1.0	1	54	6	8	54	108.0	A3	57	True	A	0	3/8	2.0	2	Cello	1	54	3.0	89	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
326	1	163.0	163	0.5	1/2	54	6	8	54	108.667	D#5	75	True	D	1	5/8	2.667	0	Cello	1	54	3.0	89	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
326	1	163.0	163	0.5	1/2	54	6	8	54	108.667	B3	59	True	B	0	5/8	2.667	0	Cello	1	54	3.0	89	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
327	2	163.5	327/2	1.0	1	55	6	8	55	109.0	E5	76	True	E	0	0	1.0	1	Cello	1	55	3.0	90	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
327	3	163.5	327/2	1.5	3/2	55	6	8	55	109.0	A4	69	True	A	0	0	1.0	1	Cello	1	55	3.0	90	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
327	3	163.5	327/2	1.5	3/2	55	6	8	55	109.0	C#4	61	True	C	1	0	1.0	1	Cello	1	55	3.0	90	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
329	1	164.5	329/2	0.5	1/2	55	6	8	55	109.667	D#5	75	True	D	1	1/4	1.667	0	Cello	1	55	3.0	90	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
330	2	165.0	165	1.0	1	55	6	8	55	110.0	C#4	61	True	C	1	3/8	2.0	2	Cello	1	55	3.0	90	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
330	1	165.0	165	0.5	1/2	55	6	8	55	110.0	F#5	78	True	F	1	3/8	2.0	2	Cello	1	55	3.0	90	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
330	3	165.0	165	1.5	3/2	55	6	8	55	110.0	A4	69	True	A	0	3/8	2.0	2	Cello	1	55	3.0	90	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
331	1	165.5	331/2	0.5	1/2	55	6	8	55	110.333	E5	76	True	E	0	1/2	2.333	0	Cello	1	55	3.0	90	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
332	1	166.0	166	0.5	1/2	55	6	8	55	110.667	C#5	73	True	C	1	5/8	2.667	0	Cello	1	55	3.0	90	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
332	1	166.0	166	0.5	1/2	55	6	8	55	110.667	D#4	63	True	D	1	5/8	2.667	0	Cello	1	55	3.0	90	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV	True
333	2	166.5	333/2	1.0	1	56	6	8	56	111.0	C#5	73	True	C	1	0	1.0	1	Cello	1	56	1.5	91	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
333	1	166.5	333/2	0.5	1/2	56	6	8	56	111.0	G#4	68	True	G	1	0	1.0	1	Cello	1	56	1.5	91	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
333	2	166.5	333/2	1.0	1	56	6	8	56	111.0	G#4	68	True	G	1	0	1.0	1	Cello	1	56	1.5	91	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
333	3	166.5	333/2	1.5	3/2	56	6	8	56	111.0	E4	64	True	E	0	0	1.0	1	Cello	1	56	1.5	91	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
334	1	167.0	167	0.5	1/2	56	6	8	56	111.333	A4	69	True	A	0	1/8	1.333	0	Cello	1	56	1.5	91	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
335	1	167.5	335/2	0.5	1/2	56	6	8	56	111.667	A#4	70	True	A	1	1/4	1.667	0	Cello	1	56	1.5	91	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
335	1	167.5	335/2	0.5	1/2	56	6	8	56	111.667	G#4	68	True	G	1	1/4	1.667	0	Cello	1	56	1.5	91	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
336	2	168.0	168	1.0	1	56	6	8	56	112.0	E4	64	False	E	0	3/8	2.0	2	Cello	1	56	1.0	92	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
336	2	168.0	168	1.0	1	56	6	8	56	112.0	B4	71	True	B	0	3/8	2.0	2	Cello	1	56	1.0	92	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
336	1	168.0	168	0.5	1/2	56	6	8	56	112.0	G#4	68	True	G	1	3/8	2.0	2	Cello	1	56	1.0	92	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
336	1	168.0	168	0.5	1/2	56	6	8	56	112.0	B3	59	True	B	0	3/8	2.0	2	Cello	1	56	1.0	92	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
337	1	168.5	337/2	0.5	1/2	56	6	8	56	112.333	C#4	61	True	C	1	1/2	2.333	0	Cello	1	56	1.0	92	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
337	1	168.5	337/2	0.5	1/2	56	6	8	56	112.333	A4	69	True	A	0	1/2	2.333	0	Cello	1	56	1.0	92	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
338	1	169.0	169	0.5	1/2	56	6	8	56	112.667	G#5	80	True	G	1	5/8	2.667	0	Cello	1	56	0.5	93	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
338	1	169.0	169	0.5	1/2	56	6	8	56	112.667	G#4	68	True	G	1	5/8	2.667	0	Cello	1	56	0.5	93	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
338	1	169.0	169	0.5	1/2	56	6	8	56	112.667	B3	59	True	B	0	5/8	2.667	0	Cello	1	56	0.5	93	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
338	1	169.0	169	0.5	1/2	56	6	8	56	112.667	D4	62	True	D	0	5/8	2.667	0	Cello	1	56	0.5	93	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
339	3	169.5	339/2	1.5	3/2	57	6	8	57	113.0	G#5	80	True	G	1	0	1.0	1	Cello	1	57	2.5	94	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
339	2	169.5	339/2	1.0	1	57	6	8	57	113.0	G#4	68	True	G	1	0	1.0	1	Cello	1	57	2.5	94	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
339	2	169.5	339/2	1.0	1	57	6	8	57	113.0	B3	59	True	B	0	0	1.0	1	Cello	1	57	2.5	94	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
339	2	169.5	339/2	1.0	1	57	6	8	57	113.0	D4	62	True	D	0	0	1.0	1	Cello	1	57	2.5	94	V7/IV	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
341	1	170.5	341/2	0.5	1/2	57	6	8	57	113.667	C#4	61	True	C	1	1/4	1.667	0	Cello	1	57	2.5	94	V7/IV	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
341	1	170.5	341/2	0.5	1/2	57	6	8	57	113.667	E5	76	True	E	0	1/4	1.667	0	Cello	1	57	2.5	94	V7/IV	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
341	1	170.5	341/2	0.5	1/2	57	6	8	57	113.667	E4	64	True	E	0	1/4	1.667	0	Cello	1	57	2.5	94	V7/IV	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
342	2	171.0	171	1.0	1	57	6	8	57	114.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	57	2.5	94	V7/IV	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
342	2	171.0	171	1.0	1	57	6	8	57	114.0	B3	59	True	B	0	3/8	2.0	2	Cello	1	57	2.5	94	V7/IV	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
342	2	171.0	171	1.0	1	57	6	8	57	114.0	G#5	80	False	G	1	3/8	2.0	2	Cello	1	57	2.5	94	V7/IV	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
342	2	171.0	171	1.0	1	57	6	8	57	114.0	D5	74	True	D	0	3/8	2.0	2	Cello	1	57	2.5	94	V7/IV	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	E	A	5	4	V7	True
344	1	172.0	172	0.5	1/2	57	6	8	57	114.667	C#4	61	True	C	1	5/8	2.667	0	Cello	1	57	0.5	95	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
344	1	172.0	172	0.5	1/2	57	6	8	57	114.667	A3	57	True	A	0	5/8	2.667	0	Cello	1	57	0.5	95	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
344	1	172.0	172	0.5	1/2	57	6	8	57	114.667	A5	81	True	A	0	5/8	2.667	0	Cello	1	57	0.5	95	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
344	1	172.0	172	0.5	1/2	57	6	8	57	114.667	C#5	73	True	C	1	5/8	2.667	0	Cello	1	57	0.5	95	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
345	3	172.5	345/2	1.5	3/2	58	6	8	58	115.0	B5	83	True	B	0	0	1.0	1	Cello	1	58	1.5	96	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
345	2	172.5	345/2	1.0	1	58	6	8	58	115.0	C#5	73	True	C	1	0	1.0	1	Cello	1	58	1.5	96	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
345	2	172.5	345/2	1.0	1	58	6	8	58	115.0	C#4	61	True	C	1	0	1.0	1	Cello	1	58	1.5	96	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
345	2	172.5	345/2	1.0	1	58	6	8	58	115.0	A3	57	True	A	0	0	1.0	1	Cello	1	58	1.5	96	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
347	1	173.5	347/2	0.5	1/2	58	6	8	58	115.667	B5	83	True	B	0	1/4	1.667	0	Cello	1	58	1.5	96	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
347	1	173.5	347/2	0.5	1/2	58	6	8	58	115.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	58	1.5	96	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
347	1	173.5	347/2	0.5	1/2	58	6	8	58	115.667	G#3	56	True	G	1	1/4	1.667	0	Cello	1	58	1.5	96	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
348	2	174.0	174	1.0	1	58	6	8	58	116.0	F#3	54	True	F	1	3/8	2.0	2	Cello	1	58	1.0	97	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii	True
348	2	174.0	174	1.0	1	58	6	8	58	116.0	A4	69	True	A	0	3/8	2.0	2	Cello	1	58	1.0	97	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii	True
348	2	174.0	174	1.0	1	58	6	8	58	116.0	A5	81	True	A	0	3/8	2.0	2	Cello	1	58	1.0	97	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii	True
348	2	174.0	174	1.0	1	58	6	8	58	116.0	B5	83	False	B	0	3/8	2.0	2	Cello	1	58	1.0	97	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii	True
350	1	175.0	175	0.5	1/2	58	6	8	58	116.667	C#6	85	True	C	1	5/8	2.667	0	Cello	1	58	0.5	98	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii	True
350	1	175.0	175	0.5	1/2	58	6	8	58	116.667	G#5	80	True	G	1	5/8	2.667	0	Cello	1	58	0.5	98	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii	True
350	1	175.0	175	0.5	1/2	58	6	8	58	116.667	G#4	68	True	G	1	5/8	2.667	0	Cello	1	58	0.5	98	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii	True
350	1	175.0	175	0.5	1/2	58	6	8	58	116.667	E3	52	True	E	0	5/8	2.667	0	Cello	1	58	0.5	98	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii	True
351	2	175.5	351/2	1.0	1	59	6	8	59	117.0	G#4	68	True	G	1	0	1.0	1	Cello	1	59	3.0	99	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
351	2	175.5	351/2	1.0	1	59	6	8	59	117.0	E3	52	True	E	0	0	1.0	1	Cello	1	59	3.0	99	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
351	2	175.5	351/2	1.0	1	59	6	8	59	117.0	G#5	80	True	G	1	0	1.0	1	Cello	1	59	3.0	99	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
351	3	175.5	351/2	1.5	3/2	59	6	8	59	117.0	D6	86	True	D	0	0	1.0	1	Cello	1	59	3.0	99	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
353	1	176.5	353/2	0.5	1/2	59	6	8	59	117.667	F#5	78	True	F	1	1/4	1.667	0	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
353	1	176.5	353/2	0.5	1/2	59	6	8	59	117.667	F#4	66	True	F	1	1/4	1.667	0	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
353	1	176.5	353/2	0.5	1/2	59	6	8	59	117.667	D3	50	True	D	0	1/4	1.667	0	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
354	2	177.0	177	1.0	1	59	6	8	59	118.0	D6	86	False	D	0	3/8	2.0	2	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
354	2	177.0	177	1.0	1	59	6	8	59	118.0	E5	76	True	E	0	3/8	2.0	2	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
354	2	177.0	177	1.0	1	59	6	8	59	118.0	E4	64	True	E	0	3/8	2.0	2	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
354	2	177.0	177	1.0	1	59	6	8	59	118.0	C#3	49	True	C	1	3/8	2.0	2	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
356	1	178.0	178	0.5	1/2	59	6	8	59	118.667	E6	88	True	E	0	5/8	2.667	0	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
356	1	178.0	178	0.5	1/2	59	6	8	59	118.667	D5	74	True	D	0	5/8	2.667	0	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
356	1	178.0	178	0.5	1/2	59	6	8	59	118.667	D4	62	True	D	0	5/8	2.667	0	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
356	1	178.0	178	0.5	1/2	59	6	8	59	118.667	B2	47	True	B	0	5/8	2.667	0	Cello	1	59	3.0	99	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
357	2	178.5	357/2	1.0	1	60	6	8	60	119.0	C#6	85	True	C	1	0	1.0	1	Cello	1	60	1.5	100	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
357	2	178.5	357/2	1.0	1	60	6	8	60	119.0	C#5	73	True	C	1	0	1.0	1	Cello	1	60	1.5	100	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
357	2	178.5	357/2	1.0	1	60	6	8	60	119.0	C#4	61	True	C	1	0	1.0	1	Cello	1	60	1.5	100	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
357	2	178.5	357/2	1.0	1	60	6	8	60	119.0	A2	45	True	A	0	0	1.0	1	Cello	1	60	1.5	100	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
359	1	179.5	359/2	0.5	1/2	60	6	8	60	119.667	A2	45	True	A	0	1/4	1.667	0	Cello	1	60	1.5	100	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
359	1	179.5	359/2	0.5	1/2	60	6	8	60	119.667	E3	52	True	E	0	1/4	1.667	0	Cello	1	60	1.5	100	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
359	1	179.5	359/2	0.5	1/2	60	6	8	60	119.667	E5	76	True	E	0	1/4	1.667	0	Cello	1	60	1.5	100	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
359	1	179.5	359/2	0.5	1/2	60	6	8	60	119.667	C#4	61	True	C	1	1/4	1.667	0	Cello	1	60	1.5	100	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
360	2	180.0	180	1.0	1	60	6	8	60	120.0	F#5	78	True	F	1	3/8	2.0	2	Cello	1	60	1.5	101	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
360	2	180.0	180	1.0	1	60	6	8	60	120.0	B3	59	True	B	0	3/8	2.0	2	Cello	1	60	1.5	101	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
360	2	180.0	180	1.0	1	60	6	8	60	120.0	E3	52	True	E	0	3/8	2.0	2	Cello	1	60	1.5	101	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
360	2	180.0	180	1.0	1	60	6	8	60	120.0	G#2	44	True	G	1	3/8	2.0	2	Cello	1	60	1.5	101	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
362	1	181.0	181	0.5	1/2	60	6	8	60	120.667	C#5	73	True	C	1	5/8	2.667	0	Cello	1	60	1.5	101	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
362	1	181.0	181	0.5	1/2	60	6	8	60	120.667	C#4	61	True	C	1	5/8	2.667	0	Cello	1	60	1.5	101	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
362	1	181.0	181	0.5	1/2	60	6	8	60	120.667	E3	52	True	E	0	5/8	2.667	0	Cello	1	60	1.5	101	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
362	1	181.0	181	0.5	1/2	60	6	8	60	120.667	A2	45	True	A	0	5/8	2.667	0	Cello	1	60	1.5	101	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
363	2	181.5	363/2	1.0	1	61	6	8	61	121.0	E5	76	True	E	0	0	1.0	1	Cello	1	61	2.5	102	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
363	2	181.5	363/2	1.0	1	61	6	8	61	121.0	B3	59	True	B	0	0	1.0	1	Cello	1	61	2.5	102	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
363	2	181.5	363/2	1.0	1	61	6	8	61	121.0	E3	52	True	E	0	0	1.0	1	Cello	1	61	2.5	102	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
363	2	181.5	363/2	1.0	1	61	6	8	61	121.0	G#2	44	True	G	1	0	1.0	1	Cello	1	61	2.5	102	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
365	1	182.5	365/2	0.5	1/2	61	6	8	61	121.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	61	2.5	102	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
365	1	182.5	365/2	0.5	1/2	61	6	8	61	121.667	A4	69	True	A	0	1/4	1.667	0	Cello	1	61	2.5	102	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
366	2	183.0	183	1.0	1	61	6	8	61	122.0	G#4	68	True	G	1	3/8	2.0	2	Cello	1	61	2.5	102	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
366	2	183.0	183	1.0	1	61	6	8	61	122.0	F#5	78	True	F	1	3/8	2.0	2	Cello	1	61	2.5	102	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
368	1	184.0	184	0.5	1/2	61	6	8	61	122.667	D5	74	True	D	0	5/8	2.667	0	Cello	1	61	0.5	103	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
368	1	184.0	184	0.5	1/2	61	6	8	61	122.667	B4	71	True	B	0	5/8	2.667	0	Cello	1	61	0.5	103	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
368	1	184.0	184	0.5	1/2	61	6	8	61	122.667	G#3	56	True	G	1	5/8	2.667	0	Cello	1	61	0.5	103	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
369	2	184.5	369/2	1.0	1	62	6	8	62	123.0	C#5	73	True	C	1	0	1.0	1	Cello	1	62	1.0	104	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
369	2	184.5	369/2	1.0	1	62	6	8	62	123.0	E4	64	True	E	0	0	1.0	1	Cello	1	62	1.0	104	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
369	2	184.5	369/2	1.0	1	62	6	8	62	123.0	A3	57	True	A	0	0	1.0	1	Cello	1	62	1.0	104	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
371	1	185.5	371/2	0.5	1/2	62	6	8	62	123.667	F#5	78	True	F	1	1/4	1.667	0	Cello	1	62	0.5	105	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
371	1	185.5	371/2	0.5	1/2	62	6	8	62	123.667	D3	50	True	D	0	1/4	1.667	0	Cello	1	62	0.5	105	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
371	1	185.5	371/2	0.5	1/2	62	6	8	62	123.667	B2	47	True	B	0	1/4	1.667	0	Cello	1	62	0.5	105	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
