	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
664	950	4	118.75	475/4	0.5	1/2	40	D-5	73	True	P2-Staff2	1	40.0	1.5	76.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
665	954	6	119.25	477/4	0.75	3/4	40	C5	72	True	P2-Staff2	1	40.0	1.5	77.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
666	954	8	119.25	477/4	1.0	1	40	B-3	58	True	P2-Staff2	1	40.0	1.5	77.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
667	954	8	119.25	477/4	1.0	1	40	E4	64	True	P2-Staff2	1	40.0	1.5	77.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
668	954	8	119.25	477/4	1.0	1	40	C3	48	True	P2-Staff2	1	40.0	1.5	77.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
669	954	8	119.25	477/4	1.0	1	40	G3	55	True	P2-Staff2	1	40.0	1.5	77.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
670	960	2	120.0	120	0.25	1/4	40	D-5	73	True	P2-Staff2	1	40.0	1.5	77.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
671	962	2	120.25	481/4	0.25	1/4	40	C5	72	True	P2-Staff2	1	40.0	1.5	77.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
672	964	2	120.5	241/2	0.25	1/4	40	D-5	73	True	P2-Staff2	1	40.0	1.5	77.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
673	966	8	120.75	483/4	1.0	1	41	C5	72	True	P2-Staff2	1	41.0	1.5	78.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
674	966	8	120.75	483/4	1.0	1	41	A3	57	True	P2-Staff2	1	41.0	1.5	78.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
675	966	8	120.75	483/4	1.0	1	41	F4	65	True	P2-Staff2	1	41.0	1.5	78.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
676	966	8	120.75	483/4	1.0	1	41	F2	41	True	P2-Staff2	1	41.0	1.5	78.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
677	966	8	120.75	483/4	1.0	1	41	F3	53	True	P2-Staff2	1	41.0	1.5	78.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
678	974	4	121.75	487/4	0.5	1/2	41	A4	69	True	P2-Staff2	1	41.0	1.5	78.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
679	978	8	122.25	489/4	1.0	1	41	B-3	58	True	P2-Staff2	1	41.0	1.5	79.0	viio7/vi	True	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6
680	978	8	122.25	489/4	1.0	1	41	C#4	61	True	P2-Staff2	1	41.0	1.5	79.0	viio7/vi	True	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6
681	978	8	122.25	489/4	1.0	1	41	G4	67	True	P2-Staff2	1	41.0	1.5	79.0	viio7/vi	True	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6
682	978	8	122.25	489/4	1.0	1	41	E-3	51	True	P2-Staff2	5	41.0	1.5	79.0	viio7/vi	True	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6
683	986	4	123.25	493/4	0.5	1/2	41	C#5	73	True	P2-Staff2	1	41.0	1.5	79.0	viio7/vi	False	('E', 'G', 'B-', 'C#')	E	C#	1.0	diminished seventh chord	(1, 4, 7, 10)	F	d	#7	6
684	990	8	123.75	495/4	1.0	1	42	D5	74	True	P2-Staff2	1	42.0	1.5	80.0	i	True	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
685	990	8	123.75	495/4	1.0	1	42	D4	62	True	P2-Staff2	1	42.0	1.5	80.0	i	True	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
686	990	8	123.75	495/4	1.0	1	42	G4	67	True	P2-Staff2	1	42.0	1.5	80.0	i	True	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
687	990	8	123.75	495/4	1.0	1	42	D3	50	True	P2-Staff2	1	42.0	1.5	80.0	i	True	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
688	990	8	123.75	495/4	1.0	1	42	B-3	58	True	P2-Staff2	1	42.0	1.5	80.0	i	True	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
689	998	4	124.75	499/4	0.5	1/2	42	E-5	75	True	P2-Staff2	1	42.0	1.5	80.0	i	False	('D', 'G', 'B-')	D	G	2.0	minor triad	(2, 7, 10)	g	g	1	None
690	1002	6	125.25	501/4	0.75	3/4	42	D5	74	True	P2-Staff2	1	42.0	1.5	81.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
691	1002	8	125.25	501/4	1.0	1	42	C4	60	True	P2-Staff2	1	42.0	1.5	81.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
692	1002	8	125.25	501/4	1.0	1	42	F#4	66	True	P2-Staff2	1	42.0	1.5	81.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
693	1002	8	125.25	501/4	1.0	1	42	D3	50	True	P2-Staff2	1	42.0	1.5	81.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
694	1002	8	125.25	501/4	1.0	1	42	A3	57	True	P2-Staff2	1	42.0	1.5	81.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
695	1008	2	126.0	126	0.25	1/4	42	E-5	75	True	P2-Staff2	1	42.0	1.5	81.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
696	1010	2	126.25	505/4	0.25	1/4	42	D5	74	True	P2-Staff2	1	42.0	1.5	81.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
697	1012	2	126.5	253/2	0.25	1/4	42	E-5	75	True	P2-Staff2	1	42.0	1.5	81.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
698	1014	8	126.75	507/4	1.0	1	43	D5	74	True	P2-Staff2	1	43.0	1.5	82.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
699	1014	8	126.75	507/4	1.0	1	43	B-3	58	True	P2-Staff2	1	43.0	1.5	82.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
700	1014	8	126.75	507/4	1.0	1	43	G4	67	True	P2-Staff2	1	43.0	1.5	82.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
701	1014	8	126.75	507/4	1.0	1	43	G2	43	True	P2-Staff2	1	43.0	1.5	82.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
702	1014	8	126.75	507/4	1.0	1	43	G3	55	True	P2-Staff2	1	43.0	1.5	82.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
703	1022	4	127.75	511/4	0.5	1/2	43	B-4	70	True	P2-Staff2	1	43.0	1.5	82.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
704	1026	8	128.25	513/4	1.0	1	43	C4	60	True	P2-Staff2	1	43.0	1.5	83.0	Ger	True	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	A	A	#4	None
705	1026	8	128.25	513/4	1.0	1	43	D#4	63	True	P2-Staff2	1	43.0	1.5	83.0	Ger	True	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	A	A	#4	None
706	1026	8	128.25	513/4	1.0	1	43	A4	69	True	P2-Staff2	1	43.0	1.5	83.0	Ger	True	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	A	A	#4	None
707	1026	8	128.25	513/4	1.0	1	43	F3	53	True	P2-Staff2	5	43.0	1.5	83.0	Ger	True	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	A	A	#4	None
708	1034	4	129.25	517/4	0.5	1/2	43	A4	69	True	P2-Staff2	1	43.0	1.5	83.0	Ger	False	('F', 'A', 'D#')	F	D#	1.0	Italian augmented sixth chord	(3, 5, 9)	A	A	#4	None
709	1038	4	129.75	519/4	0.5	1/2	44	E5	76	True	P2-Staff2	1	44.0	1.5	84.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
710	1038	8	129.75	519/4	1.0	1	44	E4	64	True	P2-Staff2	1	44.0	1.5	84.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
711	1038	8	129.75	519/4	1.0	1	44	A4	69	True	P2-Staff2	1	44.0	1.5	84.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
712	1038	8	129.75	519/4	1.0	1	44	E5	76	True	P2-Staff2	1	44.0	1.5	84.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
713	1038	8	129.75	519/4	1.0	1	44	C#3	49	True	P2-Staff2	1	44.0	1.5	84.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
714	1038	8	129.75	519/4	1.0	1	44	A3	57	True	P2-Staff2	1	44.0	1.5	84.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
715	1042	4	130.25	521/4	0.5	1/2	44	C#5	73	True	P2-Staff2	1	44.0	1.5	84.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
716	1046	4	130.75	523/4	0.5	1/2	44	A4	69	True	P2-Staff2	1	44.0	1.5	84.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
717	1050	2	131.25	525/4	0.25	1/4	44	A4	69	True	P2-Staff2	1	44.0	1.5	85.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
718	1050	8	131.25	525/4	1.0	1	44	F#4	66	True	P2-Staff2	1	44.0	1.5	85.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
719	1050	8	131.25	525/4	1.0	1	44	A4	69	True	P2-Staff2	1	44.0	1.5	85.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
720	1050	8	131.25	525/4	1.0	1	44	F#5	78	True	P2-Staff2	1	44.0	1.5	85.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
721	1050	8	131.25	525/4	1.0	1	44	D3	50	True	P2-Staff2	1	44.0	1.5	85.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
722	1050	8	131.25	525/4	1.0	1	44	A3	57	True	P2-Staff2	1	44.0	1.5	85.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
723	1050	8	131.25	525/4	1.0	1	44	D4	62	True	P2-Staff2	1	44.0	1.5	85.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
724	1052	2	131.5	263/2	0.25	1/4	44	F#5	78	True	P2-Staff2	1	44.0	1.5	85.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
725	1054	2	131.75	527/4	0.25	1/4	44	E5	76	True	P2-Staff2	1	44.0	1.5	85.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
726	1056	2	132.0	132	0.25	1/4	44	D5	74	True	P2-Staff2	1	44.0	1.5	85.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
727	1058	2	132.25	529/4	0.25	1/4	44	C#5	73	True	P2-Staff2	1	44.0	1.5	85.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
728	1060	2	132.5	265/2	0.25	1/4	44	B4	71	True	P2-Staff2	1	44.0	1.5	85.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
729	1062	12	132.75	531/4	1.5	3/2	45	E5	76	True	P2-Staff2	1	45.0	1.5	86.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
730	1062	2	132.75	531/4	0.25	1/4	45	A4	69	True	P2-Staff2	1	45.0	1.5	86.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
731	1062	4	132.75	531/4	0.5	1/2	45	E3	52	True	P2-Staff2	1	45.0	1.5	86.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
732	1062	4	132.75	531/4	0.5	1/2	45	A3	57	True	P2-Staff2	1	45.0	1.5	86.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
733	1062	4	132.75	531/4	0.5	1/2	45	C#4	61	True	P2-Staff2	1	45.0	1.5	86.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
734	1062	4	132.75	531/4	0.5	1/2	45	E4	64	True	P2-Staff2	1	45.0	1.5	86.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
735	1064	2	133.0	133	0.25	1/4	45	B4	71	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
736	1066	2	133.25	533/4	0.25	1/4	45	C#5	73	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
737	1066	4	133.25	533/4	0.5	1/2	45	E3	52	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
738	1066	4	133.25	533/4	0.5	1/2	45	A3	57	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
739	1066	4	133.25	533/4	0.5	1/2	45	C#4	61	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
740	1066	4	133.25	533/4	0.5	1/2	45	E4	64	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
741	1068	2	133.5	267/2	0.25	1/4	45	D5	74	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
742	1070	2	133.75	535/4	0.25	1/4	45	E5	76	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
743	1070	4	133.75	535/4	0.5	1/2	45	E3	52	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
744	1070	4	133.75	535/4	0.5	1/2	45	A3	57	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
745	1070	4	133.75	535/4	0.5	1/2	45	C#4	61	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
746	1070	4	133.75	535/4	0.5	1/2	45	E4	64	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
747	1072	2	134.0	134	0.25	1/4	45	F#5	78	True	P2-Staff2	1	45.0	1.5	86.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
748	1074	8	134.25	537/4	1.0	1	45	E5	76	False	P2-Staff2	1	45.0	1.5	87.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
749	1074	2	134.25	537/4	0.25	1/4	45	G#5	80	True	P2-Staff2	1	45.0	1.5	87.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
750	1074	4	134.25	537/4	0.5	1/2	45	E3	52	True	P2-Staff2	1	45.0	1.5	87.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
751	1074	4	134.25	537/4	0.5	1/2	45	B3	59	True	P2-Staff2	1	45.0	1.5	87.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
752	1074	4	134.25	537/4	0.5	1/2	45	D4	62	True	P2-Staff2	1	45.0	1.5	87.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
753	1074	4	134.25	537/4	0.5	1/2	45	E4	64	True	P2-Staff2	1	45.0	1.5	87.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
754	1076	2	134.5	269/2	0.25	1/4	45	A5	81	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
755	1078	2	134.75	539/4	0.25	1/4	45	B5	83	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
756	1078	4	134.75	539/4	0.5	1/2	45	E3	52	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
757	1078	4	134.75	539/4	0.5	1/2	45	B3	59	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
758	1078	4	134.75	539/4	0.5	1/2	45	D4	62	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
759	1078	4	134.75	539/4	0.5	1/2	45	E4	64	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
760	1080	2	135.0	135	0.25	1/4	45	C#6	85	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
761	1082	4	135.25	541/4	0.5	1/2	45	G#4	68	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
762	1082	2	135.25	541/4	0.25	1/4	45	D6	86	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
763	1082	4	135.25	541/4	0.5	1/2	45	E3	52	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
764	1082	4	135.25	541/4	0.5	1/2	45	B3	59	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
765	1082	4	135.25	541/4	0.5	1/2	45	D4	62	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
766	1082	4	135.25	541/4	0.5	1/2	45	E4	64	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
767	1084	2	135.5	271/2	0.25	1/4	45	E6	88	True	P2-Staff2	1	45.0	1.5	87.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
768	1086	8	135.75	543/4	1.0	1	46	A4	69	True	P2-Staff2	1	46.0	3.0	88.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
769	1086	4	135.75	543/4	0.5	1/2	46	A5	81	True	P2-Staff2	1	46.0	3.0	88.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
770	1086	4	135.75	543/4	0.5	1/2	46	A3	57	True	P2-Staff2	1	46.0	3.0	88.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
771	1086	4	135.75	543/4	0.5	1/2	46	C#4	61	True	P2-Staff2	1	46.0	3.0	88.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
772	1086	4	135.75	543/4	0.5	1/2	46	E4	64	True	P2-Staff2	1	46.0	3.0	88.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
773	1092	2	136.5	273/2	0.25	1/4	46	G#4	68	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
774	1092	2	136.5	273/2	0.25	1/4	46	G#3	56	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
775	1094	2	136.75	547/4	0.25	1/4	46	A4	69	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
776	1094	2	136.75	547/4	0.25	1/4	46	A3	57	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
777	1096	2	137.0	137	0.25	1/4	46	G#4	68	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
778	1096	2	137.0	137	0.25	1/4	46	G#3	56	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
779	1098	2	137.25	549/4	0.25	1/4	46	A4	69	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
780	1098	2	137.25	549/4	0.25	1/4	46	A3	57	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
781	1100	2	137.5	275/2	0.25	1/4	46	B4	71	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
782	1100	2	137.5	275/2	0.25	1/4	46	B3	59	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
783	1102	2	137.75	551/4	0.25	1/4	46	C5	72	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
784	1102	2	137.75	551/4	0.25	1/4	46	C4	60	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
785	1104	2	138.0	138	0.25	1/4	46	C#5	73	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
786	1104	2	138.0	138	0.25	1/4	46	C#4	61	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
787	1106	2	138.25	553/4	0.25	1/4	46	D5	74	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
788	1106	2	138.25	553/4	0.25	1/4	46	D4	62	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
789	1108	2	138.5	277/2	0.25	1/4	46	D#5	75	True	P2-Staff2	1	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
790	1108	2	138.5	277/2	0.25	1/4	46	D#4	63	True	P2-Staff2	5	46.0	3.0	88.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
791	1110	4	138.75	555/4	0.5	1/2	47	E5	76	True	P2-Staff2	1	47.0	1.5	89.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
792	1110	4	138.75	555/4	0.5	1/2	47	E4	64	True	P2-Staff2	5	47.0	1.5	89.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
793	1114	4	139.25	557/4	0.5	1/2	47	C5	72	True	P2-Staff2	1	47.0	1.5	89.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
794	1114	4	139.25	557/4	0.5	1/2	47	C4	60	True	P2-Staff2	5	47.0	1.5	89.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
