onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
400	6	100.0	100	1.5	3/2	26	1	2	2	26	50.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	26	2.0	43	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
400	2	100.0	100	0.5	1/2	26	1	2	2	26	50.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	2	26	2.0	43	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
402	2	100.5	201/2	0.5	1/2	26	1	2	2	26	50.25	E4	64	True	E	0	1/8	1.25	0	P2-Staff2	2	26	2.0	43	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
404	2	101.0	101	0.5	1/2	26	1	2	2	26	50.5	A3	57	True	A	0	1/4	1.5	0	P2-Staff2	2	26	2.0	43	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
406	2	101.5	203/2	0.5	1/2	26	1	2	2	26	50.75	G4	67	True	G	0	3/8	1.75	0	P2-Staff2	1	26	2.0	43	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
406	2	101.5	203/2	0.5	1/2	26	1	2	2	26	50.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	1	26	2.0	43	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
406	2	101.5	203/2	0.5	1/2	26	1	2	2	26	50.75	E5	76	True	E	0	3/8	1.75	0	P2-Staff2	1	26	2.0	43	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
406	2	101.5	203/2	0.5	1/2	26	1	2	2	26	50.75	E4	64	True	E	0	3/8	1.75	0	P2-Staff2	2	26	2.0	43	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
408	4	102.0	102	1.0	1	26	1	2	2	26	51.0	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	1	26	2.0	44	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
408	4	102.0	102	1.0	1	26	1	2	2	26	51.0	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	1	26	2.0	44	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
408	4	102.0	102	1.0	1	26	1	2	2	26	51.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	26	2.0	44	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
408	2	102.0	102	0.5	1/2	26	1	2	2	26	51.0	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	2	26	2.0	44	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
410	2	102.5	205/2	0.5	1/2	26	1	2	2	26	51.25	D4	62	True	D	0	5/8	2.25	0	P2-Staff2	2	26	2.0	44	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
412	4	103.0	103	1.0	1	26	1	2	2	26	51.5	F#4	66	True	F	1	3/4	2.5	0	P2-Staff2	1	26	2.0	44	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
412	4	103.0	103	1.0	1	26	1	2	2	26	51.5	C5	72	True	C	0	3/4	2.5	0	P2-Staff2	1	26	2.0	44	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
412	4	103.0	103	1.0	1	26	1	2	2	26	51.5	D5	74	True	D	0	3/4	2.5	0	P2-Staff2	1	26	2.0	44	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
412	2	103.0	103	0.5	1/2	26	1	2	2	26	51.5	A3	57	True	A	0	3/4	2.5	0	P2-Staff2	1	26	2.0	44	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
412	2	103.0	103	0.5	1/2	26	1	2	2	26	51.5	C4	60	True	C	0	3/4	2.5	0	P2-Staff2	1	26	2.0	44	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
414	2	103.5	207/2	0.5	1/2	26	1	2	2	26	51.75	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	2	26	2.0	44	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
416	8	104.0	104	2.0	2	27	1	2	2	27	52.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	27	2.0	45	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
416	8	104.0	104	2.0	2	27	1	2	2	27	52.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	27	2.0	45	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
416	8	104.0	104	2.0	2	27	1	2	2	27	52.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	27	2.0	45	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
416	2	104.0	104	0.5	1/2	27	1	2	2	27	52.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	2	27	2.0	45	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
418	2	104.5	209/2	0.5	1/2	27	1	2	2	27	52.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	2	27	2.0	45	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
420	2	105.0	105	0.5	1/2	27	1	2	2	27	52.5	G3	55	True	G	0	1/4	1.5	0	P2-Staff2	1	27	2.0	45	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
420	2	105.0	105	0.5	1/2	27	1	2	2	27	52.5	B3	59	True	B	0	1/4	1.5	0	P2-Staff2	1	27	2.0	45	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
422	2	105.5	211/2	0.5	1/2	27	1	2	2	27	52.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	2	27	2.0	45	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
424	2	106.0	106	0.5	1/2	27	1	2	2	27	53.0	E4	64	True	E	0	1/2	2.0	2	P2-Staff2	1	27	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
424	2	106.0	106	0.5	1/2	27	1	2	2	27	53.0	G4	67	True	G	0	1/2	2.0	2	P2-Staff2	1	27	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
424	2	106.0	106	0.5	1/2	27	1	2	2	27	53.0	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	1	27	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
424	2	106.0	106	0.5	1/2	27	1	2	2	27	53.0	G2	43	True	G	0	1/2	2.0	2	P2-Staff2	2	27	0.5	46	IV	True	('G', 'C', 'E')	G	C	2	major triad	(0, 4, 7)	G	G	4	None	IV	True
426	2	106.5	213/2	0.5	1/2	27	1	2	2	27	53.25	D4	62	True	D	0	5/8	2.25	0	P2-Staff2	1	27	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
426	2	106.5	213/2	0.5	1/2	27	1	2	2	27	53.25	G4	67	True	G	0	5/8	2.25	0	P2-Staff2	1	27	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
426	2	106.5	213/2	0.5	1/2	27	1	2	2	27	53.25	B4	71	True	B	0	5/8	2.25	0	P2-Staff2	1	27	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
426	2	106.5	213/2	0.5	1/2	27	1	2	2	27	53.25	G3	55	True	G	0	5/8	2.25	0	P2-Staff2	2	27	0.5	47	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
428	2	107.0	107	0.5	1/2	27	1	2	2	27	53.5	C4	60	True	C	0	3/4	2.5	0	P2-Staff2	1	27	0.5	48	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
428	2	107.0	107	0.5	1/2	27	1	2	2	27	53.5	D4	62	True	D	0	3/4	2.5	0	P2-Staff2	1	27	0.5	48	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
428	2	107.0	107	0.5	1/2	27	1	2	2	27	53.5	A4	69	True	A	0	3/4	2.5	0	P2-Staff2	1	27	0.5	48	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
428	2	107.0	107	0.5	1/2	27	1	2	2	27	53.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	2	27	0.5	48	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
430	2	107.5	215/2	0.5	1/2	27	1	2	2	27	53.75	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	1	27	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
430	2	107.5	215/2	0.5	1/2	27	1	2	2	27	53.75	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	1	27	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
430	2	107.5	215/2	0.5	1/2	27	1	2	2	27	53.75	G4	67	True	G	0	7/8	2.75	0	P2-Staff2	1	27	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
430	2	107.5	215/2	0.5	1/2	27	1	2	2	27	53.75	G3	55	True	G	0	7/8	2.75	0	P2-Staff2	2	27	0.5	49	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
432	4	108.0	108	1.0	1	28	1	2	2	28	54.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	28	2.0	50	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
432	6	108.0	108	1.5	3/2	28	1	2	2	28	54.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	28	2.0	50	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
432	6	108.0	108	1.5	3/2	28	1	2	2	28	54.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	28	2.0	50	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
432	2	108.0	108	0.5	1/2	28	1	2	2	28	54.0	C2	36	True	C	0	0	1.0	1	P2-Staff2	2	28	2.0	50	ii7	True	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
434	2	108.5	217/2	0.5	1/2	28	1	2	2	28	54.25	E3	52	True	E	0	1/8	1.25	0	P2-Staff2	2	28	2.0	50	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
436	2	109.0	109	0.5	1/2	28	1	2	2	28	54.5	A4	69	True	A	0	1/4	1.5	0	P2-Staff2	2	28	2.0	50	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
436	2	109.0	109	0.5	1/2	28	1	2	2	28	54.5	C3	48	True	C	0	1/4	1.5	0	P2-Staff2	2	28	2.0	50	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
438	2	109.5	219/2	0.5	1/2	28	1	2	2	28	54.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	2	28	2.0	50	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
438	2	109.5	219/2	0.5	1/2	28	1	2	2	28	54.75	C4	60	True	C	0	3/8	1.75	0	P2-Staff2	1	28	2.0	50	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
438	2	109.5	219/2	0.5	1/2	28	1	2	2	28	54.75	E4	64	True	E	0	3/8	1.75	0	P2-Staff2	1	28	2.0	50	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
438	2	109.5	219/2	0.5	1/2	28	1	2	2	28	54.75	E3	52	True	E	0	3/8	1.75	0	P2-Staff2	2	28	2.0	50	ii7	False	('C', 'E', 'G', 'A')	C	A	1	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True
440	4	110.0	110	1.0	1	28	1	2	2	28	55.0	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	2	28	2.0	51	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
440	6	110.0	110	1.5	3/2	28	1	2	2	28	55.0	D4	62	True	D	0	1/2	2.0	2	P2-Staff2	1	28	2.0	51	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
440	6	110.0	110	1.5	3/2	28	1	2	2	28	55.0	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	1	28	2.0	51	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
440	2	110.0	110	0.5	1/2	28	1	2	2	28	55.0	D2	38	True	D	0	1/2	2.0	2	P2-Staff2	2	28	2.0	51	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
442	2	110.5	221/2	0.5	1/2	28	1	2	2	28	55.25	F#3	54	True	F	1	5/8	2.25	0	P2-Staff2	2	28	2.0	51	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
444	2	111.0	111	0.5	1/2	28	1	2	2	28	55.5	B4	71	True	B	0	3/4	2.5	0	P2-Staff2	2	28	2.0	51	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
444	2	111.0	111	0.5	1/2	28	1	2	2	28	55.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	2	28	2.0	51	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
446	2	111.5	223/2	0.5	1/2	28	1	2	2	28	55.75	B4	71	True	B	0	7/8	2.75	0	P2-Staff2	2	28	2.0	51	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
446	2	111.5	223/2	0.5	1/2	28	1	2	2	28	55.75	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	1	28	2.0	51	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
446	2	111.5	223/2	0.5	1/2	28	1	2	2	28	55.75	F#4	66	True	F	1	7/8	2.75	0	P2-Staff2	1	28	2.0	51	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
446	2	111.5	223/2	0.5	1/2	28	1	2	2	28	55.75	F#3	54	True	F	1	7/8	2.75	0	P2-Staff2	2	28	2.0	51	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
448	12	112.0	112	3.0	3	29	1	2	2	29	56.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	29	4.0	52	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
448	12	112.0	112	3.0	3	29	1	2	2	29	56.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	29	4.0	52	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
448	12	112.0	112	3.0	3	29	1	2	2	29	56.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	29	4.0	52	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
448	2	112.0	112	0.5	1/2	29	1	2	2	29	56.0	G2	43	True	G	0	0	1.0	1	P2-Staff2	2	29	4.0	52	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
450	2	112.5	225/2	0.5	1/2	29	1	2	2	29	56.25	B3	59	True	B	0	1/8	1.25	0	P2-Staff2	2	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
452	2	113.0	113	0.5	1/2	29	1	2	2	29	56.5	D3	50	True	D	0	1/4	1.5	0	P2-Staff2	1	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
452	2	113.0	113	0.5	1/2	29	1	2	2	29	56.5	G3	55	True	G	0	1/4	1.5	0	P2-Staff2	1	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
454	2	113.5	227/2	0.5	1/2	29	1	2	2	29	56.75	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	2	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
456	2	114.0	114	0.5	1/2	29	1	2	2	29	57.0	G2	43	True	G	0	1/2	2.0	2	P2-Staff2	2	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
458	2	114.5	229/2	0.5	1/2	29	1	2	2	29	57.25	B3	59	True	B	0	5/8	2.25	0	P2-Staff2	2	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
460	4	115.0	115	1.0	1	29	1	2	2	29	57.5	B4	71	True	B	0	3/4	2.5	0	P2-Staff2	2	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
460	2	115.0	115	0.5	1/2	29	1	2	2	29	57.5	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	1	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
460	2	115.0	115	0.5	1/2	29	1	2	2	29	57.5	G3	55	True	G	0	3/4	2.5	0	P2-Staff2	1	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
462	2	115.5	231/2	0.5	1/2	29	1	2	2	29	57.75	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	2	29	4.0	52	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
464	4	116.0	116	1.0	1	30	1	2	2	30	58.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	30	4.0	53	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
464	2	116.0	116	0.5	1/2	30	1	2	2	30	58.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	2	30	4.0	53	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
466	4	116.5	233/2	1.0	1	30	1	2	2	30	58.25	F#4	66	True	F	1	1/8	1.25	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
466	4	116.5	233/2	1.0	1	30	1	2	2	30	58.25	A4	69	True	A	0	1/8	1.25	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
466	2	116.5	233/2	0.5	1/2	30	1	2	2	30	58.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
468	2	117.0	117	0.5	1/2	30	1	2	2	30	58.5	A4	69	True	A	0	1/4	1.5	0	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
468	2	117.0	117	0.5	1/2	30	1	2	2	30	58.5	F#3	54	True	F	1	1/4	1.5	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
468	2	117.0	117	0.5	1/2	30	1	2	2	30	58.5	A3	57	True	A	0	1/4	1.5	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
470	2	117.5	235/2	0.5	1/2	30	1	2	2	30	58.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
470	2	117.5	235/2	0.5	1/2	30	1	2	2	30	58.75	F#4	66	True	F	1	3/8	1.75	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
470	2	117.5	235/2	0.5	1/2	30	1	2	2	30	58.75	A4	69	True	A	0	3/8	1.75	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
470	2	117.5	235/2	0.5	1/2	30	1	2	2	30	58.75	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
472	6	118.0	118	1.5	3/2	30	1	2	2	30	59.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
472	8	118.0	118	2.0	2	30	1	2	2	30	59.0	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
472	8	118.0	118	2.0	2	30	1	2	2	30	59.0	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
472	8	118.0	118	2.0	2	30	1	2	2	30	59.0	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
472	2	118.0	118	0.5	1/2	30	1	2	2	30	59.0	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
474	2	118.5	237/2	0.5	1/2	30	1	2	2	30	59.25	D4	62	True	D	0	5/8	2.25	0	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
476	2	119.0	119	0.5	1/2	30	1	2	2	30	59.5	F#3	54	True	F	1	3/4	2.5	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
476	2	119.0	119	0.5	1/2	30	1	2	2	30	59.5	A3	57	True	A	0	3/4	2.5	0	P2-Staff2	1	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
478	2	119.5	239/2	0.5	1/2	30	1	2	2	30	59.75	D5	74	True	D	0	7/8	2.75	0	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
478	2	119.5	239/2	0.5	1/2	30	1	2	2	30	59.75	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	2	30	4.0	53	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
480	0	120.0	120	0.0	0	31	1	2	2	31	60.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	2	31	4.0	54	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
480	0	120.0	120	0.0	0	31	1	2	2	31	60.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	2	31	4.0	54	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
480	2	120.0	120	0.5	1/2	31	1	2	2	31	60.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	2	31	4.0	54	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
480	2	120.0	120	0.5	1/2	31	1	2	2	31	60.0	D3	50	True	D	0	0	1.0	1	P2-Staff2	2	31	4.0	54	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
482	2	120.5	241/2	0.5	1/2	31	1	2	2	31	60.25	A4	69	True	A	0	1/8	1.25	0	P2-Staff2	2	31	4.0	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
482	4	120.5	241/2	1.0	1	31	1	2	2	31	60.25	G4	67	True	G	0	1/8	1.25	0	P2-Staff2	1	31	4.0	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
482	4	120.5	241/2	1.0	1	31	1	2	2	31	60.25	B-4	70	True	B	-1	1/8	1.25	0	P2-Staff2	1	31	4.0	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
482	2	120.5	241/2	0.5	1/2	31	1	2	2	31	60.25	D4	62	True	D	0	1/8	1.25	0	P2-Staff2	2	31	4.0	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
484	2	121.0	121	0.5	1/2	31	1	2	2	31	60.5	B-4	70	True	B	-1	1/4	1.5	0	P2-Staff2	2	31	4.0	54	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	G	G	1	None	i	True
