j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
73.3333	220/3	0.3333	1/3	25	G4	67	True	P2-Staff2	1	25.0	1.0	41.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	G	G	4	None
73.6667	221/3	0.3333	1/3	25	E4	64	True	P2-Staff2	1	25.0	1.0	41.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	G	G	4	None
73.6667	221/3	0.3333	1/3	25	G4	67	True	P2-Staff2	1	25.0	1.0	41.0	IV	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	G	G	4	None
74.0	74	0.5	1/2	25	E5	76	True	P2-Staff2	1	25.0	1.0	42.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.0	74	0.5	1/2	25	E5	76	True	P2-Staff2	1	25.0	1.0	42.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.0	74	1.0	1	25	G3	55	True	P2-Staff2	5	25.0	1.0	42.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.0	74	1.0	1	25	C3	48	True	P2-Staff2	6	25.0	1.0	42.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.3333	223/3	0.3333	1/3	25	E4	64	True	P2-Staff2	1	25.0	1.0	42.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.3333	223/3	0.3333	1/3	25	G4	67	True	P2-Staff2	1	25.0	1.0	42.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.5	149/2	0.5	1/2	25	C5	72	True	P2-Staff2	1	25.0	1.0	42.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.5	149/2	0.5	1/2	25	C5	72	True	P2-Staff2	1	25.0	1.0	42.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.6667	224/3	0.3333	1/3	25	E4	64	True	P2-Staff2	1	25.0	1.0	42.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
74.6667	224/3	0.3333	1/3	25	G4	67	True	P2-Staff2	1	25.0	1.0	42.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	G	G	4	None
75.0	75	1.0	1	26	B4	71	True	P2-Staff2	1	26.0	1.0	43.0	viio7/ii	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
75.0	75	1.0	1	26	B4	71	True	P2-Staff2	1	26.0	1.0	43.0	viio7/ii	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
75.0	75	1.0	1	26	G#3	56	True	P2-Staff2	5	26.0	1.0	43.0	viio7/ii	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
75.0	75	2.0	2	26	C3	48	True	P2-Staff2	6	26.0	1.0	43.0	viio7/ii	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
75.3333	226/3	0.3333	1/3	26	D4	62	True	P2-Staff2	1	26.0	1.0	43.0	viio7/ii	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
75.3333	226/3	0.3333	1/3	26	F4	65	True	P2-Staff2	1	26.0	1.0	43.0	viio7/ii	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
75.6667	227/3	0.3333	1/3	26	D4	62	True	P2-Staff2	1	26.0	1.0	43.0	viio7/ii	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
75.6667	227/3	0.3333	1/3	26	F4	65	True	P2-Staff2	1	26.0	1.0	43.0	viio7/ii	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	G	a	#7	2
76.0	76	0.75	3/4	26	A4	69	True	P2-Staff2	1	26.0	1.0	44.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
76.0	76	1.0	1	26	A4	69	True	P2-Staff2	1	26.0	1.0	44.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
76.0	76	1.0	1	26	A3	57	True	P2-Staff2	5	26.0	1.0	44.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
76.3333	229/3	0.3333	1/3	26	C4	60	True	P2-Staff2	1	26.0	1.0	44.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
76.3333	229/3	0.3333	1/3	26	E4	64	True	P2-Staff2	1	26.0	1.0	44.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
76.6667	230/3	0.3333	1/3	26	C4	60	True	P2-Staff2	1	26.0	1.0	44.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
76.6667	230/3	0.3333	1/3	26	E4	64	True	P2-Staff2	1	26.0	1.0	44.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
76.75	307/4	0.25	1/4	26	A4	69	True	P2-Staff2	1	26.0	1.0	44.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
77.0	77	0.75	3/4	26	E5	76	True	P2-Staff2	1	26.0	1.0	45.0	Ger7/I	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.0	77	1.0	1	26	A#4	70	True	P2-Staff2	1	26.0	1.0	45.0	Ger7/I	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.0	77	1.0	1	26	G3	55	True	P2-Staff2	5	26.0	1.0	45.0	Ger7/I	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.0	77	1.0	1	26	C3	48	True	P2-Staff2	6	26.0	1.0	45.0	Ger7/I	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.3333	232/3	0.3333	1/3	26	C4	60	True	P2-Staff2	1	26.0	1.0	45.0	Ger7/I	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.3333	232/3	0.3333	1/3	26	E4	64	True	P2-Staff2	1	26.0	1.0	45.0	Ger7/I	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.6667	233/3	0.3333	1/3	26	C4	60	True	P2-Staff2	1	26.0	1.0	45.0	Ger7/I	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.6667	233/3	0.3333	1/3	26	E4	64	True	P2-Staff2	1	26.0	1.0	45.0	Ger7/I	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
77.75	311/4	0.25	1/4	26	A#4	70	True	P2-Staff2	1	26.0	1.0	45.0	Ger7/I	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	B	b	#4	1
78.0	78	1.0	1	27	B4	71	True	P2-Staff2	1	27.0	3.0	46.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.0	78	1.0	1	27	B4	71	True	P2-Staff2	1	27.0	3.0	46.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.0	78	0.3333	1/3	27	E4	64	True	P2-Staff2	2	27.0	3.0	46.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.0	78	0.3333	1/3	27	B2	47	True	P2-Staff2	1	27.0	3.0	46.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.0	78	0.3333	1/3	27	G3	55	True	P2-Staff2	1	27.0	3.0	46.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.0	78	0.3333	1/3	27	B3	59	True	P2-Staff2	1	27.0	3.0	46.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.3333	235/3	0.3333	1/3	27	F#4	66	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.3333	235/3	0.3333	1/3	27	A3	57	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.6667	236/3	0.3333	1/3	27	E4	64	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
78.6667	236/3	0.3333	1/3	27	G3	55	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
79.0	79	0.3333	1/3	27	D#4	63	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
79.0	79	0.3333	1/3	27	F#3	54	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
79.3333	238/3	0.3333	1/3	27	B3	59	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
79.3333	238/3	0.3333	1/3	27	D#3	51	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
79.6667	239/3	0.3333	1/3	27	D#4	63	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
79.6667	239/3	0.3333	1/3	27	F#3	54	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.0	80	0.75	3/4	27	F#4	66	True	P2-Staff2	1	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.0	80	0.3333	1/3	27	F#4	66	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.0	80	0.3333	1/3	27	B3	59	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.3333	241/3	0.3333	1/3	27	B4	71	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.3333	241/3	0.3333	1/3	27	D#4	63	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.6667	242/3	0.3333	1/3	27	D#5	75	True	P2-Staff2	2	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.6667	242/3	0.3333	1/3	27	F#4	66	True	P2-Staff2	6	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
80.75	323/4	0.25	1/4	27	F#4	66	True	P2-Staff2	1	27.0	3.0	46.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
81.0	81	1.0	1	28	F#5	78	True	P2-Staff2	1	28.0	2.0	47.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.0	81	1.0	1	28	F#5	78	True	P2-Staff2	1	28.0	2.0	47.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.0	81	0.3333	1/3	28	F#2	42	True	P2-Staff2	6	28.0	2.0	47.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.3333	244/3	0.3333	1/3	28	D#4	63	True	P2-Staff2	2	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.3333	244/3	0.3333	1/3	28	F#3	54	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.3333	244/3	0.3333	1/3	28	B3	59	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.6667	245/3	0.3333	1/3	28	D#4	63	True	P2-Staff2	2	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.6667	245/3	0.3333	1/3	28	F#3	54	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
81.6667	245/3	0.3333	1/3	28	B3	59	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.0	82	0.3333	1/3	28	F#5	78	False	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.0	82	1.0	1	28	F#4	66	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.0	82	0.3333	1/3	28	D#4	63	True	P2-Staff2	2	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.0	82	0.3333	1/3	28	F#3	54	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.0	82	0.3333	1/3	28	B3	59	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.3333	247/3	0.3333	1/3	28	E5	76	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.3333	247/3	0.3333	1/3	28	D#4	63	True	P2-Staff2	2	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.3333	247/3	0.3333	1/3	28	F#3	54	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.3333	247/3	0.3333	1/3	28	B3	59	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.6667	248/3	0.3333	1/3	28	D#5	75	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.6667	248/3	0.3333	1/3	28	D#4	63	True	P2-Staff2	2	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.6667	248/3	0.3333	1/3	28	F#3	54	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
82.6667	248/3	0.3333	1/3	28	B3	59	True	P2-Staff2	1	28.0	2.0	47.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
83.0	83	0.3333	1/3	28	C#5	73	True	P2-Staff2	1	28.0	1.0	48.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.0	83	0.5	1/2	28	F#4	66	True	P2-Staff2	1	28.0	1.0	48.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.0	83	1.0	1	28	E4	64	True	P2-Staff2	2	28.0	1.0	48.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.0	83	0.3333	1/3	28	F#3	54	True	P2-Staff2	1	28.0	1.0	48.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.0	83	0.3333	1/3	28	A#3	58	True	P2-Staff2	1	28.0	1.0	48.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.3333	250/3	0.3333	1/3	28	D#5	75	True	P2-Staff2	1	28.0	1.0	48.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.3333	250/3	0.3333	1/3	28	B3	59	True	P2-Staff2	6	28.0	1.0	48.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.5	167/2	0.5	1/2	28	F#4	66	True	P2-Staff2	1	28.0	1.0	48.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.6667	251/3	0.3333	1/3	28	C#5	73	True	P2-Staff2	1	28.0	1.0	48.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
83.6667	251/3	0.3333	1/3	28	A#3	58	True	P2-Staff2	6	28.0	1.0	48.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
84.0	84	1.0	1	29	B4	71	True	P2-Staff2	1	29.0	2.0	49.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.0	84	1.0	1	29	F#5	78	True	P2-Staff2	1	29.0	2.0	49.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.0	84	0.3333	1/3	29	F#2	42	True	P2-Staff2	6	29.0	2.0	49.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.3333	253/3	0.3333	1/3	29	D#4	63	True	P2-Staff2	2	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.3333	253/3	0.3333	1/3	29	F#3	54	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.3333	253/3	0.3333	1/3	29	B3	59	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.6667	254/3	0.3333	1/3	29	D#4	63	True	P2-Staff2	2	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.6667	254/3	0.3333	1/3	29	F#3	54	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
84.6667	254/3	0.3333	1/3	29	B3	59	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.0	85	1.0	1	29	F#4	66	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.0	85	0.3333	1/3	29	F#5	78	False	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.0	85	0.3333	1/3	29	D#4	63	True	P2-Staff2	2	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.0	85	0.3333	1/3	29	F#3	54	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.0	85	0.3333	1/3	29	B3	59	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.3333	256/3	0.3333	1/3	29	E5	76	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.3333	256/3	0.3333	1/3	29	D#4	63	True	P2-Staff2	2	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.3333	256/3	0.3333	1/3	29	F#3	54	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.3333	256/3	0.3333	1/3	29	B3	59	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.6667	257/3	0.3333	1/3	29	D#5	75	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.6667	257/3	0.3333	1/3	29	D#4	63	True	P2-Staff2	2	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.6667	257/3	0.3333	1/3	29	F#3	54	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
85.6667	257/3	0.3333	1/3	29	B3	59	True	P2-Staff2	1	29.0	2.0	49.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
86.0	86	0.5	1/2	29	F#4	66	True	P2-Staff2	1	29.0	1.0	50.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.0	86	0.3333	1/3	29	C#5	73	True	P2-Staff2	1	29.0	1.0	50.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.0	86	1.0	1	29	E4	64	True	P2-Staff2	1	29.0	1.0	50.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.0	86	1.0	1	29	F#4	66	True	P2-Staff2	1	29.0	1.0	50.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.0	86	0.3333	1/3	29	F#3	54	True	P2-Staff2	1	29.0	1.0	50.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.0	86	0.3333	1/3	29	A#3	58	True	P2-Staff2	1	29.0	1.0	50.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.3333	259/3	0.3333	1/3	29	D#5	75	True	P2-Staff2	1	29.0	1.0	50.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.3333	259/3	0.3333	1/3	29	B3	59	True	P2-Staff2	6	29.0	1.0	50.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.5	173/2	0.5	1/2	29	F#4	66	True	P2-Staff2	1	29.0	1.0	50.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.6667	260/3	0.3333	1/3	29	C#5	73	True	P2-Staff2	1	29.0	1.0	50.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
86.6667	260/3	0.3333	1/3	29	A#3	58	True	P2-Staff2	6	29.0	1.0	50.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
87.0	87	1.0	1	30	F#5	78	True	P2-Staff2	1	30.0	2.0	51.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.0	87	1.0	1	30	B4	71	True	P2-Staff2	1	30.0	2.0	51.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.0	87	0.3333	1/3	30	F#2	42	True	P2-Staff2	6	30.0	2.0	51.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.3333	262/3	0.3333	1/3	30	D#4	63	True	P2-Staff2	2	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.3333	262/3	0.3333	1/3	30	F#3	54	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.3333	262/3	0.3333	1/3	30	B3	59	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.6667	263/3	0.3333	1/3	30	D#4	63	True	P2-Staff2	2	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.6667	263/3	0.3333	1/3	30	F#3	54	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
87.6667	263/3	0.3333	1/3	30	B3	59	True	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
88.0	88	0.3333	1/3	30	F#5	78	False	P2-Staff2	1	30.0	2.0	51.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
