onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
164	2	41.0	41	0.5	1/2	28	3	8	28	82.0	B-1	34	True	B	-1	0	1.0	1	P2-Staff2	1	28	1.5	28	I7	True	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
164	2	41.0	41	0.5	1/2	28	3	8	28	82.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	28	1.5	28	I7	True	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
165	1	41.25	165/4	0.25	1/4	28	3	8	28	82.5	C5	72	True	C	0	1/16	1.5	0	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
166	1	41.5	83/2	0.25	1/4	28	3	8	28	83.0	B-4	70	True	B	-1	1/8	2.0	2	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
166	1	41.5	83/2	0.25	1/4	28	3	8	28	83.0	A3	57	True	A	0	1/8	2.0	2	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
166	1	41.5	83/2	0.25	1/4	28	3	8	28	83.0	D4	62	True	D	0	1/8	2.0	2	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
166	1	41.5	83/2	0.25	1/4	28	3	8	28	83.0	F4	65	True	F	0	1/8	2.0	2	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
167	1	41.75	167/4	0.25	1/4	28	3	8	28	83.5	A4	69	True	A	0	3/16	2.5	0	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
167	1	41.75	167/4	0.25	1/4	28	3	8	28	83.5	A3	57	True	A	0	3/16	2.5	0	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
167	1	41.75	167/4	0.25	1/4	28	3	8	28	83.5	D4	62	True	D	0	3/16	2.5	0	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
167	1	41.75	167/4	0.25	1/4	28	3	8	28	83.5	F4	65	True	F	0	3/16	2.5	0	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
168	2	42.0	42	0.5	1/2	28	3	8	28	84.0	A4	69	True	A	0	1/4	3.0	3	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
168	1	42.0	42	0.25	1/4	28	3	8	28	84.0	G4	67	True	G	0	1/4	3.0	3	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
168	2	42.0	42	0.5	1/2	28	3	8	28	84.0	A3	57	True	A	0	1/4	3.0	3	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
168	2	42.0	42	0.5	1/2	28	3	8	28	84.0	D4	62	True	D	0	1/4	3.0	3	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
168	2	42.0	42	0.5	1/2	28	3	8	28	84.0	F4	65	True	F	0	1/4	3.0	3	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
169	1	42.25	169/4	0.25	1/4	28	3	8	28	84.5	A4	69	True	A	0	5/16	3.5	0	P2-Staff2	1	28	1.5	28	I7	False	('B-', 'D', 'F', 'A')	B-	B-	0	major seventh chord	(2, 5, 9, 10)	B-	B-	1	None	I7
170	3	42.5	85/2	0.75	3/4	29	3	8	29	85.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	29	0.5	29	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i
170	1	42.5	85/2	0.25	1/4	29	3	8	29	85.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	29	0.5	29	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i
170	2	42.5	85/2	0.5	1/2	29	3	8	29	85.0	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	1	29	0.5	29	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i
170	2	42.5	85/2	0.5	1/2	29	3	8	29	85.0	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	29	0.5	29	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i
171	1	42.75	171/4	0.25	1/4	29	3	8	29	85.5	F4	65	True	F	0	1/16	1.5	0	P2-Staff2	1	29	0.5	29	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i
172	1	43.0	43	0.25	1/4	29	3	8	29	86.0	E-4	63	True	E	-1	1/8	2.0	2	P2-Staff2	1	29	1.0	30	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
172	2	43.0	43	0.5	1/2	29	3	8	29	86.0	G4	67	True	G	0	1/8	2.0	2	P2-Staff2	1	29	1.0	30	V7	True	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
173	1	43.25	173/4	0.25	1/4	29	3	8	29	86.5	G4	67	True	G	0	3/16	2.5	0	P2-Staff2	1	29	1.0	30	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
173	1	43.25	173/4	0.25	1/4	29	3	8	29	86.5	F4	65	True	F	0	3/16	2.5	0	P2-Staff2	1	29	1.0	30	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
174	2	43.5	87/2	0.5	1/2	29	3	8	29	87.0	G4	67	True	G	0	1/4	3.0	3	P2-Staff2	1	29	1.0	30	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
174	1	43.5	87/2	0.25	1/4	29	3	8	29	87.0	E-4	63	True	E	-1	1/4	3.0	3	P2-Staff2	1	29	1.0	30	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
174	2	43.5	87/2	0.5	1/2	29	3	8	29	87.0	B4	71	True	B	0	1/4	3.0	3	P2-Staff2	1	29	1.0	30	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
175	1	43.75	175/4	0.25	1/4	29	3	8	29	87.5	D4	62	True	D	0	5/16	3.5	0	P2-Staff2	1	29	1.0	30	V7	False	('D', 'F', 'G', 'B')	D	G	2	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7
176	4	44.0	44	1.0	1	30	3	8	30	88.0	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	30	1.5	31	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
176	1	44.0	44	0.25	1/4	30	3	8	30	88.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	30	1.5	31	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
176	2	44.0	44	0.5	1/2	30	3	8	30	88.0	C3	48	True	C	0	0	1.0	1	P2-Staff2	1	30	1.5	31	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
177	1	44.25	177/4	0.25	1/4	30	3	8	30	88.5	D4	62	True	D	0	1/16	1.5	0	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
178	1	44.5	89/2	0.25	1/4	30	3	8	30	89.0	C4	60	True	C	0	1/8	2.0	2	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
178	1	44.5	89/2	0.25	1/4	30	3	8	30	89.0	G-4	66	True	G	-1	1/8	2.0	2	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
178	1	44.5	89/2	0.25	1/4	30	3	8	30	89.0	E5	76	True	E	0	1/8	2.0	2	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
179	1	44.75	179/4	0.25	1/4	30	3	8	30	89.5	B-3	58	True	B	-1	3/16	2.5	0	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
179	1	44.75	179/4	0.25	1/4	30	3	8	30	89.5	G-4	66	True	G	-1	3/16	2.5	0	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
179	1	44.75	179/4	0.25	1/4	30	3	8	30	89.5	E5	76	True	E	0	3/16	2.5	0	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
180	2	45.0	45	0.5	1/2	30	3	8	30	90.0	G4	67	True	G	0	1/4	3.0	3	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
180	1	45.0	45	0.25	1/4	30	3	8	30	90.0	A3	57	True	A	0	1/4	3.0	3	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
180	2	45.0	45	0.5	1/2	30	3	8	30	90.0	G-4	66	True	G	-1	1/4	3.0	3	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
180	2	45.0	45	0.5	1/2	30	3	8	30	90.0	E5	76	True	E	0	1/4	3.0	3	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
181	1	45.25	181/4	0.25	1/4	30	3	8	30	90.5	D4	62	True	D	0	5/16	3.5	0	P2-Staff2	1	30	1.5	31	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i
182	6	45.5	91/2	1.5	3/2	31	3	8	31	91.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	31	1.5	32	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
182	1	45.5	91/2	0.25	1/4	31	3	8	31	91.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	31	1.5	32	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
182	2	45.5	91/2	0.5	1/2	31	3	8	31	91.0	F2	41	True	F	0	0	1.0	1	P2-Staff2	1	31	1.5	32	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
183	1	45.75	183/4	0.25	1/4	31	3	8	31	91.5	C4	60	True	C	0	1/16	1.5	0	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
184	1	46.0	46	0.25	1/4	31	3	8	31	92.0	E-4	63	True	E	-1	1/8	2.0	2	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
184	1	46.0	46	0.25	1/4	31	3	8	31	92.0	F3	53	True	F	0	1/8	2.0	2	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
184	1	46.0	46	0.25	1/4	31	3	8	31	92.0	C4	60	True	C	0	1/8	2.0	2	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
185	1	46.25	185/4	0.25	1/4	31	3	8	31	92.5	F4	65	True	F	0	3/16	2.5	0	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
185	1	46.25	185/4	0.25	1/4	31	3	8	31	92.5	F3	53	True	F	0	3/16	2.5	0	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
185	1	46.25	185/4	0.25	1/4	31	3	8	31	92.5	C4	60	True	C	0	3/16	2.5	0	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
186	1	46.5	93/2	0.25	1/4	31	3	8	31	93.0	A4	69	True	A	0	1/4	3.0	3	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
186	2	46.5	93/2	0.5	1/2	31	3	8	31	93.0	F3	53	True	F	0	1/4	3.0	3	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
186	2	46.5	93/2	0.5	1/2	31	3	8	31	93.0	C4	60	True	C	0	1/4	3.0	3	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
187	1	46.75	187/4	0.25	1/4	31	3	8	31	93.5	C5	72	True	C	0	5/16	3.5	0	P2-Staff2	1	31	1.5	32	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
188	1	47.0	47	0.25	1/4	32	3	8	32	94.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	32	1.5	33	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
188	2	47.0	47	0.5	1/2	32	3	8	32	94.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	32	1.5	33	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
189	1	47.25	189/4	0.25	1/4	32	3	8	32	94.5	B-4	70	True	B	-1	1/16	1.5	0	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
190	1	47.5	95/2	0.25	1/4	32	3	8	32	95.0	F4	65	True	F	0	1/8	2.0	2	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
190	1	47.5	95/2	0.25	1/4	32	3	8	32	95.0	F3	53	True	F	0	1/8	2.0	2	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
191	1	47.75	191/4	0.25	1/4	32	3	8	32	95.5	D4	62	True	D	0	3/16	2.5	0	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
191	1	47.75	191/4	0.25	1/4	32	3	8	32	95.5	F3	53	True	F	0	3/16	2.5	0	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
192	1	48.0	48	0.25	1/4	32	3	8	32	96.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
192	1	48.0	48	0.25	1/4	32	3	8	32	96.0	F3	53	True	F	0	1/4	3.0	3	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
193	1	48.25	193/4	0.25	1/4	32	3	8	32	96.5	F3	53	True	F	0	5/16	3.5	0	P2-Staff2	1	32	1.5	33	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
194	1	48.5	97/2	0.25	1/4	33	3	8	33	97.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	33	1.5	34	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
194	2	48.5	97/2	0.5	1/2	33	3	8	33	97.0	E2	40	True	E	0	0	1.0	1	P2-Staff2	1	33	1.5	34	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
195	1	48.75	195/4	0.25	1/4	33	3	8	33	97.5	B3	59	True	B	0	1/16	1.5	0	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
196	1	49.0	49	0.25	1/4	33	3	8	33	98.0	E4	64	True	E	0	1/8	2.0	2	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
196	1	49.0	49	0.25	1/4	33	3	8	33	98.0	E3	52	True	E	0	1/8	2.0	2	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
196	1	49.0	49	0.25	1/4	33	3	8	33	98.0	B3	59	True	B	0	1/8	2.0	2	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
197	1	49.25	197/4	0.25	1/4	33	3	8	33	98.5	G#4	68	True	G	1	3/16	2.5	0	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
197	1	49.25	197/4	0.25	1/4	33	3	8	33	98.5	E3	52	True	E	0	3/16	2.5	0	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
197	1	49.25	197/4	0.25	1/4	33	3	8	33	98.5	B3	59	True	B	0	3/16	2.5	0	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
198	1	49.5	99/2	0.25	1/4	33	3	8	33	99.0	B4	71	True	B	0	1/4	3.0	3	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
198	2	49.5	99/2	0.5	1/2	33	3	8	33	99.0	E3	52	True	E	0	1/4	3.0	3	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
198	2	49.5	99/2	0.5	1/2	33	3	8	33	99.0	B3	59	True	B	0	1/4	3.0	3	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
199	1	49.75	199/4	0.25	1/4	33	3	8	33	99.5	E5	76	True	E	0	5/16	3.5	0	P2-Staff2	1	33	1.5	34	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
200	1	50.0	50	0.25	1/4	34	3	8	34	100.0	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	34	1.0	35	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	1	None	I
200	2	50.0	50	0.5	1/2	34	3	8	34	100.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	34	1.0	35	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	1	None	I
201	1	50.25	201/4	0.25	1/4	34	3	8	34	100.5	A4	69	True	A	0	1/16	1.5	0	P2-Staff2	1	34	1.0	35	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	1	None	I
202	1	50.5	101/2	0.25	1/4	34	3	8	34	101.0	E4	64	True	E	0	1/8	2.0	2	P2-Staff2	1	34	1.0	35	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	1	None	I
203	1	50.75	203/4	0.25	1/4	34	3	8	34	101.5	C#4	61	True	C	1	3/16	2.5	0	P2-Staff2	1	34	1.0	35	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	a	a	1	None	I
204	1	51.0	51	0.25	1/4	34	3	8	34	102.0	G4	67	True	G	0	1/4	3.0	3	P2-Staff2	1	34	0.5	36	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii
204	1	51.0	51	0.25	1/4	34	3	8	34	102.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	1	34	0.5	36	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii
205	1	51.25	205/4	0.25	1/4	34	3	8	34	102.5	A4	69	True	A	0	5/16	3.5	0	P2-Staff2	1	34	0.5	36	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii
205	1	51.25	205/4	0.25	1/4	34	3	8	34	102.5	E3	52	True	E	0	5/16	3.5	0	P2-Staff2	1	34	0.5	36	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii
206	1	51.5	103/2	0.25	1/4	35	3	8	35	103.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	35	1.5	37	V9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
206	2	51.5	103/2	0.5	1/2	35	3	8	35	103.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	35	1.5	37	V9	True	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
207	1	51.75	207/4	0.25	1/4	35	3	8	35	103.5	A4	69	True	A	0	1/16	1.5	0	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
208	1	52.0	52	0.25	1/4	35	3	8	35	104.0	G4	67	True	G	0	1/8	2.0	2	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
208	1	52.0	52	0.25	1/4	35	3	8	35	104.0	G3	55	True	G	0	1/8	2.0	2	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
208	1	52.0	52	0.25	1/4	35	3	8	35	104.0	B-3	58	True	B	-1	1/8	2.0	2	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
208	1	52.0	52	0.25	1/4	35	3	8	35	104.0	C#4	61	True	C	1	1/8	2.0	2	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
208	1	52.0	52	0.25	1/4	35	3	8	35	104.0	E4	64	True	E	0	1/8	2.0	2	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
209	1	52.25	209/4	0.25	1/4	35	3	8	35	104.5	E5	76	True	E	0	3/16	2.5	0	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
209	1	52.25	209/4	0.25	1/4	35	3	8	35	104.5	G3	55	True	G	0	3/16	2.5	0	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
209	1	52.25	209/4	0.25	1/4	35	3	8	35	104.5	B-3	58	True	B	-1	3/16	2.5	0	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
209	1	52.25	209/4	0.25	1/4	35	3	8	35	104.5	C#4	61	True	C	1	3/16	2.5	0	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
209	1	52.25	209/4	0.25	1/4	35	3	8	35	104.5	E4	64	True	E	0	3/16	2.5	0	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
210	1	52.5	105/2	0.25	1/4	35	3	8	35	105.0	D5	74	True	D	0	1/4	3.0	3	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
210	2	52.5	105/2	0.5	1/2	35	3	8	35	105.0	G3	55	True	G	0	1/4	3.0	3	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
210	2	52.5	105/2	0.5	1/2	35	3	8	35	105.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
210	2	52.5	105/2	0.5	1/2	35	3	8	35	105.0	C#4	61	True	C	1	1/4	3.0	3	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
210	2	52.5	105/2	0.5	1/2	35	3	8	35	105.0	E4	64	True	E	0	1/4	3.0	3	P2-Staff2	1	35	1.5	37	V9	False	('A', 'C#', 'E', 'G', 'B-')	A	A	0	flat-ninth pentachord	(1, 4, 7, 9, 10)	d	d	5	None	V9
