	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
647	1412	4	117.6667	353/3	0.3333	1/3	59	F4	65	True	P2-Staff2	2	59.0	1.0	91.0	V	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	b-	b-	5	None
648	1416	12	118.0	118	1.0	1	60	B-4	70	True	P2-Staff2	2	60.0	1.0	92.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
649	1416	12	118.0	118	1.0	1	60	D-3	49	True	P2-Staff2	1	60.0	1.0	92.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
650	1416	12	118.0	118	1.0	1	60	B-3	58	True	P2-Staff2	1	60.0	1.0	92.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
651	1420	4	118.3333	355/3	0.3333	1/3	60	B-4	70	True	P2-Staff2	2	60.0	1.0	92.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
652	1424	4	118.6667	356/3	0.3333	1/3	60	F4	65	True	P2-Staff2	2	60.0	1.0	92.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
653	1428	6	119.0	119	0.5	1/2	60	C5	72	True	P2-Staff2	2	60.0	1.0	93.0	iio	True	('E-', 'G-', 'C')	E-	C	1.0	diminished triad	(0, 3, 6)	b-	b-	2	None
654	1428	12	119.0	119	1.0	1	60	E-3	51	True	P2-Staff2	1	60.0	1.0	93.0	iio	True	('E-', 'G-', 'C')	E-	C	1.0	diminished triad	(0, 3, 6)	b-	b-	2	None
655	1428	12	119.0	119	1.0	1	60	G-3	54	True	P2-Staff2	1	60.0	1.0	93.0	iio	True	('E-', 'G-', 'C')	E-	C	1.0	diminished triad	(0, 3, 6)	b-	b-	2	None
656	1432	4	119.3333	358/3	0.3333	1/3	60	G-4	66	True	P2-Staff2	1	60.0	1.0	93.0	iio	False	('E-', 'G-', 'C')	E-	C	1.0	diminished triad	(0, 3, 6)	b-	b-	2	None
657	1432	4	119.3333	358/3	0.3333	1/3	60	C5	72	True	P2-Staff2	1	60.0	1.0	93.0	iio	False	('E-', 'G-', 'C')	E-	C	1.0	diminished triad	(0, 3, 6)	b-	b-	2	None
658	1434	6	119.5	239/2	0.5	1/2	60	C5	72	True	P2-Staff2	2	60.0	1.0	93.0	iio	False	('E-', 'G-', 'C')	E-	C	1.0	diminished triad	(0, 3, 6)	b-	b-	2	None
659	1436	4	119.6667	359/3	0.3333	1/3	60	C4	60	True	P2-Staff2	2	60.0	1.0	93.0	iio	False	('E-', 'G-', 'C')	E-	C	1.0	diminished triad	(0, 3, 6)	b-	b-	2	None
660	1440	12	120.0	120	1.0	1	61	A4	69	True	P2-Staff2	2	61.0	2.0	94.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
661	1440	12	120.0	120	1.0	1	61	F3	53	True	P2-Staff2	5	61.0	2.0	94.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
662	1444	4	120.3333	361/3	0.3333	1/3	61	F4	65	True	P2-Staff2	1	61.0	2.0	94.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
663	1444	4	120.3333	361/3	0.3333	1/3	61	A4	69	True	P2-Staff2	1	61.0	2.0	94.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
664	1448	4	120.6667	362/3	0.3333	1/3	61	C4	60	True	P2-Staff2	2	61.0	2.0	94.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
665	1452	12	121.0	121	1.0	1	61	F3	53	True	P2-Staff2	5	61.0	2.0	94.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
666	1456	4	121.3333	364/3	0.3333	1/3	61	F4	65	True	P2-Staff2	1	61.0	2.0	94.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
667	1456	4	121.3333	364/3	0.3333	1/3	61	A4	69	True	P2-Staff2	1	61.0	2.0	94.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
668	1460	4	121.6667	365/3	0.3333	1/3	61	C4	60	True	P2-Staff2	2	61.0	2.0	94.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
669	1464	12	122.0	122	1.0	1	62	E-5	75	True	P2-Staff2	2	62.0	1.0	95.0	viio7	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	b-	b-	#7	None
670	1464	12	122.0	122	1.0	1	62	G-3	54	True	P2-Staff2	1	62.0	1.0	95.0	viio7	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	b-	b-	#7	None
671	1464	12	122.0	122	1.0	1	62	A3	57	True	P2-Staff2	1	62.0	1.0	95.0	viio7	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	b-	b-	#7	None
672	1464	12	122.0	122	1.0	1	62	E-4	63	True	P2-Staff2	1	62.0	1.0	95.0	viio7	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	b-	b-	#7	None
673	1468	4	122.3333	367/3	0.3333	1/3	62	E-5	75	True	P2-Staff2	2	62.0	1.0	95.0	viio7	False	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	b-	b-	#7	None
674	1472	4	122.6667	368/3	0.3333	1/3	62	C5	72	True	P2-Staff2	2	62.0	1.0	95.0	viio7	False	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	b-	b-	#7	None
675	1476	6	123.0	123	0.5	1/2	62	D-5	73	True	P2-Staff2	2	62.0	1.0	96.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
676	1476	12	123.0	123	1.0	1	62	F3	53	True	P2-Staff2	1	62.0	1.0	96.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
677	1476	12	123.0	123	1.0	1	62	B-3	58	True	P2-Staff2	1	62.0	1.0	96.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
678	1476	12	123.0	123	1.0	1	62	D-4	61	True	P2-Staff2	1	62.0	1.0	96.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
679	1480	4	123.3333	370/3	0.3333	1/3	62	D-5	73	True	P2-Staff2	2	62.0	1.0	96.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
680	1482	6	123.5	247/2	0.5	1/2	62	D-5	73	True	P2-Staff2	2	62.0	1.0	96.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
681	1484	4	123.6667	371/3	0.3333	1/3	62	F4	65	True	P2-Staff2	2	62.0	1.0	96.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
682	1488	12	124.0	124	1.0	1	63	C5	72	True	P2-Staff2	2	63.0	2.0	97.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
683	1488	12	124.0	124	1.0	1	63	E-3	51	True	P2-Staff2	1	63.0	2.0	97.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
684	1488	12	124.0	124	1.0	1	63	F3	53	True	P2-Staff2	1	63.0	2.0	97.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
685	1488	12	124.0	124	1.0	1	63	C4	60	True	P2-Staff2	1	63.0	2.0	97.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
686	1492	4	124.3333	373/3	0.3333	1/3	63	C5	72	True	P2-Staff2	2	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
687	1496	4	124.6667	374/3	0.3333	1/3	63	F4	65	True	P2-Staff2	2	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
688	1500	12	125.0	125	1.0	1	63	A4	69	True	P2-Staff2	2	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
689	1500	12	125.0	125	1.0	1	63	C3	48	True	P2-Staff2	1	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
690	1500	12	125.0	125	1.0	1	63	F3	53	True	P2-Staff2	1	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
691	1500	12	125.0	125	1.0	1	63	A3	57	True	P2-Staff2	1	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
692	1504	4	125.3333	376/3	0.3333	1/3	63	A4	69	True	P2-Staff2	2	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
693	1508	4	125.6667	377/3	0.3333	1/3	63	F4	65	True	P2-Staff2	2	63.0	2.0	97.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
694	1512	12	126.0	126	1.0	1	64	B-4	70	True	P2-Staff2	2	64.0	1.0	98.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
695	1512	12	126.0	126	1.0	1	64	D-3	49	True	P2-Staff2	1	64.0	1.0	98.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
696	1512	12	126.0	126	1.0	1	64	F3	53	True	P2-Staff2	1	64.0	1.0	98.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
697	1512	12	126.0	126	1.0	1	64	B-3	58	True	P2-Staff2	1	64.0	1.0	98.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
698	1516	4	126.3333	379/3	0.3333	1/3	64	B-4	70	True	P2-Staff2	2	64.0	1.0	98.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
699	1520	4	126.6667	380/3	0.3333	1/3	64	F4	65	True	P2-Staff2	2	64.0	1.0	98.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
700	1524	6	127.0	127	0.5	1/2	64	C5	72	True	P2-Staff2	2	64.0	1.0	99.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
701	1524	12	127.0	127	1.0	1	64	F3	53	True	P2-Staff2	1	64.0	1.0	99.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
702	1524	12	127.0	127	1.0	1	64	C4	60	True	P2-Staff2	1	64.0	1.0	99.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
703	1528	4	127.3333	382/3	0.3333	1/3	64	A4	69	True	P2-Staff2	1	64.0	1.0	99.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
704	1528	4	127.3333	382/3	0.3333	1/3	64	C5	72	True	P2-Staff2	1	64.0	1.0	99.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
705	1530	6	127.5	255/2	0.5	1/2	64	C5	72	True	P2-Staff2	2	64.0	1.0	99.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
706	1532	4	127.6667	383/3	0.3333	1/3	64	F4	65	True	P2-Staff2	2	64.0	1.0	99.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
707	1536	12	128.0	128	1.0	1	65	D-5	73	True	P2-Staff2	2	65.0	1.0	100.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
708	1536	12	128.0	128	1.0	1	65	B-3	58	True	P2-Staff2	1	65.0	1.0	100.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
709	1536	12	128.0	128	1.0	1	65	D-4	61	True	P2-Staff2	1	65.0	1.0	100.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
710	1540	4	128.3333	385/3	0.3333	1/3	65	B-4	70	True	P2-Staff2	1	65.0	1.0	100.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
711	1540	4	128.3333	385/3	0.3333	1/3	65	D-5	73	True	P2-Staff2	1	65.0	1.0	100.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
712	1544	4	128.6667	386/3	0.3333	1/3	65	F4	65	True	P2-Staff2	2	65.0	1.0	100.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
713	1548	12	129.0	129	1.0	1	65	G-3	54	True	P2-Staff2	1	65.0	1.0	101.0	Ger7	True	('G-', 'B-', 'D-', 'E')	G-	E	1.0	German augmented sixth chord	(1, 4, 6, 10)	b-	b-	#4	None
714	1548	12	129.0	129	1.0	1	65	B-3	58	True	P2-Staff2	1	65.0	1.0	101.0	Ger7	True	('G-', 'B-', 'D-', 'E')	G-	E	1.0	German augmented sixth chord	(1, 4, 6, 10)	b-	b-	#4	None
715	1552	4	129.3333	388/3	0.3333	1/3	65	B-4	70	True	P2-Staff2	2	65.0	1.0	101.0	Ger7	False	('G-', 'B-', 'D-', 'E')	G-	E	1.0	German augmented sixth chord	(1, 4, 6, 10)	b-	b-	#4	None
716	1556	4	129.6667	389/3	0.3333	1/3	65	E4	64	True	P2-Staff2	2	65.0	1.0	101.0	Ger7	False	('G-', 'B-', 'D-', 'E')	G-	E	1.0	German augmented sixth chord	(1, 4, 6, 10)	b-	b-	#4	None
717	1560	12	130.0	130	1.0	1	66	D-3	49	True	P2-Staff2	1	66.0	1.0	102.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
718	1560	12	130.0	130	1.0	1	66	B-3	58	True	P2-Staff2	1	66.0	1.0	102.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
719	1564	4	130.3333	391/3	0.3333	1/3	66	B-4	70	True	P2-Staff2	2	66.0	1.0	102.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
720	1568	4	130.6667	392/3	0.3333	1/3	66	F4	65	True	P2-Staff2	2	66.0	1.0	102.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
721	1572	12	131.0	131	1.0	1	66	F3	53	True	P2-Staff2	1	66.0	1.0	103.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
722	1572	12	131.0	131	1.0	1	66	C4	60	True	P2-Staff2	1	66.0	1.0	103.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
723	1576	4	131.3333	394/3	0.3333	1/3	66	A4	69	True	P2-Staff2	1	66.0	1.0	103.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
724	1576	4	131.3333	394/3	0.3333	1/3	66	C5	72	True	P2-Staff2	1	66.0	1.0	103.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
725	1580	4	131.6667	395/3	0.3333	1/3	66	F4	65	True	P2-Staff2	2	66.0	1.0	103.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	b-	b-	5	None
726	1584	12	132.0	132	1.0	1	67	B-3	58	True	P2-Staff2	1	67.0	2.0	104.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
727	1584	12	132.0	132	1.0	1	67	D-4	61	True	P2-Staff2	1	67.0	2.0	104.0	i	True	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
728	1588	4	132.3333	397/3	0.3333	1/3	67	B-4	70	True	P2-Staff2	1	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
729	1588	4	132.3333	397/3	0.3333	1/3	67	D-5	73	True	P2-Staff2	1	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
730	1592	4	132.6667	398/3	0.3333	1/3	67	F4	65	True	P2-Staff2	2	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
731	1596	12	133.0	133	1.0	1	67	B-3	58	True	P2-Staff2	1	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
732	1596	12	133.0	133	1.0	1	67	D-4	61	True	P2-Staff2	1	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
733	1600	4	133.3333	400/3	0.3333	1/3	67	B-4	70	True	P2-Staff2	1	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
734	1600	4	133.3333	400/3	0.3333	1/3	67	D-5	73	True	P2-Staff2	1	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
735	1604	4	133.6667	401/3	0.3333	1/3	67	F4	65	True	P2-Staff2	2	67.0	2.0	104.0	i	False	('B-', 'D-', 'F')	B-	B-	0.0	minor triad	(1, 5, 10)	b-	b-	1	None
736	1608	12	134.0	134	1.0	1	68	E-5	75	True	P2-Staff2	2	68.0	1.0	105.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
737	1608	12	134.0	134	1.0	1	68	A-2	44	True	P2-Staff2	1	68.0	1.0	105.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
738	1608	12	134.0	134	1.0	1	68	G-3	54	True	P2-Staff2	1	68.0	1.0	105.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
739	1608	12	134.0	134	1.0	1	68	A-3	56	True	P2-Staff2	1	68.0	1.0	105.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
740	1612	4	134.3333	403/3	0.3333	1/3	68	A-4	68	True	P2-Staff2	1	68.0	1.0	105.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
741	1612	4	134.3333	403/3	0.3333	1/3	68	E-5	75	True	P2-Staff2	1	68.0	1.0	105.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
742	1616	4	134.6667	404/3	0.3333	1/3	68	E-4	63	True	P2-Staff2	2	68.0	1.0	105.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
743	1620	6	135.0	135	0.5	1/2	68	D-5	73	True	P2-Staff2	2	68.0	1.0	106.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
744	1620	12	135.0	135	1.0	1	68	A-2	44	True	P2-Staff2	1	68.0	1.0	106.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
745	1620	12	135.0	135	1.0	1	68	F3	53	True	P2-Staff2	1	68.0	1.0	106.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
746	1620	12	135.0	135	1.0	1	68	A-3	56	True	P2-Staff2	1	68.0	1.0	106.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
747	1624	4	135.3333	406/3	0.3333	1/3	68	A-4	68	True	P2-Staff2	1	68.0	1.0	106.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
748	1624	4	135.3333	406/3	0.3333	1/3	68	D-5	73	True	P2-Staff2	1	68.0	1.0	106.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
749	1626	6	135.5	271/2	0.5	1/2	68	D-5	73	True	P2-Staff2	2	68.0	1.0	106.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
750	1628	4	135.6667	407/3	0.3333	1/3	68	D-4	61	True	P2-Staff2	2	68.0	1.0	106.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
751	1632	12	136.0	136	1.0	1	69	A-4	68	True	P2-Staff2	2	69.0	1.0	107.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
752	1632	12	136.0	136	1.0	1	69	A-2	44	True	P2-Staff2	1	69.0	1.0	107.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
753	1632	12	136.0	136	1.0	1	69	E-3	51	True	P2-Staff2	1	69.0	1.0	107.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
754	1632	12	136.0	136	1.0	1	69	A-3	56	True	P2-Staff2	1	69.0	1.0	107.0	V	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
755	1636	4	136.3333	409/3	0.3333	1/3	69	A-4	68	True	P2-Staff2	1	69.0	1.0	107.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
756	1636	4	136.3333	409/3	0.3333	1/3	69	C5	72	True	P2-Staff2	1	69.0	1.0	107.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
757	1640	4	136.6667	410/3	0.3333	1/3	69	C4	60	True	P2-Staff2	2	69.0	1.0	107.0	V	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	D-	D-	5	None
758	1644	12	137.0	137	1.0	1	69	D-5	73	True	P2-Staff2	2	69.0	1.0	108.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
759	1644	12	137.0	137	1.0	1	69	A-2	44	True	P2-Staff2	1	69.0	1.0	108.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
760	1644	12	137.0	137	1.0	1	69	F3	53	True	P2-Staff2	1	69.0	1.0	108.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
761	1644	12	137.0	137	1.0	1	69	A-3	56	True	P2-Staff2	1	69.0	1.0	108.0	I	True	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
762	1648	4	137.3333	412/3	0.3333	1/3	69	A-4	68	True	P2-Staff2	1	69.0	1.0	108.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
763	1648	4	137.3333	412/3	0.3333	1/3	69	D-5	73	True	P2-Staff2	1	69.0	1.0	108.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
764	1652	4	137.6667	413/3	0.3333	1/3	69	D-4	61	True	P2-Staff2	2	69.0	1.0	108.0	I	False	('A-', 'D-', 'F')	A-	D-	2.0	major triad	(1, 5, 8)	D-	D-	1	None
765	1656	12	138.0	138	1.0	1	70	G-5	78	True	P2-Staff2	2	70.0	2.0	109.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
766	1656	12	138.0	138	1.0	1	70	A-2	44	True	P2-Staff2	1	70.0	2.0	109.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
767	1656	12	138.0	138	1.0	1	70	E-3	51	True	P2-Staff2	1	70.0	2.0	109.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
768	1656	12	138.0	138	1.0	1	70	B-3	58	True	P2-Staff2	1	70.0	2.0	109.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
769	1660	4	138.3333	415/3	0.3333	1/3	70	B-4	70	True	P2-Staff2	1	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
770	1660	4	138.3333	415/3	0.3333	1/3	70	G-5	78	True	P2-Staff2	1	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
771	1664	4	138.6667	416/3	0.3333	1/3	70	G-4	66	True	P2-Staff2	2	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
772	1668	6	139.0	139	0.5	1/2	70	G-5	78	True	P2-Staff2	2	70.0	2.0	109.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
