onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
153	2	76.5	153/2	1.0	1	13	12	8	13	51.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	1	13	1.5	30	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None
153	2	76.5	153/2	1.0	1	13	12	8	13	51.0	G2	43	True	G	0	9/8	4.0	4	P2-Staff2	1	13	1.5	30	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None
153	2	76.5	153/2	1.0	1	13	12	8	13	51.0	G3	55	True	G	0	9/8	4.0	4	P2-Staff2	1	13	1.5	30	iv	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None
155	1	77.5	155/2	0.5	1/2	13	12	8	13	51.667	B4	71	True	B	0	11/8	4.667	0	P2-Staff2	6	13	1.5	30	iv	False	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	b	b	4	None
156	6	78.0	78	3.0	3	14	12	8	14	52.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	6	14	4.5	31	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
156	3	78.0	78	1.5	3/2	14	12	8	14	52.0	F#1	30	True	F	1	0	1.0	1	P2-Staff2	1	14	4.5	31	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
156	3	78.0	78	1.5	3/2	14	12	8	14	52.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	14	4.5	31	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
157	1	78.5	157/2	0.5	1/2	14	12	8	14	52.333	A#3	58	True	A	1	1/8	1.333	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
157	1	78.5	157/2	0.5	1/2	14	12	8	14	52.333	C#4	61	True	C	1	1/8	1.333	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
158	1	79.0	79	0.5	1/2	14	12	8	14	52.667	A#3	58	True	A	1	1/4	1.667	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
158	1	79.0	79	0.5	1/2	14	12	8	14	52.667	C#4	61	True	C	1	1/4	1.667	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
159	3	79.5	159/2	1.5	3/2	14	12	8	14	53.0	A#3	58	True	A	1	3/8	2.0	2	P2-Staff2	6	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
160	1	80.0	80	0.5	1/2	14	12	8	14	53.333	C#4	61	True	C	1	1/2	2.333	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
160	1	80.0	80	0.5	1/2	14	12	8	14	53.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
161	1	80.5	161/2	0.5	1/2	14	12	8	14	53.667	C#4	61	True	C	1	5/8	2.667	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
161	1	80.5	161/2	0.5	1/2	14	12	8	14	53.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
162	3	81.0	81	1.5	3/2	14	12	8	14	54.0	E5	76	False	E	0	3/4	3.0	3	P2-Staff2	6	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
162	3	81.0	81	1.5	3/2	14	12	8	14	54.0	C#4	61	True	C	1	3/4	3.0	3	P2-Staff2	6	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
163	1	81.5	163/2	0.5	1/2	14	12	8	14	54.333	E4	64	True	E	0	7/8	3.333	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
163	1	81.5	163/2	0.5	1/2	14	12	8	14	54.333	A#4	70	True	A	1	7/8	3.333	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
164	1	82.0	82	0.5	1/2	14	12	8	14	54.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
164	1	82.0	82	0.5	1/2	14	12	8	14	54.667	A#4	70	True	A	1	1	3.667	0	P2-Staff2	1	14	4.5	31	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
165	3	82.5	165/2	1.5	3/2	14	12	8	14	55.0	C#5	73	True	C	1	9/8	4.0	4	P2-Staff2	6	14	1.5	32	iio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None
165	3	82.5	165/2	1.5	3/2	14	12	8	14	55.0	G4	67	True	G	0	9/8	4.0	4	P2-Staff2	6	14	1.5	32	iio	True	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None
166	1	83.0	83	0.5	1/2	14	12	8	14	55.333	C#5	73	True	C	1	5/4	4.333	0	P2-Staff2	1	14	1.5	32	iio	False	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None
166	1	83.0	83	0.5	1/2	14	12	8	14	55.333	E5	76	True	E	0	5/4	4.333	0	P2-Staff2	1	14	1.5	32	iio	False	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None
167	1	83.5	167/2	0.5	1/2	14	12	8	14	55.667	C#5	73	True	C	1	11/8	4.667	0	P2-Staff2	1	14	1.5	32	iio	False	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None
167	1	83.5	167/2	0.5	1/2	14	12	8	14	55.667	E5	76	True	E	0	11/8	4.667	0	P2-Staff2	1	14	1.5	32	iio	False	('G', 'C#', 'E')	G	C#	2	diminished triad	(1, 4, 7)	b	b	2	None
168	3	84.0	84	1.5	3/2	15	12	8	15	56.0	A#4	70	True	A	1	0	1.0	1	P2-Staff2	6	15	1.5	33	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None
168	3	84.0	84	1.5	3/2	15	12	8	15	56.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	15	1.5	33	V	True	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None
169	1	84.5	169/2	0.5	1/2	15	12	8	15	56.333	A#4	70	True	A	1	1/8	1.333	0	P2-Staff2	1	15	1.5	33	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None
169	1	84.5	169/2	0.5	1/2	15	12	8	15	56.333	C#5	73	True	C	1	1/8	1.333	0	P2-Staff2	1	15	1.5	33	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None
170	1	85.0	85	0.5	1/2	15	12	8	15	56.667	A#4	70	True	A	1	1/4	1.667	0	P2-Staff2	1	15	1.5	33	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None
170	1	85.0	85	0.5	1/2	15	12	8	15	56.667	C#5	73	True	C	1	1/4	1.667	0	P2-Staff2	1	15	1.5	33	V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	b	b	5	None
171	3	85.5	171/2	1.5	3/2	15	12	8	15	57.0	C#4	61	True	C	1	3/8	2.0	2	P2-Staff2	6	15	1.5	34	iio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	b	b	2	None
172	1	86.0	86	0.5	1/2	15	12	8	15	57.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	1	15	1.5	34	iio	False	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	b	b	2	None
172	1	86.0	86	0.5	1/2	15	12	8	15	57.333	G4	67	True	G	0	1/2	2.333	0	P2-Staff2	1	15	1.5	34	iio	False	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	b	b	2	None
173	1	86.5	173/2	0.5	1/2	15	12	8	15	57.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	15	1.5	34	iio	False	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	b	b	2	None
173	1	86.5	173/2	0.5	1/2	15	12	8	15	57.667	G4	67	True	G	0	5/8	2.667	0	P2-Staff2	1	15	1.5	34	iio	False	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	b	b	2	None
174	3	87.0	87	1.5	3/2	15	12	8	15	58.0	A#3	58	True	A	1	3/4	3.0	3	P2-Staff2	6	15	3.0	35	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
175	1	87.5	175/2	0.5	1/2	15	12	8	15	58.333	C#4	61	True	C	1	7/8	3.333	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
175	1	87.5	175/2	0.5	1/2	15	12	8	15	58.333	F#4	66	True	F	1	7/8	3.333	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
176	1	88.0	88	0.5	1/2	15	12	8	15	58.667	C#4	61	True	C	1	1	3.667	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
176	1	88.0	88	0.5	1/2	15	12	8	15	58.667	F#4	66	True	F	1	1	3.667	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
177	3	88.5	177/2	1.5	3/2	15	12	8	15	59.0	F#4	66	True	F	1	9/8	4.0	4	P2-Staff2	6	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
177	3	88.5	177/2	1.5	3/2	15	12	8	15	59.0	F#3	54	True	F	1	9/8	4.0	4	P2-Staff2	6	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
178	1	89.0	89	0.5	1/2	15	12	8	15	59.333	A#3	58	True	A	1	5/4	4.333	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
178	1	89.0	89	0.5	1/2	15	12	8	15	59.333	E4	64	True	E	0	5/4	4.333	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
179	1	89.5	179/2	0.5	1/2	15	12	8	15	59.667	A#3	58	True	A	1	11/8	4.667	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
179	1	89.5	179/2	0.5	1/2	15	12	8	15	59.667	E4	64	True	E	0	11/8	4.667	0	P2-Staff2	1	15	3.0	35	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
180	6	90.0	90	3.0	3	16	12	8	16	60.0	F#5	78	True	F	1	0	1.0	1	P2-Staff2	6	16	4.5	36	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
180	3	90.0	90	1.5	3/2	16	12	8	16	60.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	16	4.5	36	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
180	3	90.0	90	1.5	3/2	16	12	8	16	60.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	16	4.5	36	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
181	1	90.5	181/2	0.5	1/2	16	12	8	16	60.333	A3	57	True	A	0	1/8	1.333	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
181	1	90.5	181/2	0.5	1/2	16	12	8	16	60.333	D#4	63	True	D	1	1/8	1.333	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
182	1	91.0	91	0.5	1/2	16	12	8	16	60.667	A3	57	True	A	0	1/4	1.667	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
182	1	91.0	91	0.5	1/2	16	12	8	16	60.667	D#4	63	True	D	1	1/4	1.667	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
183	3	91.5	183/2	1.5	3/2	16	12	8	16	61.0	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	6	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
184	1	92.0	92	0.5	1/2	16	12	8	16	61.333	D#4	63	True	D	1	1/2	2.333	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
184	1	92.0	92	0.5	1/2	16	12	8	16	61.333	F#4	66	True	F	1	1/2	2.333	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
185	1	92.5	185/2	0.5	1/2	16	12	8	16	61.667	D#4	63	True	D	1	5/8	2.667	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
185	1	92.5	185/2	0.5	1/2	16	12	8	16	61.667	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
186	3	93.0	93	1.5	3/2	16	12	8	16	62.0	F#5	78	False	F	1	3/4	3.0	3	P2-Staff2	6	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
186	3	93.0	93	1.5	3/2	16	12	8	16	62.0	D#4	63	True	D	1	3/4	3.0	3	P2-Staff2	6	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
187	1	93.5	187/2	0.5	1/2	16	12	8	16	62.333	F#4	66	True	F	1	7/8	3.333	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
187	1	93.5	187/2	0.5	1/2	16	12	8	16	62.333	A4	69	True	A	0	7/8	3.333	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
188	1	94.0	94	0.5	1/2	16	12	8	16	62.667	F#4	66	True	F	1	1	3.667	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
188	1	94.0	94	0.5	1/2	16	12	8	16	62.667	A4	69	True	A	0	1	3.667	0	P2-Staff2	1	16	4.5	36	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
189	3	94.5	189/2	1.5	3/2	16	12	8	16	63.0	E5	76	True	E	0	9/8	4.0	4	P2-Staff2	6	16	1.5	37	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
189	3	94.5	189/2	1.5	3/2	16	12	8	16	63.0	C3	48	True	C	0	9/8	4.0	4	P2-Staff2	1	16	1.5	37	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
189	3	94.5	189/2	1.5	3/2	16	12	8	16	63.0	C4	60	True	C	0	9/8	4.0	4	P2-Staff2	1	16	1.5	37	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
190	1	95.0	95	0.5	1/2	16	12	8	16	63.333	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	1	16	1.5	37	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
190	1	95.0	95	0.5	1/2	16	12	8	16	63.333	A4	69	True	A	0	5/4	4.333	0	P2-Staff2	1	16	1.5	37	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
190	1	95.0	95	0.5	1/2	16	12	8	16	63.333	E5	76	True	E	0	5/4	4.333	0	P2-Staff2	1	16	1.5	37	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
191	1	95.5	191/2	0.5	1/2	16	12	8	16	63.667	F#4	66	True	F	1	11/8	4.667	0	P2-Staff2	1	16	1.5	37	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
191	1	95.5	191/2	0.5	1/2	16	12	8	16	63.667	A4	69	True	A	0	11/8	4.667	0	P2-Staff2	1	16	1.5	37	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
191	1	95.5	191/2	0.5	1/2	16	12	8	16	63.667	E5	76	True	E	0	11/8	4.667	0	P2-Staff2	1	16	1.5	37	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	E	E	2	None
192	3	96.0	96	1.5	3/2	17	12	8	17	64.0	D#5	75	True	D	1	0	1.0	1	P2-Staff2	6	17	1.5	38	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
192	3	96.0	96	1.5	3/2	17	12	8	17	64.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	17	1.5	38	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
192	3	96.0	96	1.5	3/2	17	12	8	17	64.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	17	1.5	38	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
193	1	96.5	193/2	0.5	1/2	17	12	8	17	64.333	F#4	66	True	F	1	1/8	1.333	0	P2-Staff2	1	17	1.5	38	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
193	1	96.5	193/2	0.5	1/2	17	12	8	17	64.333	A4	69	True	A	0	1/8	1.333	0	P2-Staff2	1	17	1.5	38	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
193	1	96.5	193/2	0.5	1/2	17	12	8	17	64.333	D#5	75	True	D	1	1/8	1.333	0	P2-Staff2	1	17	1.5	38	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
194	1	97.0	97	0.5	1/2	17	12	8	17	64.667	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	1	17	1.5	38	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
194	1	97.0	97	0.5	1/2	17	12	8	17	64.667	A4	69	True	A	0	1/4	1.667	0	P2-Staff2	1	17	1.5	38	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
194	1	97.0	97	0.5	1/2	17	12	8	17	64.667	D#5	75	True	D	1	1/4	1.667	0	P2-Staff2	1	17	1.5	38	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
195	3	97.5	195/2	1.5	3/2	17	12	8	17	65.0	A2	45	True	A	0	3/8	2.0	2	P2-Staff2	1	17	1.5	39	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
195	3	97.5	195/2	1.5	3/2	17	12	8	17	65.0	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	17	1.5	39	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
196	1	98.0	98	0.5	1/2	17	12	8	17	65.333	D#4	63	True	D	1	1/2	2.333	0	P2-Staff2	1	17	1.5	39	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
196	1	98.0	98	0.5	1/2	17	12	8	17	65.333	F#4	66	True	F	1	1/2	2.333	0	P2-Staff2	1	17	1.5	39	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
196	1	98.0	98	0.5	1/2	17	12	8	17	65.333	C5	72	True	C	0	1/2	2.333	0	P2-Staff2	1	17	1.5	39	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
197	1	98.5	197/2	0.5	1/2	17	12	8	17	65.667	D#4	63	True	D	1	5/8	2.667	0	P2-Staff2	1	17	1.5	39	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
197	1	98.5	197/2	0.5	1/2	17	12	8	17	65.667	F#4	66	True	F	1	5/8	2.667	0	P2-Staff2	1	17	1.5	39	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
197	1	98.5	197/2	0.5	1/2	17	12	8	17	65.667	C5	72	True	C	0	5/8	2.667	0	P2-Staff2	1	17	1.5	39	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
198	3	99.0	99	1.5	3/2	17	12	8	17	66.0	G#2	44	True	G	1	3/4	3.0	3	P2-Staff2	1	17	1.5	40	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
198	3	99.0	99	1.5	3/2	17	12	8	17	66.0	G#3	56	True	G	1	3/4	3.0	3	P2-Staff2	1	17	1.5	40	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
199	1	99.5	199/2	0.5	1/2	17	12	8	17	66.333	B3	59	True	B	0	7/8	3.333	0	P2-Staff2	1	17	1.5	40	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
199	1	99.5	199/2	0.5	1/2	17	12	8	17	66.333	D#4	63	True	D	1	7/8	3.333	0	P2-Staff2	1	17	1.5	40	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
199	1	99.5	199/2	0.5	1/2	17	12	8	17	66.333	B4	71	True	B	0	7/8	3.333	0	P2-Staff2	1	17	1.5	40	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
200	1	100.0	100	0.5	1/2	17	12	8	17	66.667	B3	59	True	B	0	1	3.667	0	P2-Staff2	1	17	1.5	40	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
200	1	100.0	100	0.5	1/2	17	12	8	17	66.667	D#4	63	True	D	1	1	3.667	0	P2-Staff2	1	17	1.5	40	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
200	1	100.0	100	0.5	1/2	17	12	8	17	66.667	B4	71	True	B	0	1	3.667	0	P2-Staff2	1	17	1.5	40	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
201	2	100.5	201/2	1.0	1	17	12	8	17	67.0	B4	71	True	B	0	9/8	4.0	4	P2-Staff2	6	17	1.5	41	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
201	3	100.5	201/2	1.5	3/2	17	12	8	17	67.0	F#2	42	True	F	1	9/8	4.0	4	P2-Staff2	1	17	1.5	41	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
201	3	100.5	201/2	1.5	3/2	17	12	8	17	67.0	F#3	54	True	F	1	9/8	4.0	4	P2-Staff2	1	17	1.5	41	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
202	1	101.0	101	0.5	1/2	17	12	8	17	67.333	B3	59	True	B	0	5/4	4.333	0	P2-Staff2	1	17	1.5	41	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
202	1	101.0	101	0.5	1/2	17	12	8	17	67.333	D#4	63	True	D	1	5/4	4.333	0	P2-Staff2	1	17	1.5	41	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
202	1	101.0	101	0.5	1/2	17	12	8	17	67.333	A4	69	True	A	0	5/4	4.333	0	P2-Staff2	1	17	1.5	41	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
203	1	101.5	203/2	0.5	1/2	17	12	8	17	67.667	B4	71	True	B	0	11/8	4.667	0	P2-Staff2	6	17	1.5	41	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
