	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
499	480	4	120.0	120	1.0	1	31	E5	76	True	Basso	1	31.0	2.0	55.0	V/vi	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	F	d	5	6
500	480	4	120.0	120	1.0	1	31	C#5	73	True	Basso	1	31.0	2.0	55.0	V/vi	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	F	d	5	6
501	480	16	120.0	120	4.0	4	31	A4	69	True	Basso	1	31.0	2.0	55.0	V/vi	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	F	d	5	6
502	480	16	120.0	120	4.0	4	31	A3	57	True	Basso	1	31.0	2.0	55.0	V/vi	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	F	d	5	6
503	484	4	121.0	121	1.0	1	31	F5	77	True	Basso	1	31.0	2.0	55.0	V/vi	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	F	d	5	6
504	484	4	121.0	121	1.0	1	31	D5	74	True	Basso	1	31.0	2.0	55.0	V/vi	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	F	d	5	6
505	484	4	121.0	121	1.0	1	31	D4	62	True	Basso	1	31.0	2.0	55.0	V/vi	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	F	d	5	6
506	488	8	122.0	122	2.0	2	31	E5	76	True	Basso	1	31.0	2.0	56.0	V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	g	D	5	5
507	488	8	122.0	122	2.0	2	31	C#5	73	True	Basso	1	31.0	2.0	56.0	V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	g	D	5	5
508	488	4	122.0	122	1.0	1	31	E4	64	True	Basso	1	31.0	2.0	56.0	V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	g	D	5	5
509	492	4	123.0	123	1.0	1	31	A3	57	True	Basso	1	31.0	2.0	56.0	V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	g	D	5	5
510	496	8	124.0	124	2.0	2	32	D5	74	True	Basso	1	32.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
511	496	8	124.0	124	2.0	2	32	D5	74	True	Basso	1	32.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
512	496	8	124.0	124	2.0	2	32	F#4	66	True	Basso	1	32.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
513	496	8	124.0	124	2.0	2	32	A3	57	True	Basso	1	32.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
514	496	8	124.0	124	2.0	2	32	D3	50	True	Basso	1	32.0	2.0	57.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
515	504	4	126.0	126	1.0	1	32	D4	62	True	Basso	1	32.0	2.0	58.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
516	504	4	126.0	126	1.0	1	32	B-3	58	True	Basso	1	32.0	2.0	58.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
517	504	4	126.0	126	1.0	1	32	G3	55	True	Basso	1	32.0	2.0	58.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
518	508	2	127.0	127	0.5	1/2	32	D4	62	True	Basso	1	32.0	2.0	58.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
519	508	2	127.0	127	0.5	1/2	32	B-3	58	True	Basso	1	32.0	2.0	58.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
520	508	2	127.0	127	0.5	1/2	32	G3	55	True	Basso	1	32.0	2.0	58.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
521	510	2	127.5	255/2	0.5	1/2	32	D4	62	True	Basso	1	32.0	2.0	58.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
522	510	2	127.5	255/2	0.5	1/2	32	B-3	58	True	Basso	1	32.0	2.0	58.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
523	510	2	127.5	255/2	0.5	1/2	32	G3	55	True	Basso	1	32.0	2.0	58.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
524	512	4	128.0	128	1.0	1	33	D4	62	True	Basso	1	33.0	4.0	59.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
525	512	4	128.0	128	1.0	1	33	B-3	58	True	Basso	1	33.0	4.0	59.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
526	512	4	128.0	128	1.0	1	33	G3	55	True	Basso	1	33.0	4.0	59.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
527	516	4	129.0	129	1.0	1	33	D4	62	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
528	516	4	129.0	129	1.0	1	33	B-3	58	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
529	516	4	129.0	129	1.0	1	33	G3	55	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
530	520	4	130.0	130	1.0	1	33	D4	62	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
531	520	4	130.0	130	1.0	1	33	B-3	58	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
532	520	4	130.0	130	1.0	1	33	G3	55	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
533	524	2	131.0	131	0.5	1/2	33	D4	62	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
534	524	2	131.0	131	0.5	1/2	33	B-3	58	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
535	524	2	131.0	131	0.5	1/2	33	G3	55	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
536	526	2	131.5	263/2	0.5	1/2	33	B-3	58	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
537	526	2	131.5	263/2	0.5	1/2	33	G3	55	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
538	526	2	131.5	263/2	0.5	1/2	33	G3	55	True	Basso	1	33.0	4.0	59.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
539	528	2	132.0	132	0.5	1/2	34	C4	60	True	Basso	1	34.0	1.0	60.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
540	528	2	132.0	132	0.5	1/2	34	A3	57	True	Basso	1	34.0	1.0	60.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
541	528	2	132.0	132	0.5	1/2	34	F3	53	True	Basso	1	34.0	1.0	60.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
542	530	2	132.5	265/2	0.5	1/2	34	D4	62	True	Basso	1	34.0	1.0	60.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
543	530	2	132.5	265/2	0.5	1/2	34	B-3	58	True	Basso	1	34.0	1.0	60.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
544	530	2	132.5	265/2	0.5	1/2	34	D3	50	True	Basso	1	34.0	1.0	60.0	VII	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
545	532	2	133.0	133	0.5	1/2	34	B-3	58	True	Basso	1	34.0	1.0	61.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
546	532	2	133.0	133	0.5	1/2	34	G3	55	True	Basso	1	34.0	1.0	61.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
547	532	2	133.0	133	0.5	1/2	34	E-3	51	True	Basso	1	34.0	1.0	61.0	VI	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
548	534	2	133.5	267/2	0.5	1/2	34	C4	60	True	Basso	1	34.0	1.0	61.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
549	534	2	133.5	267/2	0.5	1/2	34	A3	57	True	Basso	1	34.0	1.0	61.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
550	534	2	133.5	267/2	0.5	1/2	34	C3	48	True	Basso	1	34.0	1.0	61.0	VI	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	g	g	6	None
551	536	2	134.0	134	0.5	1/2	34	A3	57	True	Basso	1	34.0	1.0	62.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
552	536	2	134.0	134	0.5	1/2	34	F3	53	True	Basso	1	34.0	1.0	62.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
553	536	2	134.0	134	0.5	1/2	34	D3	50	True	Basso	1	34.0	1.0	62.0	v	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
554	538	2	134.5	269/2	0.5	1/2	34	B-3	58	True	Basso	1	34.0	1.0	62.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
555	538	2	134.5	269/2	0.5	1/2	34	G3	55	True	Basso	1	34.0	1.0	62.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
556	538	2	134.5	269/2	0.5	1/2	34	B-2	46	True	Basso	1	34.0	1.0	62.0	v	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	g	g	5	None
557	540	2	135.0	135	0.5	1/2	34	G3	55	True	Basso	1	34.0	1.0	63.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	g	4	None
558	540	2	135.0	135	0.5	1/2	34	E3	52	True	Basso	1	34.0	1.0	63.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	g	4	None
559	540	2	135.0	135	0.5	1/2	34	C3	48	True	Basso	1	34.0	1.0	63.0	IV	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	g	4	None
560	542	2	135.5	271/2	0.5	1/2	34	A3	57	True	Basso	1	34.0	1.0	63.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	g	4	None
561	542	2	135.5	271/2	0.5	1/2	34	F3	53	True	Basso	1	34.0	1.0	63.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	g	4	None
562	542	2	135.5	271/2	0.5	1/2	34	A2	45	True	Basso	1	34.0	1.0	63.0	IV	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	g	g	4	None
563	544	2	136.0	136	0.5	1/2	35	F3	53	True	Basso	1	35.0	1.0	64.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
564	544	2	136.0	136	0.5	1/2	35	D3	50	True	Basso	1	35.0	1.0	64.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
565	544	4	136.0	136	1.0	1	35	B-2	46	True	Basso	1	35.0	1.0	64.0	III	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
566	546	2	136.5	273/2	0.5	1/2	35	G3	55	True	Basso	1	35.0	1.0	64.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
567	546	2	136.5	273/2	0.5	1/2	35	E3	52	True	Basso	1	35.0	1.0	64.0	III	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	g	g	3	None
568	548	2	137.0	137	0.5	1/2	35	A3	57	True	Basso	1	35.0	1.0	65.0	VII	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	g	g	7	None
569	548	2	137.0	137	0.5	1/2	35	F3	53	True	Basso	1	35.0	1.0	65.0	VII	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	g	g	7	None
570	548	2	137.0	137	0.5	1/2	35	A2	45	True	Basso	1	35.0	1.0	65.0	VII	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	g	g	7	None
571	550	2	137.5	275/2	0.5	1/2	35	B-3	58	True	Basso	1	35.0	1.0	65.0	VII	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	g	g	7	None
572	550	2	137.5	275/2	0.5	1/2	35	G3	55	True	Basso	1	35.0	1.0	65.0	VII	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	g	g	7	None
573	550	2	137.5	275/2	0.5	1/2	35	G2	43	True	Basso	1	35.0	1.0	65.0	VII	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	g	g	7	None
574	552	4	138.0	138	1.0	1	35	C4	60	True	Basso	1	35.0	1.0	66.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
575	552	4	138.0	138	1.0	1	35	A3	57	True	Basso	1	35.0	1.0	66.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
576	552	4	138.0	138	1.0	1	35	F2	41	True	Basso	1	35.0	1.0	66.0	VII	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	g	g	7	None
577	556	4	139.0	139	1.0	1	35	B-3	58	True	Basso	1	35.0	1.0	67.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
578	556	4	139.0	139	1.0	1	35	G3	55	True	Basso	1	35.0	1.0	67.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
579	556	4	139.0	139	1.0	1	35	G2	43	True	Basso	1	35.0	1.0	67.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
580	560	2	140.0	140	0.5	1/2	36	A3	57	True	Basso	1	36.0	3.0	68.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
581	560	2	140.0	140	0.5	1/2	36	F#3	54	True	Basso	1	36.0	3.0	68.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
582	560	12	140.0	140	3.0	3	36	D3	50	True	Basso	1	36.0	3.0	68.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
583	562	2	140.5	281/2	0.5	1/2	36	G3	55	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
584	562	2	140.5	281/2	0.5	1/2	36	E3	52	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
585	564	2	141.0	141	0.5	1/2	36	F#3	54	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
586	564	2	141.0	141	0.5	1/2	36	D3	50	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
587	566	2	141.5	283/2	0.5	1/2	36	G3	55	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
588	566	2	141.5	283/2	0.5	1/2	36	E3	52	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
589	568	4	142.0	142	1.0	1	36	A3	57	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
590	568	4	142.0	142	1.0	1	36	F#3	54	True	Basso	1	36.0	3.0	68.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
591	572	4	143.0	143	1.0	1	36	B-3	58	True	Basso	1	36.0	1.0	69.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
592	572	4	143.0	143	1.0	1	36	G3	55	True	Basso	1	36.0	1.0	69.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
593	572	4	143.0	143	1.0	1	36	G3	55	True	Basso	1	36.0	1.0	69.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
594	576	4	144.0	144	1.0	1	37	C4	60	True	Basso	1	37.0	1.0	70.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
595	576	4	144.0	144	1.0	1	37	A3	57	True	Basso	1	37.0	1.0	70.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
596	576	4	144.0	144	1.0	1	37	F3	53	True	Basso	1	37.0	1.0	70.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
597	580	4	145.0	145	1.0	1	37	D4	62	True	Basso	1	37.0	1.0	71.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
598	580	4	145.0	145	1.0	1	37	B-3	58	True	Basso	1	37.0	1.0	71.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
599	580	4	145.0	145	1.0	1	37	B-2	46	True	Basso	1	37.0	1.0	71.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
600	584	4	146.0	146	1.0	1	37	C4	60	True	Basso	1	37.0	1.0	72.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
601	584	4	146.0	146	1.0	1	37	A3	57	True	Basso	1	37.0	1.0	72.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
602	584	4	146.0	146	1.0	1	37	F3	53	True	Basso	1	37.0	1.0	72.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
603	588	4	147.0	147	1.0	1	37	B-3	58	True	Basso	1	37.0	1.0	73.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
604	588	4	147.0	147	1.0	1	37	G3	55	True	Basso	1	37.0	1.0	73.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
605	588	4	147.0	147	1.0	1	37	G3	55	True	Basso	1	37.0	1.0	73.0	ii	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	F	F	2	None
606	592	4	148.0	148	1.0	1	38	C4	60	True	Basso	1	38.0	2.0	74.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
607	592	4	148.0	148	1.0	1	38	A3	57	True	Basso	1	38.0	2.0	74.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
608	592	4	148.0	148	1.0	1	38	F3	53	True	Basso	1	38.0	2.0	74.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
609	596	4	149.0	149	1.0	1	38	C4	60	True	Basso	1	38.0	2.0	74.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
610	596	4	149.0	149	1.0	1	38	A3	57	True	Basso	1	38.0	2.0	74.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
611	596	4	149.0	149	1.0	1	38	F3	53	True	Basso	1	38.0	2.0	74.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
612	600	2	150.0	150	0.5	1/2	38	D4	62	True	Basso	1	38.0	2.0	75.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
613	600	2	150.0	150	0.5	1/2	38	B-3	58	True	Basso	1	38.0	2.0	75.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
614	600	2	150.0	150	0.5	1/2	38	B-3	58	True	Basso	1	38.0	2.0	75.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
615	602	2	150.5	301/2	0.5	1/2	38	E4	64	True	Basso	1	38.0	2.0	75.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
616	602	2	150.5	301/2	0.5	1/2	38	C4	60	True	Basso	1	38.0	2.0	75.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
617	602	2	150.5	301/2	0.5	1/2	38	B-3	58	True	Basso	1	38.0	2.0	75.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
618	604	4	151.0	151	1.0	1	38	F4	65	True	Basso	1	38.0	2.0	75.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
619	604	4	151.0	151	1.0	1	38	D4	62	True	Basso	1	38.0	2.0	75.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
620	604	4	151.0	151	1.0	1	38	B-3	58	True	Basso	1	38.0	2.0	75.0	IV	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
621	608	0	152.0	152	0.0	0	39	D3	50	True	Basso	1	39.0	2.0	76.0	v	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
622	608	0	152.0	152	0.0	0	39	F#3	54	True	Basso	1	39.0	2.0	76.0	v	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
623	608	0	152.0	152	0.0	0	39	A3	57	True	Basso	1	39.0	2.0	76.0	v	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
624	608	4	152.0	152	1.0	1	39	E-4	63	True	Basso	1	39.0	2.0	76.0	v	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
625	608	4	152.0	152	1.0	1	39	C4	60	True	Basso	1	39.0	2.0	76.0	v	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
626	608	4	152.0	152	1.0	1	39	E-3	51	True	Basso	1	39.0	2.0	76.0	v	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
627	612	4	153.0	153	1.0	1	39	D4	62	True	Basso	1	39.0	2.0	76.0	v	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
628	612	4	153.0	153	1.0	1	39	B-3	58	True	Basso	1	39.0	2.0	76.0	v	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
629	612	4	153.0	153	1.0	1	39	E-3	51	True	Basso	1	39.0	2.0	76.0	v	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	F	F	5	None
630	616	0	154.0	154	0.0	0	39	A2	45	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
631	616	0	154.0	154	0.0	0	39	C3	48	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
632	616	0	154.0	154	0.0	0	39	E3	52	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
633	616	0	154.0	154	0.0	0	39	A2	45	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
634	616	0	154.0	154	0.0	0	39	C3	48	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
635	616	0	154.0	154	0.0	0	39	E3	52	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
636	616	8	154.0	154	2.0	2	39	C4	60	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
637	616	8	154.0	154	2.0	2	39	A3	57	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
638	616	8	154.0	154	2.0	2	39	F3	53	True	Basso	1	39.0	2.0	77.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
639	624	0	156.0	156	0.0	0	40	D3	50	True	Basso	1	40.0	1.5	78.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
640	624	0	156.0	156	0.0	0	40	F#3	54	True	Basso	1	40.0	1.5	78.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
641	624	0	156.0	156	0.0	0	40	A3	57	True	Basso	1	40.0	1.5	78.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
642	624	6	156.0	156	1.5	3/2	40	D4	62	True	Basso	1	40.0	1.5	78.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
643	624	6	156.0	156	1.5	3/2	40	B-3	58	True	Basso	1	40.0	1.5	78.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
644	624	6	156.0	156	1.5	3/2	40	B-2	46	True	Basso	1	40.0	1.5	78.0	IV	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	F	F	4	None
