onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
1668	6	139.0	139	0.5	1/2	47	6	8	47	92.667	A#3	58	True	A	1	1/4	1.667	0	Violoncello	1	47	1.5	98	iii	False	('B', 'D#', 'G#')	B	G#	1	minor triad	(3, 8, 11)	E	E	3	None	iii
1674	6	139.5	279/2	0.5	1/2	47	6	8	47	93.0	B4	71	True	B	0	3/8	2.0	2	Violoncello	1	47	1.5	99	iii	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	E	E	3	None	iii
1674	12	139.5	279/2	1.0	1	47	6	8	47	93.0	G#3	56	True	G	1	3/8	2.0	2	Violoncello	1	47	1.5	99	iii	True	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	E	E	3	None	iii
1680	6	140.0	140	0.5	1/2	47	6	8	47	93.333	A#4	70	True	A	1	1/2	2.333	0	Violoncello	1	47	1.5	99	iii	False	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	E	E	3	None	iii
1686	6	140.5	281/2	0.5	1/2	47	6	8	47	93.667	G#4	68	True	G	1	5/8	2.667	0	Violoncello	1	47	1.5	99	iii	False	('G#', 'B', 'D#')	G#	G#	0	minor triad	(3, 8, 11)	E	E	3	None	iii
1692	12	141.0	141	1.0	1	48	6	8	48	94.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	48	3.0	100	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1692	12	141.0	141	1.0	1	48	6	8	48	94.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	48	3.0	100	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1692	6	141.0	141	0.5	1/2	48	6	8	48	94.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	48	3.0	100	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1692	12	141.0	141	1.0	1	48	6	8	48	94.0	B3	59	True	B	0	0	1.0	1	Violoncello	1	48	3.0	100	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1692	12	141.0	141	1.0	1	48	6	8	48	94.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	48	3.0	100	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1698	6	141.5	283/2	0.5	1/2	48	6	8	48	94.333	D#4	63	True	D	1	1/8	1.333	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1704	6	142.0	142	0.5	1/2	48	6	8	48	94.667	C#3	49	True	C	1	1/4	1.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1704	6	142.0	142	0.5	1/2	48	6	8	48	94.667	B3	59	True	B	0	1/4	1.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1704	6	142.0	142	0.5	1/2	48	6	8	48	94.667	G#5	80	True	G	1	1/4	1.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1704	6	142.0	142	0.5	1/2	48	6	8	48	94.667	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1710	6	142.5	285/2	0.5	1/2	48	6	8	48	95.0	F#5	78	True	F	1	3/8	2.0	2	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1710	6	142.5	285/2	0.5	1/2	48	6	8	48	95.0	F#4	66	True	F	1	3/8	2.0	2	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1710	6	142.5	285/2	0.5	1/2	48	6	8	48	95.0	B3	59	True	B	0	3/8	2.0	2	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1710	6	142.5	285/2	0.5	1/2	48	6	8	48	95.0	D#3	51	True	D	1	3/8	2.0	2	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1716	6	143.0	143	0.5	1/2	48	6	8	48	95.333	E5	76	True	E	0	1/2	2.333	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1716	6	143.0	143	0.5	1/2	48	6	8	48	95.333	G#4	68	True	G	1	1/2	2.333	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1716	6	143.0	143	0.5	1/2	48	6	8	48	95.333	B3	59	True	B	0	1/2	2.333	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1716	6	143.0	143	0.5	1/2	48	6	8	48	95.333	E3	52	True	E	0	1/2	2.333	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1722	6	143.5	287/2	0.5	1/2	48	6	8	48	95.667	D#5	75	True	D	1	5/8	2.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1722	6	143.5	287/2	0.5	1/2	48	6	8	48	95.667	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1722	6	143.5	287/2	0.5	1/2	48	6	8	48	95.667	B3	59	True	B	0	5/8	2.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1722	6	143.5	287/2	0.5	1/2	48	6	8	48	95.667	F#3	54	True	F	1	5/8	2.667	0	Violoncello	1	48	3.0	100	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1728	6	144.0	144	0.5	1/2	49	6	8	49	96.0	G#3	56	True	G	1	0	1.0	1	Violoncello	1	49	0.5	101	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I
1728	6	144.0	144	0.5	1/2	49	6	8	49	96.0	B3	59	True	B	0	0	1.0	1	Violoncello	1	49	0.5	101	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I
1728	6	144.0	144	0.5	1/2	49	6	8	49	96.0	D#5	75	True	D	1	0	1.0	1	Violoncello	1	49	0.5	101	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I
1728	6	144.0	144	0.5	1/2	49	6	8	49	96.0	B4	71	True	B	0	0	1.0	1	Violoncello	1	49	0.5	101	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I
1734	6	144.5	289/2	0.5	1/2	49	6	8	49	96.333	E5	76	True	E	0	1/8	1.333	0	Violoncello	1	49	1.0	102	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1734	6	144.5	289/2	0.5	1/2	49	6	8	49	96.333	B4	71	True	B	0	1/8	1.333	0	Violoncello	1	49	1.0	102	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1734	6	144.5	289/2	0.5	1/2	49	6	8	49	96.333	G#3	56	True	G	1	1/8	1.333	0	Violoncello	1	49	1.0	102	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1734	6	144.5	289/2	0.5	1/2	49	6	8	49	96.333	E3	52	True	E	0	1/8	1.333	0	Violoncello	1	49	1.0	102	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1740	6	145.0	145	0.5	1/2	49	6	8	49	96.667	B4	71	True	B	0	1/4	1.667	0	Violoncello	1	49	1.0	102	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1740	6	145.0	145	0.5	1/2	49	6	8	49	96.667	G#4	68	True	G	1	1/4	1.667	0	Violoncello	1	49	1.0	102	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1746	6	145.5	291/2	0.5	1/2	49	6	8	49	97.0	C#4	61	True	C	1	3/8	2.0	2	Violoncello	1	49	0.5	103	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV
1746	6	145.5	291/2	0.5	1/2	49	6	8	49	97.0	A3	57	True	A	0	3/8	2.0	2	Violoncello	1	49	0.5	103	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV
1752	6	146.0	146	0.5	1/2	49	6	8	49	97.333	E5	76	True	E	0	1/2	2.333	0	Violoncello	1	49	1.0	104	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV
1752	6	146.0	146	0.5	1/2	49	6	8	49	97.333	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	49	1.0	104	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV
1752	6	146.0	146	0.5	1/2	49	6	8	49	97.333	E4	64	True	E	0	1/2	2.333	0	Violoncello	1	49	1.0	104	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV
1752	6	146.0	146	0.5	1/2	49	6	8	49	97.333	C#4	61	True	C	1	1/2	2.333	0	Violoncello	1	49	1.0	104	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV
1758	6	146.5	293/2	0.5	1/2	49	6	8	49	97.667	C#5	73	True	C	1	5/8	2.667	0	Violoncello	1	49	1.0	104	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV
1758	6	146.5	293/2	0.5	1/2	49	6	8	49	97.667	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	49	1.0	104	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	E	E	4	None	IV
1764	6	147.0	147	0.5	1/2	50	6	8	50	98.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	50	2.0	105	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1764	6	147.0	147	0.5	1/2	50	6	8	50	98.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	50	2.0	105	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1770	6	147.5	295/2	0.5	1/2	50	6	8	50	98.333	B4	71	True	B	0	1/8	1.333	0	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1770	6	147.5	295/2	0.5	1/2	50	6	8	50	98.333	G#4	68	True	G	1	1/8	1.333	0	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1770	6	147.5	295/2	0.5	1/2	50	6	8	50	98.333	G#3	56	True	G	1	1/8	1.333	0	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1770	6	147.5	295/2	0.5	1/2	50	6	8	50	98.333	E3	52	True	E	0	1/8	1.333	0	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1776	6	148.0	148	0.5	1/2	50	6	8	50	98.667	G#4	68	True	G	1	1/4	1.667	0	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1776	6	148.0	148	0.5	1/2	50	6	8	50	98.667	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1782	6	148.5	297/2	0.5	1/2	50	6	8	50	99.0	F#3	54	True	F	1	3/8	2.0	2	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1782	6	148.5	297/2	0.5	1/2	50	6	8	50	99.0	B2	47	True	B	0	3/8	2.0	2	Violoncello	1	50	2.0	105	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I
1788	6	149.0	149	0.5	1/2	50	6	8	50	99.333	A4	69	True	A	0	1/2	2.333	0	Violoncello	1	50	1.0	106	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1788	6	149.0	149	0.5	1/2	50	6	8	50	99.333	F#4	66	True	F	1	1/2	2.333	0	Violoncello	1	50	1.0	106	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1788	6	149.0	149	0.5	1/2	50	6	8	50	99.333	A3	57	True	A	0	1/2	2.333	0	Violoncello	1	50	1.0	106	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1788	6	149.0	149	0.5	1/2	50	6	8	50	99.333	F#3	54	True	F	1	1/2	2.333	0	Violoncello	1	50	1.0	106	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1794	6	149.5	299/2	0.5	1/2	50	6	8	50	99.667	F#4	66	True	F	1	5/8	2.667	0	Violoncello	1	50	1.0	106	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1794	6	149.5	299/2	0.5	1/2	50	6	8	50	99.667	D#4	63	True	D	1	5/8	2.667	0	Violoncello	1	50	1.0	106	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7
1800	12	150.0	150	1.0	1	51	6	8	51	100.0	G#3	56	True	G	1	0	1.0	1	Violoncello	1	51	3.0	107	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1800	12	150.0	150	1.0	1	51	6	8	51	100.0	E2	40	True	E	0	0	1.0	1	Violoncello	1	51	3.0	107	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1800	6	150.0	150	0.5	1/2	51	6	8	51	100.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	51	3.0	107	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1800	6	150.0	150	0.5	1/2	51	6	8	51	100.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	51	3.0	107	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1806	6	150.5	301/2	0.5	1/2	51	6	8	51	100.333	E4	64	True	E	0	1/8	1.333	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1806	6	150.5	301/2	0.5	1/2	51	6	8	51	100.333	E5	76	True	E	0	1/8	1.333	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1812	6	151.0	151	0.5	1/2	51	6	8	51	100.667	F#5	78	True	F	1	1/4	1.667	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1812	6	151.0	151	0.5	1/2	51	6	8	51	100.667	F#4	66	True	F	1	1/4	1.667	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1818	6	151.5	303/2	0.5	1/2	51	6	8	51	101.0	G#5	80	True	G	1	3/8	2.0	2	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1818	6	151.5	303/2	0.5	1/2	51	6	8	51	101.0	G#4	68	True	G	1	3/8	2.0	2	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1824	6	152.0	152	0.5	1/2	51	6	8	51	101.333	F#5	78	True	F	1	1/2	2.333	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1824	6	152.0	152	0.5	1/2	51	6	8	51	101.333	F#4	66	True	F	1	1/2	2.333	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1830	6	152.5	305/2	0.5	1/2	51	6	8	51	101.667	E5	76	True	E	0	5/8	2.667	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1830	6	152.5	305/2	0.5	1/2	51	6	8	51	101.667	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	51	3.0	107	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I
1836	12	153.0	153	1.0	1	52	6	8	52	102.0	D#5	75	True	D	1	0	1.0	1	Violoncello	1	52	1.5	108	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1836	12	153.0	153	1.0	1	52	6	8	52	102.0	D#4	63	True	D	1	0	1.0	1	Violoncello	1	52	1.5	108	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1836	12	153.0	153	1.0	1	52	6	8	52	102.0	B3	59	True	B	0	0	1.0	1	Violoncello	1	52	1.5	108	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1836	12	153.0	153	1.0	1	52	6	8	52	102.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	52	1.5	108	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1848	6	154.0	154	0.5	1/2	52	6	8	52	102.667	C#3	49	True	C	1	1/4	1.667	0	Violoncello	1	52	1.5	108	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1848	6	154.0	154	0.5	1/2	52	6	8	52	102.667	C#4	61	True	C	1	1/4	1.667	0	Violoncello	1	52	1.5	108	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1848	6	154.0	154	0.5	1/2	52	6	8	52	102.667	C#5	73	True	C	1	1/4	1.667	0	Violoncello	1	52	1.5	108	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1848	6	154.0	154	0.5	1/2	52	6	8	52	102.667	C#4	61	True	C	1	1/4	1.667	0	Violoncello	1	52	1.5	108	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V
1854	12	154.5	309/2	1.0	1	52	6	8	52	103.0	B4	71	True	B	0	3/8	2.0	2	Violoncello	1	52	1.5	109	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1854	12	154.5	309/2	1.0	1	52	6	8	52	103.0	B3	59	True	B	0	3/8	2.0	2	Violoncello	1	52	1.5	109	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1854	6	154.5	309/2	0.5	1/2	52	6	8	52	103.0	D4	62	True	D	0	3/8	2.0	2	Violoncello	1	52	1.5	109	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1854	6	154.5	309/2	0.5	1/2	52	6	8	52	103.0	D3	50	True	D	0	3/8	2.0	2	Violoncello	1	52	1.5	109	V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1860	6	155.0	155	0.5	1/2	52	6	8	52	103.333	C#4	61	True	C	1	1/2	2.333	0	Violoncello	1	52	1.5	109	V	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1860	6	155.0	155	0.5	1/2	52	6	8	52	103.333	C#3	49	True	C	1	1/2	2.333	0	Violoncello	1	52	1.5	109	V	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1866	6	155.5	311/2	0.5	1/2	52	6	8	52	103.667	B3	59	True	B	0	5/8	2.667	0	Violoncello	1	52	1.5	109	V	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1866	6	155.5	311/2	0.5	1/2	52	6	8	52	103.667	B2	47	True	B	0	5/8	2.667	0	Violoncello	1	52	1.5	109	V	False	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	E	E	5	None	V
1872	12	156.0	156	1.0	1	53	6	8	53	104.0	F#5	78	True	F	1	0	1.0	1	Violoncello	1	53	1.5	110	ii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1872	12	156.0	156	1.0	1	53	6	8	53	104.0	F#4	66	True	F	1	0	1.0	1	Violoncello	1	53	1.5	110	ii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1872	12	156.0	156	1.0	1	53	6	8	53	104.0	A3	57	True	A	0	0	1.0	1	Violoncello	1	53	1.5	110	ii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1872	12	156.0	156	1.0	1	53	6	8	53	104.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	53	1.5	110	ii	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1884	6	157.0	157	0.5	1/2	53	6	8	53	104.667	G#3	56	True	G	1	1/4	1.667	0	Violoncello	1	53	1.5	110	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1884	6	157.0	157	0.5	1/2	53	6	8	53	104.667	G#2	44	True	G	1	1/4	1.667	0	Violoncello	1	53	1.5	110	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1884	6	157.0	157	0.5	1/2	53	6	8	53	104.667	G#5	80	True	G	1	1/4	1.667	0	Violoncello	1	53	1.5	110	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1884	6	157.0	157	0.5	1/2	53	6	8	53	104.667	G#4	68	True	G	1	1/4	1.667	0	Violoncello	1	53	1.5	110	ii	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	E	E	2	None	ii
1890	6	157.5	315/2	0.5	1/2	53	6	8	53	105.0	A5	81	True	A	0	3/8	2.0	2	Violoncello	1	53	1.5	111	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1890	6	157.5	315/2	0.5	1/2	53	6	8	53	105.0	A4	69	True	A	0	3/8	2.0	2	Violoncello	1	53	1.5	111	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1890	12	157.5	315/2	1.0	1	53	6	8	53	105.0	F#3	54	True	F	1	3/8	2.0	2	Violoncello	1	53	1.5	111	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1890	12	157.5	315/2	1.0	1	53	6	8	53	105.0	F#2	42	True	F	1	3/8	2.0	2	Violoncello	1	53	1.5	111	ii	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1896	6	158.0	158	0.5	1/2	53	6	8	53	105.333	G#5	80	True	G	1	1/2	2.333	0	Violoncello	1	53	1.5	111	ii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1896	6	158.0	158	0.5	1/2	53	6	8	53	105.333	G#4	68	True	G	1	1/2	2.333	0	Violoncello	1	53	1.5	111	ii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1902	6	158.5	317/2	0.5	1/2	53	6	8	53	105.667	F#5	78	True	F	1	5/8	2.667	0	Violoncello	1	53	1.5	111	ii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1902	6	158.5	317/2	0.5	1/2	53	6	8	53	105.667	F#4	66	True	F	1	5/8	2.667	0	Violoncello	1	53	1.5	111	ii	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	E	E	2	None	ii
1908	12	159.0	159	1.0	1	54	6	8	54	106.0	C#3	49	True	C	1	0	1.0	1	Violoncello	1	54	1.5	112	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None	vi
1908	12	159.0	159	1.0	1	54	6	8	54	106.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	54	1.5	112	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None	vi
1908	12	159.0	159	1.0	1	54	6	8	54	106.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	54	1.5	112	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None	vi
1908	12	159.0	159	1.0	1	54	6	8	54	106.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	54	1.5	112	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None	vi
1920	6	160.0	160	0.5	1/2	54	6	8	54	106.667	D#5	75	True	D	1	1/4	1.667	0	Violoncello	1	54	1.5	112	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None	vi
1920	6	160.0	160	0.5	1/2	54	6	8	54	106.667	D#4	63	True	D	1	1/4	1.667	0	Violoncello	1	54	1.5	112	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None	vi
