onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
10752	24	448.0	448	1.0	1	107	4	4	107	412.0	G5	79	True	G	0	0	1.0	1	Cello	1	107	1.0	222	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
10752	24	448.0	448	1.0	1	107	4	4	107	412.0	E3	52	True	E	0	0	1.0	1	Cello	1	107	1.0	222	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
10752	24	448.0	448	1.0	1	107	4	4	107	412.0	C#4	61	True	C	1	0	1.0	1	Cello	1	107	1.0	222	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
10776	24	449.0	449	1.0	1	107	4	4	107	413.0	F5	77	True	F	0	1/4	2.0	2	Cello	1	107	1.0	223	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
10776	24	449.0	449	1.0	1	107	4	4	107	413.0	D4	62	True	D	0	1/4	2.0	2	Cello	1	107	1.0	223	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
10776	24	449.0	449	1.0	1	107	4	4	107	413.0	F3	53	True	F	0	1/4	2.0	2	Cello	1	107	1.0	223	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None
10800	24	450.0	450	1.0	1	107	4	4	107	414.0	E5	76	True	E	0	1/2	3.0	3	Cello	1	107	1.0	224	iio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	d	d	2	None
10800	24	450.0	450	1.0	1	107	4	4	107	414.0	E4	64	True	E	0	1/2	3.0	3	Cello	1	107	1.0	224	iio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	d	d	2	None
10800	24	450.0	450	1.0	1	107	4	4	107	414.0	G3	55	True	G	0	1/2	3.0	3	Cello	1	107	1.0	224	iio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	d	d	2	None
10800	24	450.0	450	1.0	1	107	4	4	107	414.0	G2	43	True	G	0	1/2	3.0	3	Cello	1	107	1.0	224	iio	True	('G', 'B-', 'E')	G	E	1	diminished triad	(4, 7, 10)	d	d	2	None
10824	24	451.0	451	1.0	1	107	4	4	107	415.0	G2	43	True	G	0	3/4	4.0	4	Cello	1	107	1.0	225	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None
10824	24	451.0	451	1.0	1	107	4	4	107	415.0	F4	65	True	F	0	3/4	4.0	4	Cello	1	107	1.0	225	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None
10824	24	451.0	451	1.0	1	107	4	4	107	415.0	D5	74	True	D	0	3/4	4.0	4	Cello	1	107	1.0	225	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None
10824	24	451.0	451	1.0	1	107	4	4	107	415.0	B-3	58	True	B	-1	3/4	4.0	4	Cello	1	107	1.0	225	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None
10848	24	452.0	452	1.0	1	108	4	4	108	416.0	C#5	73	True	C	1	0	1.0	1	Cello	1	108	1.0	226	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10848	24	452.0	452	1.0	1	108	4	4	108	416.0	E4	64	True	E	0	0	1.0	1	Cello	1	108	1.0	226	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10848	48	452.0	452	2.0	2	108	4	4	108	416.0	A2	45	True	A	0	0	1.0	1	Cello	1	108	1.0	226	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10848	24	452.0	452	1.0	1	108	4	4	108	416.0	B-3	58	False	B	-1	0	1.0	1	Cello	1	108	1.0	226	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10872	24	453.0	453	1.0	1	108	4	4	108	417.0	D5	74	True	D	0	1/4	2.0	2	Cello	1	108	1.0	227	Cad	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
10872	24	453.0	453	1.0	1	108	4	4	108	417.0	F4	65	True	F	0	1/4	2.0	2	Cello	1	108	1.0	227	Cad	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
10872	24	453.0	453	1.0	1	108	4	4	108	417.0	A3	57	True	A	0	1/4	2.0	2	Cello	1	108	1.0	227	Cad	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
10896	24	454.0	454	1.0	1	108	4	4	108	418.0	C#3	49	True	C	1	1/2	3.0	3	Cello	1	108	2.0	228	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10896	24	454.0	454	1.0	1	108	4	4	108	418.0	A2	45	True	A	0	1/2	3.0	3	Cello	1	108	2.0	228	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10896	24	454.0	454	1.0	1	108	4	4	108	418.0	E5	76	True	E	0	1/2	3.0	3	Cello	1	108	2.0	228	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10896	24	454.0	454	1.0	1	108	4	4	108	418.0	G4	67	True	G	0	1/2	3.0	3	Cello	1	108	2.0	228	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10920	24	455.0	455	1.0	1	108	4	4	108	419.0	C#5	73	True	C	1	3/4	4.0	4	Cello	1	108	2.0	228	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10920	24	455.0	455	1.0	1	108	4	4	108	419.0	A4	69	True	A	0	3/4	4.0	4	Cello	1	108	2.0	228	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10920	24	455.0	455	1.0	1	108	4	4	108	419.0	E3	52	True	E	0	3/4	4.0	4	Cello	1	108	2.0	228	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10920	24	455.0	455	1.0	1	108	4	4	108	419.0	A2	45	True	A	0	3/4	4.0	4	Cello	1	108	2.0	228	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
10944	24	456.0	456	1.0	1	109	4	4	109	420.0	D2	38	True	D	0	0	1.0	1	Cello	1	109	2.0	229	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
10944	24	456.0	456	1.0	1	109	4	4	109	420.0	D3	50	True	D	0	0	1.0	1	Cello	1	109	2.0	229	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
10944	24	456.0	456	1.0	1	109	4	4	109	420.0	D5	74	True	D	0	0	1.0	1	Cello	1	109	2.0	229	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
10944	24	456.0	456	1.0	1	109	4	4	109	420.0	A4	69	True	A	0	0	1.0	1	Cello	1	109	2.0	229	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
10944	24	456.0	456	1.0	1	109	4	4	109	420.0	F#4	66	True	F	1	0	1.0	1	Cello	1	109	2.0	229	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
10992	24	458.0	458	1.0	1	109	4	4	109	422.0	A4	69	True	A	0	1/2	3.0	3	Cello	1	109	2.0	230	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
10992	24	458.0	458	1.0	1	109	4	4	109	422.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	109	2.0	230	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
10992	24	458.0	458	1.0	1	109	4	4	109	422.0	D4	62	True	D	0	1/2	3.0	3	Cello	1	109	2.0	230	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11040	24	460.0	460	1.0	1	110	4	4	110	424.0	A4	69	True	A	0	0	1.0	1	Cello	1	110	2.0	231	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11040	24	460.0	460	1.0	1	110	4	4	110	424.0	F#4	66	True	F	1	0	1.0	1	Cello	1	110	2.0	231	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11040	24	460.0	460	1.0	1	110	4	4	110	424.0	D4	62	True	D	0	0	1.0	1	Cello	1	110	2.0	231	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11088	24	462.0	462	1.0	1	110	4	4	110	426.0	C#4	61	True	C	1	1/2	3.0	3	Cello	1	110	2.0	232	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None
11088	24	462.0	462	1.0	1	110	4	4	110	426.0	G4	67	True	G	0	1/2	3.0	3	Cello	1	110	2.0	232	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None
11088	24	462.0	462	1.0	1	110	4	4	110	426.0	B4	71	True	B	0	1/2	3.0	3	Cello	1	110	2.0	232	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None
11136	48	464.0	464	2.0	2	111	4	4	111	428.0	D5	74	True	D	0	0	1.0	1	Cello	1	111	2.0	233	vi	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	D-	D-	6	None
11136	48	464.0	464	2.0	2	111	4	4	111	428.0	F#4	66	True	F	1	0	1.0	1	Cello	1	111	2.0	233	vi	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	D-	D-	6	None
11136	48	464.0	464	2.0	2	111	4	4	111	428.0	B3	59	True	B	0	0	1.0	1	Cello	1	111	2.0	233	vi	True	('B-', 'D-', 'F')	B-	B-	0	minor triad	(1, 5, 10)	D-	D-	6	None
11184	24	466.0	466	1.0	1	111	4	4	111	430.0	A3	57	True	A	0	1/2	3.0	3	Cello	1	111	1.0	234	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11184	24	466.0	466	1.0	1	111	4	4	111	430.0	E5	76	True	E	0	1/2	3.0	3	Cello	1	111	1.0	234	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11184	24	466.0	466	1.0	1	111	4	4	111	430.0	C#5	73	True	C	1	1/2	3.0	3	Cello	1	111	1.0	234	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11208	24	467.0	467	1.0	1	111	4	4	111	431.0	F#5	78	True	F	1	3/4	4.0	4	Cello	1	111	1.0	235	#ivø7	True	('G', 'B-', 'D-', 'F')	G	G	0	half-diminished seventh chord	(1, 5, 7, 10)	D-	D-	#4	None
11208	24	467.0	467	1.0	1	111	4	4	111	431.0	D5	74	True	D	0	3/4	4.0	4	Cello	1	111	1.0	235	#ivø7	True	('G', 'B-', 'D-', 'F')	G	G	0	half-diminished seventh chord	(1, 5, 7, 10)	D-	D-	#4	None
11208	24	467.0	467	1.0	1	111	4	4	111	431.0	G#3	56	True	G	1	3/4	4.0	4	Cello	1	111	1.0	235	#ivø7	True	('G', 'B-', 'D-', 'F')	G	G	0	half-diminished seventh chord	(1, 5, 7, 10)	D-	D-	#4	None
11232	96	468.0	468	4.0	4	112	4	4	112	432.0	E5	76	True	E	0	0	1.0	1	Cello	1	112	3.0	236	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11232	96	468.0	468	4.0	4	112	4	4	112	432.0	C#5	73	True	C	1	0	1.0	1	Cello	1	112	3.0	236	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11232	96	468.0	468	4.0	4	112	4	4	112	432.0	A3	57	True	A	0	0	1.0	1	Cello	1	112	3.0	236	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11232	48	468.0	468	2.0	2	112	4	4	112	432.0	E4	64	True	E	0	0	1.0	1	Cello	1	112	3.0	236	V	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11280	24	470.0	470	1.0	1	112	4	4	112	434.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	112	3.0	236	V	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	D-	D-	5	None
11304	24	471.0	471	1.0	1	112	4	4	112	435.0	G4	67	True	G	0	3/4	4.0	4	Cello	1	112	1.0	237	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
11328	24	472.0	472	1.0	1	113	4	4	113	436.0	F#4	66	True	F	1	0	1.0	1	Cello	1	113	2.0	238	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11328	24	472.0	472	1.0	1	113	4	4	113	436.0	D5	74	True	D	0	0	1.0	1	Cello	1	113	2.0	238	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11328	24	472.0	472	1.0	1	113	4	4	113	436.0	D4	62	True	D	0	0	1.0	1	Cello	1	113	2.0	238	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11328	24	472.0	472	1.0	1	113	4	4	113	436.0	A4	69	True	A	0	0	1.0	1	Cello	1	113	2.0	238	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11376	24	474.0	474	1.0	1	113	4	4	113	438.0	A4	69	True	A	0	1/2	3.0	3	Cello	1	113	2.0	239	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11376	24	474.0	474	1.0	1	113	4	4	113	438.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	113	2.0	239	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11376	24	474.0	474	1.0	1	113	4	4	113	438.0	D4	62	True	D	0	1/2	3.0	3	Cello	1	113	2.0	239	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11424	24	476.0	476	1.0	1	114	4	4	114	440.0	A4	69	True	A	0	0	1.0	1	Cello	1	114	2.0	240	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11424	24	476.0	476	1.0	1	114	4	4	114	440.0	F#4	66	True	F	1	0	1.0	1	Cello	1	114	2.0	240	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11424	24	476.0	476	1.0	1	114	4	4	114	440.0	D4	62	True	D	0	0	1.0	1	Cello	1	114	2.0	240	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11472	24	478.0	478	1.0	1	114	4	4	114	442.0	C#4	61	True	C	1	1/2	3.0	3	Cello	1	114	2.0	241	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None
11472	24	478.0	478	1.0	1	114	4	4	114	442.0	G4	67	True	G	0	1/2	3.0	3	Cello	1	114	2.0	241	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None
11472	24	478.0	478	1.0	1	114	4	4	114	442.0	B4	71	True	B	0	1/2	3.0	3	Cello	1	114	2.0	241	viiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0	half-diminished seventh chord	(0, 3, 6, 10)	D-	D-	7	None
11520	24	480.0	480	1.0	1	115	4	4	115	444.0	G4	67	True	G	0	0	1.0	1	Cello	1	115	2.0	242	IV	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	D-	D-	4	None
11520	24	480.0	480	1.0	1	115	4	4	115	444.0	B4	71	True	B	0	0	1.0	1	Cello	1	115	2.0	242	IV	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	D-	D-	4	None
11520	24	480.0	480	1.0	1	115	4	4	115	444.0	B3	59	True	B	0	0	1.0	1	Cello	1	115	2.0	242	IV	True	('B-', 'D-', 'G-')	B-	G-	1	major triad	(1, 6, 10)	D-	D-	4	None
11568	24	482.0	482	1.0	1	115	4	4	115	446.0	C#4	61	True	C	1	1/2	3.0	3	Cello	1	115	2.0	243	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
11568	24	482.0	482	1.0	1	115	4	4	115	446.0	A4	69	True	A	0	1/2	3.0	3	Cello	1	115	2.0	243	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
11568	24	482.0	482	1.0	1	115	4	4	115	446.0	G4	67	True	G	0	1/2	3.0	3	Cello	1	115	2.0	243	V7	True	('C', 'E-', 'G-', 'A-')	C	A-	1	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
11616	24	484.0	484	1.0	1	116	4	4	116	448.0	D3	50	True	D	0	0	1.0	1	Cello	1	116	2.0	244	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11616	96	484.0	484	4.0	4	116	4	4	116	448.0	F#4	66	True	F	1	0	1.0	1	Cello	1	116	2.0	244	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11616	96	484.0	484	4.0	4	116	4	4	116	448.0	A4	69	True	A	0	0	1.0	1	Cello	1	116	2.0	244	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11616	96	484.0	484	4.0	4	116	4	4	116	448.0	D4	62	True	D	0	0	1.0	1	Cello	1	116	2.0	244	I	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	D-	D-	1	None
11664	24	486.0	486	1.0	1	116	4	4	116	450.0	A2	45	True	A	0	1/2	3.0	3	Cello	1	116	2.0	245	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11712	24	488.0	488	1.0	1	117	4	4	117	452.0	D5	74	True	D	0	0	1.0	1	Cello	1	117	2.0	246	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11712	24	488.0	488	1.0	1	117	4	4	117	452.0	D6	86	True	D	0	0	1.0	1	Cello	1	117	2.0	246	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11712	24	488.0	488	1.0	1	117	4	4	117	452.0	F#5	78	True	F	1	0	1.0	1	Cello	1	117	2.0	246	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11712	24	488.0	488	1.0	1	117	4	4	117	452.0	A2	45	True	A	0	0	1.0	1	Cello	1	117	2.0	246	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11760	24	490.0	490	1.0	1	117	4	4	117	454.0	D5	74	True	D	0	1/2	3.0	3	Cello	1	117	2.0	247	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11760	24	490.0	490	1.0	1	117	4	4	117	454.0	B2	47	True	B	0	1/2	3.0	3	Cello	1	117	2.0	247	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11760	24	490.0	490	1.0	1	117	4	4	117	454.0	A5	81	True	A	0	1/2	3.0	3	Cello	1	117	2.0	247	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11760	24	490.0	490	1.0	1	117	4	4	117	454.0	F#5	78	True	F	1	1/2	3.0	3	Cello	1	117	2.0	247	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11808	24	492.0	492	1.0	1	118	4	4	118	456.0	A5	81	True	A	0	0	1.0	1	Cello	1	118	2.0	248	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11808	24	492.0	492	1.0	1	118	4	4	118	456.0	F#5	78	True	F	1	0	1.0	1	Cello	1	118	2.0	248	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11808	24	492.0	492	1.0	1	118	4	4	118	456.0	D5	74	True	D	0	0	1.0	1	Cello	1	118	2.0	248	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11808	24	492.0	492	1.0	1	118	4	4	118	456.0	B2	47	True	B	0	0	1.0	1	Cello	1	118	2.0	248	vi7	True	('B-', 'D-', 'F', 'A-')	B-	B-	0	minor seventh chord	(1, 5, 8, 10)	D-	D-	6	None
11856	24	494.0	494	1.0	1	118	4	4	118	458.0	A2	45	True	A	0	1/2	3.0	3	Cello	1	118	2.0	249	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11856	24	494.0	494	1.0	1	118	4	4	118	458.0	B5	83	True	B	0	1/2	3.0	3	Cello	1	118	2.0	249	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11856	24	494.0	494	1.0	1	118	4	4	118	458.0	D5	74	True	D	0	1/2	3.0	3	Cello	1	118	2.0	249	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11856	24	494.0	494	1.0	1	118	4	4	118	458.0	G5	79	True	G	0	1/2	3.0	3	Cello	1	118	2.0	249	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11904	24	496.0	496	1.0	1	119	4	4	119	460.0	B5	83	True	B	0	0	1.0	1	Cello	1	119	2.0	250	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11904	24	496.0	496	1.0	1	119	4	4	119	460.0	G5	79	True	G	0	0	1.0	1	Cello	1	119	2.0	250	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11904	24	496.0	496	1.0	1	119	4	4	119	460.0	D5	74	True	D	0	0	1.0	1	Cello	1	119	2.0	250	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11904	96	496.0	496	4.0	4	119	4	4	119	460.0	A2	45	True	A	0	0	1.0	1	Cello	1	119	2.0	250	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11952	24	498.0	498	1.0	1	119	4	4	119	462.0	A5	81	True	A	0	1/2	3.0	3	Cello	1	119	2.0	251	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11952	24	498.0	498	1.0	1	119	4	4	119	462.0	F#5	78	True	F	1	1/2	3.0	3	Cello	1	119	2.0	251	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
11952	24	498.0	498	1.0	1	119	4	4	119	462.0	D5	74	True	D	0	1/2	3.0	3	Cello	1	119	2.0	251	I	True	('A-', 'D-', 'F')	A-	D-	2	major triad	(1, 5, 8)	D-	D-	1	None
12000	24	500.0	500	1.0	1	120	4	4	120	464.0	C#5	73	True	C	1	0	1.0	1	Cello	1	120	2.0	252	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
12000	96	500.0	500	4.0	4	120	4	4	120	464.0	A5	81	True	A	0	0	1.0	1	Cello	1	120	2.0	252	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
12000	24	500.0	500	1.0	1	120	4	4	120	464.0	E5	76	True	E	0	0	1.0	1	Cello	1	120	2.0	252	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
12000	24	500.0	500	1.0	1	120	4	4	120	464.0	G4	67	True	G	0	0	1.0	1	Cello	1	120	2.0	252	V7	True	('G-', 'A-', 'C', 'E-')	G-	A-	3	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None
12048	24	502.0	502	1.0	1	120	4	4	120	466.0	D5	74	True	D	0	1/2	3.0	3	Cello	1	120	2.0	253	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
12048	24	502.0	502	1.0	1	120	4	4	120	466.0	A4	69	True	A	0	1/2	3.0	3	Cello	1	120	2.0	253	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
12048	24	502.0	502	1.0	1	120	4	4	120	466.0	F#4	66	True	F	1	1/2	3.0	3	Cello	1	120	2.0	253	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
12096	96	504.0	504	4.0	4	121	4	4	121	468.0	D5	74	True	D	0	0	1.0	1	Cello	1	121	2.0	254	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
12096	96	504.0	504	4.0	4	121	4	4	121	468.0	A4	69	True	A	0	0	1.0	1	Cello	1	121	2.0	254	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
12096	96	504.0	504	4.0	4	121	4	4	121	468.0	F#4	66	True	F	1	0	1.0	1	Cello	1	121	2.0	254	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
12096	24	504.0	504	1.0	1	121	4	4	121	468.0	G5	79	True	G	0	0	1.0	1	Cello	1	121	2.0	254	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
12144	24	506.0	506	1.0	1	121	4	4	121	470.0	F#5	78	True	F	1	1/2	3.0	3	Cello	1	121	2.0	255	I	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	D-	D-	1	None
