	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1419	8244	12	343.5	687/2	0.5	1/2	86	A-3	56	True	Violoncello	1	86.0	4.0	180.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1420	8256	24	344.0	344	1.0	1	87	B-4	70	True	Violoncello	1	87.0	4.0	181.0	viio/iv	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1421	8256	24	344.0	344	1.0	1	87	B-3	58	True	Violoncello	1	87.0	4.0	181.0	viio/iv	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1422	8280	12	345.0	345	0.5	1/2	87	G4	67	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1423	8280	12	345.0	345	0.5	1/2	87	G3	55	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1424	8292	12	345.5	691/2	0.5	1/2	87	A-4	68	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1425	8292	12	345.5	691/2	0.5	1/2	87	A-3	56	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1426	8304	24	346.0	346	1.0	1	87	B-4	70	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1427	8304	24	346.0	346	1.0	1	87	B-3	58	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1428	8328	12	347.0	347	0.5	1/2	87	G5	79	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1429	8328	12	347.0	347	0.5	1/2	87	G4	67	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1430	8340	12	347.5	695/2	0.5	1/2	87	A-5	80	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1431	8340	12	347.5	695/2	0.5	1/2	87	A-4	68	True	Violoncello	1	87.0	4.0	181.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1432	8352	24	348.0	348	1.0	1	88	B-5	82	True	Violoncello	1	88.0	4.0	182.0	viio/iv	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1433	8352	24	348.0	348	1.0	1	88	B-4	70	True	Violoncello	1	88.0	4.0	182.0	viio/iv	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1434	8352	96	348.0	348	4.0	4	88	D-3	49	True	Violoncello	1	88.0	4.0	182.0	viio/iv	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1435	8352	96	348.0	348	4.0	4	88	D-4	61	True	Violoncello	1	88.0	4.0	182.0	viio/iv	True	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1436	8376	12	349.0	349	0.5	1/2	88	G5	79	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1437	8376	12	349.0	349	0.5	1/2	88	G4	67	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1438	8388	12	349.5	699/2	0.5	1/2	88	A-5	80	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1439	8388	12	349.5	699/2	0.5	1/2	88	A-4	68	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1440	8400	24	350.0	350	1.0	1	88	B-5	82	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1441	8400	24	350.0	350	1.0	1	88	B-4	70	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1442	8400	48	350.0	350	2.0	2	88	G5	79	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1443	8424	12	351.0	351	0.5	1/2	88	G5	79	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1444	8424	12	351.0	351	0.5	1/2	88	G4	67	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1445	8436	12	351.5	703/2	0.5	1/2	88	A-5	80	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1446	8436	12	351.5	703/2	0.5	1/2	88	A-4	68	True	Violoncello	1	88.0	4.0	182.0	viio/iv	False	('E', 'G', 'B-')	E	E	0.0	diminished triad	(4, 7, 10)	c	f	#7	4
1447	8448	24	352.0	352	1.0	1	89	B-5	82	True	Violoncello	1	89.0	4.0	183.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1448	8448	24	352.0	352	1.0	1	89	B-4	70	True	Violoncello	1	89.0	4.0	183.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1449	8448	48	352.0	352	2.0	2	89	C3	48	True	Violoncello	1	89.0	4.0	183.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1450	8448	48	352.0	352	2.0	2	89	C4	60	True	Violoncello	1	89.0	4.0	183.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1451	8448	24	352.0	352	1.0	1	89	G5	79	False	Violoncello	1	89.0	4.0	183.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1452	8472	12	353.0	353	0.5	1/2	89	G5	79	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1453	8472	12	353.0	353	0.5	1/2	89	G4	67	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1454	8472	12	353.0	353	0.5	1/2	89	E5	76	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1455	8484	12	353.5	707/2	0.5	1/2	89	A5	81	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1456	8484	12	353.5	707/2	0.5	1/2	89	A4	69	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1457	8484	12	353.5	707/2	0.5	1/2	89	F5	77	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1458	8496	12	354.0	354	0.5	1/2	89	B-5	82	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1459	8496	12	354.0	354	0.5	1/2	89	B-4	70	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1460	8496	48	354.0	354	2.0	2	89	C3	48	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1461	8496	48	354.0	354	2.0	2	89	C4	60	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1462	8496	24	354.0	354	1.0	1	89	G5	79	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1463	8508	12	354.5	709/2	0.5	1/2	89	E5	76	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1464	8508	12	354.5	709/2	0.5	1/2	89	C5	72	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1465	8520	12	355.0	355	0.5	1/2	89	F5	77	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1466	8520	12	355.0	355	0.5	1/2	89	D5	74	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1467	8520	24	355.0	355	1.0	1	89	B-4	70	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1468	8532	12	355.5	711/2	0.5	1/2	89	G5	79	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1469	8532	12	355.5	711/2	0.5	1/2	89	E5	76	True	Violoncello	1	89.0	4.0	183.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1470	8544	12	356.0	356	0.5	1/2	90	A5	81	True	Violoncello	1	90.0	4.0	184.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1471	8544	12	356.0	356	0.5	1/2	90	F5	77	True	Violoncello	1	90.0	4.0	184.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1472	8544	48	356.0	356	2.0	2	90	C3	48	True	Violoncello	1	90.0	4.0	184.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1473	8544	48	356.0	356	2.0	2	90	C4	60	True	Violoncello	1	90.0	4.0	184.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1474	8544	48	356.0	356	2.0	2	90	A4	69	True	Violoncello	1	90.0	4.0	184.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1475	8556	12	356.5	713/2	0.5	1/2	90	B5	83	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1476	8556	12	356.5	713/2	0.5	1/2	90	G4	67	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1477	8568	12	357.0	357	0.5	1/2	90	C6	84	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1478	8568	12	357.0	357	0.5	1/2	90	A4	69	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1479	8580	12	357.5	715/2	0.5	1/2	90	D6	86	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1480	8580	12	357.5	715/2	0.5	1/2	90	B4	71	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1481	8592	12	358.0	358	0.5	1/2	90	E6	88	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1482	8592	12	358.0	358	0.5	1/2	90	C5	72	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1483	8592	48	358.0	358	2.0	2	90	C3	48	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1484	8592	48	358.0	358	2.0	2	90	C4	60	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1485	8592	36	358.0	358	1.5	3/2	90	F5	77	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1486	8604	12	358.5	717/2	0.5	1/2	90	F6	89	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1487	8604	12	358.5	717/2	0.5	1/2	90	D5	74	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1488	8616	12	359.0	359	0.5	1/2	90	G5	79	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1489	8616	12	359.0	359	0.5	1/2	90	E5	76	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1490	8628	12	359.5	719/2	0.5	1/2	90	A5	81	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1491	8628	12	359.5	719/2	0.5	1/2	90	F5	77	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1492	8628	12	359.5	719/2	0.5	1/2	90	E5	76	True	Violoncello	1	90.0	4.0	184.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
1493	8640	12	360.0	360	0.5	1/2	91	B5	83	True	Violoncello	1	91.0	2.0	185.0	V7/V	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1494	8640	12	360.0	360	0.5	1/2	91	G5	79	True	Violoncello	1	91.0	2.0	185.0	V7/V	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1495	8640	48	360.0	360	2.0	2	91	C3	48	True	Violoncello	1	91.0	2.0	185.0	V7/V	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1496	8640	48	360.0	360	2.0	2	91	C4	60	True	Violoncello	1	91.0	2.0	185.0	V7/V	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1497	8640	36	360.0	360	1.5	3/2	91	D5	74	True	Violoncello	1	91.0	2.0	185.0	V7/V	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1498	8652	12	360.5	721/2	0.5	1/2	91	C6	84	True	Violoncello	1	91.0	2.0	185.0	V7/V	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1499	8652	12	360.5	721/2	0.5	1/2	91	A5	81	True	Violoncello	1	91.0	2.0	185.0	V7/V	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1500	8664	12	361.0	361	0.5	1/2	91	D6	86	True	Violoncello	1	91.0	2.0	185.0	V7/V	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1501	8664	12	361.0	361	0.5	1/2	91	B4	71	True	Violoncello	1	91.0	2.0	185.0	V7/V	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1502	8676	12	361.5	723/2	0.5	1/2	91	E6	88	True	Violoncello	1	91.0	2.0	185.0	V7/V	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1503	8676	12	361.5	723/2	0.5	1/2	91	C5	72	True	Violoncello	1	91.0	2.0	185.0	V7/V	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1504	8676	12	361.5	723/2	0.5	1/2	91	A5	81	True	Violoncello	1	91.0	2.0	185.0	V7/V	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
1505	8688	12	362.0	362	0.5	1/2	91	F6	89	True	Violoncello	1	91.0	2.0	186.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1506	8688	12	362.0	362	0.5	1/2	91	D5	74	True	Violoncello	1	91.0	2.0	186.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1507	8688	48	362.0	362	2.0	2	91	C3	48	True	Violoncello	1	91.0	2.0	186.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1508	8688	48	362.0	362	2.0	2	91	C4	60	True	Violoncello	1	91.0	2.0	186.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1509	8688	36	362.0	362	1.5	3/2	91	G5	79	True	Violoncello	1	91.0	2.0	186.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1510	8700	12	362.5	725/2	0.5	1/2	91	G6	91	True	Violoncello	1	91.0	2.0	186.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1511	8700	12	362.5	725/2	0.5	1/2	91	E5	76	True	Violoncello	1	91.0	2.0	186.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1512	8712	12	363.0	363	0.5	1/2	91	A6	93	True	Violoncello	1	91.0	2.0	186.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1513	8712	12	363.0	363	0.5	1/2	91	F5	77	True	Violoncello	1	91.0	2.0	186.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1514	8724	12	363.5	727/2	0.5	1/2	91	B6	95	True	Violoncello	1	91.0	2.0	186.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1515	8724	12	363.5	727/2	0.5	1/2	91	G5	79	True	Violoncello	1	91.0	2.0	186.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1516	8724	12	363.5	727/2	0.5	1/2	91	F5	77	True	Violoncello	1	91.0	2.0	186.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1517	8736	24	364.0	364	1.0	1	92	C7	96	True	Violoncello	1	92.0	2.0	187.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1518	8736	12	364.0	364	0.5	1/2	92	A5	81	True	Violoncello	1	92.0	2.0	187.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1519	8736	48	364.0	364	2.0	2	92	C3	48	True	Violoncello	1	92.0	2.0	187.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1520	8736	48	364.0	364	2.0	2	92	C4	60	True	Violoncello	1	92.0	2.0	187.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1521	8736	24	364.0	364	1.0	1	92	D#5	75	True	Violoncello	1	92.0	2.0	187.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1522	8748	12	364.5	729/2	0.5	1/2	92	B5	83	True	Violoncello	1	92.0	2.0	187.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1523	8760	12	365.0	365	0.5	1/2	92	C6	84	True	Violoncello	1	92.0	2.0	187.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1524	8760	24	365.0	365	1.0	1	92	E5	76	True	Violoncello	1	92.0	2.0	187.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1525	8772	12	365.5	731/2	0.5	1/2	92	D6	86	True	Violoncello	1	92.0	2.0	187.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
1526	8784	48	366.0	366	2.0	2	92	G5	79	True	Violoncello	1	92.0	2.0	188.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1527	8784	12	366.0	366	0.5	1/2	92	E6	88	True	Violoncello	1	92.0	2.0	188.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1528	8784	48	366.0	366	2.0	2	92	E3	52	True	Violoncello	1	92.0	2.0	188.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1529	8784	48	366.0	366	2.0	2	92	C2	36	True	Violoncello	1	92.0	2.0	188.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1530	8796	12	366.5	733/2	0.5	1/2	92	F6	89	True	Violoncello	1	92.0	2.0	188.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1531	8808	12	367.0	367	0.5	1/2	92	G6	91	True	Violoncello	1	92.0	2.0	188.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1532	8820	6	367.5	735/2	0.25	1/4	92	B-4	70	True	Violoncello	1	92.0	2.0	188.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1533	8826	6	367.75	1471/4	0.25	1/4	92	B-4	70	True	Violoncello	1	92.0	2.0	188.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1534	8832	24	368.0	368	1.0	1	93	G5	79	False	Violoncello	1	93.0	1.0	189.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1535	8832	6	368.0	368	0.25	1/4	93	B-4	70	True	Violoncello	1	93.0	1.0	189.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1536	8832	6	368.0	368	0.25	1/4	93	E3	52	True	Violoncello	1	93.0	1.0	189.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1537	8832	24	368.0	368	1.0	1	93	C2	36	False	Violoncello	1	93.0	1.0	189.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1538	8838	6	368.25	1473/4	0.25	1/4	93	B-3	58	True	Violoncello	1	93.0	1.0	189.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1539	8838	6	368.25	1473/4	0.25	1/4	93	E3	52	True	Violoncello	1	93.0	1.0	189.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1540	8844	6	368.5	737/2	0.25	1/4	93	B-3	58	True	Violoncello	1	93.0	1.0	189.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1541	8844	6	368.5	737/2	0.25	1/4	93	E3	52	True	Violoncello	1	93.0	1.0	189.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1542	8850	6	368.75	1475/4	0.25	1/4	93	B-3	58	True	Violoncello	1	93.0	1.0	189.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1543	8850	6	368.75	1475/4	0.25	1/4	93	E3	52	True	Violoncello	1	93.0	1.0	189.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
1544	8856	12	369.0	369	0.5	1/2	93	E5	76	True	Violoncello	1	93.0	1.0	190.0	iv	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	F	F	4	None
1545	8856	6	369.0	369	0.25	1/4	93	B-3	58	True	Violoncello	1	93.0	1.0	190.0	iv	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	F	F	4	None
1546	8856	6	369.0	369	0.25	1/4	93	F3	53	True	Violoncello	1	93.0	1.0	190.0	iv	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	F	F	4	None
1547	8856	24	369.0	369	1.0	1	93	D-2	37	True	Violoncello	1	93.0	1.0	190.0	iv	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	F	F	4	None
1548	8862	6	369.25	1477/4	0.25	1/4	93	B-3	58	True	Violoncello	1	93.0	1.0	190.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	F	F	4	None
1549	8862	6	369.25	1477/4	0.25	1/4	93	F3	53	True	Violoncello	1	93.0	1.0	190.0	iv	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	F	F	4	None
