j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
608.0	0.25	203.0	E3	52.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
608.25	0.25	203.0	C3	48.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
608.5	0.25	203.0	B2	47.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
608.75	0.25	203.0	C3	48.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
609.0	1.0	203.0	E4	64.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
609.0	1.0	203.0	G4	67.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
609.0	0.25	203.0	G2	43.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
609.25	0.25	203.0	C3	48.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
609.5	0.25	203.0	E2	40.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
609.75	0.25	203.0	G2	43.0	True	203.0	3.0	303.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
610.0	1.0	204.0	E4	64.0	True	204.0	3.0	304.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
610.0	1.0	204.0	C5	72.0	True	204.0	3.0	304.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
610.0	0.25	204.0	C2	36.0	True	204.0	3.0	304.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
610.25	0.25	204.0	C3	48.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
610.5	0.25	204.0	B2	47.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
610.75	0.25	204.0	C3	48.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
611.0	1.0	204.0	G4	67.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
611.0	0.25	204.0	E3	52.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
611.25	0.25	204.0	C3	48.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
611.5	0.25	204.0	B2	47.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
611.75	0.25	204.0	C3	48.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
612.0	1.0	204.0	G4	67.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
612.0	0.25	204.0	G2	43.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
612.25	0.25	204.0	C3	48.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
612.5	0.25	204.0	E2	40.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
612.75	0.25	204.0	G2	43.0	True	204.0	3.0	304.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
613.0	1.0	205.0	C4	60.0	True	205.0	3.0	305.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
613.0	1.0	205.0	E4	64.0	True	205.0	3.0	305.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
613.0	0.25	205.0	C2	36.0	True	205.0	3.0	305.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
613.25	0.25	205.0	C3	48.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
613.5	0.25	205.0	B2	47.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
613.75	0.25	205.0	C3	48.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
614.0	1.0	205.0	G4	67.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
614.0	0.25	205.0	E3	52.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
614.25	0.25	205.0	C3	48.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
614.5	0.25	205.0	B2	47.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
614.75	0.25	205.0	C3	48.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
615.0	1.0	205.0	E4	64.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
615.0	1.0	205.0	G4	67.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
615.0	0.25	205.0	G2	43.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
615.25	0.25	205.0	C3	48.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
615.5	0.25	205.0	E2	40.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
615.75	0.25	205.0	G2	43.0	True	205.0	3.0	305.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
616.0	1.0	206.0	E4	64.0	True	206.0	3.0	306.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
616.0	1.0	206.0	C5	72.0	True	206.0	3.0	306.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
616.0	1.0	206.0	C2	36.0	True	206.0	3.0	306.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
617.0	1.0	206.0	C3	48.0	True	206.0	3.0	306.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
618.0	1.0	206.0	E5	76.0	True	206.0	3.0	306.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
618.0	1.0	206.0	G5	79.0	True	206.0	3.0	306.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
619.0	1.0	207.0	C5	72.0	True	207.0	3.0	307.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
619.0	1.0	207.0	E5	76.0	True	207.0	3.0	307.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
619.0	0.25	207.0	C3	48.0	True	207.0	3.0	307.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
619.25	0.25	207.0	C4	60.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
619.5	0.25	207.0	B3	59.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
619.75	0.25	207.0	C4	60.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
620.0	1.0	207.0	G5	79.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
620.0	0.25	207.0	E4	64.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
620.25	0.25	207.0	C4	60.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
620.5	0.25	207.0	B3	59.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
620.75	0.25	207.0	C4	60.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
621.0	1.0	207.0	E5	76.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
621.0	1.0	207.0	G5	79.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
621.0	0.25	207.0	G3	55.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
621.25	0.25	207.0	C4	60.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
621.5	0.25	207.0	E3	52.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
621.75	0.25	207.0	G3	55.0	True	207.0	3.0	307.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
622.0	0.25	208.0	C3	48.0	True	208.0	3.0	308.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
622.0	1.0	208.0	C6	84.0	True	208.0	3.0	308.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
622.0	1.0	208.0	E5	76.0	True	208.0	3.0	308.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
622.25	0.25	208.0	C4	60.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
622.5	0.25	208.0	B3	59.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
622.75	0.25	208.0	C4	60.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
623.0	1.0	208.0	G5	79.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
623.0	0.25	208.0	E4	64.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
623.25	0.25	208.0	C4	60.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
623.5	0.25	208.0	B3	59.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
623.75	0.25	208.0	C4	60.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
624.0	0.25	208.0	G3	55.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
624.0	1.0	208.0	G5	79.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
624.25	0.25	208.0	C4	60.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
624.5	0.25	208.0	E3	52.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
624.75	0.25	208.0	G3	55.0	True	208.0	3.0	308.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
625.0	1.0	209.0	C5	72.0	True	209.0	3.0	309.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
625.0	1.0	209.0	E5	76.0	True	209.0	3.0	309.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
625.0	0.25	209.0	C3	48.0	True	209.0	3.0	309.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
625.25	0.25	209.0	C4	60.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
625.5	0.25	209.0	B3	59.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
625.75	0.25	209.0	C4	60.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
626.0	0.25	209.0	E4	64.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
626.0	1.0	209.0	G5	79.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
626.25	0.25	209.0	C4	60.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
626.5	0.25	209.0	B3	59.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
626.75	0.25	209.0	C4	60.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
627.0	1.0	209.0	E5	76.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
627.0	1.0	209.0	G5	79.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
627.0	0.25	209.0	G3	55.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
627.25	0.25	209.0	C4	60.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
627.5	0.25	209.0	E3	52.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
627.75	0.25	209.0	G3	55.0	True	209.0	3.0	309.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
628.0	1.0	210.0	C6	84.0	True	210.0	3.0	310.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
628.0	1.0	210.0	C3	48.0	True	210.0	3.0	310.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
628.0	1.0	210.0	E5	76.0	True	210.0	3.0	310.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
629.0	1.0	210.0	C4	60.0	True	210.0	3.0	310.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
630.0	1.0	210.0	C5	72.0	True	210.0	3.0	310.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
631.0	1.0	211.0	C5	72.0	True	211.0	2.0	311.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
631.0	0.25	211.0	C3	48.0	True	211.0	2.0	311.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
631.25	0.25	211.0	C4	60.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
631.5	0.25	211.0	B3	59.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
631.75	0.25	211.0	C4	60.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
632.0	1.0	211.0	D5	74.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
632.0	0.25	211.0	B3	59.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
632.25	0.25	211.0	C4	60.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
632.5	0.25	211.0	B3	59.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
632.75	0.25	211.0	C4	60.0	True	211.0	2.0	311.0	V	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
633.0	1.0	211.0	E5	76.0	True	211.0	1.0	312.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
633.0	0.25	211.0	B-3	58.0	True	211.0	1.0	312.0	V7	True	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
633.25	0.25	211.0	C4	60.0	True	211.0	1.0	312.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
633.5	0.25	211.0	B-3	58.0	True	211.0	1.0	312.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
633.75	0.25	211.0	C4	60.0	True	211.0	1.0	312.0	V7	False	('B-', 'C', 'E', 'G')	B-	C	3.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
634.0	1.0	212.0	F5	77.0	True	212.0	3.0	313.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
634.0	0.25	212.0	A3	57.0	True	212.0	3.0	313.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
634.25	0.25	212.0	C4	60.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
634.5	0.25	212.0	B3	59.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
634.75	0.25	212.0	C4	60.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
635.0	1.0	212.0	E5	76.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
635.0	0.25	212.0	G#3	56.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
635.25	0.25	212.0	C4	60.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
635.5	0.25	212.0	B3	59.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
635.75	0.25	212.0	C4	60.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
636.0	1.0	212.0	F5	77.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
636.0	0.25	212.0	A3	57.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
636.25	0.25	212.0	C4	60.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
636.5	0.25	212.0	B3	59.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
636.75	0.25	212.0	C4	60.0	True	212.0	3.0	313.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
637.0	1.0	213.0	C5	72.0	True	213.0	1.0	314.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
637.0	0.25	213.0	A3	57.0	True	213.0	1.0	314.0	I	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
637.25	0.25	213.0	C4	60.0	True	213.0	1.0	314.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
637.5	0.25	213.0	B3	59.0	True	213.0	1.0	314.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
637.75	0.25	213.0	C4	60.0	True	213.0	1.0	314.0	I	False	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	F	F	1	None
638.0	1.0	213.0	E5	76.0	True	213.0	1.0	315.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
638.0	0.25	213.0	G3	55.0	True	213.0	1.0	315.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
638.25	0.25	213.0	C4	60.0	True	213.0	1.0	315.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
638.5	0.25	213.0	B-3	58.0	True	213.0	1.0	315.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
638.75	0.25	213.0	C4	60.0	True	213.0	1.0	315.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
639.0	0.25	213.0	F3	53.0	True	213.0	1.0	316.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
639.0	1.0	213.0	F5	77.0	True	213.0	1.0	316.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
639.25	0.25	213.0	C4	60.0	True	213.0	1.0	316.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
639.5	0.25	213.0	A3	57.0	True	213.0	1.0	316.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
639.75	0.25	213.0	C4	60.0	True	213.0	1.0	316.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
640.0	1.0	214.0	G5	79.0	True	214.0	3.0	317.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
640.0	0.25	214.0	E3	52.0	True	214.0	3.0	317.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
640.25	0.25	214.0	C4	60.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
640.5	0.25	214.0	G3	55.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
640.75	0.25	214.0	C4	60.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
641.0	1.0	214.0	F#5	78.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
641.0	0.25	214.0	D#3	51.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
641.25	0.25	214.0	C4	60.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
641.5	0.25	214.0	F#3	54.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
641.75	0.25	214.0	C4	60.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
642.0	1.0	214.0	G5	79.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
642.0	0.25	214.0	E3	52.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
642.25	0.25	214.0	C4	60.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
642.5	0.25	214.0	G3	55.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
642.75	0.25	214.0	C4	60.0	True	214.0	3.0	317.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
643.0	1.0	215.0	C5	72.0	True	215.0	1.0	318.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
643.0	0.25	215.0	E3	52.0	True	215.0	1.0	318.0	V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
643.25	0.25	215.0	C4	60.0	True	215.0	1.0	318.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
643.5	0.25	215.0	G3	55.0	True	215.0	1.0	318.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
643.75	0.25	215.0	C4	60.0	True	215.0	1.0	318.0	V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	F	5	None
644.0	1.0	215.0	F5	77.0	True	215.0	1.0	319.0	ii7	True	('G', 'B-', 'D', 'F')	G	G	0.0	minor seventh chord	(2, 5, 7, 10)	F	F	2	None
644.0	0.25	215.0	D3	50.0	True	215.0	1.0	319.0	ii7	True	('G', 'B-', 'D', 'F')	G	G	0.0	minor seventh chord	(2, 5, 7, 10)	F	F	2	None
644.25	0.25	215.0	C4	60.0	True	215.0	1.0	319.0	ii7	False	('G', 'B-', 'D', 'F')	G	G	0.0	minor seventh chord	(2, 5, 7, 10)	F	F	2	None
