onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
860	4	215.0	215	1.0	1	54	4	4	54	215.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	54	1.0	98	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
864	16	216.0	216	4.0	4	55	4	4	55	216.0	G2	43	True	G	0	0	1.0	1	Basso	1	55	1.0	99	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V
864	4	216.0	216	1.0	1	55	4	4	55	216.0	F#3	54	True	F	1	0	1.0	1	Basso	1	55	1.0	99	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V
864	4	216.0	216	1.0	1	55	4	4	55	216.0	A3	57	True	A	0	0	1.0	1	Basso	1	55	1.0	99	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V
868	4	217.0	217	1.0	1	55	4	4	55	217.0	B-3	58	True	B	-1	1/4	2.0	2	Basso	1	55	1.0	100	iii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	g	g	3	None	iii
868	4	217.0	217	1.0	1	55	4	4	55	217.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	55	1.0	100	iii	True	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	g	g	3	None	iii
872	4	218.0	218	1.0	1	55	4	4	55	218.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	55	1.0	101	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
872	4	218.0	218	1.0	1	55	4	4	55	218.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	55	1.0	101	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
876	4	219.0	219	1.0	1	55	4	4	55	219.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	55	1.0	102	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii
876	4	219.0	219	1.0	1	55	4	4	55	219.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	55	1.0	102	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None	ii
880	4	220.0	220	1.0	1	56	4	4	56	220.0	F#3	54	True	F	1	0	1.0	1	Basso	1	56	1.0	103	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
880	4	220.0	220	1.0	1	56	4	4	56	220.0	A3	57	True	A	0	0	1.0	1	Basso	1	56	1.0	103	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
880	4	220.0	220	1.0	1	56	4	4	56	220.0	D3	50	True	D	0	0	1.0	1	Basso	1	56	1.0	103	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
884	4	221.0	221	1.0	1	56	4	4	56	221.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	56	1.0	104	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
884	4	221.0	221	1.0	1	56	4	4	56	221.0	B-3	58	True	B	-1	1/4	2.0	2	Basso	1	56	1.0	104	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
884	4	221.0	221	1.0	1	56	4	4	56	221.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	56	1.0	104	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
884	4	221.0	221	1.0	1	56	4	4	56	221.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	56	1.0	104	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
884	4	221.0	221	1.0	1	56	4	4	56	221.0	B-2	46	True	B	-1	1/4	2.0	2	Basso	1	56	1.0	104	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
888	8	222.0	222	2.0	2	56	4	4	56	222.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	56	2.0	105	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
888	8	222.0	222	2.0	2	56	4	4	56	222.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	56	2.0	105	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
888	8	222.0	222	2.0	2	56	4	4	56	222.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	56	2.0	105	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
888	8	222.0	222	2.0	2	56	4	4	56	222.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	56	2.0	105	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
888	8	222.0	222	2.0	2	56	4	4	56	222.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	56	2.0	105	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V
896	8	224.0	224	2.0	2	57	4	4	57	224.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	57	4.0	106	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
896	8	224.0	224	2.0	2	57	4	4	57	224.0	F4	65	True	F	0	0	1.0	1	Basso	1	57	4.0	106	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
896	8	224.0	224	2.0	2	57	4	4	57	224.0	B-2	46	True	B	-1	0	1.0	1	Basso	1	57	4.0	106	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
896	8	224.0	224	2.0	2	57	4	4	57	224.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	57	4.0	106	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
896	12	224.0	224	3.0	3	57	4	4	57	224.0	D4	62	True	D	0	0	1.0	1	Basso	1	57	4.0	106	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
908	4	227.0	227	1.0	1	57	4	4	57	227.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	57	4.0	106	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
908	4	227.0	227	1.0	1	57	4	4	57	227.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	57	4.0	106	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
908	4	227.0	227	1.0	1	57	4	4	57	227.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	57	4.0	106	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
912	4	228.0	228	1.0	1	58	4	4	58	228.0	D3	50	True	D	0	0	1.0	1	Basso	1	58	4.0	107	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
912	4	228.0	228	1.0	1	58	4	4	58	228.0	F4	65	True	F	0	0	1.0	1	Basso	1	58	4.0	107	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
912	4	228.0	228	1.0	1	58	4	4	58	228.0	D4	62	True	D	0	0	1.0	1	Basso	1	58	4.0	107	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
916	4	229.0	229	1.0	1	58	4	4	58	229.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
916	4	229.0	229	1.0	1	58	4	4	58	229.0	D3	50	True	D	0	1/4	2.0	2	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
916	4	229.0	229	1.0	1	58	4	4	58	229.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
920	4	230.0	230	1.0	1	58	4	4	58	230.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
920	4	230.0	230	1.0	1	58	4	4	58	230.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
920	4	230.0	230	1.0	1	58	4	4	58	230.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
924	4	231.0	231	1.0	1	58	4	4	58	231.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
924	4	231.0	231	1.0	1	58	4	4	58	231.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
924	4	231.0	231	1.0	1	58	4	4	58	231.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	58	4.0	107	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
928	4	232.0	232	1.0	1	59	4	4	59	232.0	F4	65	True	F	0	0	1.0	1	Basso	1	59	2.0	108	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
928	4	232.0	232	1.0	1	59	4	4	59	232.0	D4	62	True	D	0	0	1.0	1	Basso	1	59	2.0	108	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
928	4	232.0	232	1.0	1	59	4	4	59	232.0	D3	50	True	D	0	0	1.0	1	Basso	1	59	2.0	108	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
932	4	233.0	233	1.0	1	59	4	4	59	233.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	59	2.0	108	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
932	4	233.0	233	1.0	1	59	4	4	59	233.0	D3	50	True	D	0	1/4	2.0	2	Basso	1	59	2.0	108	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
932	4	233.0	233	1.0	1	59	4	4	59	233.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	59	2.0	108	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I
936	4	234.0	234	1.0	1	59	4	4	59	234.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	59	1.0	109	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
936	4	234.0	234	1.0	1	59	4	4	59	234.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	59	1.0	109	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
936	4	234.0	234	1.0	1	59	4	4	59	234.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	59	1.0	109	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
940	4	235.0	235	1.0	1	59	4	4	59	235.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	59	1.0	110	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v
940	4	235.0	235	1.0	1	59	4	4	59	235.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	59	1.0	110	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v
940	4	235.0	235	1.0	1	59	4	4	59	235.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	59	1.0	110	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v
944	4	236.0	236	1.0	1	60	4	4	60	236.0	D4	62	True	D	0	0	1.0	1	Basso	1	60	1.0	111	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
944	4	236.0	236	1.0	1	60	4	4	60	236.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	60	1.0	111	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
944	4	236.0	236	1.0	1	60	4	4	60	236.0	G3	55	True	G	0	0	1.0	1	Basso	1	60	1.0	111	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
948	4	237.0	237	1.0	1	60	4	4	60	237.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	60	1.0	112	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV
948	4	237.0	237	1.0	1	60	4	4	60	237.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	60	1.0	112	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV
948	4	237.0	237	1.0	1	60	4	4	60	237.0	E3	52	True	E	0	1/4	2.0	2	Basso	1	60	1.0	112	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None	IV
952	4	238.0	238	1.0	1	60	4	4	60	238.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	60	1.0	113	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
952	4	238.0	238	1.0	1	60	4	4	60	238.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	60	1.0	113	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
952	4	238.0	238	1.0	1	60	4	4	60	238.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	60	1.0	113	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
956	4	239.0	239	1.0	1	60	4	4	60	239.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	60	1.0	114	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None	III
956	4	239.0	239	1.0	1	60	4	4	60	239.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	60	1.0	114	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None	III
956	4	239.0	239	1.0	1	60	4	4	60	239.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	60	1.0	114	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None	III
960	4	240.0	240	1.0	1	61	4	4	61	240.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	61	1.0	115	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI
960	4	240.0	240	1.0	1	61	4	4	61	240.0	G3	55	True	G	0	0	1.0	1	Basso	1	61	1.0	115	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI
960	4	240.0	240	1.0	1	61	4	4	61	240.0	E-3	51	True	E	-1	0	1.0	1	Basso	1	61	1.0	115	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None	VI
964	4	241.0	241	1.0	1	61	4	4	61	241.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	61	1.0	116	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
964	4	241.0	241	1.0	1	61	4	4	61	241.0	C3	48	True	C	0	1/4	2.0	2	Basso	1	61	1.0	116	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
964	4	241.0	241	1.0	1	61	4	4	61	241.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	61	1.0	116	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
968	4	242.0	242	1.0	1	61	4	4	61	242.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	61	1.0	117	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
968	4	242.0	242	1.0	1	61	4	4	61	242.0	F#3	54	True	F	1	1/2	3.0	3	Basso	1	61	1.0	117	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
968	8	242.0	242	2.0	2	61	4	4	61	242.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	61	1.0	117	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
972	4	243.0	243	1.0	1	61	4	4	61	243.0	F5	77	True	F	0	3/4	4.0	4	Basso	1	61	1.0	118	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
972	4	243.0	243	1.0	1	61	4	4	61	243.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	61	1.0	118	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
972	4	243.0	243	1.0	1	61	4	4	61	243.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	61	1.0	118	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
972	4	243.0	243	1.0	1	61	4	4	61	243.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	61	1.0	118	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
976	4	244.0	244	1.0	1	62	4	4	62	244.0	A3	57	True	A	0	0	1.0	1	Basso	1	62	4.0	119	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
976	16	244.0	244	4.0	4	62	4	4	62	244.0	D3	50	True	D	0	0	1.0	1	Basso	1	62	4.0	119	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
976	4	244.0	244	1.0	1	62	4	4	62	244.0	D4	62	True	D	0	0	1.0	1	Basso	1	62	4.0	119	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
976	4	244.0	244	1.0	1	62	4	4	62	244.0	D5	74	True	D	0	0	1.0	1	Basso	1	62	4.0	119	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
976	4	244.0	244	1.0	1	62	4	4	62	244.0	F5	77	True	F	0	0	1.0	1	Basso	1	62	4.0	119	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
980	4	245.0	245	1.0	1	62	4	4	62	245.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
980	4	245.0	245	1.0	1	62	4	4	62	245.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
980	4	245.0	245	1.0	1	62	4	4	62	245.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
980	4	245.0	245	1.0	1	62	4	4	62	245.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
984	4	246.0	246	1.0	1	62	4	4	62	246.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
984	4	246.0	246	1.0	1	62	4	4	62	246.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
984	4	246.0	246	1.0	1	62	4	4	62	246.0	F5	77	True	F	0	1/2	3.0	3	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
984	4	246.0	246	1.0	1	62	4	4	62	246.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
988	4	247.0	247	1.0	1	62	4	4	62	247.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
988	4	247.0	247	1.0	1	62	4	4	62	247.0	F5	77	True	F	0	3/4	4.0	4	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
988	4	247.0	247	1.0	1	62	4	4	62	247.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
988	4	247.0	247	1.0	1	62	4	4	62	247.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	62	4.0	119	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
992	8	248.0	248	2.0	2	63	4	4	63	248.0	A3	57	True	A	0	0	1.0	1	Basso	1	63	2.0	120	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
992	4	248.0	248	1.0	1	63	4	4	63	248.0	D4	62	True	D	0	0	1.0	1	Basso	1	63	2.0	120	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
992	4	248.0	248	1.0	1	63	4	4	63	248.0	F5	77	True	F	0	0	1.0	1	Basso	1	63	2.0	120	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
992	16	248.0	248	4.0	4	63	4	4	63	248.0	D3	50	True	D	0	0	1.0	1	Basso	1	63	2.0	120	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
996	4	249.0	249	1.0	1	63	4	4	63	249.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	63	2.0	120	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
996	4	249.0	249	1.0	1	63	4	4	63	249.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	63	2.0	120	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
996	4	249.0	249	1.0	1	63	4	4	63	249.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	63	2.0	120	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1000	4	250.0	250	1.0	1	63	4	4	63	250.0	E5	76	True	E	0	1/2	3.0	3	Basso	1	63	1.0	121	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
1000	4	250.0	250	1.0	1	63	4	4	63	250.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	63	1.0	121	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
1000	8	250.0	250	2.0	2	63	4	4	63	250.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	63	1.0	121	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
1000	4	250.0	250	1.0	1	63	4	4	63	250.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	63	1.0	121	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii
1004	4	251.0	251	1.0	1	63	4	4	63	251.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	63	1.0	122	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1004	4	251.0	251	1.0	1	63	4	4	63	251.0	F5	77	True	F	0	3/4	4.0	4	Basso	1	63	1.0	122	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1004	4	251.0	251	1.0	1	63	4	4	63	251.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	63	1.0	122	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v
1008	4	252.0	252	1.0	1	64	4	4	64	252.0	D4	62	True	D	0	0	1.0	1	Basso	1	64	2.0	123	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1008	16	252.0	252	4.0	4	64	4	4	64	252.0	D3	50	True	D	0	0	1.0	1	Basso	1	64	2.0	123	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1008	4	252.0	252	1.0	1	64	4	4	64	252.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	64	2.0	123	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1008	4	252.0	252	1.0	1	64	4	4	64	252.0	D5	74	True	D	0	0	1.0	1	Basso	1	64	2.0	123	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1008	8	252.0	252	2.0	2	64	4	4	64	252.0	A4	69	True	A	0	0	1.0	1	Basso	1	64	2.0	123	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1012	4	253.0	253	1.0	1	64	4	4	64	253.0	E-5	75	True	E	-1	1/4	2.0	2	Basso	1	64	2.0	123	iio	False	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1012	4	253.0	253	1.0	1	64	4	4	64	253.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	64	2.0	123	iio	False	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1012	8	253.0	253	2.0	2	64	4	4	64	253.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	64	2.0	123	iio	False	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None	iio
1016	4	254.0	254	1.0	1	64	4	4	64	254.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	64	2.0	124	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV
1016	4	254.0	254	1.0	1	64	4	4	64	254.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	64	2.0	124	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV
1016	8	254.0	254	2.0	2	64	4	4	64	254.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	64	2.0	124	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV
1020	4	255.0	255	1.0	1	64	4	4	64	255.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	64	2.0	124	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV
