	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
664	5736.0	8.0	239.0	239	0.3333	1/3	80.0	D4	62.0	True	P1-Staff2	6	80.0	2.0	125.0	I/V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	G	1	5
665	5744.0	8.0	239.3333	718/3	0.3333	1/3	80.0	G4	67.0	True	P1-Staff2	6	80.0	2.0	125.0	I/V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	G	1	5
666	5752.0	8.0	239.6667	719/3	0.3333	1/3	80.0	B4	71.0	True	P1-Staff2	6	80.0	2.0	125.0	I/V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	G	1	5
667	5760.0	8.0	240.0	240	0.3333	1/3	80.0	D5	74.0	True	P1-Staff2	6	80.0	1.0	126.0	IV/ii	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
668	5760.0	24.0	240.0	240	1.0	1	80.0	G3	55.0	True	P1-Staff2	6	80.0	1.0	126.0	IV/ii	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
669	5768.0	8.0	240.3333	721/3	0.3333	1/3	80.0	B4	71.0	True	P1-Staff2	6	80.0	1.0	126.0	IV/ii	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
670	5776.0	8.0	240.6667	722/3	0.3333	1/3	80.0	G4	67.0	True	P1-Staff2	6	80.0	1.0	126.0	IV/ii	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
671	5784.0	8.0	241.0	241	0.3333	1/3	81.0	D4	62.0	True	P1-Staff2	6	81.0	1.0	127.0	IV/ii	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
672	5784.0	24.0	241.0	241	1.0	1	81.0	F3	53.0	True	P1-Staff2	6	81.0	1.0	127.0	IV/ii	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
673	5792.0	8.0	241.3333	724/3	0.3333	1/3	81.0	B4	71.0	True	P1-Staff2	6	81.0	1.0	127.0	IV/ii	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
674	5800.0	8.0	241.6667	725/3	0.3333	1/3	81.0	D5	74.0	True	P1-Staff2	6	81.0	1.0	127.0	IV/ii	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	d	4	2
675	5808.0	8.0	242.0	242	0.3333	1/3	81.0	E4	64.0	True	P1-Staff2	6	81.0	1.0	128.0	viio/ii	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	C	d	#7	2
676	5808.0	24.0	242.0	242	1.0	1	81.0	E3	52.0	True	P1-Staff2	6	81.0	1.0	128.0	viio/ii	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	C	d	#7	2
677	5816.0	8.0	242.3333	727/3	0.3333	1/3	81.0	C#5	73.0	True	P1-Staff2	6	81.0	1.0	128.0	viio/ii	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	C	d	#7	2
678	5824.0	8.0	242.6667	728/3	0.3333	1/3	81.0	E5	76.0	True	P1-Staff2	6	81.0	1.0	128.0	viio/ii	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	C	d	#7	2
679	5832.0	8.0	243.0	243	0.3333	1/3	81.0	F4	65.0	True	P1-Staff2	6	81.0	1.0	129.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
680	5832.0	24.0	243.0	243	1.0	1	81.0	D3	50.0	True	P1-Staff2	6	81.0	1.0	129.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
681	5840.0	8.0	243.3333	730/3	0.3333	1/3	81.0	D5	74.0	True	P1-Staff2	6	81.0	1.0	129.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
682	5848.0	8.0	243.6667	731/3	0.3333	1/3	81.0	F5	77.0	True	P1-Staff2	6	81.0	1.0	129.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
683	5856.0	8.0	244.0	244	0.3333	1/3	82.0	G4	67.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	True	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
684	5856.0	24.0	244.0	244	1.0	1	82.0	C#3	49.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	True	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
685	5864.0	8.0	244.3333	733/3	0.3333	1/3	82.0	E5	76.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
686	5872.0	8.0	244.6667	734/3	0.3333	1/3	82.0	G5	79.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
687	5880.0	8.0	245.0	245	0.3333	1/3	82.0	F#4	66.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
688	5888.0	8.0	245.3333	736/3	0.3333	1/3	82.0	D#5	75.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
689	5896.0	8.0	245.6667	737/3	0.3333	1/3	82.0	F#5	78.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
690	5904.0	8.0	246.0	246	0.3333	1/3	82.0	G4	67.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
691	5912.0	8.0	246.3333	739/3	0.3333	1/3	82.0	E5	76.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
692	5920.0	8.0	246.6667	740/3	0.3333	1/3	82.0	G5	79.0	True	P1-Staff2	6	82.0	3.0	130.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
693	5928.0	8.0	247.0	247	0.3333	1/3	83.0	G4	67.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
694	5928.0	24.0	247.0	247	1.0	1	83.0	A2	45.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
695	5936.0	8.0	247.3333	742/3	0.3333	1/3	83.0	E5	76.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
696	5944.0	8.0	247.6667	743/3	0.3333	1/3	83.0	G5	79.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
697	5952.0	8.0	248.0	248	0.3333	1/3	83.0	F4	65.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
698	5952.0	24.0	248.0	248	1.0	1	83.0	A3	57.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
699	5960.0	8.0	248.3333	745/3	0.3333	1/3	83.0	D5	74.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
700	5968.0	8.0	248.6667	746/3	0.3333	1/3	83.0	F5	77.0	True	P1-Staff2	6	83.0	2.0	131.0	Cad/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	C	d	1	2
701	5976.0	24.0	249.0	249	1.0	1	83.0	A3	57.0	True	P1-Staff2	6	83.0	1.0	132.0	V/ii	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	d	5	2
702	5976.0	8.0	249.0	249	0.3333	1/3	83.0	E4	64.0	True	P1-Staff2	6	83.0	1.0	132.0	V/ii	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	d	5	2
703	5984.0	8.0	249.3333	748/3	0.3333	1/3	83.0	C#5	73.0	True	P1-Staff2	6	83.0	1.0	132.0	V/ii	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	d	5	2
704	5992.0	8.0	249.6667	749/3	0.3333	1/3	83.0	E5	76.0	True	P1-Staff2	6	83.0	1.0	132.0	V/ii	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	d	5	2
705	6000.0	8.0	250.0	250	0.3333	1/3	84.0	F4	65.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
706	6000.0	24.0	250.0	250	1.0	1	84.0	D3	50.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
707	6008.0	8.0	250.3333	751/3	0.3333	1/3	84.0	D5	74.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
708	6016.0	8.0	250.6667	752/3	0.3333	1/3	84.0	F5	77.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
709	6024.0	8.0	251.0	251	0.3333	1/3	84.0	E4	64.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
710	6032.0	8.0	251.3333	754/3	0.3333	1/3	84.0	C#5	73.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
711	6040.0	8.0	251.6667	755/3	0.3333	1/3	84.0	E5	76.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
712	6048.0	8.0	252.0	252	0.3333	1/3	84.0	F4	65.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
713	6056.0	8.0	252.3333	757/3	0.3333	1/3	84.0	D5	74.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
714	6064.0	8.0	252.6667	758/3	0.3333	1/3	84.0	F5	77.0	True	P1-Staff2	6	84.0	3.0	133.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
715	6072.0	24.0	253.0	253	1.0	1	85.0	B2	47.0	True	P1-Staff2	6	85.0	1.0	134.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
716	6072.0	24.0	253.0	253	1.0	1	85.0	G3	55.0	True	P1-Staff2	5	85.0	1.0	134.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
717	6072.0	8.0	253.0	253	0.3333	1/3	85.0	F4	65.0	True	P1-Staff2	6	85.0	1.0	134.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
718	6080.0	8.0	253.3333	760/3	0.3333	1/3	85.0	D5	74.0	True	P1-Staff2	6	85.0	1.0	134.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
719	6088.0	8.0	253.6667	761/3	0.3333	1/3	85.0	F5	77.0	True	P1-Staff2	6	85.0	1.0	134.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
720	6096.0	8.0	254.0	254	0.3333	1/3	85.0	D4	62.0	True	P1-Staff2	6	85.0	1.0	135.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
721	6096.0	24.0	254.0	254	1.0	1	85.0	G3	55.0	True	P1-Staff2	5	85.0	1.0	135.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
722	6096.0	24.0	254.0	254	1.0	1	85.0	D3	50.0	True	P1-Staff2	6	85.0	1.0	135.0	V7	True	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
723	6104.0	8.0	254.3333	763/3	0.3333	1/3	85.0	B4	71.0	True	P1-Staff2	6	85.0	1.0	135.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
724	6112.0	8.0	254.6667	764/3	0.3333	1/3	85.0	D5	74.0	True	P1-Staff2	6	85.0	1.0	135.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
725	6120.0	8.0	255.0	255	0.3333	1/3	85.0	D4	62.0	True	P1-Staff2	6	85.0	1.0	136.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
726	6120.0	24.0	255.0	255	1.0	1	85.0	G3	55.0	True	P1-Staff2	5	85.0	1.0	136.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
727	6120.0	24.0	255.0	255	1.0	1	85.0	F3	53.0	True	P1-Staff2	6	85.0	1.0	136.0	V7	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
728	6128.0	8.0	255.3333	766/3	0.3333	1/3	85.0	B4	71.0	True	P1-Staff2	6	85.0	1.0	136.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
729	6136.0	8.0	255.6667	767/3	0.3333	1/3	85.0	D5	74.0	True	P1-Staff2	6	85.0	1.0	136.0	V7	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
730	6144.0	24.0	256.0	256	1.0	1	86.0	B2	47.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
731	6144.0	8.0	256.0	256	0.3333	1/3	86.0	F4	65.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
732	6144.0	24.0	256.0	256	1.0	1	86.0	G3	55.0	True	P1-Staff2	5	86.0	3.0	137.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
733	6152.0	8.0	256.3333	769/3	0.3333	1/3	86.0	D5	74.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
734	6160.0	8.0	256.6667	770/3	0.3333	1/3	86.0	F5	77.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
735	6168.0	8.0	257.0	257	0.3333	1/3	86.0	E4	64.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
736	6176.0	8.0	257.3333	772/3	0.3333	1/3	86.0	C#5	73.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
737	6184.0	8.0	257.6667	773/3	0.3333	1/3	86.0	E5	76.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
738	6192.0	8.0	258.0	258	0.3333	1/3	86.0	F4	65.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
739	6192.0	24.0	258.0	258	1.0	1	86.0	G3	55.0	True	P1-Staff2	5	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
740	6192.0	24.0	258.0	258	1.0	1	86.0	B2	47.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
741	6200.0	8.0	258.3333	775/3	0.3333	1/3	86.0	D5	74.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
742	6208.0	8.0	258.6667	776/3	0.3333	1/3	86.0	F5	77.0	True	P1-Staff2	6	86.0	3.0	137.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
743	6216.0	24.0	259.0	259	1.0	1	87.0	G3	55.0	True	P1-Staff2	5	87.0	1.0	138.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
744	6216.0	24.0	259.0	259	1.0	1	87.0	C3	48.0	True	P1-Staff2	6	87.0	1.0	138.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
745	6216.0	8.0	259.0	259	0.3333	1/3	87.0	E4	64.0	True	P1-Staff2	6	87.0	1.0	138.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
746	6224.0	8.0	259.3333	778/3	0.3333	1/3	87.0	G4	67.0	True	P1-Staff2	6	87.0	1.0	138.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
747	6232.0	8.0	259.6667	779/3	0.3333	1/3	87.0	E5	76.0	True	P1-Staff2	6	87.0	1.0	138.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
748	6240.0	8.0	260.0	260	0.3333	1/3	87.0	D4	62.0	True	P1-Staff2	6	87.0	1.0	139.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
749	6240.0	24.0	260.0	260	1.0	1	87.0	G3	55.0	True	P1-Staff2	5	87.0	1.0	139.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
750	6240.0	24.0	260.0	260	1.0	1	87.0	B2	47.0	True	P1-Staff2	6	87.0	1.0	139.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
751	6248.0	8.0	260.3333	781/3	0.3333	1/3	87.0	G4	67.0	True	P1-Staff2	6	87.0	1.0	139.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
752	6256.0	8.0	260.6667	782/3	0.3333	1/3	87.0	D5	74.0	True	P1-Staff2	6	87.0	1.0	139.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
753	6264.0	8.0	261.0	261	0.3333	1/3	87.0	C4	60.0	True	P1-Staff2	6	87.0	1.0	140.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
754	6264.0	24.0	261.0	261	1.0	1	87.0	G3	55.0	True	P1-Staff2	5	87.0	1.0	140.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
755	6264.0	24.0	261.0	261	1.0	1	87.0	A2	45.0	True	P1-Staff2	6	87.0	1.0	140.0	viio/V	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
756	6272.0	8.0	261.3333	784/3	0.3333	1/3	87.0	F#4	66.0	True	P1-Staff2	6	87.0	1.0	140.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
757	6280.0	8.0	261.6667	785/3	0.3333	1/3	87.0	C5	72.0	True	P1-Staff2	6	87.0	1.0	140.0	viio/V	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	C	G	7	5
758	6288.0	24.0	262.0	262	1.0	1	88.0	G2	43.0	True	P1-Staff2	6	88.0	3.0	141.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
759	6288.0	8.0	262.0	262	0.3333	1/3	88.0	B4	71.0	True	P1-Staff2	6	88.0	3.0	141.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
760	6288.0	24.0	262.0	262	1.0	1	88.0	G3	55.0	True	P1-Staff2	5	88.0	3.0	141.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
761	6296.0	8.0	262.3333	787/3	0.3333	1/3	88.0	C5	72.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
762	6304.0	8.0	262.6667	788/3	0.3333	1/3	88.0	C#5	73.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
763	6312.0	8.0	263.0	263	0.3333	1/3	88.0	D5	74.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
764	6320.0	8.0	263.3333	790/3	0.3333	1/3	88.0	C5	72.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
765	6328.0	8.0	263.6667	791/3	0.3333	1/3	88.0	B4	71.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
766	6336.0	8.0	264.0	264	0.3333	1/3	88.0	A4	69.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
767	6344.0	8.0	264.3333	793/3	0.3333	1/3	88.0	G4	67.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
768	6352.0	8.0	264.6667	794/3	0.3333	1/3	88.0	F4	65.0	True	P1-Staff2	6	88.0	3.0	141.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
769	6360.0	72.0	265.0	265	3.0	3	89.0	C2	36.0	True	P1-Staff2	6	89.0	1.0	142.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
770	6360.0	8.0	265.0	265	0.3333	1/3	89.0	E4	64.0	True	P1-Staff2	6	89.0	1.0	142.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
771	6360.0	24.0	265.0	265	1.0	1	89.0	C2	36.0	True	P1-Staff2	5	89.0	1.0	142.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
772	6368.0	8.0	265.3333	796/3	0.3333	1/3	89.0	G4	67.0	True	P1-Staff2	6	89.0	1.0	142.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
773	6376.0	8.0	265.6667	797/3	0.3333	1/3	89.0	E5	76.0	True	P1-Staff2	6	89.0	1.0	142.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
774	6384.0	8.0	266.0	266	0.3333	1/3	89.0	D#4	63.0	True	P1-Staff2	6	89.0	2.0	143.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
775	6384.0	24.0	266.0	266	1.0	1	89.0	C3	48.0	True	P1-Staff2	5	89.0	2.0	143.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
776	6392.0	8.0	266.3333	799/3	0.3333	1/3	89.0	F#4	66.0	True	P1-Staff2	6	89.0	2.0	143.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
777	6400.0	8.0	266.6667	800/3	0.3333	1/3	89.0	D#5	75.0	True	P1-Staff2	6	89.0	2.0	143.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
778	6408.0	8.0	267.0	267	0.3333	1/3	89.0	E4	64.0	True	P1-Staff2	6	89.0	2.0	143.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
779	6408.0	24.0	267.0	267	1.0	1	89.0	C3	48.0	True	P1-Staff2	5	89.0	2.0	143.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
780	6416.0	8.0	267.3333	802/3	0.3333	1/3	89.0	G4	67.0	True	P1-Staff2	6	89.0	2.0	143.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
781	6424.0	8.0	267.6667	803/3	0.3333	1/3	89.0	E5	76.0	True	P1-Staff2	6	89.0	2.0	143.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
782	6432.0	8.0	268.0	268	0.3333	1/3	90.0	E4	64.0	True	P1-Staff2	6	90.0	1.0	144.0	I+	True	('C', 'E', 'G#')	C	C	0.0	augmented triad	(0, 4, 8)	C	C	1	None
783	6432.0	24.0	268.0	268	1.0	1	90.0	C2	36.0	True	P1-Staff2	5	90.0	1.0	144.0	I+	True	('C', 'E', 'G#')	C	C	0.0	augmented triad	(0, 4, 8)	C	C	1	None
784	6432.0	72.0	268.0	268	3.0	3	90.0	C2	36.0	True	P1-Staff2	6	90.0	1.0	144.0	I+	True	('C', 'E', 'G#')	C	C	0.0	augmented triad	(0, 4, 8)	C	C	1	None
785	6440.0	8.0	268.3333	805/3	0.3333	1/3	90.0	G#4	68.0	True	P1-Staff2	6	90.0	1.0	144.0	I+	False	('C', 'E', 'G#')	C	C	0.0	augmented triad	(0, 4, 8)	C	C	1	None
