onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
864	8	108.0	108	1.0	1	37	6	8	37	72.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	1	37	3.0	73	vi7	True	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
872	4	109.0	109	0.5	1/2	37	6	8	37	72.667	G#4	68	True	G	1	1/4	1.667	0	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
872	4	109.0	109	0.5	1/2	37	6	8	37	72.667	B4	71	True	B	0	1/4	1.667	0	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
872	4	109.0	109	0.5	1/2	37	6	8	37	72.667	C#5	73	True	C	1	1/4	1.667	0	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
876	8	109.5	219/2	1.0	1	37	6	8	37	73.0	G#4	68	False	G	1	3/8	2.0	2	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
876	8	109.5	219/2	1.0	1	37	6	8	37	73.0	B4	71	False	B	0	3/8	2.0	2	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
876	8	109.5	219/2	1.0	1	37	6	8	37	73.0	C#5	73	False	C	1	3/8	2.0	2	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
884	4	110.5	221/2	0.5	1/2	37	6	8	37	73.667	G#4	68	True	G	1	5/8	2.667	0	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
884	4	110.5	221/2	0.5	1/2	37	6	8	37	73.667	B4	71	True	B	0	5/8	2.667	0	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
884	4	110.5	221/2	0.5	1/2	37	6	8	37	73.667	C#5	73	True	C	1	5/8	2.667	0	P1-Staff2	1	37	3.0	73	vi7	False	('E', 'G#', 'B', 'C#')	E	C#	1	minor seventh chord	(1, 4, 8, 11)	E	E	6	None
888	24	111.0	111	3.0	3	38	6	8	38	74.0	G#4	68	True	G	1	0	1.0	1	P1-Staff2	1	38	3.0	74	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
888	24	111.0	111	3.0	3	38	6	8	38	74.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	38	3.0	74	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
888	24	111.0	111	3.0	3	38	6	8	38	74.0	C#5	73	True	C	1	0	1.0	1	P1-Staff2	1	38	3.0	74	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
888	8	111.0	111	1.0	1	38	6	8	38	74.0	E#3	53	True	E	1	0	1.0	1	P1-Staff2	6	38	3.0	74	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
888	4	111.0	111	0.5	1/2	38	6	8	38	74.0	E#3	53	True	E	1	0	1.0	1	P1-Staff2	6	38	3.0	74	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
892	8	111.5	223/2	1.0	1	38	6	8	38	74.333	C#3	49	True	C	1	1/8	1.333	0	P1-Staff2	6	38	3.0	74	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
896	4	112.0	112	0.5	1/2	38	6	8	38	74.667	F#3	54	True	F	1	1/4	1.667	0	P1-Staff2	6	38	3.0	74	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
900	8	112.5	225/2	1.0	1	38	6	8	38	75.0	G#3	56	True	G	1	3/8	2.0	2	P1-Staff2	6	38	3.0	74	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
900	4	112.5	225/2	0.5	1/2	38	6	8	38	75.0	C#3	49	False	C	1	3/8	2.0	2	P1-Staff2	6	38	3.0	74	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
904	8	113.0	113	1.0	1	38	6	8	38	75.333	C#3	49	True	C	1	1/2	2.333	0	P1-Staff2	6	38	3.0	74	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
908	4	113.5	227/2	0.5	1/2	38	6	8	38	75.667	A3	57	True	A	0	5/8	2.667	0	P1-Staff2	6	38	3.0	74	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
912	12	114.0	114	1.5	3/2	39	6	8	39	76.0	G#4	68	False	G	1	0	1.0	1	P1-Staff2	1	39	3.0	75	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
912	12	114.0	114	1.5	3/2	39	6	8	39	76.0	B4	71	False	B	0	0	1.0	1	P1-Staff2	1	39	3.0	75	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
912	12	114.0	114	1.5	3/2	39	6	8	39	76.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	1	39	3.0	75	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
912	8	114.0	114	1.0	1	39	6	8	39	76.0	C#4	61	True	C	1	0	1.0	1	P1-Staff2	6	39	3.0	75	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
912	4	114.0	114	0.5	1/2	39	6	8	39	76.0	C#3	49	False	C	1	0	1.0	1	P1-Staff2	6	39	3.0	75	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
916	8	114.5	229/2	1.0	1	39	6	8	39	76.333	C#3	49	True	C	1	1/8	1.333	0	P1-Staff2	6	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
920	4	115.0	115	0.5	1/2	39	6	8	39	76.667	B3	59	True	B	0	1/4	1.667	0	P1-Staff2	6	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
924	8	115.5	231/2	1.0	1	39	6	8	39	77.0	G#4	68	False	G	1	3/8	2.0	2	P1-Staff2	1	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
924	8	115.5	231/2	1.0	1	39	6	8	39	77.0	B4	71	False	B	0	3/8	2.0	2	P1-Staff2	1	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
924	8	115.5	231/2	1.0	1	39	6	8	39	77.0	C#5	73	False	C	1	3/8	2.0	2	P1-Staff2	1	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
924	8	115.5	231/2	1.0	1	39	6	8	39	77.0	G#3	56	True	G	1	3/8	2.0	2	P1-Staff2	6	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
924	8	115.5	231/2	1.0	1	39	6	8	39	77.0	C#3	49	False	C	1	3/8	2.0	2	P1-Staff2	6	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
932	4	116.5	233/2	0.5	1/2	39	6	8	39	77.667	G#4	68	True	G	1	5/8	2.667	0	P1-Staff2	1	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
932	4	116.5	233/2	0.5	1/2	39	6	8	39	77.667	B4	71	True	B	0	5/8	2.667	0	P1-Staff2	1	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
932	4	116.5	233/2	0.5	1/2	39	6	8	39	77.667	C#5	73	True	C	1	5/8	2.667	0	P1-Staff2	1	39	3.0	75	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
936	8	117.0	117	1.0	1	40	6	8	40	78.0	G#4	68	False	G	1	0	1.0	1	P1-Staff2	1	40	3.0	76	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
936	8	117.0	117	1.0	1	40	6	8	40	78.0	B4	71	False	B	0	0	1.0	1	P1-Staff2	1	40	3.0	76	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
936	8	117.0	117	1.0	1	40	6	8	40	78.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	1	40	3.0	76	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
944	4	118.0	118	0.5	1/2	40	6	8	40	78.667	G#4	68	True	G	1	1/4	1.667	0	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
944	4	118.0	118	0.5	1/2	40	6	8	40	78.667	B4	71	True	B	0	1/4	1.667	0	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
944	4	118.0	118	0.5	1/2	40	6	8	40	78.667	C#5	73	True	C	1	1/4	1.667	0	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
948	8	118.5	237/2	1.0	1	40	6	8	40	79.0	G#4	68	False	G	1	3/8	2.0	2	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
948	8	118.5	237/2	1.0	1	40	6	8	40	79.0	B4	71	False	B	0	3/8	2.0	2	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
948	8	118.5	237/2	1.0	1	40	6	8	40	79.0	C#5	73	False	C	1	3/8	2.0	2	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
956	4	119.5	239/2	0.5	1/2	40	6	8	40	79.667	A4	69	True	A	0	5/8	2.667	0	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
956	4	119.5	239/2	0.5	1/2	40	6	8	40	79.667	C#5	73	True	C	1	5/8	2.667	0	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
956	4	119.5	239/2	0.5	1/2	40	6	8	40	79.667	F#1	30	True	F	1	5/8	2.667	0	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
956	4	119.5	239/2	0.5	1/2	40	6	8	40	79.667	F#2	42	True	F	1	5/8	2.667	0	P1-Staff2	1	40	3.0	76	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None
960	8	120.0	120	1.0	1	41	6	8	41	80.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	2	41	3.0	77	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
960	4	120.0	120	0.5	1/2	41	6	8	41	80.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	41	3.0	77	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
960	4	120.0	120	0.5	1/2	41	6	8	41	80.0	C#5	73	True	C	1	0	1.0	1	P1-Staff2	1	41	3.0	77	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
960	8	120.0	120	1.0	1	41	6	8	41	80.0	F#1	30	False	F	1	0	1.0	1	P1-Staff2	1	41	3.0	77	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
960	8	120.0	120	1.0	1	41	6	8	41	80.0	F#2	42	False	F	1	0	1.0	1	P1-Staff2	1	41	3.0	77	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
964	8	120.5	241/2	1.0	1	41	6	8	41	80.333	C#5	73	True	C	1	1/8	1.333	0	P1-Staff2	2	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
968	4	121.0	121	0.5	1/2	41	6	8	41	80.667	E#5	77	True	E	1	1/4	1.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
968	4	121.0	121	0.5	1/2	41	6	8	41	80.667	G#5	80	True	G	1	1/4	1.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
968	4	121.0	121	0.5	1/2	41	6	8	41	80.667	F#1	30	True	F	1	1/4	1.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
968	4	121.0	121	0.5	1/2	41	6	8	41	80.667	F#2	42	True	F	1	1/4	1.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
972	8	121.5	243/2	1.0	1	41	6	8	41	81.0	F#5	78	True	F	1	3/8	2.0	2	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
972	8	121.5	243/2	1.0	1	41	6	8	41	81.0	A5	81	True	A	0	3/8	2.0	2	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
972	4	121.5	243/2	0.5	1/2	41	6	8	41	81.0	C#5	73	False	C	1	3/8	2.0	2	P1-Staff2	2	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
972	8	121.5	243/2	1.0	1	41	6	8	41	81.0	F#1	30	False	F	1	3/8	2.0	2	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
972	8	121.5	243/2	1.0	1	41	6	8	41	81.0	F#2	42	False	F	1	3/8	2.0	2	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
976	8	122.0	122	1.0	1	41	6	8	41	81.333	C#5	73	True	C	1	1/2	2.333	0	P1-Staff2	2	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
980	4	122.5	245/2	0.5	1/2	41	6	8	41	81.667	G#5	80	True	G	1	5/8	2.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
980	4	122.5	245/2	0.5	1/2	41	6	8	41	81.667	B5	83	True	B	0	5/8	2.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
980	4	122.5	245/2	0.5	1/2	41	6	8	41	81.667	F#1	30	True	F	1	5/8	2.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
980	4	122.5	245/2	0.5	1/2	41	6	8	41	81.667	F#2	42	True	F	1	5/8	2.667	0	P1-Staff2	1	41	3.0	77	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
984	8	123.0	123	1.0	1	42	6	8	42	82.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	1	42	3.0	78	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
984	8	123.0	123	1.0	1	42	6	8	42	82.0	D6	86	True	D	0	0	1.0	1	P1-Staff2	1	42	3.0	78	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
984	4	123.0	123	0.5	1/2	42	6	8	42	82.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	2	42	3.0	78	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
984	8	123.0	123	1.0	1	42	6	8	42	82.0	F#1	30	False	F	1	0	1.0	1	P1-Staff2	1	42	3.0	78	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
984	8	123.0	123	1.0	1	42	6	8	42	82.0	F#2	42	False	F	1	0	1.0	1	P1-Staff2	1	42	3.0	78	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
988	8	123.5	247/2	1.0	1	42	6	8	42	82.333	C#5	73	True	C	1	1/8	1.333	0	P1-Staff2	2	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
992	4	124.0	124	0.5	1/2	42	6	8	42	82.667	A5	81	True	A	0	1/4	1.667	0	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
992	4	124.0	124	0.5	1/2	42	6	8	42	82.667	C#6	85	True	C	1	1/4	1.667	0	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
992	4	124.0	124	0.5	1/2	42	6	8	42	82.667	F#1	30	True	F	1	1/4	1.667	0	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
992	4	124.0	124	0.5	1/2	42	6	8	42	82.667	F#2	42	True	F	1	1/4	1.667	0	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
996	8	124.5	249/2	1.0	1	42	6	8	42	83.0	A5	81	True	A	0	3/8	2.0	2	P1-Staff2	2	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
996	4	124.5	249/2	0.5	1/2	42	6	8	42	83.0	C#5	73	False	C	1	3/8	2.0	2	P1-Staff2	2	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
996	8	124.5	249/2	1.0	1	42	6	8	42	83.0	F#1	30	False	F	1	3/8	2.0	2	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
996	8	124.5	249/2	1.0	1	42	6	8	42	83.0	F#2	42	False	F	1	3/8	2.0	2	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1000	8	125.0	125	1.0	1	42	6	8	42	83.333	C#5	73	True	C	1	1/2	2.333	0	P1-Staff2	2	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1004	4	125.5	251/2	0.5	1/2	42	6	8	42	83.667	A5	81	True	A	0	5/8	2.667	0	P1-Staff2	2	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1004	4	125.5	251/2	0.5	1/2	42	6	8	42	83.667	F#4	66	True	F	1	5/8	2.667	0	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1004	4	125.5	251/2	0.5	1/2	42	6	8	42	83.667	A4	69	True	A	0	5/8	2.667	0	P1-Staff2	1	42	3.0	78	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1008	8	126.0	126	1.0	1	43	6	8	43	84.0	D6	86	True	D	0	0	1.0	1	P1-Staff2	2	43	3.0	79	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1008	4	126.0	126	0.5	1/2	43	6	8	43	84.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	2	43	3.0	79	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1008	8	126.0	126	1.0	1	43	6	8	43	84.0	F#4	66	False	F	1	0	1.0	1	P1-Staff2	1	43	3.0	79	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1008	8	126.0	126	1.0	1	43	6	8	43	84.0	A4	69	False	A	0	0	1.0	1	P1-Staff2	1	43	3.0	79	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1012	8	126.5	253/2	1.0	1	43	6	8	43	84.333	C#5	73	True	C	1	1/8	1.333	0	P1-Staff2	2	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1016	4	127.0	127	0.5	1/2	43	6	8	43	84.667	C#6	85	True	C	1	1/4	1.667	0	P1-Staff2	2	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1016	4	127.0	127	0.5	1/2	43	6	8	43	84.667	F#4	66	True	F	1	1/4	1.667	0	P1-Staff2	1	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1016	4	127.0	127	0.5	1/2	43	6	8	43	84.667	A4	69	True	A	0	1/4	1.667	0	P1-Staff2	1	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1020	8	127.5	255/2	1.0	1	43	6	8	43	85.0	A5	81	True	A	0	3/8	2.0	2	P1-Staff2	2	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1020	4	127.5	255/2	0.5	1/2	43	6	8	43	85.0	C#5	73	False	C	1	3/8	2.0	2	P1-Staff2	2	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1020	8	127.5	255/2	1.0	1	43	6	8	43	85.0	F#4	66	False	F	1	3/8	2.0	2	P1-Staff2	1	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1020	8	127.5	255/2	1.0	1	43	6	8	43	85.0	A4	69	False	A	0	3/8	2.0	2	P1-Staff2	1	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1024	8	128.0	128	1.0	1	43	6	8	43	85.333	C#5	73	True	C	1	1/2	2.333	0	P1-Staff2	2	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1028	4	128.5	257/2	0.5	1/2	43	6	8	43	85.667	G5	79	True	G	0	5/8	2.667	0	P1-Staff2	1	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1028	4	128.5	257/2	0.5	1/2	43	6	8	43	85.667	A5	81	True	A	0	5/8	2.667	0	P1-Staff2	1	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1028	4	128.5	257/2	0.5	1/2	43	6	8	43	85.667	E2	40	True	E	0	5/8	2.667	0	P1-Staff2	2	43	3.0	79	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None
1032	8	129.0	129	1.0	1	44	6	8	44	86.0	D6	86	True	D	0	0	1.0	1	P1-Staff2	2	44	3.0	80	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1032	4	129.0	129	0.5	1/2	44	6	8	44	86.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	2	44	3.0	80	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1032	8	129.0	129	1.0	1	44	6	8	44	86.0	E2	40	False	E	0	0	1.0	1	P1-Staff2	2	44	3.0	80	V7	True	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1036	8	129.5	259/2	1.0	1	44	6	8	44	86.333	C#5	73	True	C	1	1/8	1.333	0	P1-Staff2	2	44	3.0	80	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1040	4	130.0	130	0.5	1/2	44	6	8	44	86.667	G5	79	True	G	0	1/4	1.667	0	P1-Staff2	1	44	3.0	80	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
1040	4	130.0	130	0.5	1/2	44	6	8	44	86.667	C#6	85	True	C	1	1/4	1.667	0	P1-Staff2	1	44	3.0	80	V7	False	('E', 'G', 'A', 'C#')	E	A	2	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
