	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
576	2490.0	3.0	207.5	415/2	0.25	1/4	52.0	G#5	80.0	True	Violoncello	1	52.0	4.0	76.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
577	2490.0	3.0	207.5	415/2	0.25	1/4	52.0	E5	76.0	True	Violoncello	1	52.0	4.0	76.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
578	2490.0	6.0	207.5	415/2	0.5	1/2	52.0	F#3	54.0	True	Violoncello	1	52.0	4.0	76.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
579	2493.0	3.0	207.75	831/4	0.25	1/4	52.0	A5	81.0	True	Violoncello	1	52.0	4.0	76.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
580	2493.0	3.0	207.75	831/4	0.25	1/4	52.0	F#5	78.0	True	Violoncello	1	52.0	4.0	76.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
581	2496.0	36.0	208.0	208	3.0	3	53.0	B5	83.0	True	Violoncello	1	53.0	4.0	77.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
582	2496.0	36.0	208.0	208	3.0	3	53.0	G#5	80.0	True	Violoncello	1	53.0	4.0	77.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
583	2496.0	6.0	208.0	208	0.5	1/2	53.0	E3	52.0	True	Violoncello	1	53.0	4.0	77.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
584	2502.0	6.0	208.5	417/2	0.5	1/2	53.0	E4	64.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
585	2508.0	6.0	209.0	209	0.5	1/2	53.0	D4	62.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
586	2514.0	6.0	209.5	419/2	0.5	1/2	53.0	C#4	61.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
587	2520.0	6.0	210.0	210	0.5	1/2	53.0	B3	59.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
588	2526.0	6.0	210.5	421/2	0.5	1/2	53.0	A3	57.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
589	2532.0	6.0	211.0	211	0.5	1/2	53.0	G#3	56.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
590	2538.0	3.0	211.5	423/2	0.25	1/4	53.0	B5	83.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
591	2538.0	3.0	211.5	423/2	0.25	1/4	53.0	G#5	80.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
592	2538.0	6.0	211.5	423/2	0.5	1/2	53.0	F#3	54.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
593	2541.0	3.0	211.75	847/4	0.25	1/4	53.0	C#6	85.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
594	2541.0	3.0	211.75	847/4	0.25	1/4	53.0	A5	81.0	True	Violoncello	1	53.0	4.0	77.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
595	2544.0	12.0	212.0	212	1.0	1	54.0	B5	83.0	True	Violoncello	1	54.0	4.0	78.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
596	2544.0	6.0	212.0	212	0.5	1/2	54.0	E3	52.0	True	Violoncello	1	54.0	4.0	78.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
597	2544.0	12.0	212.0	212	1.0	1	54.0	D6	86.0	True	Violoncello	1	54.0	4.0	78.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
598	2550.0	6.0	212.5	425/2	0.5	1/2	54.0	E2	40.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
599	2556.0	12.0	213.0	213	1.0	1	54.0	D6	86.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
600	2556.0	12.0	213.0	213	1.0	1	54.0	B4	71.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
601	2556.0	12.0	213.0	213	1.0	1	54.0	E4	64.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
602	2556.0	6.0	213.0	213	0.5	1/2	54.0	F#2	42.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
603	2562.0	6.0	213.5	427/2	0.5	1/2	54.0	G#2	44.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
604	2568.0	12.0	214.0	214	1.0	1	54.0	D6	86.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
605	2568.0	12.0	214.0	214	1.0	1	54.0	B4	71.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
606	2568.0	12.0	214.0	214	1.0	1	54.0	E4	64.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
607	2568.0	6.0	214.0	214	0.5	1/2	54.0	A2	45.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
608	2574.0	6.0	214.5	429/2	0.5	1/2	54.0	B2	47.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
609	2580.0	12.0	215.0	215	1.0	1	54.0	E4	64.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
610	2580.0	6.0	215.0	215	0.5	1/2	54.0	C#3	49.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
611	2580.0	12.0	215.0	215	1.0	1	54.0	D6	86.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
612	2580.0	12.0	215.0	215	1.0	1	54.0	B4	71.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
613	2586.0	6.0	215.5	431/2	0.5	1/2	54.0	D3	50.0	True	Violoncello	1	54.0	4.0	78.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
614	2592.0	6.0	216.0	216	0.5	1/2	55.0	E3	52.0	True	Violoncello	1	55.0	2.0	79.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
615	2592.0	24.0	216.0	216	2.0	2	55.0	E4	64.0	True	Violoncello	1	55.0	2.0	79.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
616	2592.0	24.0	216.0	216	2.0	2	55.0	D6	86.0	True	Violoncello	1	55.0	2.0	79.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
617	2592.0	24.0	216.0	216	2.0	2	55.0	B4	71.0	True	Violoncello	1	55.0	2.0	79.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
618	2598.0	6.0	216.5	433/2	0.5	1/2	55.0	F#3	54.0	True	Violoncello	1	55.0	2.0	79.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
619	2604.0	6.0	217.0	217	0.5	1/2	55.0	G#3	56.0	True	Violoncello	1	55.0	2.0	79.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
620	2610.0	6.0	217.5	435/2	0.5	1/2	55.0	E3	52.0	True	Violoncello	1	55.0	2.0	79.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
621	2616.0	24.0	218.0	218	2.0	2	55.0	C#6	85.0	True	Violoncello	1	55.0	2.0	80.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
622	2616.0	24.0	218.0	218	2.0	2	55.0	A4	69.0	True	Violoncello	1	55.0	2.0	80.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
623	2616.0	24.0	218.0	218	2.0	2	55.0	E4	64.0	True	Violoncello	1	55.0	2.0	80.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
624	2616.0	6.0	218.0	218	0.5	1/2	55.0	A3	57.0	True	Violoncello	1	55.0	2.0	80.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
625	2622.0	6.0	218.5	437/2	0.5	1/2	55.0	A2	45.0	True	Violoncello	1	55.0	2.0	80.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
626	2628.0	6.0	219.0	219	0.5	1/2	55.0	B2	47.0	True	Violoncello	1	55.0	2.0	80.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
627	2634.0	6.0	219.5	439/2	0.5	1/2	55.0	C#3	49.0	True	Violoncello	1	55.0	2.0	80.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
628	2640.0	6.0	220.0	220	0.5	1/2	56.0	D3	50.0	True	Violoncello	1	56.0	2.0	81.0	ii7	True	('D', 'F#', 'A', 'B')	D	B	1.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
629	2640.0	24.0	220.0	220	2.0	2	56.0	F#4	66.0	True	Violoncello	1	56.0	2.0	81.0	ii7	True	('D', 'F#', 'A', 'B')	D	B	1.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
630	2640.0	24.0	220.0	220	2.0	2	56.0	B5	83.0	True	Violoncello	1	56.0	2.0	81.0	ii7	True	('D', 'F#', 'A', 'B')	D	B	1.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
631	2640.0	24.0	220.0	220	2.0	2	56.0	A4	69.0	True	Violoncello	1	56.0	2.0	81.0	ii7	True	('D', 'F#', 'A', 'B')	D	B	1.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
632	2646.0	6.0	220.5	441/2	0.5	1/2	56.0	B2	47.0	True	Violoncello	1	56.0	2.0	81.0	ii7	False	('D', 'F#', 'A', 'B')	D	B	1.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
633	2652.0	6.0	221.0	221	0.5	1/2	56.0	C#3	49.0	True	Violoncello	1	56.0	2.0	81.0	ii7	False	('D', 'F#', 'A', 'B')	D	B	1.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
634	2658.0	6.0	221.5	443/2	0.5	1/2	56.0	D3	50.0	True	Violoncello	1	56.0	2.0	81.0	ii7	False	('D', 'F#', 'A', 'B')	D	B	1.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None
635	2664.0	6.0	222.0	222	0.5	1/2	56.0	E3	52.0	True	Violoncello	1	56.0	2.0	82.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
636	2664.0	24.0	222.0	222	2.0	2	56.0	E5	76.0	True	Violoncello	1	56.0	2.0	82.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
637	2664.0	24.0	222.0	222	2.0	2	56.0	G#4	68.0	True	Violoncello	1	56.0	2.0	82.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
638	2664.0	24.0	222.0	222	2.0	2	56.0	D4	62.0	True	Violoncello	1	56.0	2.0	82.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
639	2670.0	6.0	222.5	445/2	0.5	1/2	56.0	D3	50.0	True	Violoncello	1	56.0	2.0	82.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
640	2676.0	6.0	223.0	223	0.5	1/2	56.0	C#3	49.0	True	Violoncello	1	56.0	2.0	82.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
641	2682.0	6.0	223.5	447/2	0.5	1/2	56.0	B2	47.0	True	Violoncello	1	56.0	2.0	82.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
642	2688.0	6.0	224.0	224	0.5	1/2	57.0	A5	81.0	True	Violoncello	1	57.0	4.0	83.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
643	2688.0	12.0	224.0	224	1.0	1	57.0	A4	69.0	True	Violoncello	1	57.0	4.0	83.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
644	2688.0	12.0	224.0	224	1.0	1	57.0	C#4	61.0	True	Violoncello	1	57.0	4.0	83.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
645	2688.0	12.0	224.0	224	1.0	1	57.0	A2	45.0	True	Violoncello	1	57.0	4.0	83.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
646	2694.0	6.0	224.5	449/2	0.5	1/2	57.0	E6	88.0	True	Violoncello	1	57.0	4.0	83.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
647	2700.0	6.0	225.0	225	0.5	1/2	57.0	D#6	87.0	True	Violoncello	1	57.0	4.0	83.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
648	2706.0	6.0	225.5	451/2	0.5	1/2	57.0	E6	88.0	True	Violoncello	1	57.0	4.0	83.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
649	2712.0	6.0	226.0	226	0.5	1/2	57.0	D6	86.0	True	Violoncello	1	57.0	4.0	83.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
650	2718.0	6.0	226.5	453/2	0.5	1/2	57.0	C#6	85.0	True	Violoncello	1	57.0	4.0	83.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
651	2724.0	6.0	227.0	227	0.5	1/2	57.0	B5	83.0	True	Violoncello	1	57.0	4.0	83.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
652	2730.0	6.0	227.5	455/2	0.5	1/2	57.0	A5	81.0	True	Violoncello	1	57.0	4.0	83.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
653	2736.0	6.0	228.0	228	0.5	1/2	58.0	G#5	80.0	True	Violoncello	1	58.0	4.0	84.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
654	2736.0	36.0	228.0	228	3.0	3	58.0	E4	64.0	True	Violoncello	1	58.0	4.0	84.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
655	2736.0	36.0	228.0	228	3.0	3	58.0	E3	52.0	True	Violoncello	1	58.0	4.0	84.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
656	2742.0	6.0	228.5	457/2	0.5	1/2	58.0	E6	88.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
657	2748.0	6.0	229.0	229	0.5	1/2	58.0	D6	86.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
658	2754.0	6.0	229.5	459/2	0.5	1/2	58.0	C#6	85.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
659	2760.0	6.0	230.0	230	0.5	1/2	58.0	B5	83.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
660	2760.0	24.0	230.0	230	2.0	2	58.0	E4	64.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
661	2766.0	6.0	230.5	461/2	0.5	1/2	58.0	A5	81.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
662	2772.0	6.0	231.0	231	0.5	1/2	58.0	G#5	80.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
663	2778.0	3.0	231.5	463/2	0.25	1/4	58.0	G#3	56.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
664	2778.0	3.0	231.5	463/2	0.25	1/4	58.0	E3	52.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
665	2778.0	6.0	231.5	463/2	0.5	1/2	58.0	F#5	78.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
666	2781.0	3.0	231.75	927/4	0.25	1/4	58.0	A3	57.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
667	2781.0	3.0	231.75	927/4	0.25	1/4	58.0	F#3	54.0	True	Violoncello	1	58.0	4.0	84.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
668	2784.0	6.0	232.0	232	0.5	1/2	59.0	E5	76.0	True	Violoncello	1	59.0	4.0	85.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
669	2784.0	36.0	232.0	232	3.0	3	59.0	B3	59.0	True	Violoncello	1	59.0	4.0	85.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
670	2784.0	36.0	232.0	232	3.0	3	59.0	G#3	56.0	True	Violoncello	1	59.0	4.0	85.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
671	2790.0	6.0	232.5	465/2	0.5	1/2	59.0	E6	88.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
672	2796.0	6.0	233.0	233	0.5	1/2	59.0	D6	86.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
673	2802.0	6.0	233.5	467/2	0.5	1/2	59.0	C#6	85.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
674	2808.0	6.0	234.0	234	0.5	1/2	59.0	B5	83.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
675	2808.0	24.0	234.0	234	2.0	2	59.0	E4	64.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
676	2814.0	6.0	234.5	469/2	0.5	1/2	59.0	A5	81.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
677	2820.0	6.0	235.0	235	0.5	1/2	59.0	G#5	80.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
678	2826.0	6.0	235.5	471/2	0.5	1/2	59.0	F#5	78.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
679	2826.0	3.0	235.5	471/2	0.25	1/4	59.0	B3	59.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
680	2826.0	3.0	235.5	471/2	0.25	1/4	59.0	G#3	56.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
681	2829.0	3.0	235.75	943/4	0.25	1/4	59.0	C#4	61.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
682	2829.0	3.0	235.75	943/4	0.25	1/4	59.0	A3	57.0	True	Violoncello	1	59.0	4.0	85.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
683	2832.0	6.0	236.0	236	0.5	1/2	60.0	E5	76.0	True	Violoncello	1	60.0	4.0	86.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
684	2832.0	36.0	236.0	236	3.0	3	60.0	D4	62.0	True	Violoncello	1	60.0	4.0	86.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
685	2832.0	36.0	236.0	236	3.0	3	60.0	B3	59.0	True	Violoncello	1	60.0	4.0	86.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
686	2838.0	6.0	236.5	473/2	0.5	1/2	60.0	E6	88.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
687	2844.0	6.0	237.0	237	0.5	1/2	60.0	D6	86.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
688	2850.0	6.0	237.5	475/2	0.5	1/2	60.0	C#6	85.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
689	2856.0	24.0	238.0	238	2.0	2	60.0	E4	64.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
690	2856.0	6.0	238.0	238	0.5	1/2	60.0	B5	83.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
691	2862.0	6.0	238.5	477/2	0.5	1/2	60.0	A5	81.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
692	2868.0	6.0	239.0	239	0.5	1/2	60.0	G#5	80.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
693	2874.0	6.0	239.5	479/2	0.5	1/2	60.0	F#5	78.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
694	2874.0	3.0	239.5	479/2	0.25	1/4	60.0	G#4	68.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
695	2874.0	3.0	239.5	479/2	0.25	1/4	60.0	B3	59.0	True	Violoncello	1	60.0	4.0	86.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
