onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
344	2	172.0	172	1.0	1	44	4	4	44	172.0	G4	67	False	G	0	0	1.0	1	Continuo	1	44	4.0	71	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
344	6	172.0	172	3.0	3	44	4	4	44	172.0	A4	69	True	A	0	0	1.0	1	Continuo	1	44	4.0	71	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
344	8	172.0	172	4.0	4	44	4	4	44	172.0	D3	50	True	D	0	0	1.0	1	Continuo	1	44	4.0	71	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
346	2	173.0	173	1.0	1	44	4	4	44	173.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	44	4.0	71	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
348	4	174.0	174	2.0	2	44	4	4	44	174.0	F#4	66	True	F	1	1/2	3.0	3	Continuo	1	44	4.0	71	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
348	4	174.0	174	2.0	2	44	4	4	44	174.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	44	4.0	71	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
348	4	174.0	174	2.0	2	44	4	4	44	174.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	44	4.0	71	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
348	4	174.0	174	2.0	2	44	4	4	44	174.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	44	4.0	71	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
350	2	175.0	175	1.0	1	44	4	4	44	175.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	44	4.0	71	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None
352	8	176.0	176	4.0	4	45	4	4	45	176.0	G3	55	True	G	0	0	1.0	1	Continuo	1	45	2.0	72	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
352	8	176.0	176	4.0	4	45	4	4	45	176.0	G3	55	True	G	0	0	1.0	1	Continuo	1	45	2.0	72	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
352	8	176.0	176	4.0	4	45	4	4	45	176.0	G4	67	True	G	0	0	1.0	1	Continuo	1	45	2.0	72	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
352	4	176.0	176	2.0	2	45	4	4	45	176.0	D3	50	True	D	0	0	1.0	1	Continuo	1	45	2.0	72	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
352	8	176.0	176	4.0	4	45	4	4	45	176.0	G4	67	True	G	0	0	1.0	1	Continuo	1	45	2.0	72	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
352	4	176.0	176	2.0	2	45	4	4	45	176.0	B3	59	True	B	0	0	1.0	1	Continuo	1	45	2.0	72	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None
356	4	178.0	178	2.0	2	45	4	4	45	178.0	B-3	58	True	B	-1	1/2	3.0	3	Continuo	1	45	2.0	73	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
360	2	180.0	180	1.0	1	46	4	4	46	180.0	B-3	58	False	B	-1	0	1.0	1	Continuo	1	46	4.0	74	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
360	2	180.0	180	1.0	1	46	4	4	46	180.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	46	4.0	74	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
360	6	180.0	180	3.0	3	46	4	4	46	180.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	46	4.0	74	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
360	6	180.0	180	3.0	3	46	4	4	46	180.0	D5	74	True	D	0	0	1.0	1	Continuo	1	46	4.0	74	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
362	1	181.0	181	0.5	1/2	46	4	4	46	181.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
362	1	181.0	181	0.5	1/2	46	4	4	46	181.0	B-3	58	True	B	-1	1/4	2.0	2	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
363	1	181.5	363/2	0.5	1/2	46	4	4	46	181.5	B-3	58	True	B	-1	3/8	2.5	0	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
363	1	181.5	363/2	0.5	1/2	46	4	4	46	181.5	B-4	70	True	B	-1	3/8	2.5	0	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
364	4	182.0	182	2.0	2	46	4	4	46	182.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
364	4	182.0	182	2.0	2	46	4	4	46	182.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
366	1	183.0	183	0.5	1/2	46	4	4	46	183.0	D5	74	True	D	0	3/4	4.0	4	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
366	1	183.0	183	0.5	1/2	46	4	4	46	183.0	B-4	70	True	B	-1	3/4	4.0	4	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
367	1	183.5	367/2	0.5	1/2	46	4	4	46	183.5	B-4	70	True	B	-1	7/8	4.5	0	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
367	1	183.5	367/2	0.5	1/2	46	4	4	46	183.5	D5	74	True	D	0	7/8	4.5	0	Continuo	1	46	4.0	74	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
368	4	184.0	184	2.0	2	47	4	4	47	184.0	D5	74	True	D	0	0	1.0	1	Continuo	1	47	3.0	75	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
368	4	184.0	184	2.0	2	47	4	4	47	184.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	47	3.0	75	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
368	6	184.0	184	3.0	3	47	4	4	47	184.0	G3	55	True	G	0	0	1.0	1	Continuo	1	47	3.0	75	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
368	6	184.0	184	3.0	3	47	4	4	47	184.0	G4	67	True	G	0	0	1.0	1	Continuo	1	47	3.0	75	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
372	2	186.0	186	1.0	1	47	4	4	47	186.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	47	3.0	75	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
372	2	186.0	186	1.0	1	47	4	4	47	186.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	47	3.0	75	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
374	2	187.0	187	1.0	1	47	4	4	47	187.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	47	1.0	76	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
374	2	187.0	187	1.0	1	47	4	4	47	187.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	47	1.0	76	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
374	2	187.0	187	1.0	1	47	4	4	47	187.0	B4	71	True	B	0	3/4	4.0	4	Continuo	1	47	1.0	76	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
374	2	187.0	187	1.0	1	47	4	4	47	187.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	47	1.0	76	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
376	4	188.0	188	2.0	2	48	4	4	48	188.0	C5	72	True	C	0	0	1.0	1	Continuo	1	48	2.0	77	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
376	4	188.0	188	2.0	2	48	4	4	48	188.0	G4	67	True	G	0	0	1.0	1	Continuo	1	48	2.0	77	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
376	4	188.0	188	2.0	2	48	4	4	48	188.0	E3	52	True	E	0	0	1.0	1	Continuo	1	48	2.0	77	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
376	4	188.0	188	2.0	2	48	4	4	48	188.0	E4	64	True	E	0	0	1.0	1	Continuo	1	48	2.0	77	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	g	g	4	None
380	2	190.0	190	1.0	1	48	4	4	48	190.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	48	2.0	78	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
380	2	190.0	190	1.0	1	48	4	4	48	190.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	48	2.0	78	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
380	4	190.0	190	2.0	2	48	4	4	48	190.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	48	2.0	78	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
380	2	190.0	190	1.0	1	48	4	4	48	190.0	F#4	66	True	F	1	1/2	3.0	3	Continuo	1	48	2.0	78	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
382	1	191.0	191	0.5	1/2	48	4	4	48	191.0	F#4	66	True	F	1	3/4	4.0	4	Continuo	1	48	2.0	78	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
382	1	191.0	191	0.5	1/2	48	4	4	48	191.0	D3	50	True	D	0	3/4	4.0	4	Continuo	1	48	2.0	78	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
382	1	191.0	191	0.5	1/2	48	4	4	48	191.0	D4	62	True	D	0	3/4	4.0	4	Continuo	1	48	2.0	78	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
383	1	191.5	383/2	0.5	1/2	48	4	4	48	191.5	G4	67	True	G	0	7/8	4.5	0	Continuo	1	48	2.0	78	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
383	1	191.5	383/2	0.5	1/2	48	4	4	48	191.5	E3	52	True	E	0	7/8	4.5	0	Continuo	1	48	2.0	78	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
383	1	191.5	383/2	0.5	1/2	48	4	4	48	191.5	E4	64	True	E	0	7/8	4.5	0	Continuo	1	48	2.0	78	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
384	3	192.0	192	1.5	3/2	49	4	4	49	192.0	F4	65	True	F	0	0	1.0	1	Continuo	1	49	3.0	79	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
384	3	192.0	192	1.5	3/2	49	4	4	49	192.0	A4	69	True	A	0	0	1.0	1	Continuo	1	49	3.0	79	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
384	2	192.0	192	1.0	1	49	4	4	49	192.0	A4	69	True	A	0	0	1.0	1	Continuo	1	49	3.0	79	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
384	3	192.0	192	1.5	3/2	49	4	4	49	192.0	F3	53	True	F	0	0	1.0	1	Continuo	1	49	3.0	79	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
386	1	193.0	193	0.5	1/2	49	4	4	49	193.0	A4	69	True	A	0	1/4	2.0	2	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
387	1	193.5	387/2	0.5	1/2	49	4	4	49	193.5	B-4	70	True	B	-1	3/8	2.5	0	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
387	1	193.5	387/2	0.5	1/2	49	4	4	49	193.5	A4	69	True	A	0	3/8	2.5	0	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
387	1	193.5	387/2	0.5	1/2	49	4	4	49	193.5	F3	53	True	F	0	3/8	2.5	0	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
387	1	193.5	387/2	0.5	1/2	49	4	4	49	193.5	F4	65	True	F	0	3/8	2.5	0	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
388	3	194.0	194	1.5	3/2	49	4	4	49	194.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
388	4	194.0	194	2.0	2	49	4	4	49	194.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
388	2	194.0	194	1.0	1	49	4	4	49	194.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
388	2	194.0	194	1.0	1	49	4	4	49	194.0	F4	65	True	F	0	1/2	3.0	3	Continuo	1	49	3.0	79	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
390	2	195.0	195	1.0	1	49	4	4	49	195.0	A2	45	True	A	0	3/4	4.0	4	Continuo	1	49	1.0	80	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
390	2	195.0	195	1.0	1	49	4	4	49	195.0	A3	57	True	A	0	3/4	4.0	4	Continuo	1	49	1.0	80	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
391	1	195.5	391/2	0.5	1/2	49	4	4	49	195.5	C5	72	True	C	0	7/8	4.5	0	Continuo	1	49	1.0	80	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None
392	3	196.0	196	1.5	3/2	50	4	4	50	196.0	C5	72	True	C	0	0	1.0	1	Continuo	1	50	4.0	81	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
392	2	196.0	196	1.0	1	50	4	4	50	196.0	E4	64	True	E	0	0	1.0	1	Continuo	1	50	4.0	81	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
392	8	196.0	196	4.0	4	50	4	4	50	196.0	C3	48	True	C	0	0	1.0	1	Continuo	1	50	4.0	81	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
392	8	196.0	196	4.0	4	50	4	4	50	196.0	C4	60	True	C	0	0	1.0	1	Continuo	1	50	4.0	81	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
394	4	197.0	197	2.0	2	50	4	4	50	197.0	F4	65	True	F	0	1/4	2.0	2	Continuo	1	50	4.0	81	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
395	1	197.5	395/2	0.5	1/2	50	4	4	50	197.5	G4	67	True	G	0	3/8	2.5	0	Continuo	1	50	4.0	81	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
396	4	198.0	198	2.0	2	50	4	4	50	198.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	50	4.0	81	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
398	2	199.0	199	1.0	1	50	4	4	50	199.0	E4	64	True	E	0	3/4	4.0	4	Continuo	1	50	4.0	81	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
400	4	200.0	200	2.0	2	51	4	4	51	200.0	F4	65	True	F	0	0	1.0	1	Continuo	1	51	2.0	82	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
400	4	200.0	200	2.0	2	51	4	4	51	200.0	F4	65	True	F	0	0	1.0	1	Continuo	1	51	2.0	82	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
400	4	200.0	200	2.0	2	51	4	4	51	200.0	F3	53	True	F	0	0	1.0	1	Continuo	1	51	2.0	82	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
400	4	200.0	200	2.0	2	51	4	4	51	200.0	F4	65	True	F	0	0	1.0	1	Continuo	1	51	2.0	82	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None
404	4	202.0	202	2.0	2	51	4	4	51	202.0	E4	64	True	E	0	1/2	3.0	3	Continuo	1	51	2.0	83	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
404	4	202.0	202	2.0	2	51	4	4	51	202.0	C3	48	True	C	0	1/2	3.0	3	Continuo	1	51	2.0	83	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
404	4	202.0	202	2.0	2	51	4	4	51	202.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	51	2.0	83	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
406	2	203.0	203	1.0	1	51	4	4	51	203.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	51	2.0	83	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
408	2	204.0	204	1.0	1	52	4	4	52	204.0	G4	67	True	G	0	0	1.0	1	Continuo	1	52	3.0	84	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
408	2	204.0	204	1.0	1	52	4	4	52	204.0	E4	64	True	E	0	0	1.0	1	Continuo	1	52	3.0	84	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
408	2	204.0	204	1.0	1	52	4	4	52	204.0	C3	48	True	C	0	0	1.0	1	Continuo	1	52	3.0	84	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
408	2	204.0	204	1.0	1	52	4	4	52	204.0	C4	60	True	C	0	0	1.0	1	Continuo	1	52	3.0	84	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
410	2	205.0	205	1.0	1	52	4	4	52	205.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
410	2	205.0	205	1.0	1	52	4	4	52	205.0	C3	48	True	C	0	1/4	2.0	2	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
410	2	205.0	205	1.0	1	52	4	4	52	205.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
410	2	205.0	205	1.0	1	52	4	4	52	205.0	E4	64	True	E	0	1/4	2.0	2	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
412	2	206.0	206	1.0	1	52	4	4	52	206.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
412	2	206.0	206	1.0	1	52	4	4	52	206.0	E4	64	True	E	0	1/2	3.0	3	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
412	2	206.0	206	1.0	1	52	4	4	52	206.0	C3	48	True	C	0	1/2	3.0	3	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
412	2	206.0	206	1.0	1	52	4	4	52	206.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	52	3.0	84	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None
414	2	207.0	207	1.0	1	52	4	4	52	207.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	52	1.0	85	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None
414	2	207.0	207	1.0	1	52	4	4	52	207.0	F#4	66	True	F	1	3/4	4.0	4	Continuo	1	52	1.0	85	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None
414	2	207.0	207	1.0	1	52	4	4	52	207.0	A2	45	True	A	0	3/4	4.0	4	Continuo	1	52	1.0	85	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None
414	2	207.0	207	1.0	1	52	4	4	52	207.0	A3	57	True	A	0	3/4	4.0	4	Continuo	1	52	1.0	85	iio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	g	g	2	None
416	3	208.0	208	1.5	3/2	53	4	4	53	208.0	G3	55	True	G	0	0	1.0	1	Continuo	1	53	4.0	86	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
416	3	208.0	208	1.5	3/2	53	4	4	53	208.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	53	4.0	86	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
416	3	208.0	208	1.5	3/2	53	4	4	53	208.0	G4	67	True	G	0	0	1.0	1	Continuo	1	53	4.0	86	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
416	3	208.0	208	1.5	3/2	53	4	4	53	208.0	G2	43	True	G	0	0	1.0	1	Continuo	1	53	4.0	86	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
419	1	209.5	419/2	0.5	1/2	53	4	4	53	209.5	C5	72	True	C	0	3/8	2.5	0	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
419	1	209.5	419/2	0.5	1/2	53	4	4	53	209.5	A4	69	True	A	0	3/8	2.5	0	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
419	1	209.5	419/2	0.5	1/2	53	4	4	53	209.5	G2	43	True	G	0	3/8	2.5	0	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
419	1	209.5	419/2	0.5	1/2	53	4	4	53	209.5	G3	55	True	G	0	3/8	2.5	0	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
420	2	210.0	210	1.0	1	53	4	4	53	210.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
420	2	210.0	210	1.0	1	53	4	4	53	210.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
420	2	210.0	210	1.0	1	53	4	4	53	210.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
420	2	210.0	210	1.0	1	53	4	4	53	210.0	G2	43	True	G	0	1/2	3.0	3	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
422	2	211.0	211	1.0	1	53	4	4	53	211.0	B-4	70	True	B	-1	3/4	4.0	4	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
422	2	211.0	211	1.0	1	53	4	4	53	211.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
422	2	211.0	211	1.0	1	53	4	4	53	211.0	G2	43	True	G	0	3/4	4.0	4	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
422	2	211.0	211	1.0	1	53	4	4	53	211.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	53	4.0	86	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
424	4	212.0	212	2.0	2	54	4	4	54	212.0	A4	69	True	A	0	0	1.0	1	Continuo	1	54	2.0	87	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
424	4	212.0	212	2.0	2	54	4	4	54	212.0	F#4	66	True	F	1	0	1.0	1	Continuo	1	54	2.0	87	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
424	4	212.0	212	2.0	2	54	4	4	54	212.0	D3	50	True	D	0	0	1.0	1	Continuo	1	54	2.0	87	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
424	4	212.0	212	2.0	2	54	4	4	54	212.0	D4	62	True	D	0	0	1.0	1	Continuo	1	54	2.0	87	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
428	4	214.0	214	2.0	2	54	4	4	54	214.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	54	2.0	88	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
428	4	214.0	214	2.0	2	54	4	4	54	214.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	54	2.0	88	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
428	4	214.0	214	2.0	2	54	4	4	54	214.0	G2	43	True	G	0	1/2	3.0	3	Continuo	1	54	2.0	88	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
428	4	214.0	214	2.0	2	54	4	4	54	214.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	54	2.0	88	i	True	('G',)	G	G	0	note	(7,)	g	g	1	None
