j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
170.3333	511/3	0.0833	1/12	57.0	C5	72.0	True	P1-Staff2	2	57.0	1.5	101.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
170.4167	2045/12	0.0833	1/12	57.0	B-4	70.0	True	P1-Staff2	2	57.0	1.5	101.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
170.5	341/2	0.5	1/2	57.0	A-4	68.0	True	P1-Staff2	2	57.0	1.5	101.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
171.0	171	1.5	3/2	57.0	D4	62.0	True	P1-Staff2	1	57.0	1.5	102.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
171.0	171	1.5	3/2	57.0	F3	53.0	True	P1-Staff2	1	57.0	1.5	102.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
171.0	171	0.5	1/2	57.0	A-4	68.0	True	P1-Staff2	2	57.0	1.5	102.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
171.0	171	0.0	0	57.0	B-4	70.0	True	P1-Staff2	2	57.0	1.5	102.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
171.0	171	1.5	3/2	57.0	E-3	51.0	True	P1-Staff2	1	57.0	1.5	102.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
171.5	343/2	0.5	1/2	57.0	G4	67.0	True	P1-Staff2	2	57.0	1.5	102.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
172.0	172	0.5	1/2	57.0	A-4	68.0	True	P1-Staff2	2	57.0	1.5	102.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
172.5	345/2	1.0	1	58.0	C5	72.0	True	P1-Staff2	2	58.0	1.5	103.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
172.5	345/2	1.5	3/2	58.0	E-3	51.0	True	P1-Staff2	1	58.0	1.5	103.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
172.5	345/2	1.5	3/2	58.0	G3	55.0	True	P1-Staff2	1	58.0	1.5	103.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
172.5	345/2	1.5	3/2	58.0	E-4	63.0	True	P1-Staff2	1	58.0	1.5	103.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
173.5	347/2	0.5	1/2	58.0	B-4	70.0	True	P1-Staff2	2	58.0	1.5	103.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
174.0	174	1.5	3/2	58.0	D-4	61.0	True	P1-Staff2	1	58.0	1.5	104.0	V7/IV	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
174.0	174	1.5	3/2	58.0	G3	55.0	True	P1-Staff2	1	58.0	1.5	104.0	V7/IV	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
174.0	174	0.25	1/4	58.0	D5	74.0	True	P1-Staff2	2	58.0	1.5	104.0	V7/IV	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
174.0	174	1.5	3/2	58.0	E-3	51.0	True	P1-Staff2	1	58.0	1.5	104.0	V7/IV	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
174.25	697/4	0.25	1/4	58.0	E-5	75.0	True	P1-Staff2	2	58.0	1.5	104.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
174.5	349/2	0.25	1/4	58.0	D5	74.0	True	P1-Staff2	2	58.0	1.5	104.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
174.75	699/4	0.25	1/4	58.0	E-5	75.0	True	P1-Staff2	2	58.0	1.5	104.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
175.0	175	0.25	1/4	58.0	D5	74.0	True	P1-Staff2	2	58.0	1.5	104.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
175.25	701/4	0.25	1/4	58.0	E-5	75.0	True	P1-Staff2	2	58.0	1.5	104.0	V7/IV	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4
175.5	351/2	1.5	3/2	59.0	C4	60.0	True	P1-Staff2	1	59.0	1.5	105.0	IV	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
175.5	351/2	1.5	3/2	59.0	E-3	51.0	True	P1-Staff2	1	59.0	1.5	105.0	IV	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
175.5	351/2	1.5	3/2	59.0	A-3	56.0	True	P1-Staff2	1	59.0	1.5	105.0	IV	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
175.5	351/2	0.0	0	59.0	F5	77.0	True	P1-Staff2	2	59.0	1.5	105.0	IV	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
175.5	351/2	0.75	3/4	59.0	E-5	75.0	True	P1-Staff2	2	59.0	1.5	105.0	IV	True	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
176.25	705/4	0.0833	1/12	59.0	D5	74.0	True	P1-Staff2	2	59.0	1.5	105.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
176.3333	529/3	0.0833	1/12	59.0	C5	72.0	True	P1-Staff2	2	59.0	1.5	105.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
176.4167	2117/12	0.0833	1/12	59.0	B-4	70.0	True	P1-Staff2	2	59.0	1.5	105.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
176.5	353/2	0.5	1/2	59.0	A-4	68.0	True	P1-Staff2	2	59.0	1.5	105.0	IV	False	('E-', 'A-', 'C')	E-	A-	2.0	major triad	(0, 3, 8)	E-	E-	4	None
177.0	177	1.5	3/2	59.0	D4	62.0	True	P1-Staff2	1	59.0	1.5	106.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
177.0	177	0.0	0	59.0	B-4	70.0	True	P1-Staff2	2	59.0	1.5	106.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
177.0	177	0.5	1/2	59.0	A-4	68.0	True	P1-Staff2	2	59.0	1.5	106.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
177.0	177	1.5	3/2	59.0	E-3	51.0	True	P1-Staff2	1	59.0	1.5	106.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
177.0	177	1.5	3/2	59.0	F3	53.0	True	P1-Staff2	1	59.0	1.5	106.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
177.5	355/2	0.5	1/2	59.0	G4	67.0	True	P1-Staff2	2	59.0	1.5	106.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
178.0	178	0.5	1/2	59.0	F4	65.0	True	P1-Staff2	2	59.0	1.5	106.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
178.5	357/2	1.0	1	60.0	F4	65.0	True	P1-Staff2	1	60.0	1.5	107.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
178.5	357/2	1.5	3/2	60.0	E-2	39.0	True	P1-Staff2	5	60.0	1.5	107.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
178.5	357/2	1.0	1	60.0	A-3	56.0	True	P1-Staff2	1	60.0	1.5	107.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
179.5	359/2	0.5	1/2	60.0	G3	55.0	True	P1-Staff2	1	60.0	1.5	107.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
179.5	359/2	0.5	1/2	60.0	E-4	63.0	True	P1-Staff2	1	60.0	1.5	107.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
180.0	180	0.1667	1/6	60.0	B-4	70.0	True	P1-Staff2	2	60.0	1.5	108.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
180.1667	1081/6	0.1667	1/6	60.0	G4	67.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
180.3333	541/3	0.1667	1/6	60.0	B-3	58.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
180.5	361/2	0.1667	1/6	60.0	B-4	70.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
180.6667	542/3	0.1667	1/6	60.0	G4	67.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
180.8333	1085/6	0.1667	1/6	60.0	B-3	58.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
181.0	181	0.1667	1/6	60.0	G4	67.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
181.1667	1087/6	0.1667	1/6	60.0	E-4	63.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
181.3333	544/3	0.1667	1/6	60.0	B-3	58.0	True	P1-Staff2	2	60.0	1.5	108.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
181.5	363/2	0.1667	1/6	61.0	A-4	68.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
181.5	363/2	1.5	3/2	61.0	B-1	34.0	True	P1-Staff2	1	61.0	3.0	109.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
181.5	363/2	1.5	3/2	61.0	B-2	46.0	True	P1-Staff2	1	61.0	3.0	109.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
181.6667	545/3	0.1667	1/6	61.0	F4	65.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
181.8333	1091/6	0.1667	1/6	61.0	B-3	58.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
182.0	182	0.1667	1/6	61.0	A-4	68.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
182.1667	1093/6	0.1667	1/6	61.0	F4	65.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
182.3333	547/3	0.1667	1/6	61.0	B-3	58.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
182.5	365/2	0.1667	1/6	61.0	A-4	68.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
182.6667	548/3	0.1667	1/6	61.0	F4	65.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
182.8333	1097/6	0.1667	1/6	61.0	B-3	58.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
183.0	183	0.1667	1/6	61.0	F4	65.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
183.1667	1099/6	0.1667	1/6	61.0	D4	62.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
183.3333	550/3	0.1667	1/6	61.0	B-3	58.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
183.5	367/2	0.1667	1/6	61.0	G4	67.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
183.6667	551/3	0.1667	1/6	61.0	E-4	63.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
183.8333	1103/6	0.1667	1/6	61.0	B-3	58.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
184.0	184	0.1667	1/6	61.0	A-4	68.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
184.1667	1105/6	0.1667	1/6	61.0	F4	65.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
184.3333	553/3	0.1667	1/6	61.0	B-3	58.0	True	P1-Staff2	2	61.0	3.0	109.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
184.5	369/2	0.1667	1/6	62.0	B-4	70.0	True	P1-Staff2	2	62.0	3.0	110.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
184.5	369/2	1.5	3/2	62.0	E-2	39.0	True	P1-Staff2	1	62.0	3.0	110.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
184.5	369/2	1.5	3/2	62.0	E-3	51.0	True	P1-Staff2	1	62.0	3.0	110.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
184.6667	554/3	0.1667	1/6	62.0	G4	67.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
184.8333	1109/6	0.1667	1/6	62.0	B-3	58.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
185.0	185	0.1667	1/6	62.0	B-4	70.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
185.1667	1111/6	0.1667	1/6	62.0	G4	67.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
185.3333	556/3	0.1667	1/6	62.0	B-3	58.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
185.5	371/2	0.1667	1/6	62.0	G4	67.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
185.6667	557/3	0.1667	1/6	62.0	E-4	63.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
185.8333	1115/6	0.1667	1/6	62.0	B-3	58.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
186.0	186	0.1667	1/6	62.0	B-4	70.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
186.1667	1117/6	0.1667	1/6	62.0	G4	67.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
186.3333	559/3	0.1667	1/6	62.0	B-3	58.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
186.5	373/2	0.1667	1/6	62.0	B-4	70.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
186.6667	560/3	0.1667	1/6	62.0	G4	67.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
186.8333	1121/6	0.1667	1/6	62.0	B-3	58.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
187.0	187	0.1667	1/6	62.0	G4	67.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
187.1667	1123/6	0.1667	1/6	62.0	E-4	63.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
187.3333	562/3	0.1667	1/6	62.0	B-3	58.0	True	P1-Staff2	2	62.0	3.0	110.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
187.5	375/2	0.1667	1/6	63.0	A-4	68.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
187.5	375/2	1.5	3/2	63.0	B-1	34.0	True	P1-Staff2	1	63.0	3.0	111.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
187.5	375/2	1.5	3/2	63.0	B-2	46.0	True	P1-Staff2	1	63.0	3.0	111.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
187.6667	563/3	0.1667	1/6	63.0	F4	65.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
187.8333	1127/6	0.1667	1/6	63.0	B-3	58.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
188.0	188	0.1667	1/6	63.0	A-4	68.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
188.1667	1129/6	0.1667	1/6	63.0	F4	65.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
188.3333	565/3	0.1667	1/6	63.0	B-3	58.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
188.5	377/2	0.1667	1/6	63.0	A-4	68.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
188.6667	566/3	0.1667	1/6	63.0	F4	65.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
188.8333	1133/6	0.1667	1/6	63.0	B-3	58.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
189.0	189	0.1667	1/6	63.0	F4	65.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
189.1667	1135/6	0.1667	1/6	63.0	D4	62.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
189.3333	568/3	0.1667	1/6	63.0	B-3	58.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
189.5	379/2	0.1667	1/6	63.0	A-4	68.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
189.6667	569/3	0.1667	1/6	63.0	F4	65.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
189.8333	1139/6	0.1667	1/6	63.0	B-3	58.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
190.0	190	0.1667	1/6	63.0	F4	65.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
190.0	190	0.5	1/2	63.0	B-2	46.0	True	P1-Staff2	5	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
190.1667	1141/6	0.1667	1/6	63.0	D4	62.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
190.3333	571/3	0.1667	1/6	63.0	B-3	58.0	True	P1-Staff2	2	63.0	3.0	111.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
190.5	381/2	0.5	1/2	64.0	E-3	51.0	True	P1-Staff2	5	64.0	1.5	112.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
190.5	381/2	0.5	1/2	64.0	E-4	63.0	True	P1-Staff2	2	64.0	1.5	112.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
191.0	191	0.5	1/2	64.0	B-2	46.0	True	P1-Staff2	5	64.0	1.5	112.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
191.5	383/2	0.5	1/2	64.0	E-2	39.0	True	P1-Staff2	5	64.0	1.5	112.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
192.0	192	0.1667	1/6	64.0	F4	65.0	True	P1-Staff2	2	64.0	1.5	113.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
192.0	192	1.5	3/2	64.0	B-2	46.0	True	P1-Staff2	1	64.0	1.5	113.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
192.0	192	1.5	3/2	64.0	D3	50.0	True	P1-Staff2	1	64.0	1.5	113.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
192.0	192	1.5	3/2	64.0	F3	53.0	True	P1-Staff2	1	64.0	1.5	113.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
192.1667	1153/6	0.1667	1/6	64.0	D4	62.0	True	P1-Staff2	2	64.0	1.5	113.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
