	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
879	4644.0	12.0	193.5	387/2	0.5	1/2	97.0	E5	76.0	True	P1-Staff3	1	97.0	1.0	164.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
880	4644.0	6.0	193.5	387/2	0.25	1/4	97.0	G#4	68.0	True	P1-Staff3	1	97.0	1.0	164.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
881	4650.0	6.0	193.75	775/4	0.25	1/4	97.0	B4	71.0	True	P1-Staff3	1	97.0	1.0	164.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
882	4656.0	6.0	194.0	194	0.25	1/4	97.0	E4	64.0	True	P1-Staff3	1	97.0	1.0	164.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
883	4662.0	6.0	194.25	777/4	0.25	1/4	97.0	B4	71.0	True	P1-Staff3	1	97.0	1.0	164.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
884	4668.0	6.0	194.5	389/2	0.25	1/4	98.0	F#4	66.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	True	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
885	4674.0	6.0	194.75	779/4	0.25	1/4	98.0	A#4	70.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
886	4680.0	12.0	195.0	195	0.5	1/2	98.0	E5	76.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
887	4680.0	6.0	195.0	195	0.25	1/4	98.0	C#4	61.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
888	4686.0	6.0	195.25	781/4	0.25	1/4	98.0	A#4	70.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
889	4692.0	12.0	195.5	391/2	0.5	1/2	98.0	E6	88.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
890	4692.0	0.0	195.5	391/2	0.0	0	98.0	D#6	87.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
891	4692.0	6.0	195.5	391/2	0.25	1/4	98.0	F#4	66.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
892	4698.0	6.0	195.75	783/4	0.25	1/4	98.0	A#4	70.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
893	4704.0	6.0	196.0	196	0.25	1/4	98.0	C#4	61.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
894	4704.0	12.0	196.0	196	0.5	1/2	98.0	E6	88.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
895	4710.0	6.0	196.25	785/4	0.25	1/4	98.0	A#4	70.0	True	P1-Staff3	1	98.0	2.0	165.0	V7/ii	False	('C#', 'E', 'F#', 'A#')	C#	F#	2.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
896	4716.0	6.0	196.5	393/2	0.25	1/4	99.0	F#4	66.0	True	P1-Staff3	1	99.0	1.0	166.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
897	4722.0	6.0	196.75	787/4	0.25	1/4	99.0	B4	71.0	True	P1-Staff3	1	99.0	1.0	166.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
898	4728.0	6.0	197.0	197	0.25	1/4	99.0	B3	59.0	True	P1-Staff3	1	99.0	1.0	166.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
899	4728.0	12.0	197.0	197	0.5	1/2	99.0	D6	86.0	True	P1-Staff3	1	99.0	1.0	166.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
900	4734.0	6.0	197.25	789/4	0.25	1/4	99.0	B4	71.0	True	P1-Staff3	1	99.0	1.0	166.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
901	4740.0	12.0	197.5	395/2	0.5	1/2	99.0	D5	74.0	True	P1-Staff3	1	99.0	1.0	167.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
902	4740.0	6.0	197.5	395/2	0.25	1/4	99.0	E4	64.0	True	P1-Staff3	1	99.0	1.0	167.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
903	4746.0	6.0	197.75	791/4	0.25	1/4	99.0	G#4	68.0	True	P1-Staff3	1	99.0	1.0	167.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
904	4752.0	6.0	198.0	198	0.25	1/4	99.0	B3	59.0	True	P1-Staff3	1	99.0	1.0	167.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
905	4752.0	12.0	198.0	198	0.5	1/2	99.0	D5	74.0	True	P1-Staff3	1	99.0	1.0	167.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
906	4758.0	6.0	198.25	793/4	0.25	1/4	99.0	G#4	68.0	True	P1-Staff3	1	99.0	1.0	167.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
907	4764.0	6.0	198.5	397/2	0.25	1/4	100.0	E4	64.0	True	P1-Staff3	1	100.0	2.0	168.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
908	4770.0	6.0	198.75	795/4	0.25	1/4	100.0	A4	69.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
909	4776.0	6.0	199.0	199	0.25	1/4	100.0	A3	57.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
910	4776.0	12.0	199.0	199	0.5	1/2	100.0	C#6	85.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
911	4782.0	6.0	199.25	797/4	0.25	1/4	100.0	A4	69.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
912	4788.0	12.0	199.5	399/2	0.5	1/2	100.0	C#5	73.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
913	4788.0	6.0	199.5	399/2	0.25	1/4	100.0	E4	64.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
914	4794.0	6.0	199.75	799/4	0.25	1/4	100.0	A4	69.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
915	4800.0	12.0	200.0	200	0.5	1/2	100.0	C#5	73.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
916	4800.0	6.0	200.0	200	0.25	1/4	100.0	A3	57.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
917	4806.0	6.0	200.25	801/4	0.25	1/4	100.0	A4	69.0	True	P1-Staff3	1	100.0	2.0	168.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
918	4812.0	24.0	200.5	401/2	1.0	1	101.0	E4	64.0	True	P1-Staff3	1	101.0	2.0	169.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
919	4818.0	6.0	200.75	803/4	0.25	1/4	101.0	B5	83.0	True	P1-Staff3	1	101.0	2.0	169.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
920	4824.0	6.0	201.0	201	0.25	1/4	101.0	G#5	80.0	True	P1-Staff3	1	101.0	2.0	169.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
921	4830.0	6.0	201.25	805/4	0.25	1/4	101.0	F#5	78.0	True	P1-Staff3	1	101.0	2.0	169.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
922	4836.0	6.0	201.5	403/2	0.25	1/4	101.0	E5	76.0	True	P1-Staff3	1	101.0	2.0	169.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
923	4842.0	6.0	201.75	807/4	0.25	1/4	101.0	D5	74.0	True	P1-Staff3	1	101.0	2.0	169.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
924	4848.0	6.0	202.0	202	0.25	1/4	101.0	C#5	73.0	True	P1-Staff3	1	101.0	2.0	169.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
925	4854.0	6.0	202.25	809/4	0.25	1/4	101.0	B4	71.0	True	P1-Staff3	1	101.0	2.0	169.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
926	4860.0	12.0	202.5	405/2	0.5	1/2	102.0	A4	69.0	True	P1-Staff3	1	102.0	2.0	170.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
927	4860.0	12.0	202.5	405/2	0.5	1/2	102.0	E3	52.0	True	P1-Staff3	1	102.0	2.0	170.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
928	4872.0	12.0	203.0	203	0.5	1/2	102.0	A3	57.0	True	P1-Staff3	1	102.0	2.0	170.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
929	4884.0	6.0	203.5	407/2	0.25	1/4	102.0	A2	45.0	True	P1-Staff3	1	102.0	2.0	170.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
930	4890.0	6.0	203.75	815/4	0.25	1/4	102.0	B2	47.0	True	P1-Staff3	1	102.0	2.0	170.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
931	4896.0	6.0	204.0	204	0.25	1/4	102.0	C#3	49.0	True	P1-Staff3	1	102.0	2.0	170.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
932	4902.0	6.0	204.25	817/4	0.25	1/4	102.0	D3	50.0	True	P1-Staff3	1	102.0	2.0	170.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
933	4908.0	18.0	204.5	409/2	0.75	3/4	103.0	E3	52.0	True	P1-Staff3	1	103.0	2.0	171.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
934	4926.0	6.0	205.25	821/4	0.25	1/4	103.0	F#3	54.0	True	P1-Staff3	1	103.0	2.0	171.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
935	4932.0	12.0	205.5	411/2	0.5	1/2	103.0	E3	52.0	True	P1-Staff3	1	103.0	2.0	171.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
936	4944.0	12.0	206.0	206	0.5	1/2	103.0	D3	50.0	True	P1-Staff3	1	103.0	2.0	171.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
937	4956.0	12.0	206.5	413/2	0.5	1/2	104.0	E4	64.0	True	P1-Staff3	1	104.0	2.0	172.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
938	4956.0	12.0	206.5	413/2	0.5	1/2	104.0	C#3	49.0	True	P1-Staff3	1	104.0	2.0	172.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
939	4968.0	12.0	207.0	207	0.5	1/2	104.0	E3	52.0	True	P1-Staff3	1	104.0	2.0	172.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
940	4968.0	12.0	207.0	207	0.5	1/2	104.0	A4	69.0	True	P1-Staff3	1	104.0	2.0	172.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
941	4980.0	6.0	207.5	415/2	0.25	1/4	104.0	A3	57.0	True	P1-Staff3	1	104.0	2.0	172.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
942	4980.0	12.0	207.5	415/2	0.5	1/2	104.0	A2	45.0	True	P1-Staff3	1	104.0	2.0	172.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
943	4986.0	6.0	207.75	831/4	0.25	1/4	104.0	B3	59.0	True	P1-Staff3	1	104.0	2.0	172.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
944	4992.0	6.0	208.0	208	0.25	1/4	104.0	C#4	61.0	True	P1-Staff3	1	104.0	2.0	172.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
945	4998.0	6.0	208.25	833/4	0.25	1/4	104.0	D4	62.0	True	P1-Staff3	1	104.0	2.0	172.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
946	5004.0	18.0	208.5	417/2	0.75	3/4	105.0	E4	64.0	True	P1-Staff3	1	105.0	2.0	173.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
947	5004.0	12.0	208.5	417/2	0.5	1/2	105.0	G#2	44.0	True	P1-Staff3	1	105.0	2.0	173.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
948	5016.0	12.0	209.0	209	0.5	1/2	105.0	B2	47.0	True	P1-Staff3	1	105.0	2.0	173.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
949	5022.0	6.0	209.25	837/4	0.25	1/4	105.0	F#4	66.0	True	P1-Staff3	1	105.0	2.0	173.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
950	5028.0	12.0	209.5	419/2	0.5	1/2	105.0	E4	64.0	True	P1-Staff3	1	105.0	2.0	173.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
951	5028.0	12.0	209.5	419/2	0.5	1/2	105.0	E2	40.0	True	P1-Staff3	1	105.0	2.0	173.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
952	5040.0	12.0	210.0	210	0.5	1/2	105.0	D4	62.0	True	P1-Staff3	1	105.0	2.0	173.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
953	5052.0	24.0	210.5	421/2	1.0	1	106.0	C#4	61.0	True	P1-Staff3	1	106.0	1.0	174.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
954	5052.0	12.0	210.5	421/2	0.5	1/2	106.0	A2	45.0	True	P1-Staff3	1	106.0	1.0	174.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
955	5064.0	12.0	211.0	211	0.5	1/2	106.0	C#3	49.0	True	P1-Staff3	1	106.0	1.0	174.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
956	5076.0	6.0	211.5	423/2	0.25	1/4	106.0	B3	59.0	True	P1-Staff3	1	106.0	0.5	175.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
957	5076.0	12.0	211.5	423/2	0.5	1/2	106.0	D3	50.0	True	P1-Staff3	1	106.0	0.5	175.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
958	5082.0	6.0	211.75	847/4	0.25	1/4	106.0	D4	62.0	True	P1-Staff3	1	106.0	0.5	175.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
959	5088.0	6.0	212.0	212	0.25	1/4	106.0	B3	59.0	True	P1-Staff3	1	106.0	0.5	176.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
960	5088.0	12.0	212.0	212	0.5	1/2	106.0	E3	52.0	True	P1-Staff3	1	106.0	0.5	176.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
961	5094.0	6.0	212.25	849/4	0.25	1/4	106.0	G#3	56.0	True	P1-Staff3	1	106.0	0.5	176.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
962	5100.0	12.0	212.5	425/2	0.5	1/2	107.0	A2	45.0	True	P1-Staff3	1	107.0	0.5	177.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
963	5100.0	24.0	212.5	425/2	1.0	1	107.0	A3	57.0	True	P1-Staff3	1	107.0	0.5	177.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
964	5112.0	6.0	213.0	213	0.25	1/4	107.0	A3	57.0	True	P1-Staff3	1	107.0	0.5	178.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
965	5118.0	6.0	213.25	853/4	0.25	1/4	107.0	F#3	54.0	True	P1-Staff3	1	107.0	0.5	178.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
966	5124.0	12.0	213.5	427/2	0.5	1/2	107.0	E3	52.0	True	P1-Staff3	1	107.0	0.5	179.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
967	5136.0	6.0	214.0	214	0.25	1/4	107.0	A4	69.0	True	P1-Staff3	1	107.0	0.5	180.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
968	5136.0	6.0	214.0	214	0.25	1/4	107.0	F#3	54.0	True	P1-Staff3	1	107.0	0.5	180.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
969	5142.0	6.0	214.25	857/4	0.25	1/4	107.0	D3	50.0	True	P1-Staff3	1	107.0	0.5	180.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
970	5142.0	6.0	214.25	857/4	0.25	1/4	107.0	F#4	66.0	True	P1-Staff3	1	107.0	0.5	180.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
971	5148.0	12.0	214.5	429/2	0.5	1/2	108.0	E4	64.0	True	P1-Staff3	1	108.0	0.5	181.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
972	5148.0	12.0	214.5	429/2	0.5	1/2	108.0	C#3	49.0	True	P1-Staff3	1	108.0	0.5	181.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
973	5160.0	12.0	215.0	215	0.5	1/2	108.0	D3	50.0	True	P1-Staff3	1	108.0	0.5	182.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
974	5160.0	6.0	215.0	215	0.25	1/4	108.0	F#4	66.0	True	P1-Staff3	1	108.0	0.5	182.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
975	5166.0	6.0	215.25	861/4	0.25	1/4	108.0	D4	62.0	True	P1-Staff3	1	108.0	0.5	182.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
976	5172.0	12.0	215.5	431/2	0.5	1/2	108.0	C#4	61.0	True	P1-Staff3	1	108.0	1.0	183.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
977	5172.0	12.0	215.5	431/2	0.5	1/2	108.0	E3	52.0	True	P1-Staff3	1	108.0	1.0	183.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
978	5184.0	6.0	216.0	216	0.25	1/4	108.0	D4	62.0	True	P1-Staff3	1	108.0	1.0	183.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
979	5184.0	12.0	216.0	216	0.5	1/2	108.0	E2	40.0	True	P1-Staff3	1	108.0	1.0	183.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
980	5190.0	6.0	216.25	865/4	0.25	1/4	108.0	B3	59.0	True	P1-Staff3	1	108.0	1.0	183.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
981	5196.0	12.0	216.5	433/2	0.5	1/2	109.0	A3	57.0	True	P1-Staff3	1	109.0	0.5	184.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
982	5196.0	24.0	216.5	433/2	1.0	1	109.0	A2	45.0	True	P1-Staff3	1	109.0	0.5	184.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
983	5208.0	6.0	217.0	217	0.25	1/4	109.0	A4	69.0	True	P1-Staff3	1	109.0	0.5	185.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
984	5214.0	6.0	217.25	869/4	0.25	1/4	109.0	F#4	66.0	True	P1-Staff3	1	109.0	0.5	185.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
985	5220.0	12.0	217.5	435/2	0.5	1/2	109.0	E4	64.0	True	P1-Staff3	1	109.0	0.5	186.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
986	5232.0	6.0	218.0	218	0.25	1/4	109.0	F#4	66.0	True	P1-Staff3	1	109.0	0.5	187.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
987	5232.0	6.0	218.0	218	0.25	1/4	109.0	A3	57.0	True	P1-Staff3	1	109.0	0.5	187.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
988	5238.0	6.0	218.25	873/4	0.25	1/4	109.0	F#3	54.0	True	P1-Staff3	1	109.0	0.5	187.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
989	5238.0	6.0	218.25	873/4	0.25	1/4	109.0	D4	62.0	True	P1-Staff3	1	109.0	0.5	187.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
990	5244.0	12.0	218.5	437/2	0.5	1/2	110.0	E3	52.0	True	P1-Staff3	1	110.0	2.0	188.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
991	5244.0	12.0	218.5	437/2	0.5	1/2	110.0	C#4	61.0	True	P1-Staff3	1	110.0	2.0	188.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
992	5256.0	6.0	219.0	219	0.25	1/4	110.0	D4	62.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
993	5256.0	6.0	219.0	219	0.25	1/4	110.0	F#3	54.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
994	5262.0	6.0	219.25	877/4	0.25	1/4	110.0	B3	59.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
995	5262.0	6.0	219.25	877/4	0.25	1/4	110.0	D3	50.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
996	5268.0	12.0	219.5	439/2	0.5	1/2	110.0	A3	57.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
997	5268.0	12.0	219.5	439/2	0.5	1/2	110.0	E3	52.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
998	5280.0	6.0	220.0	220	0.25	1/4	110.0	B3	59.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
999	5280.0	12.0	220.0	220	0.5	1/2	110.0	E2	40.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1000	5286.0	6.0	220.25	881/4	0.25	1/4	110.0	G#3	56.0	True	P1-Staff3	1	110.0	2.0	188.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
1001	5292.0	24.0	220.5	441/2	1.0	1	111.0	A3	57.0	True	P1-Staff3	1	111.0	1.5	189.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
