onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
330	4	165.0	165	2.0	2	40	-3	2	2	40	82.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	2	40	2.0	101	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
330	4	165.0	165	2.0	2	40	-3	2	2	40	82.5	G4	67	True	G	0	0	1.0	1	P2-Staff2	1	40	2.0	101	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
330	4	165.0	165	2.0	2	40	-3	2	2	40	82.5	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	1	40	2.0	101	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
330	2	165.0	165	1.0	1	40	-3	2	2	40	82.5	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	2	40	2.0	101	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
332	2	166.0	166	1.0	1	40	-3	2	2	40	83.0	B-2	46	True	B	-1	1/4	1.5	0	P2-Staff2	2	40	2.0	101	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True
334	2	167.0	167	1.0	1	40	-3	2	2	40	83.5	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	2	40	1.0	102	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
334	2	167.0	167	1.0	1	40	-3	2	2	40	83.5	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	1	40	1.0	102	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
334	2	167.0	167	1.0	1	40	-3	2	2	40	83.5	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	40	1.0	102	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
334	2	167.0	167	1.0	1	40	-3	2	2	40	83.5	E-3	51	True	E	-1	1/2	2.0	2	P2-Staff2	2	40	1.0	102	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
336	2	168.0	168	1.0	1	40	-3	2	2	40	84.0	G4	67	True	G	0	3/4	2.5	0	P2-Staff2	2	40	1.0	103	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
336	2	168.0	168	1.0	1	40	-3	2	2	40	84.0	G4	67	True	G	0	3/4	2.5	0	P2-Staff2	1	40	1.0	103	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
336	2	168.0	168	1.0	1	40	-3	2	2	40	84.0	E-5	75	True	E	-1	3/4	2.5	0	P2-Staff2	1	40	1.0	103	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
336	2	168.0	168	1.0	1	40	-3	2	2	40	84.0	B-2	46	True	B	-1	3/4	2.5	0	P2-Staff2	2	40	1.0	103	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True
338	2	169.0	169	1.0	1	41	-3	2	2	41	84.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	2	41	1.0	104	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
338	2	169.0	169	1.0	1	41	-3	2	2	41	84.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	41	1.0	104	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
338	2	169.0	169	1.0	1	41	-3	2	2	41	84.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	41	1.0	104	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
338	2	169.0	169	1.0	1	41	-3	2	2	41	84.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	2	41	1.0	104	V/iii	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	E-	g	5	3	V	True
340	2	170.0	170	1.0	1	41	-3	2	2	41	85.0	G4	67	True	G	0	1/4	1.5	0	P2-Staff2	2	41	1.0	105	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True
340	2	170.0	170	1.0	1	41	-3	2	2	41	85.0	G4	67	True	G	0	1/4	1.5	0	P2-Staff2	1	41	1.0	105	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True
340	2	170.0	170	1.0	1	41	-3	2	2	41	85.0	E-5	75	True	E	-1	1/4	1.5	0	P2-Staff2	1	41	1.0	105	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True
340	2	170.0	170	1.0	1	41	-3	2	2	41	85.0	B-2	46	True	B	-1	1/4	1.5	0	P2-Staff2	2	41	1.0	105	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True
342	2	171.0	171	1.0	1	41	-3	2	2	41	85.5	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	2	41	1.0	106	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
342	2	171.0	171	1.0	1	41	-3	2	2	41	85.5	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	41	1.0	106	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
342	2	171.0	171	1.0	1	41	-3	2	2	41	85.5	B-5	82	True	B	-1	1/2	2.0	2	P2-Staff2	1	41	1.0	106	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
342	4	171.0	171	2.0	2	41	-3	2	2	41	85.5	A-2	44	True	A	-1	1/2	2.0	2	P2-Staff2	2	41	1.0	106	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
344	2	172.0	172	1.0	1	41	-3	2	2	41	86.0	C5	72	True	C	0	3/4	2.5	0	P2-Staff2	2	41	1.0	107	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
344	2	172.0	172	1.0	1	41	-3	2	2	41	86.0	C5	72	True	C	0	3/4	2.5	0	P2-Staff2	1	41	1.0	107	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
344	2	172.0	172	1.0	1	41	-3	2	2	41	86.0	A-5	80	True	A	-1	3/4	2.5	0	P2-Staff2	1	41	1.0	107	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
346	2	173.0	173	1.0	1	42	-3	2	2	42	86.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	2	42	4.0	108	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
346	6	173.0	173	3.0	3	42	-3	2	2	42	86.5	E5	76	True	E	0	0	1.0	1	P2-Staff2	2	42	4.0	108	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
346	8	173.0	173	4.0	4	42	-3	2	2	42	86.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	42	4.0	108	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
346	8	173.0	173	4.0	4	42	-3	2	2	42	86.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	42	4.0	108	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
346	8	173.0	173	4.0	4	42	-3	2	2	42	86.5	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	42	4.0	108	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
348	2	174.0	174	1.0	1	42	-3	2	2	42	87.0	A-4	68	True	A	-1	1/4	1.5	0	P2-Staff2	2	42	4.0	108	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
350	2	175.0	175	1.0	1	42	-3	2	2	42	87.5	E4	64	True	E	0	1/2	2.0	2	P2-Staff2	2	42	4.0	108	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
352	2	176.0	176	1.0	1	42	-3	2	2	42	88.0	F4	65	True	F	0	3/4	2.5	0	P2-Staff2	2	42	4.0	108	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
352	2	176.0	176	1.0	1	42	-3	2	2	42	88.0	F5	77	True	F	0	3/4	2.5	0	P2-Staff2	2	42	4.0	108	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True
354	2	177.0	177	1.0	1	43	-3	2	2	43	88.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	43	2.0	109	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
354	6	177.0	177	3.0	3	43	-3	2	2	43	88.5	F#5	78	True	F	1	0	1.0	1	P2-Staff2	6	43	2.0	109	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
354	8	177.0	177	4.0	4	43	-3	2	2	43	88.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	6	43	2.0	109	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
354	4	177.0	177	2.0	2	43	-3	2	2	43	88.5	A-4	68	False	A	-1	0	1.0	1	P2-Staff2	6	43	2.0	109	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
354	8	177.0	177	4.0	4	43	-3	2	2	43	88.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	6	43	2.0	109	V+7	True	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
356	2	178.0	178	1.0	1	43	-3	2	2	43	89.0	B-4	70	True	B	-1	1/4	1.5	0	P2-Staff2	6	43	2.0	109	V+7	False	('B-', 'D', 'F#', 'A-')	B-	B-	0	augmented seventh chord	(2, 6, 8, 10)	E-	E-	5	None	V+7	True
358	2	179.0	179	1.0	1	43	-3	2	2	43	89.5	F#4	66	True	F	1	1/2	2.0	2	P2-Staff2	6	43	2.0	110	V+	True	('B-', 'D', 'F#')	B-	B-	0	augmented triad	(2, 6, 10)	E-	E-	5	None	V+	True
358	4	179.0	179	2.0	2	43	-3	2	2	43	89.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	6	43	2.0	110	V+	True	('B-', 'D', 'F#')	B-	B-	0	augmented triad	(2, 6, 10)	E-	E-	5	None	V+	True
360	2	180.0	180	1.0	1	43	-3	2	2	43	90.0	G5	79	True	G	0	3/4	2.5	0	P2-Staff2	6	43	2.0	110	V+	False	('B-', 'D', 'F#')	B-	B-	0	augmented triad	(2, 6, 10)	E-	E-	5	None	V+	True
362	2	181.0	181	1.0	1	44	-3	2	2	44	90.5	D6	86	True	D	0	0	1.0	1	P2-Staff2	6	44	3.0	111	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
362	4	181.0	181	2.0	2	44	-3	2	2	44	90.5	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	1	44	3.0	111	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
362	4	181.0	181	2.0	2	44	-3	2	2	44	90.5	G5	79	True	G	0	0	1.0	1	P2-Staff2	1	44	3.0	111	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
362	4	181.0	181	2.0	2	44	-3	2	2	44	90.5	B-4	70	False	B	-1	0	1.0	1	P2-Staff2	6	44	3.0	111	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
362	8	181.0	181	4.0	4	44	-3	2	2	44	90.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	6	44	3.0	111	V7/IV	True	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
364	2	182.0	182	1.0	1	44	-3	2	2	44	91.0	C6	84	True	C	0	1/4	1.5	0	P2-Staff2	6	44	3.0	111	V7/IV	False	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
366	2	183.0	183	1.0	1	44	-3	2	2	44	91.5	B-5	82	True	B	-1	1/2	2.0	2	P2-Staff2	6	44	3.0	111	V7/IV	False	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
366	4	183.0	183	2.0	2	44	-3	2	2	44	91.5	E-5	75	True	E	-1	1/2	2.0	2	P2-Staff2	6	44	3.0	111	V7/IV	False	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
366	2	183.0	183	1.0	1	44	-3	2	2	44	91.5	B4	71	True	B	0	1/2	2.0	2	P2-Staff2	6	44	3.0	111	V7/IV	False	('B-', 'D-', 'E-', 'G')	B-	E-	2	dominant seventh chord	(1, 3, 7, 10)	E-	A-	5	4	V7	True
368	2	184.0	184	1.0	1	44	-3	2	2	44	92.0	A-5	80	True	A	-1	3/4	2.5	0	P2-Staff2	6	44	1.0	112	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
368	2	184.0	184	1.0	1	44	-3	2	2	44	92.0	C5	72	True	C	0	3/4	2.5	0	P2-Staff2	6	44	1.0	112	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True
370	2	185.0	185	1.0	1	45	-3	2	2	45	92.5	G5	79	True	G	0	0	1.0	1	P2-Staff2	6	45	1.0	113	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None	IV7	True
370	4	185.0	185	2.0	2	45	-3	2	2	45	92.5	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	45	1.0	113	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None	IV7	True
370	6	185.0	185	3.0	3	45	-3	2	2	45	92.5	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	6	45	1.0	113	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None	IV7	True
370	8	185.0	185	4.0	4	45	-3	2	2	45	92.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	6	45	1.0	113	IV7	True	('A-', 'C', 'E-', 'G')	A-	A-	0	major seventh chord	(0, 3, 7, 8)	E-	E-	4	None	IV7	True
372	2	186.0	186	1.0	1	45	-3	2	2	45	93.0	F5	77	True	F	0	1/4	1.5	0	P2-Staff2	6	45	1.0	114	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True
374	2	187.0	187	1.0	1	45	-3	2	2	45	93.5	E-5	75	True	E	-1	1/2	2.0	2	P2-Staff2	6	45	1.0	115	iv	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	E-	E-	4	None	iv	True
374	4	187.0	187	2.0	2	45	-3	2	2	45	93.5	C-5	71	True	C	-1	1/2	2.0	2	P2-Staff2	6	45	1.0	115	iv	True	('A-', 'C-', 'E-')	A-	A-	0	minor triad	(3, 8, 11)	E-	E-	4	None	iv	True
376	2	188.0	188	1.0	1	45	-3	2	2	45	94.0	F5	77	True	F	0	3/4	2.5	0	P2-Staff2	6	45	1.0	116	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
376	2	188.0	188	1.0	1	45	-3	2	2	45	94.0	D4	62	True	D	0	3/4	2.5	0	P2-Staff2	6	45	1.0	116	V9	True	('B-', 'D', 'F', 'A-', 'C-')	B-	B-	0	flat-ninth pentachord	(2, 5, 8, 10, 11)	e-	e-	5	None	V9	True
378	2	189.0	189	1.0	1	46	-3	2	2	46	94.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	46	4.0	117	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
378	2	189.0	189	1.0	1	46	-3	2	2	46	94.5	G-5	78	True	G	-1	0	1.0	1	P2-Staff2	1	46	4.0	117	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
378	1	189.0	189	0.5	1/2	46	-3	2	2	46	94.5	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	6	46	4.0	117	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
379	1	189.5	379/2	0.5	1/2	46	-3	2	2	46	94.75	B-2	46	True	B	-1	1/8	1.25	0	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
380	1	190.0	190	0.5	1/2	46	-3	2	2	46	95.0	G-5	78	True	G	-1	1/4	1.5	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
380	1	190.0	190	0.5	1/2	46	-3	2	2	46	95.0	B-5	82	True	B	-1	1/4	1.5	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
380	1	190.0	190	0.5	1/2	46	-3	2	2	46	95.0	E-3	51	True	E	-1	1/4	1.5	0	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
381	1	190.5	381/2	0.5	1/2	46	-3	2	2	46	95.25	F5	77	True	F	0	3/8	1.75	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
381	1	190.5	381/2	0.5	1/2	46	-3	2	2	46	95.25	A5	81	True	A	0	3/8	1.75	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
381	1	190.5	381/2	0.5	1/2	46	-3	2	2	46	95.25	B-2	46	True	B	-1	3/8	1.75	0	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
382	2	191.0	191	1.0	1	46	-3	2	2	46	95.5	G-5	78	True	G	-1	1/2	2.0	2	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
382	2	191.0	191	1.0	1	46	-3	2	2	46	95.5	B-5	82	True	B	-1	1/2	2.0	2	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
382	1	191.0	191	0.5	1/2	46	-3	2	2	46	95.5	E-3	51	True	E	-1	1/2	2.0	2	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
383	1	191.5	383/2	0.5	1/2	46	-3	2	2	46	95.75	B-2	46	True	B	-1	5/8	2.25	0	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
384	2	192.0	192	1.0	1	46	-3	2	2	46	96.0	G-4	66	True	G	-1	3/4	2.5	0	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
384	1	192.0	192	0.5	1/2	46	-3	2	2	46	96.0	B-4	70	True	B	-1	3/4	2.5	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
384	1	192.0	192	0.5	1/2	46	-3	2	2	46	96.0	G-5	78	True	G	-1	3/4	2.5	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
384	1	192.0	192	0.5	1/2	46	-3	2	2	46	96.0	E-2	39	True	E	-1	3/4	2.5	0	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
385	1	192.5	385/2	0.5	1/2	46	-3	2	2	46	96.25	A4	69	True	A	0	7/8	2.75	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
385	1	192.5	385/2	0.5	1/2	46	-3	2	2	46	96.25	F5	77	True	F	0	7/8	2.75	0	P2-Staff2	1	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
385	1	192.5	385/2	0.5	1/2	46	-3	2	2	46	96.25	B-2	46	True	B	-1	7/8	2.75	0	P2-Staff2	6	46	4.0	117	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
386	2	193.0	193	1.0	1	47	-3	2	2	47	96.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	6	47	4.0	118	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
386	2	193.0	193	1.0	1	47	-3	2	2	47	96.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	47	4.0	118	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
386	2	193.0	193	1.0	1	47	-3	2	2	47	96.5	G-5	78	True	G	-1	0	1.0	1	P2-Staff2	1	47	4.0	118	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
386	1	193.0	193	0.5	1/2	47	-3	2	2	47	96.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	6	47	4.0	118	i	True	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
387	1	193.5	387/2	0.5	1/2	47	-3	2	2	47	96.75	B-2	46	True	B	-1	1/8	1.25	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
388	2	194.0	194	1.0	1	47	-3	2	2	47	97.0	G-4	66	True	G	-1	1/4	1.5	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
388	1	194.0	194	0.5	1/2	47	-3	2	2	47	97.0	G-4	66	True	G	-1	1/4	1.5	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
388	1	194.0	194	0.5	1/2	47	-3	2	2	47	97.0	E-5	75	True	E	-1	1/4	1.5	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
388	1	194.0	194	0.5	1/2	47	-3	2	2	47	97.0	E-2	39	True	E	-1	1/4	1.5	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
389	1	194.5	389/2	0.5	1/2	47	-3	2	2	47	97.25	F4	65	True	F	0	3/8	1.75	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
389	1	194.5	389/2	0.5	1/2	47	-3	2	2	47	97.25	D5	74	True	D	0	3/8	1.75	0	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
389	1	194.5	389/2	0.5	1/2	47	-3	2	2	47	97.25	B-2	46	True	B	-1	3/8	1.75	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
390	2	195.0	195	1.0	1	47	-3	2	2	47	97.5	F4	65	True	F	0	1/2	2.0	2	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
390	2	195.0	195	1.0	1	47	-3	2	2	47	97.5	G-4	66	True	G	-1	1/2	2.0	2	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
390	2	195.0	195	1.0	1	47	-3	2	2	47	97.5	E-5	75	True	E	-1	1/2	2.0	2	P2-Staff2	1	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
390	1	195.0	195	0.5	1/2	47	-3	2	2	47	97.5	E-2	39	True	E	-1	1/2	2.0	2	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
391	1	195.5	391/2	0.5	1/2	47	-3	2	2	47	97.75	B-2	46	True	B	-1	5/8	2.25	0	P2-Staff2	6	47	4.0	118	i	False	('E-', 'G-', 'B-')	E-	E-	0	minor triad	(3, 6, 10)	e-	e-	1	None	i	True
