j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
198.0	198	1.0	1	66.0	F#2	42.0	True	P1-Staff2	1	66.0	1.0	82.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
198.5	397/2	0.5	1/2	66.0	A#3	58.0	True	P1-Staff2	1	66.0	1.0	82.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
199.0	199	0.5	1/2	67.0	B2	47.0	True	P1-Staff2	1	67.0	3.0	83.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
199.0	199	1.0	1	67.0	B3	59.0	True	P1-Staff2	1	67.0	3.0	83.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
199.0	199	0.5	1/2	67.0	B1	35.0	True	P1-Staff2	1	67.0	3.0	83.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
199.5	399/2	0.5	1/2	67.0	C#3	49.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
199.5	399/2	0.5	1/2	67.0	C#2	37.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
200.0	200	0.5	1/2	67.0	D2	38.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
200.0	200	0.5	1/2	67.0	D3	50.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
200.5	401/2	0.5	1/2	67.0	E2	40.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
200.5	401/2	0.5	1/2	67.0	E3	52.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
201.0	201	1.0	1	67.0	F#2	42.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
201.0	201	1.0	1	67.0	F#3	54.0	True	P1-Staff2	1	67.0	3.0	83.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
202.0	202	3.0	3	68.0	G3	55.0	True	P1-Staff2	1	68.0	3.0	84.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
202.0	202	3.0	3	68.0	B3	59.0	True	P1-Staff2	1	68.0	3.0	84.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
202.0	202	3.0	3	68.0	F#2	42.0	False	P1-Staff2	1	68.0	3.0	84.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
202.0	202	3.0	3	68.0	F#3	54.0	False	P1-Staff2	1	68.0	3.0	84.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
205.0	205	3.0	3	69.0	G3	55.0	True	P1-Staff2	6	69.0	3.0	85.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
205.0	205	3.0	3	69.0	E3	52.0	True	P1-Staff2	1	69.0	3.0	85.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
205.0	205	3.0	3	69.0	E2	40.0	True	P1-Staff2	1	69.0	3.0	85.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
205.0	205	2.0	2	69.0	C4	60.0	True	P1-Staff2	1	69.0	3.0	85.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
207.0	207	1.0	1	69.0	G4	67.0	True	P1-Staff2	2	69.0	3.0	85.0	N	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
208.0	208	2.0	2	70.0	G4	67.0	False	P1-Staff2	1	70.0	3.0	86.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
208.0	208	3.0	3	70.0	A#3	58.0	True	P1-Staff2	1	70.0	3.0	86.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
208.0	208	3.0	3	70.0	C#4	61.0	True	P1-Staff2	1	70.0	3.0	86.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
208.0	208	3.0	3	70.0	E4	64.0	True	P1-Staff2	1	70.0	3.0	86.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
208.0	208	3.0	3	70.0	F#2	42.0	True	P1-Staff2	1	70.0	3.0	86.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
208.0	208	3.0	3	70.0	F#3	54.0	True	P1-Staff2	1	70.0	3.0	86.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
210.0	210	1.0	1	70.0	F#4	66.0	True	P1-Staff2	1	70.0	3.0	86.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
211.0	211	0.5	1/2	71.0	B2	47.0	True	P1-Staff2	1	71.0	3.0	87.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
211.0	211	0.5	1/2	71.0	B1	35.0	True	P1-Staff2	1	71.0	3.0	87.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
211.0	211	1.0	1	71.0	B3	59.0	True	P1-Staff2	1	71.0	3.0	87.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
211.0	211	1.0	1	71.0	D4	62.0	True	P1-Staff2	1	71.0	3.0	87.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
211.0	211	1.0	1	71.0	F#4	66.0	True	P1-Staff2	1	71.0	3.0	87.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
211.5	423/2	0.5	1/2	71.0	C#2	37.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
211.5	423/2	0.5	1/2	71.0	C#3	49.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
212.0	212	0.5	1/2	71.0	D2	38.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
212.0	212	0.5	1/2	71.0	D3	50.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
212.5	425/2	0.5	1/2	71.0	E2	40.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
212.5	425/2	0.5	1/2	71.0	E3	52.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
213.0	213	1.0	1	71.0	F#2	42.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
213.0	213	1.0	1	71.0	F#3	54.0	True	P1-Staff2	1	71.0	3.0	87.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
214.0	214	3.0	3	72.0	F#3	54.0	False	P1-Staff2	1	72.0	3.0	88.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
214.0	214	3.0	3	72.0	F#2	42.0	False	P1-Staff2	1	72.0	3.0	88.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
214.0	214	3.0	3	72.0	G3	55.0	True	P1-Staff2	1	72.0	3.0	88.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
214.0	214	3.0	3	72.0	B3	59.0	True	P1-Staff2	1	72.0	3.0	88.0	iv	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	b	b	4	None
217.0	217	2.0	2	73.0	C4	60.0	True	P1-Staff2	1	73.0	3.0	89.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
217.0	217	3.0	3	73.0	E2	40.0	True	P1-Staff2	1	73.0	3.0	89.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
217.0	217	3.0	3	73.0	E3	52.0	True	P1-Staff2	1	73.0	3.0	89.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
217.0	217	3.0	3	73.0	G3	55.0	True	P1-Staff2	6	73.0	3.0	89.0	N	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
219.0	219	1.0	1	73.0	G4	67.0	True	P1-Staff2	2	73.0	3.0	89.0	N	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	b	b	-2	None
220.0	220	3.0	3	74.0	F#2	42.0	True	P1-Staff2	1	74.0	3.0	90.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
220.0	220	3.0	3	74.0	E4	64.0	True	P1-Staff2	1	74.0	3.0	90.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
220.0	220	3.0	3	74.0	F#3	54.0	True	P1-Staff2	1	74.0	3.0	90.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
220.0	220	3.0	3	74.0	A#3	58.0	True	P1-Staff2	1	74.0	3.0	90.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
220.0	220	2.0	2	74.0	G4	67.0	False	P1-Staff2	1	74.0	3.0	90.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
220.0	220	3.0	3	74.0	C#4	61.0	True	P1-Staff2	1	74.0	3.0	90.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
222.0	222	1.0	1	74.0	F#4	66.0	True	P1-Staff2	1	74.0	3.0	90.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
223.0										75.0	3.0	91.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
225.0	225	1.0	1	75.0	G4	67.0	True	P1-Staff2	2	75.0	3.0	91.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
226.0	226	3.0	3	76.0	B2	47.0	True	P1-Staff2	1	76.0	3.0	92.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
226.0	226	3.0	3	76.0	B1	35.0	True	P1-Staff2	1	76.0	3.0	92.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
226.0	226	2.0	2	76.0	G4	67.0	False	P1-Staff2	1	76.0	3.0	92.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
226.0	226	3.0	3	76.0	B3	59.0	True	P1-Staff2	1	76.0	3.0	92.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
226.0	226	3.0	3	76.0	D4	62.0	True	P1-Staff2	1	76.0	3.0	92.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
228.0	228	1.0	1	76.0	F#4	66.0	True	P1-Staff2	1	76.0	3.0	92.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
229.0										77.0	3.0	93.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
231.0	231	1.0	1	77.0	G4	67.0	True	P1-Staff2	2	77.0	3.0	93.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
232.0	232	2.0	2	78.0	G4	67.0	False	P1-Staff2	1	78.0	3.0	94.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
232.0	232	3.0	3	78.0	C#4	61.0	True	P1-Staff2	1	78.0	3.0	94.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
232.0	232	3.0	3	78.0	E4	64.0	True	P1-Staff2	1	78.0	3.0	94.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
232.0	232	3.0	3	78.0	F#1	30.0	True	P1-Staff2	1	78.0	3.0	94.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
232.0	232	3.0	3	78.0	F#2	42.0	True	P1-Staff2	1	78.0	3.0	94.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
234.0	234	1.0	1	78.0	A#4	70.0	True	P1-Staff2	1	78.0	3.0	94.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
235.0	235	1.0	1	79.0	B3	59.0	True	P1-Staff2	1	79.0	3.0	95.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
235.0	235	1.0	1	79.0	D4	62.0	True	P1-Staff2	1	79.0	3.0	95.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
235.0	235	1.0	1	79.0	B4	71.0	True	P1-Staff2	1	79.0	3.0	95.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
235.0	235	1.0	1	79.0	B1	35.0	True	P1-Staff2	1	79.0	3.0	95.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
235.0	235	1.0	1	79.0	B2	47.0	True	P1-Staff2	1	79.0	3.0	95.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
238.0	238	1.0	1	80.0	B1	35.0	True	P1-Staff2	1	80.0	3.0	96.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
238.0	238	1.0	1	80.0	B2	47.0	True	P1-Staff2	1	80.0	3.0	96.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
238.0	238	1.0	1	80.0	D4	62.0	True	P1-Staff2	1	80.0	3.0	96.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
238.0	238	1.0	1	80.0	B4	71.0	True	P1-Staff2	1	80.0	3.0	96.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
238.0	238	1.0	1	80.0	B3	59.0	True	P1-Staff2	1	80.0	3.0	96.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
241.0	241	1.0	1	81.0	B3	59.0	True	P1-Staff2	1	81.0	3.0	97.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
241.0	241	1.0	1	81.0	D4	62.0	True	P1-Staff2	1	81.0	3.0	97.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
241.0	241	1.0	1	81.0	B4	71.0	True	P1-Staff2	1	81.0	3.0	97.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
241.0	241	1.0	1	81.0	B1	35.0	True	P1-Staff2	1	81.0	3.0	97.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
241.0	241	1.0	1	81.0	B2	47.0	True	P1-Staff2	1	81.0	3.0	97.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
244.0	244	3.0	3	82.0	B4	71.0	True	P1-Staff2	2	82.0	3.0	98.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
247.0	247	3.0	3	83.0	B4	71.0	True	P1-Staff2	2	83.0	3.0	99.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
250.0	250	2.0	2	84.0	B4	71.0	True	P1-Staff2	1	84.0	2.0	100.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
252.0	252	1.0	1	84.0	F#4	66.0	True	P1-Staff2	1	84.0	1.0	101.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
252.0	252	1.0	1	84.0	A4	69.0	True	P1-Staff2	1	84.0	1.0	101.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
252.0	252	0.5	1/2	84.0	B4	71.0	True	P1-Staff2	1	84.0	1.0	101.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
252.0	252	1.0	1	84.0	A5	81.0	True	P1-Staff2	2	84.0	1.0	101.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
252.5	505/2	0.5	1/2	84.0	B4	71.0	True	P1-Staff2	1	84.0	1.0	101.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
253.0	253	1.0	1	85.0	A4	69.0	True	P1-Staff2	1	85.0	3.0	102.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
253.0	253	0.5	1/2	85.0	B4	71.0	True	P1-Staff2	2	85.0	3.0	102.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
253.0	253	1.5	3/2	85.0	A5	81.0	True	P1-Staff2	1	85.0	3.0	102.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
253.0	253	1.0	1	85.0	F#4	66.0	True	P1-Staff2	1	85.0	3.0	102.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
253.5	507/2	0.5	1/2	85.0	B4	71.0	True	P1-Staff2	2	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
254.0	254	0.5	1/2	85.0	B4	71.0	True	P1-Staff2	2	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
254.5	509/2	0.5	1/2	85.0	B4	71.0	True	P1-Staff2	2	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
254.5	509/2	0.5	1/2	85.0	G5	79.0	True	P1-Staff2	1	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
255.0	255	0.5	1/2	85.0	F#5	78.0	True	P1-Staff2	1	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
255.0	255	0.5	1/2	85.0	B4	71.0	True	P1-Staff2	2	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
255.0	255	0.5	1/2	85.0	F#4	66.0	True	P1-Staff2	1	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
255.0	255	0.5	1/2	85.0	A4	69.0	True	P1-Staff2	1	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
255.5	511/2	0.5	1/2	85.0	B4	71.0	True	P1-Staff2	2	85.0	3.0	102.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
256.0	256	1.0	1	86.0	G5	79.0	True	P1-Staff2	1	86.0	3.0	103.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
256.0	256	1.0	1	86.0	B5	83.0	True	P1-Staff2	1	86.0	3.0	103.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
256.0	256	0.5	1/2	86.0	B4	71.0	True	P1-Staff2	2	86.0	3.0	103.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
256.0	256	1.0	1	86.0	E4	64.0	True	P1-Staff2	1	86.0	3.0	103.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
256.0	256	1.0	1	86.0	G4	67.0	True	P1-Staff2	1	86.0	3.0	103.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
256.5	513/2	0.5	1/2	86.0	B4	71.0	True	P1-Staff2	2	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
257.0	257	0.5	1/2	86.0	B4	71.0	True	P1-Staff2	2	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
257.5	515/2	0.5	1/2	86.0	B4	71.0	True	P1-Staff2	2	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
258.0	258	1.0	1	86.0	G5	79.0	True	P1-Staff2	1	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
258.0	258	1.0	1	86.0	B5	83.0	True	P1-Staff2	1	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
258.0	258	0.5	1/2	86.0	B4	71.0	True	P1-Staff2	2	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
258.0	258	1.0	1	86.0	E4	64.0	True	P1-Staff2	1	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
258.0	258	1.0	1	86.0	G4	67.0	True	P1-Staff2	1	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
258.5	517/2	0.5	1/2	86.0	B4	71.0	True	P1-Staff2	2	86.0	3.0	103.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None
259.0	259	1.5	3/2	87.0	G#5	80.0	True	P1-Staff2	1	87.0	3.0	104.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
259.0	259	1.5	3/2	87.0	B5	83.0	True	P1-Staff2	1	87.0	3.0	104.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
259.0	259	0.5	1/2	87.0	B4	71.0	True	P1-Staff2	2	87.0	3.0	104.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
259.0	259	1.0	1	87.0	D4	62.0	True	P1-Staff2	1	87.0	3.0	104.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
259.0	259	1.0	1	87.0	F4	65.0	True	P1-Staff2	1	87.0	3.0	104.0	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
259.5	519/2	0.5	1/2	87.0	B4	71.0	True	P1-Staff2	2	87.0	3.0	104.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
260.0	260	0.5	1/2	87.0	B4	71.0	True	P1-Staff2	2	87.0	3.0	104.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
260.5	521/2	0.5	1/2	87.0	B4	71.0	True	P1-Staff2	2	87.0	3.0	104.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
260.5	521/2	0.5	1/2	87.0	A5	81.0	True	P1-Staff2	1	87.0	3.0	104.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
261.0	261	0.5	1/2	87.0	B4	71.0	True	P1-Staff2	2	87.0	3.0	104.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
261.0	261	0.5	1/2	87.0	B5	83.0	True	P1-Staff2	1	87.0	3.0	104.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
261.0	261	0.5	1/2	87.0	G#5	80.0	True	P1-Staff2	1	87.0	3.0	104.0	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
