onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
6114	6	254.75	1019/4	0.25	1/4	128	2	4	129	254.75	C#5	73	True	C	1	1/16	1.25	0	P1-Staff3	9	128	0.5	230	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6120	6	255.0	255	0.25	1/4	128	2	4	129	255.0	F#4	66	True	F	1	1/8	1.5	0	P1-Staff3	9	128	0.5	231	vi	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6126	6	255.25	1021/4	0.25	1/4	128	2	4	129	255.25	C#5	73	True	C	1	3/16	1.75	0	P1-Staff3	9	128	0.5	231	vi	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6132	24	255.5	511/2	1.0	1	128	2	4	129	255.5	B2	47	True	B	0	1/4	2.0	2	P1-Staff3	9	128	0.5	232	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6132	6	255.5	511/2	0.25	1/4	128	2	4	129	255.5	F#4	66	True	F	1	1/4	2.0	2	P1-Staff3	9	128	0.5	232	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6138	6	255.75	1023/4	0.25	1/4	128	2	4	129	255.75	D#5	75	True	D	1	5/16	2.25	0	P1-Staff3	9	128	0.5	232	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6144	6	256.0	256	0.25	1/4	128	2	4	129	256.0	A4	69	True	A	0	3/8	2.5	0	P1-Staff3	9	128	0.5	233	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6150	6	256.25	1025/4	0.25	1/4	128	2	4	129	256.25	D#5	75	True	D	1	7/16	2.75	0	P1-Staff3	9	128	0.5	233	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6156	24	256.5	513/2	1.0	1	129	2	4	130	256.5	E2	40	True	E	0	0	1.0	1	P1-Staff3	9	129	1.5	234	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6156	6	256.5	513/2	0.25	1/4	129	2	4	130	256.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	129	1.5	234	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6162	6	256.75	1027/4	0.25	1/4	129	2	4	130	256.75	E5	76	True	E	0	1/16	1.25	0	P1-Staff3	9	129	1.5	234	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6168	6	257.0	257	0.25	1/4	129	2	4	130	257.0	G#4	68	True	G	1	1/8	1.5	0	P1-Staff3	9	129	1.5	234	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6174	6	257.25	1029/4	0.25	1/4	129	2	4	130	257.25	E5	76	True	E	0	3/16	1.75	0	P1-Staff3	9	129	1.5	234	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6180	6	257.5	515/2	0.25	1/4	129	2	4	130	257.5	B4	71	True	B	0	1/4	2.0	2	P1-Staff3	9	129	1.5	234	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6186	6	257.75	1031/4	0.25	1/4	129	2	4	130	257.75	E5	76	True	E	0	5/16	2.25	0	P1-Staff3	9	129	1.5	234	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6192	4	258.0	258	0.1667	1/6	129	2	4	130	258.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	9	129	0.5	235	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
6192	12	258.0	258	0.5	1/2	129	2	4	130	258.0	G#3	56	True	G	1	3/8	2.5	0	P1-Staff3	9	129	0.5	235	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
6196	4	258.1667	1549/6	0.1667	1/6	129	2	4	130	258.167	C#5	73	True	C	1	5/12	2.667	0	P1-Staff3	9	129	0.5	235	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
6200	4	258.3333	775/3	0.1667	1/6	129	2	4	130	258.333	B4	71	True	B	0	11/24	2.833	0	P1-Staff3	9	129	0.5	235	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
6204	4	258.5	517/2	0.1667	1/6	130	2	4	131	258.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	9	130	0.5	236	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6204	12	258.5	517/2	0.5	1/2	130	2	4	131	258.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	9	130	0.5	236	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6208	4	258.6667	776/3	0.1667	1/6	130	2	4	131	258.667	D5	74	True	D	0	1/24	1.167	0	P1-Staff3	9	130	0.5	236	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6212	4	258.8333	1553/6	0.1667	1/6	130	2	4	131	258.833	C#5	73	True	C	1	1/12	1.333	0	P1-Staff3	9	130	0.5	236	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6216	4	259.0	259	0.1667	1/6	130	2	4	131	259.0	F#4	66	True	F	1	1/8	1.5	0	P1-Staff3	9	130	0.5	237	vi	True	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6220	4	259.1667	1555/6	0.1667	1/6	130	2	4	131	259.167	D5	74	True	D	0	1/6	1.667	0	P1-Staff3	9	130	0.5	237	vi	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6224	4	259.3333	778/3	0.1667	1/6	130	2	4	131	259.333	C#5	73	True	C	1	5/24	1.833	0	P1-Staff3	9	130	0.5	237	vi	False	('A', 'C#', 'F#')	A	F#	1	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6228	4	259.5	519/2	0.1667	1/6	130	2	4	131	259.5	F#4	66	True	F	1	1/4	2.0	2	P1-Staff3	9	130	0.5	238	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6228	12	259.5	519/2	0.5	1/2	130	2	4	131	259.5	B3	59	True	B	0	1/4	2.0	2	P1-Staff3	9	130	0.5	238	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6232	4	259.6667	779/3	0.1667	1/6	130	2	4	131	259.667	E5	76	True	E	0	7/24	2.167	0	P1-Staff3	9	130	0.5	238	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6236	4	259.8333	1559/6	0.1667	1/6	130	2	4	131	259.833	D#5	75	True	D	1	1/3	2.333	0	P1-Staff3	9	130	0.5	238	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6240	4	260.0	260	0.1667	1/6	130	2	4	131	260.0	A4	69	True	A	0	3/8	2.5	0	P1-Staff3	9	130	0.5	239	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6244	4	260.1667	1561/6	0.1667	1/6	130	2	4	131	260.167	E5	76	True	E	0	5/12	2.667	0	P1-Staff3	9	130	0.5	239	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6248	4	260.3333	781/3	0.1667	1/6	130	2	4	131	260.333	D#5	75	True	D	1	11/24	2.833	0	P1-Staff3	9	130	0.5	239	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6252	4	260.5	521/2	0.1667	1/6	131	2	4	132	260.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	131	1.0	240	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6252	12	260.5	521/2	0.5	1/2	131	2	4	132	260.5	E3	52	True	E	0	0	1.0	1	P1-Staff3	9	131	1.0	240	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6256	4	260.6667	782/3	0.1667	1/6	131	2	4	132	260.667	F#5	78	True	F	1	1/24	1.167	0	P1-Staff3	9	131	1.0	240	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6260	4	260.8333	1565/6	0.1667	1/6	131	2	4	132	260.833	E5	76	True	E	0	1/12	1.333	0	P1-Staff3	9	131	1.0	240	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6264	4	261.0	261	0.1667	1/6	131	2	4	132	261.0	G#4	68	True	G	1	1/8	1.5	0	P1-Staff3	9	131	1.0	240	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6268	4	261.1667	1567/6	0.1667	1/6	131	2	4	132	261.167	F#5	78	True	F	1	1/6	1.667	0	P1-Staff3	9	131	1.0	240	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6272	4	261.3333	784/3	0.1667	1/6	131	2	4	132	261.333	E5	76	True	E	0	5/24	1.833	0	P1-Staff3	9	131	1.0	240	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6276	4	261.5	523/2	0.1667	1/6	131	2	4	132	261.5	B4	71	True	B	0	1/4	2.0	2	P1-Staff3	9	131	1.0	241	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6276	12	261.5	523/2	0.5	1/2	131	2	4	132	261.5	D#3	51	True	D	1	1/4	2.0	2	P1-Staff3	9	131	1.0	241	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6280	4	261.6667	785/3	0.1667	1/6	131	2	4	132	261.667	G#5	80	True	G	1	7/24	2.167	0	P1-Staff3	9	131	1.0	241	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6284	4	261.8333	1571/6	0.1667	1/6	131	2	4	132	261.833	F#5	78	True	F	1	1/3	2.333	0	P1-Staff3	9	131	1.0	241	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6288	4	262.0	262	0.1667	1/6	131	2	4	132	262.0	B4	71	True	B	0	3/8	2.5	0	P1-Staff3	9	131	1.0	241	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6292	4	262.1667	1573/6	0.1667	1/6	131	2	4	132	262.167	G#5	80	True	G	1	5/12	2.667	0	P1-Staff3	9	131	1.0	241	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6296	4	262.3333	787/3	0.1667	1/6	131	2	4	132	262.333	F#5	78	True	F	1	11/24	2.833	0	P1-Staff3	9	131	1.0	241	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True
6300	4	262.5	525/2	0.1667	1/6	132	2	4	133	262.5	B4	71	True	B	0	0	1.0	1	P1-Staff3	9	132	1.0	242	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6300	12	262.5	525/2	0.5	1/2	132	2	4	133	262.5	E3	52	True	E	0	0	1.0	1	P1-Staff3	9	132	1.0	242	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6304	4	262.6667	788/3	0.1667	1/6	132	2	4	133	262.667	A5	81	True	A	0	1/24	1.167	0	P1-Staff3	9	132	1.0	242	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6308	4	262.8333	1577/6	0.1667	1/6	132	2	4	133	262.833	G#5	80	True	G	1	1/12	1.333	0	P1-Staff3	9	132	1.0	242	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6312	4	263.0	263	0.1667	1/6	132	2	4	133	263.0	B4	71	True	B	0	1/8	1.5	0	P1-Staff3	9	132	1.0	242	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6316	4	263.1667	1579/6	0.1667	1/6	132	2	4	133	263.167	A5	81	True	A	0	1/6	1.667	0	P1-Staff3	9	132	1.0	242	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6320	4	263.3333	790/3	0.1667	1/6	132	2	4	133	263.333	G#5	80	True	G	1	5/24	1.833	0	P1-Staff3	9	132	1.0	242	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6324	12	263.5	527/2	0.5	1/2	132	2	4	133	263.5	B2	47	True	B	0	1/4	2.0	2	P1-Staff3	9	132	1.0	243	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6324	4	263.5	527/2	0.1667	1/6	132	2	4	133	263.5	D#5	75	True	D	1	1/4	2.0	2	P1-Staff3	9	132	1.0	243	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6328	4	263.6667	791/3	0.1667	1/6	132	2	4	133	263.667	B5	83	True	B	0	7/24	2.167	0	P1-Staff3	9	132	1.0	243	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6332	4	263.8333	1583/6	0.1667	1/6	132	2	4	133	263.833	A5	81	True	A	0	1/3	2.333	0	P1-Staff3	9	132	1.0	243	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6336	4	264.0	264	0.1667	1/6	132	2	4	133	264.0	D#5	75	True	D	1	3/8	2.5	0	P1-Staff3	9	132	1.0	243	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6340	4	264.1667	1585/6	0.1667	1/6	132	2	4	133	264.167	B5	83	True	B	0	5/12	2.667	0	P1-Staff3	9	132	1.0	243	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6344	4	264.3333	793/3	0.1667	1/6	132	2	4	133	264.333	A5	81	True	A	0	11/24	2.833	0	P1-Staff3	9	132	1.0	243	V/V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
		264.5																			133	2.0	244	V/V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	A	E	5	5	V	True
6396	24	266.5	533/2	1.0	1	134	2	4	135	266.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	9	134	1.0	245	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6420	6	267.5	535/2	0.25	1/4	134	2	4	135	267.5	E5	76	False	E	0	1/4	2.0	2	P1-Staff3	9	134	1.0	246	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6426	6	267.75	1071/4	0.25	1/4	134	2	4	135	267.75	D#5	75	True	D	1	5/16	2.25	0	P1-Staff3	9	134	1.0	246	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6432	6	268.0	268	0.25	1/4	134	2	4	135	268.0	E5	76	True	E	0	3/8	2.5	0	P1-Staff3	9	134	1.0	246	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6438	6	268.25	1073/4	0.25	1/4	134	2	4	135	268.25	D#5	75	True	D	1	7/16	2.75	0	P1-Staff3	9	134	1.0	246	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6444	6	268.5	537/2	0.25	1/4	135	2	4	136	268.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	9	135	1.0	247	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6450	6	268.75	1075/4	0.25	1/4	135	2	4	136	268.75	D#5	75	True	D	1	1/16	1.25	0	P1-Staff3	9	135	1.0	247	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6456	6	269.0	269	0.25	1/4	135	2	4	136	269.0	E5	76	True	E	0	1/8	1.5	0	P1-Staff3	9	135	1.0	247	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6462	6	269.25	1077/4	0.25	1/4	135	2	4	136	269.25	E#5	77	True	E	1	3/16	1.75	0	P1-Staff3	9	135	1.0	247	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6468	24	269.5	539/2	1.0	1	135	2	4	136	269.5	F#5	78	True	F	1	1/4	2.0	2	P1-Staff3	9	135	1.0	248	vi	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6474	6	269.75	1079/4	0.25	1/4	135	2	4	136	269.75	G#4	68	True	G	1	5/16	2.25	0	P1-Staff3	9	135	1.0	248	vi	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6480	6	270.0	270	0.25	1/4	135	2	4	136	270.0	A4	69	True	A	0	3/8	2.5	0	P1-Staff3	9	135	1.0	248	vi	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6486	6	270.25	1081/4	0.25	1/4	135	2	4	136	270.25	A#4	70	True	A	1	7/16	2.75	0	P1-Staff3	9	135	1.0	248	vi	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True
6492	24	270.5	541/2	1.0	1	136	2	4	137	270.5	B4	71	True	B	0	0	1.0	1	P1-Staff3	9	136	1.5	249	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6492	6	270.5	541/2	0.25	1/4	136	2	4	137	270.5	F#5	78	False	F	1	0	1.0	1	P1-Staff3	9	136	1.5	249	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6498	6	270.75	1083/4	0.25	1/4	136	2	4	137	270.75	C#5	73	True	C	1	1/16	1.25	0	P1-Staff3	9	136	1.5	249	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6504	6	271.0	271	0.25	1/4	136	2	4	137	271.0	D5	74	True	D	0	1/8	1.5	0	P1-Staff3	9	136	1.5	249	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6510	6	271.25	1085/4	0.25	1/4	136	2	4	137	271.25	D#5	75	True	D	1	3/16	1.75	0	P1-Staff3	9	136	1.5	249	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6516	6	271.5	543/2	0.25	1/4	136	2	4	137	271.5	B4	71	False	B	0	1/4	2.0	2	P1-Staff3	9	136	1.5	249	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6516	24	271.5	543/2	1.0	1	136	2	4	137	271.5	E5	76	True	E	0	1/4	2.0	2	P1-Staff3	9	136	1.5	249	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6522	6	271.75	1087/4	0.25	1/4	136	2	4	137	271.75	F#4	66	True	F	1	5/16	2.25	0	P1-Staff3	9	136	1.5	249	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True
6528	6	272.0	272	0.25	1/4	136	2	4	137	272.0	G4	67	True	G	0	3/8	2.5	0	P1-Staff3	9	136	0.5	250	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
6534	6	272.25	1089/4	0.25	1/4	136	2	4	137	272.25	G#4	68	True	G	1	7/16	2.75	0	P1-Staff3	9	136	0.5	250	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
6540	6	272.5	545/2	0.25	1/4	137	2	4	138	272.5	E5	76	False	E	0	0	1.0	1	P1-Staff3	9	137	1.0	251	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6540	24	272.5	545/2	1.0	1	137	2	4	138	272.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	137	1.0	251	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6546	6	272.75	1091/4	0.25	1/4	137	2	4	138	272.75	B#4	72	True	B	1	1/16	1.25	0	P1-Staff3	9	137	1.0	251	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6552	6	273.0	273	0.25	1/4	137	2	4	138	273.0	C#5	73	True	C	1	1/8	1.5	0	P1-Staff3	9	137	1.0	251	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6558	6	273.25	1093/4	0.25	1/4	137	2	4	138	273.25	E5	76	True	E	0	3/16	1.75	0	P1-Staff3	9	137	1.0	251	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6564	12	273.5	547/2	0.5	1/2	137	2	4	138	273.5	G#4	68	True	G	1	1/4	2.0	2	P1-Staff3	9	137	0.5	252	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio	True
6564	6	273.5	547/2	0.25	1/4	137	2	4	138	273.5	D5	74	True	D	0	1/4	2.0	2	P1-Staff3	9	137	0.5	252	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio	True
6570	6	273.75	1095/4	0.25	1/4	137	2	4	138	273.75	B4	71	True	B	0	5/16	2.25	0	P1-Staff3	9	137	0.5	252	viio	False	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio	True
6576	6	274.0	274	0.25	1/4	137	2	4	138	274.0	C#5	73	True	C	1	3/8	2.5	0	P1-Staff3	9	137	0.5	253	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6576	12	274.0	274	0.5	1/2	137	2	4	138	274.0	A4	69	True	A	0	3/8	2.5	0	P1-Staff3	9	137	0.5	253	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6582	6	274.25	1097/4	0.25	1/4	137	2	4	138	274.25	A4	69	True	A	0	7/16	2.75	0	P1-Staff3	9	137	0.5	253	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6588	0	274.5	549/2	0.0	0	138	2	4	139	274.5	C#5	73	True	C	1	0	1.0	1	P1-Staff3	9	138	1.5	254	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6588	6	274.5	549/2	0.25	1/4	138	2	4	139	274.5	B4	71	True	B	0	0	1.0	1	P1-Staff3	9	138	1.5	254	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6588	12	274.5	549/2	0.5	1/2	138	2	4	139	274.5	E4	64	True	E	0	0	1.0	1	P1-Staff3	9	138	1.5	254	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6594	6	274.75	1099/4	0.25	1/4	138	2	4	139	274.75	A4	69	True	A	0	1/16	1.25	0	P1-Staff3	9	138	1.5	254	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6600	6	275.0	275	0.25	1/4	138	2	4	139	275.0	B4	71	True	B	0	1/8	1.5	0	P1-Staff3	9	138	1.5	254	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6606	6	275.25	1101/4	0.25	1/4	138	2	4	139	275.25	C#5	73	True	C	1	3/16	1.75	0	P1-Staff3	9	138	1.5	254	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6612	12	275.5	551/2	0.5	1/2	138	2	4	139	275.5	B4	71	True	B	0	1/4	2.0	2	P1-Staff3	9	138	1.5	254	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
6624	12	276.0	276	0.5	1/2	138	2	4	139	276.0	E4	64	True	E	0	3/8	2.5	0	P1-Staff3	9	138	0.5	255	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6636	48	276.5	553/2	2.0	2	139	2	4	140	276.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	9	139	2.0	256	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6636	4	276.5	553/2	0.1667	1/6	139	2	4	140	276.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	139	2.0	256	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6636	12	276.5	553/2	0.5	1/2	139	2	4	140	276.5	C#4	61	True	C	1	0	1.0	1	P1-Staff3	9	139	2.0	256	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6640	4	276.6667	830/3	0.1667	1/6	139	2	4	140	276.667	B4	71	True	B	0	1/24	1.167	0	P1-Staff3	9	139	2.0	256	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6644	4	276.8333	1661/6	0.1667	1/6	139	2	4	140	276.833	C#5	73	True	C	1	1/12	1.333	0	P1-Staff3	9	139	2.0	256	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
6648	4	277.0	277	0.1667	1/6	139	2	4	140	277.0	D5	74	True	D	0	1/8	1.5	0	P1-Staff3	9	139	2.0	256	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
