j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
190.0	0.5	48.0	G6	91.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
190.0	1.0	48.0	E3	52.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
190.0	1.0	48.0	G3	55.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
190.0	1.0	48.0	B3	59.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
190.5	0.5	48.0	D6	86.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
191.0	1.0	48.0	G3	55.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
191.0	1.0	48.0	B3	59.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
191.0	0.5	48.0	G6	91.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
191.0	1.0	48.0	E3	52.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
191.5	0.5	48.0	D6	86.0	True	48.0	4.0	86.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
192.0	1.0	49.0	E3	52.0	True	49.0	4.0	87.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
192.0	1.0	49.0	A3	57.0	True	49.0	4.0	87.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
192.0	1.0	49.0	C#3	49.0	True	49.0	4.0	87.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
192.0	1.0	49.0	A2	45.0	True	49.0	4.0	87.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
192.0	0.5	49.0	G6	91.0	True	49.0	4.0	87.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
192.0	0.5	49.0	G5	79.0	True	49.0	4.0	87.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
192.5	0.5	49.0	E6	88.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
193.0	0.5	49.0	C#6	85.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
193.0	1.0	49.0	A2	45.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
193.0	1.0	49.0	C#3	49.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
193.0	1.0	49.0	E3	52.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
193.0	1.0	49.0	A3	57.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
193.5	0.5	49.0	E6	88.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.0	1.0	49.0	E3	52.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.0	1.0	49.0	C#3	49.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.0	1.0	49.0	A3	57.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.0	0.5	49.0	G6	91.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.0	1.0	49.0	A2	45.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
194.5	0.5	49.0	E6	88.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.0	0.5	49.0	G6	91.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.0	1.0	49.0	A2	45.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.0	1.0	49.0	C#3	49.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.0	1.0	49.0	E3	52.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.0	1.0	49.0	A3	57.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
195.5	0.5	49.0	E6	88.0	True	49.0	4.0	87.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
196.0	1.0	50.0	F#5	78.0	True	50.0	4.0	88.0	vi	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
196.0	1.0	50.0	F#6	90.0	True	50.0	4.0	88.0	vi	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
196.0	1.0	50.0	D3	50.0	True	50.0	4.0	88.0	vi	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
197.0	1.0	50.0	F#4	66.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
197.0	1.0	50.0	B5	83.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
197.0	1.0	50.0	D4	62.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
198.0	1.0	50.0	D4	62.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
198.0	1.0	50.0	F#4	66.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
198.0	1.0	50.0	B5	83.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
199.0	1.0	50.0	B5	83.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
199.0	1.0	50.0	D4	62.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
199.0	1.0	50.0	F#4	66.0	True	50.0	4.0	88.0	vi	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	D	D	6	None
200.0	1.5	51.0	B5	83.0	True	51.0	4.0	89.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
200.0	1.0	51.0	C#4	61.0	True	51.0	4.0	89.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
200.0	1.0	51.0	E4	64.0	True	51.0	4.0	89.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
201.0	1.0	51.0	C#4	61.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
201.0	1.0	51.0	E4	64.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
201.5	0.25	51.0	C#6	85.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
201.75	0.25	51.0	B5	83.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
202.0	1.0	51.0	A5	81.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
202.0	1.0	51.0	C#4	61.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
202.0	1.0	51.0	E4	64.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
203.0	1.0	51.0	C#4	61.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
203.0	1.0	51.0	E4	64.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
203.0	1.0	51.0	A5	81.0	True	51.0	4.0	89.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
204.0	0.5	52.0	G#5	80.0	True	52.0	2.0	90.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
204.0	1.0	52.0	B3	59.0	True	52.0	2.0	90.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
204.0	1.0	52.0	D4	62.0	True	52.0	2.0	90.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
204.5	0.5	52.0	A5	81.0	True	52.0	2.0	90.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
205.0	0.5	52.0	B5	83.0	True	52.0	2.0	90.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
205.0	1.0	52.0	B3	59.0	True	52.0	2.0	90.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
205.0	1.0	52.0	D4	62.0	True	52.0	2.0	90.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
205.5	0.5	52.0	C#6	85.0	True	52.0	2.0	90.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	A	A	7	None
206.0	1.0	52.0	B5	83.0	True	52.0	2.0	91.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
206.0	1.0	52.0	D6	86.0	True	52.0	2.0	91.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
206.0	1.0	52.0	G#3	56.0	True	52.0	2.0	91.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
206.0	1.0	52.0	B3	59.0	True	52.0	2.0	91.0	viio	True	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
207.0	1.0	52.0	B3	59.0	True	52.0	2.0	91.0	viio	False	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
207.0	1.0	52.0	G#3	56.0	True	52.0	2.0	91.0	viio	False	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
207.0	1.0	52.0	B5	83.0	True	52.0	2.0	91.0	viio	False	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
207.0	1.0	52.0	D6	86.0	True	52.0	2.0	91.0	viio	False	('G#', 'B', 'D')	G#	G#	0.0	diminished triad	(2, 8, 11)	A	A	7	None
208.0	2.0	53.0	B5	83.0	True	53.0	4.0	92.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
208.0	2.0	53.0	D6	86.0	True	53.0	4.0	92.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
208.0	1.0	53.0	A3	57.0	True	53.0	4.0	92.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
208.0	1.0	53.0	E4	64.0	True	53.0	4.0	92.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
209.0	1.0	53.0	A3	57.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
209.0	1.0	53.0	E4	64.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
210.0	2.0	53.0	A5	81.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
210.0	2.0	53.0	C#6	85.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
210.0	1.0	53.0	A3	57.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
210.0	1.0	53.0	E4	64.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
211.0	1.0	53.0	E4	64.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
211.0	1.0	53.0	A3	57.0	True	53.0	4.0	92.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
212.0	2.0	54.0	B5	83.0	True	54.0	2.0	93.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
212.0	2.0	54.0	B4	71.0	True	54.0	2.0	93.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
212.0	2.0	54.0	F#5	78.0	True	54.0	2.0	93.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
212.0	1.0	54.0	D4	62.0	True	54.0	2.0	93.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
212.0	1.0	54.0	F#4	66.0	True	54.0	2.0	93.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
213.0	1.0	54.0	D4	62.0	True	54.0	2.0	93.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
213.0	1.0	54.0	F#4	66.0	True	54.0	2.0	93.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
214.0	1.0	54.0	G4	67.0	True	54.0	2.0	94.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
214.0	1.0	54.0	A#5	82.0	True	54.0	2.0	94.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
214.0	2.0	54.0	C#5	73.0	True	54.0	2.0	94.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
214.0	2.0	54.0	G5	79.0	True	54.0	2.0	94.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
214.0	1.0	54.0	E4	64.0	True	54.0	2.0	94.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
215.0	1.0	54.0	G4	67.0	True	54.0	2.0	94.0	viio7/ii	False	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
215.0	1.0	54.0	E4	64.0	True	54.0	2.0	94.0	viio7/ii	False	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
215.0	1.0	54.0	C#6	85.0	True	54.0	2.0	94.0	viio7/ii	False	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
216.0	2.0	55.0	B5	83.0	True	55.0	2.0	95.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
216.0	2.0	55.0	B4	71.0	True	55.0	2.0	95.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
216.0	2.0	55.0	F#5	78.0	True	55.0	2.0	95.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
216.0	1.0	55.0	D4	62.0	True	55.0	2.0	95.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
216.0	1.0	55.0	F#4	66.0	True	55.0	2.0	95.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
217.0	1.0	55.0	D4	62.0	True	55.0	2.0	95.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
217.0	1.0	55.0	F#4	66.0	True	55.0	2.0	95.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
218.0	1.0	55.0	A#5	82.0	True	55.0	2.0	96.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
218.0	2.0	55.0	C#5	73.0	True	55.0	2.0	96.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
218.0	2.0	55.0	G5	79.0	True	55.0	2.0	96.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
218.0	1.0	55.0	E4	64.0	True	55.0	2.0	96.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
218.0	1.0	55.0	G4	67.0	True	55.0	2.0	96.0	viio7/ii	True	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
219.0	1.0	55.0	G4	67.0	True	55.0	2.0	96.0	viio7/ii	False	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
219.0	1.0	55.0	C#6	85.0	True	55.0	2.0	96.0	viio7/ii	False	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
219.0	1.0	55.0	E4	64.0	True	55.0	2.0	96.0	viio7/ii	False	('E', 'G', 'A#', 'C#')	E	A#	2.0	diminished seventh chord	(1, 4, 7, 10)	A	b	#7	2
220.0	1.0	56.0	B4	71.0	True	56.0	2.0	97.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
220.0	1.0	56.0	F#5	78.0	True	56.0	2.0	97.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
220.0	1.0	56.0	B5	83.0	True	56.0	2.0	97.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
220.0	1.0	56.0	D4	62.0	True	56.0	2.0	97.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
220.0	1.0	56.0	F#4	66.0	True	56.0	2.0	97.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
221.0	2.0	56.0	B4	71.0	True	56.0	2.0	97.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
221.0	2.0	56.0	B5	83.0	True	56.0	2.0	97.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
221.0	1.0	56.0	D4	62.0	True	56.0	2.0	97.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
221.0	1.0	56.0	F#4	66.0	True	56.0	2.0	97.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
222.0	1.0	56.0	D#4	63.0	True	56.0	2.0	98.0	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
222.0	1.0	56.0	F#4	66.0	True	56.0	2.0	98.0	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
223.0	1.0	56.0	F#4	66.0	True	56.0	2.0	98.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
223.0	1.0	56.0	D#4	63.0	True	56.0	2.0	98.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
223.0	1.0	56.0	B4	71.0	True	56.0	2.0	98.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
223.0	1.0	56.0	A5	81.0	True	56.0	2.0	98.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
224.0	0.5	57.0	B4	71.0	True	57.0	4.0	99.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
224.0	0.5	57.0	G#5	80.0	True	57.0	4.0	99.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
224.0	3.0	57.0	E4	64.0	True	57.0	4.0	99.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
224.0	4.0	57.0	E3	52.0	True	57.0	4.0	99.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
224.5	0.5	57.0	A5	81.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
225.0	0.5	57.0	B5	83.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
225.5	0.5	57.0	G#5	80.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
226.0	0.5	57.0	E5	76.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
226.5	0.5	57.0	F#5	78.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
227.0	0.5	57.0	D5	74.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
227.0	1.0	57.0	G#3	56.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
227.5	0.5	57.0	E5	76.0	True	57.0	4.0	99.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
228.0	4.0	58.0	E3	52.0	False	58.0	4.0	100.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
228.0	0.5	58.0	C#5	73.0	True	58.0	4.0	100.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
228.0	1.0	58.0	A3	57.0	True	58.0	4.0	100.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
228.5	0.5	58.0	D5	74.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
229.0	0.5	58.0	B4	71.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
229.0	1.0	58.0	B3	59.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
229.5	0.5	58.0	C#5	73.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
230.0	0.5	58.0	A4	69.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
230.0	1.0	58.0	C#4	61.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
230.5	0.5	58.0	C#5	73.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
231.0	0.5	58.0	B4	71.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
231.0	1.0	58.0	D#4	63.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
231.5	0.5	58.0	A4	69.0	True	58.0	4.0	100.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
232.0	2.0	59.0	E3	52.0	False	59.0	4.0	101.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
232.0	2.0	59.0	E4	64.0	True	59.0	4.0	101.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
