onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
419	1	209.5	419/2	0.5	1/2	54	4	4	53	209.5	B-3	58	True	B	-1	3/8	2.5	0	Basso	1	53	1.0	129	I	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
420	2	210.0	210	1.0	1	53	4	4	53	210.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	53	1.0	130	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
420	2	210.0	210	1.0	1	54	4	4	53	210.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	53	1.0	130	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
420	2	210.0	210	1.0	1	53	4	4	53	210.0	E-3	51	True	E	-1	1/2	3.0	3	Basso	1	53	1.0	130	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
422	2	211.0	211	1.0	1	53	4	4	53	211.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	53	1.0	131	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
422	2	211.0	211	1.0	1	53	4	4	53	211.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	53	1.0	131	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
422	2	211.0	211	1.0	1	54	4	4	53	211.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	53	1.0	131	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
424	2	212.0	212	1.0	1	54	4	4	54	212.0	B-2	46	True	B	-1	0	1.0	1	Basso	1	54	2.0	132	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
424	2	212.0	212	1.0	1	54	4	4	54	212.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	54	2.0	132	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
424	2	212.0	212	1.0	1	55	4	4	54	212.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	54	2.0	132	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
426	2	213.0	213	1.0	1	54	4	4	54	213.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	54	2.0	132	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
426	2	213.0	213	1.0	1	54	4	4	54	213.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	54	2.0	132	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
426	2	213.0	213	1.0	1	54	4	4	54	213.0	B-3	58	True	B	-1	1/4	2.0	2	Basso	1	54	2.0	132	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
426	2	213.0	213	1.0	1	55	4	4	54	213.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	54	2.0	132	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
426	2	213.0	213	1.0	1	54	4	4	54	213.0	B-2	46	True	B	-1	1/4	2.0	2	Basso	1	54	2.0	132	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
428	2	214.0	214	1.0	1	54	4	4	54	214.0	E-5	75	True	E	-1	1/2	3.0	3	Basso	1	54	1.0	133	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
428	2	214.0	214	1.0	1	54	4	4	54	214.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	54	1.0	133	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
428	2	214.0	214	1.0	1	55	4	4	54	214.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	54	1.0	133	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
430	2	215.0	215	1.0	1	55	4	4	54	215.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	54	1.0	134	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
430	2	215.0	215	1.0	1	54	4	4	54	215.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	54	1.0	134	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
430	2	215.0	215	1.0	1	54	4	4	54	215.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	54	1.0	134	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
432	4	216.0	216	2.0	2	56	4	4	55	216.0	D4	62	True	D	0	0	1.0	1	Basso	1	55	1.0	135	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
432	2	216.0	216	1.0	1	55	4	4	55	216.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	55	1.0	135	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
432	2	216.0	216	1.0	1	55	4	4	55	216.0	C5	72	True	C	0	0	1.0	1	Basso	1	55	1.0	135	ii	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	B-	B-	2	None
434	2	217.0	217	1.0	1	55	4	4	55	217.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	55	1.0	136	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
434	2	217.0	217	1.0	1	55	4	4	55	217.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	55	1.0	136	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
436	4	218.0	218	2.0	2	55	4	4	55	218.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	55	2.0	137	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
436	4	218.0	218	2.0	2	55	4	4	55	218.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	55	2.0	137	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
436	2	218.0	218	1.0	1	56	4	4	55	218.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	55	2.0	137	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
438	2	219.0	219	1.0	1	56	4	4	55	219.0	B-3	58	True	B	-1	3/4	4.0	4	Basso	1	55	2.0	137	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
438	2	219.0	219	1.0	1	55	4	4	55	219.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	55	2.0	137	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
440	2	220.0	220	1.0	1	56	4	4	56	220.0	F4	65	False	F	0	0	1.0	1	Basso	1	56	3.0	138	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
440	1	220.0	220	0.5	1/2	57	4	4	56	220.0	B-3	58	False	B	-1	0	1.0	1	Basso	1	56	3.0	138	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
440	4	220.0	220	2.0	2	56	4	4	56	220.0	D5	74	True	D	0	0	1.0	1	Basso	1	56	3.0	138	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
440	4	220.0	220	2.0	2	56	4	4	56	220.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	56	3.0	138	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
440	4	220.0	220	2.0	2	56	4	4	56	220.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	56	3.0	138	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
441	1	220.5	441/2	0.5	1/2	57	4	4	56	220.5	A3	57	True	A	0	1/8	1.5	0	Basso	1	56	3.0	138	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
442	2	221.0	221	1.0	1	56	4	4	56	221.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	56	3.0	138	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
442	2	221.0	221	1.0	1	57	4	4	56	221.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	56	3.0	138	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
444	3	222.0	222	1.5	3/2	56	4	4	56	222.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	56	3.0	138	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
444	4	222.0	222	2.0	2	57	4	4	56	222.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	56	3.0	138	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
444	2	222.0	222	1.0	1	56	4	4	56	222.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	56	3.0	138	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
446	2	223.0	223	1.0	1	56	4	4	56	223.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	56	1.0	139	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
447	1	223.5	447/2	0.5	1/2	56	4	4	56	223.5	C4	60	True	C	0	7/8	4.5	0	Basso	1	56	1.0	139	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
448	2	224.0	224	1.0	1	57	4	4	57	224.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	57	1.0	140	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
448	2	224.0	224	1.0	1	58	4	4	57	224.0	F3	53	True	F	0	0	1.0	1	Basso	1	57	1.0	140	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
448	1	224.0	224	0.5	1/2	57	4	4	57	224.0	G3	55	False	G	0	0	1.0	1	Basso	1	57	1.0	140	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
449	1	224.5	449/2	0.5	1/2	57	4	4	57	224.5	F3	53	True	F	0	1/8	1.5	0	Basso	1	57	1.0	140	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
450	4	225.0	225	2.0	2	57	4	4	57	225.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	57	1.0	141	II	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	B-	2	None
450	4	225.0	225	2.0	2	58	4	4	57	225.0	B-3	58	True	B	-1	1/4	2.0	2	Basso	1	57	1.0	141	II	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	B-	2	None
450	2	225.0	225	1.0	1	57	4	4	57	225.0	E3	52	True	E	0	1/4	2.0	2	Basso	1	57	1.0	141	II	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	B-	B-	2	None
452	4	226.0	226	2.0	2	57	4	4	57	226.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	57	2.0	142	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
454	2	227.0	227	1.0	1	57	4	4	57	227.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	57	2.0	142	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
454	2	227.0	227	1.0	1	58	4	4	57	227.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	57	2.0	142	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
456	3	228.0	228	1.5	3/2	58	4	4	58	228.0	D4	62	True	D	0	0	1.0	1	Basso	1	58	1.0	143	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
456	2	228.0	228	1.0	1	59	4	4	58	228.0	C#4	61	True	C	1	0	1.0	1	Basso	1	58	1.0	143	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
456	2	228.0	228	1.0	1	58	4	4	58	228.0	D3	50	True	D	0	0	1.0	1	Basso	1	58	1.0	143	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None
458	4	229.0	229	2.0	2	59	4	4	58	229.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	58	3.0	144	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
458	4	229.0	229	2.0	2	58	4	4	58	229.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	58	3.0	144	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
459	1	229.5	459/2	0.5	1/2	58	4	4	58	229.5	C4	60	True	C	0	3/8	2.5	0	Basso	1	58	3.0	144	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
460	1	230.0	230	0.5	1/2	58	4	4	58	230.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	58	3.0	144	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
461	1	230.5	461/2	0.5	1/2	58	4	4	58	230.5	G3	55	True	G	0	5/8	3.5	0	Basso	1	58	3.0	144	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
462	2	231.0	231	1.0	1	58	4	4	58	231.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	58	3.0	144	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
462	2	231.0	231	1.0	1	59	4	4	58	231.0	C#4	61	True	C	1	3/4	4.0	4	Basso	1	58	3.0	144	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
462	2	231.0	231	1.0	1	58	4	4	58	231.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	58	3.0	144	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
464	4	232.0	232	2.0	2	59	4	4	59	232.0	A3	57	True	A	0	0	1.0	1	Basso	1	59	1.0	145	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
464	2	232.0	232	1.0	1	59	4	4	59	232.0	G4	67	False	G	0	0	1.0	1	Basso	1	59	1.0	145	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
464	4	232.0	232	2.0	2	60	4	4	59	232.0	D4	62	True	D	0	0	1.0	1	Basso	1	59	1.0	145	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
466	2	233.0	233	1.0	1	59	4	4	59	233.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	59	1.0	146	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None
468	4	234.0	234	2.0	2	59	4	4	59	234.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	59	2.0	147	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
468	4	234.0	234	2.0	2	59	4	4	59	234.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	59	2.0	147	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None
472	0	236.0	236	0.0	0	60	4	4	60	236.0	D3	50	True	D	0	0	1.0	1	Basso	1	60	3.0	148	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
472	0	236.0	236	0.0	0	60	4	4	60	236.0	F#3	54	True	F	1	0	1.0	1	Basso	1	60	3.0	148	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
472	0	236.0	236	0.0	0	60	4	4	60	236.0	A3	57	True	A	0	0	1.0	1	Basso	1	60	3.0	148	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
472	2	236.0	236	1.0	1	60	4	4	60	236.0	A4	69	True	A	0	0	1.0	1	Basso	1	60	3.0	148	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
472	4	236.0	236	2.0	2	60	4	4	60	236.0	F4	65	True	F	0	0	1.0	1	Basso	1	60	3.0	148	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
474	1	237.0	237	0.5	1/2	60	4	4	60	237.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	60	3.0	148	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
474	2	237.0	237	1.0	1	61	4	4	60	237.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	60	3.0	148	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
475	1	237.5	475/2	0.5	1/2	60	4	4	60	237.5	A4	69	True	A	0	3/8	2.5	0	Basso	1	60	3.0	148	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
476	3	238.0	238	1.5	3/2	61	4	4	60	238.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	60	3.0	148	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
476	2	238.0	238	1.0	1	60	4	4	60	238.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	60	3.0	148	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
476	2	238.0	238	1.0	1	60	4	4	60	238.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	60	3.0	148	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	d	d	1	None
478	2	239.0	239	1.0	1	60	4	4	60	239.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	60	1.0	149	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
478	1	239.0	239	0.5	1/2	60	4	4	60	239.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	60	1.0	149	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
479	1	239.5	479/2	0.5	1/2	60	4	4	60	239.5	D5	74	True	D	0	7/8	4.5	0	Basso	1	60	1.0	149	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
479	1	239.5	479/2	0.5	1/2	61	4	4	60	239.5	G3	55	True	G	0	7/8	4.5	0	Basso	1	60	1.0	149	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	E4	64	True	E	0	0	1.0	1	Basso	1	61	2.0	150	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
480	4	240.0	240	2.0	2	61	4	4	61	240.0	C5	72	True	C	0	0	1.0	1	Basso	1	61	2.0	150	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
480	2	240.0	240	1.0	1	62	4	4	61	240.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	61	2.0	150	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
482	2	241.0	241	1.0	1	62	4	4	61	241.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	61	2.0	150	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
484	4	242.0	242	2.0	2	61	4	4	61	242.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	61	1.5	151	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
484	4	242.0	242	2.0	2	62	4	4	61	242.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	61	1.5	151	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
484	4	242.0	242	2.0	2	61	4	4	61	242.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	61	1.5	151	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
486	2	243.0	243	1.0	1	61	4	4	61	243.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	61	1.5	151	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
		243.5																			61	0.5	152	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
488	1	244.0	244	0.5	1/2	62	4	4	62	244.0	D5	74	True	D	0	0	1.0	1	Basso	1	62	1.0	153	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
488	2	244.0	244	1.0	1	62	4	4	62	244.0	B-4	70	False	B	-1	0	1.0	1	Basso	1	62	1.0	153	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
488	4	244.0	244	2.0	2	63	4	4	62	244.0	D4	62	False	D	0	0	1.0	1	Basso	1	62	1.0	153	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
489	1	244.5	489/2	0.5	1/2	62	4	4	62	244.5	D5	74	True	D	0	1/8	1.5	0	Basso	1	62	1.0	153	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
490	4	245.0	245	2.0	2	62	4	4	62	245.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	62	1.0	154	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
490	4	245.0	245	2.0	2	62	4	4	62	245.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	62	1.0	154	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
492	4	246.0	246	2.0	2	63	4	4	62	246.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	62	1.0	155	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	62	1.0	156	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
494	2	247.0	247	1.0	1	62	4	4	62	247.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	62	1.0	156	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
496	2	248.0	248	1.0	1	63	4	4	63	248.0	G4	67	False	G	0	0	1.0	1	Basso	1	63	2.0	157	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
496	4	248.0	248	2.0	2	63	4	4	63	248.0	A4	69	True	A	0	0	1.0	1	Basso	1	63	2.0	157	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
498	2	249.0	249	1.0	1	63	4	4	63	249.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	63	2.0	157	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
498	2	249.0	249	1.0	1	63	4	4	63	249.0	F#4	66	True	F	1	1/4	2.0	2	Basso	1	63	2.0	157	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
500	2	250.0	250	1.0	1	63	4	4	63	250.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	63	1.0	158	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
500	3	250.0	250	1.5	3/2	63	4	4	63	250.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	63	1.0	158	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
500	4	250.0	250	2.0	2	63	4	4	63	250.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	63	1.0	158	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
502	2	251.0	251	1.0	1	63	4	4	63	251.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	63	1.0	159	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
502	2	251.0	251	1.0	1	64	4	4	63	251.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	63	1.0	159	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
503	1	251.5	503/2	0.5	1/2	63	4	4	63	251.5	G4	67	True	G	0	7/8	4.5	0	Basso	1	63	1.0	159	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
504	2	252.0	252	1.0	1	64	4	4	64	252.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	64	4.0	160	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
504	4	252.0	252	2.0	2	64	4	4	64	252.0	G4	67	True	G	0	0	1.0	1	Basso	1	64	4.0	160	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
504	1	252.0	252	0.5	1/2	64	4	4	64	252.0	D4	62	True	D	0	0	1.0	1	Basso	1	64	4.0	160	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
504	1	252.0	252	0.5	1/2	65	4	4	64	252.0	D4	62	True	D	0	0	1.0	1	Basso	1	64	4.0	160	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
504	6	252.0	252	3.0	3	64	4	4	64	252.0	G3	55	True	G	0	0	1.0	1	Basso	1	64	4.0	160	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
505	1	252.5	505/2	0.5	1/2	65	4	4	64	252.5	D4	62	True	D	0	1/8	1.5	0	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
505	1	252.5	505/2	0.5	1/2	64	4	4	64	252.5	D4	62	True	D	0	1/8	1.5	0	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
506	4	253.0	253	2.0	2	65	4	4	64	253.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
506	2	253.0	253	1.0	1	64	4	4	64	253.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
506	4	253.0	253	2.0	2	64	4	4	64	253.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	64	4.0	160	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
