onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
208	2	208.0	208	2.0	2	35	3	2	35	104.0	A5	81	True	A	0	1	3.0	3	P1-Staff2	1	35	2.0	83	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
208	1	208.0	208	1.0	1	35	3	2	35	104.0	C3	48	True	C	0	1	3.0	3	P1-Staff2	1	35	2.0	83	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
209	1	209.0	209	1.0	1	35	3	2	35	104.5	C3	48	True	C	0	5/4	3.5	0	P1-Staff2	1	35	2.0	83	iv	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
210	2	210.0	210	2.0	2	36	3	2	36	105.0	D#4	63	True	D	1	0	1.0	1	P1-Staff2	1	36	6.0	84	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
210	2	210.0	210	2.0	2	36	3	2	36	105.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	36	6.0	84	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
210	2	210.0	210	2.0	2	36	3	2	36	105.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	36	6.0	84	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
210	1	210.0	210	1.0	1	36	3	2	36	105.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	36	6.0	84	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
211	1	211.0	211	1.0	1	36	3	2	36	105.5	B2	47	True	B	0	1/4	1.5	0	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
212	2	212.0	212	2.0	2	36	3	2	36	106.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
212	2	212.0	212	2.0	2	36	3	2	36	106.0	D#5	75	True	D	1	1/2	2.0	2	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
212	2	212.0	212	2.0	2	36	3	2	36	106.0	F#5	78	True	F	1	1/2	2.0	2	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
212	1	212.0	212	1.0	1	36	3	2	36	106.0	B2	47	True	B	0	1/2	2.0	2	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
213	1	213.0	213	1.0	1	36	3	2	36	106.5	B2	47	True	B	0	3/4	2.5	0	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
214	2	214.0	214	2.0	2	36	3	2	36	107.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
214	2	214.0	214	2.0	2	36	3	2	36	107.0	D#5	75	True	D	1	1	3.0	3	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
214	2	214.0	214	2.0	2	36	3	2	36	107.0	F#5	78	True	F	1	1	3.0	3	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
214	2	214.0	214	2.0	2	36	3	2	36	107.0	B5	83	True	B	0	1	3.0	3	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
214	1	214.0	214	1.0	1	36	3	2	36	107.0	B2	47	True	B	0	1	3.0	3	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
215	1	215.0	215	1.0	1	36	3	2	36	107.5	B2	47	True	B	0	5/4	3.5	0	P1-Staff2	1	36	6.0	84	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
216	2	216.0	216	2.0	2	37	3	2	37	108.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	37	2.0	85	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
216	2	216.0	216	2.0	2	37	3	2	37	108.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	37	2.0	85	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
216	2	216.0	216	2.0	2	37	3	2	37	108.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	37	2.0	85	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
216	1	216.0	216	1.0	1	37	3	2	37	108.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	1	37	2.0	85	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
217	1	217.0	217	1.0	1	37	3	2	37	108.5	E2	40	True	E	0	1/4	1.5	0	P1-Staff2	1	37	2.0	85	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
218	2	218.0	218	2.0	2	37	3	2	37	109.0	C4	60	True	C	0	1/2	2.0	2	P1-Staff2	1	37	2.0	86	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
218	2	218.0	218	2.0	2	37	3	2	37	109.0	E4	64	True	E	0	1/2	2.0	2	P1-Staff2	1	37	2.0	86	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
218	2	218.0	218	2.0	2	37	3	2	37	109.0	G4	67	True	G	0	1/2	2.0	2	P1-Staff2	1	37	2.0	86	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
218	2	218.0	218	2.0	2	37	3	2	37	109.0	C5	72	True	C	0	1/2	2.0	2	P1-Staff2	1	37	2.0	86	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
218	1	218.0	218	1.0	1	37	3	2	37	109.0	E3	52	True	E	0	1/2	2.0	2	P1-Staff2	1	37	2.0	86	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
219	1	219.0	219	1.0	1	37	3	2	37	109.5	E3	52	True	E	0	3/4	2.5	0	P1-Staff2	1	37	2.0	86	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
220	2	220.0	220	2.0	2	37	3	2	37	110.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	37	2.0	87	iiø7	True	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
220	2	220.0	220	2.0	2	37	3	2	37	110.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	37	2.0	87	iiø7	True	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
220	2	220.0	220	2.0	2	37	3	2	37	110.0	C5	72	True	C	0	1	3.0	3	P1-Staff2	1	37	2.0	87	iiø7	True	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
220	1	220.0	220	1.0	1	37	3	2	37	110.0	E3	52	True	E	0	1	3.0	3	P1-Staff2	1	37	2.0	87	iiø7	True	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
221	1	221.0	221	1.0	1	37	3	2	37	110.5	E3	52	True	E	0	5/4	3.5	0	P1-Staff2	1	37	2.0	87	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
222	2	222.0	222	2.0	2	38	3	2	38	111.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	38	2.0	88	viio	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
222	2	222.0	222	2.0	2	38	3	2	38	111.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	38	2.0	88	viio	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
222	1	222.0	222	1.0	1	38	3	2	38	111.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	38	2.0	88	viio	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
223	1	223.0	223	1.0	1	38	3	2	38	111.5	D#3	51	True	D	1	1/4	1.5	0	P1-Staff2	1	38	2.0	88	viio	False	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	e	e	#7	None	viio	True
224	2	224.0	224	2.0	2	38	3	2	38	112.0	F4	65	True	F	0	1/2	2.0	2	P1-Staff2	1	38	2.0	89	bvii5b3	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	e	e	7	None	none	False
224	2	224.0	224	2.0	2	38	3	2	38	112.0	A#4	70	True	A	1	1/2	2.0	2	P1-Staff2	1	38	2.0	89	bvii5b3	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	e	e	7	None	none	False
224	1	224.0	224	1.0	1	38	3	2	38	112.0	D3	50	True	D	0	1/2	2.0	2	P1-Staff2	1	38	2.0	89	bvii5b3	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	e	e	7	None	none	False
225	1	225.0	225	1.0	1	38	3	2	38	112.5	D3	50	True	D	0	3/4	2.5	0	P1-Staff2	1	38	2.0	89	bvii5b3	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	e	e	7	None	none	False
226	2	226.0	226	2.0	2	38	3	2	38	113.0	F4	65	True	F	0	1	3.0	3	P1-Staff2	1	38	2.0	90	vø7b3	True	('D', 'F', 'A', 'B')	D	B	1	half-diminished seventh chord	(2, 5, 9, 11)	e	e	5	None	none	False
226	2	226.0	226	2.0	2	38	3	2	38	113.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	38	2.0	90	vø7b3	True	('D', 'F', 'A', 'B')	D	B	1	half-diminished seventh chord	(2, 5, 9, 11)	e	e	5	None	none	False
226	2	226.0	226	2.0	2	38	3	2	38	113.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	38	2.0	90	vø7b3	True	('D', 'F', 'A', 'B')	D	B	1	half-diminished seventh chord	(2, 5, 9, 11)	e	e	5	None	none	False
226	1	226.0	226	1.0	1	38	3	2	38	113.0	D3	50	True	D	0	1	3.0	3	P1-Staff2	1	38	2.0	90	vø7b3	True	('D', 'F', 'A', 'B')	D	B	1	half-diminished seventh chord	(2, 5, 9, 11)	e	e	5	None	none	False
227	1	227.0	227	1.0	1	38	3	2	38	113.5	D3	50	True	D	0	5/4	3.5	0	P1-Staff2	1	38	2.0	90	vø7b3	False	('D', 'F', 'A', 'B')	D	B	1	half-diminished seventh chord	(2, 5, 9, 11)	e	e	5	None	none	False
228	2	228.0	228	2.0	2	39	3	2	39	114.0	F4	65	True	F	0	0	1.0	1	P1-Staff2	1	39	2.0	91	viio7/iv	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
228	2	228.0	228	2.0	2	39	3	2	39	114.0	G#4	68	True	G	1	0	1.0	1	P1-Staff2	1	39	2.0	91	viio7/iv	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
228	2	228.0	228	2.0	2	39	3	2	39	114.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	39	2.0	91	viio7/iv	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
228	1	228.0	228	1.0	1	39	3	2	39	114.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	1	39	2.0	91	viio7/iv	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
229	1	229.0	229	1.0	1	39	3	2	39	114.5	C#3	49	True	C	1	1/4	1.5	0	P1-Staff2	1	39	2.0	91	viio7/iv	False	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
230	2	230.0	230	2.0	2	39	3	2	39	115.0	D#4	63	True	D	1	1/2	2.0	2	P1-Staff2	1	39	2.0	92	viio7	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
230	2	230.0	230	2.0	2	39	3	2	39	115.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	39	2.0	92	viio7	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
230	2	230.0	230	2.0	2	39	3	2	39	115.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	39	2.0	92	viio7	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
230	1	230.0	230	1.0	1	39	3	2	39	115.0	C3	48	True	C	0	1/2	2.0	2	P1-Staff2	1	39	2.0	92	viio7	True	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
231	1	231.0	231	1.0	1	39	3	2	39	115.5	C3	48	True	C	0	3/4	2.5	0	P1-Staff2	1	39	2.0	92	viio7	False	('C', 'D#', 'F#', 'A')	C	D#	3	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
232	2	232.0	232	2.0	2	39	3	2	39	116.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	39	2.0	93	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
232	2	232.0	232	2.0	2	39	3	2	39	116.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	39	2.0	93	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
232	2	232.0	232	2.0	2	39	3	2	39	116.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	39	2.0	93	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
232	1	232.0	232	1.0	1	39	3	2	39	116.0	C3	48	True	C	0	1	3.0	3	P1-Staff2	1	39	2.0	93	iv	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
233	1	233.0	233	1.0	1	39	3	2	39	116.5	C3	48	True	C	0	5/4	3.5	0	P1-Staff2	1	39	2.0	93	iv	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	e	e	4	None	iv	True
234	2	234.0	234	2.0	2	40	3	2	40	117.0	F4	65	True	F	0	0	1.0	1	P1-Staff2	1	40	6.0	94	iiø7	True	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
234	2	234.0	234	2.0	2	40	3	2	40	117.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	40	6.0	94	iiø7	True	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
234	2	234.0	234	2.0	2	40	3	2	40	117.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	40	6.0	94	iiø7	True	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
234	1	234.0	234	1.0	1	40	3	2	40	117.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	40	6.0	94	iiø7	True	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
235	1	235.0	235	1.0	1	40	3	2	40	117.5	B2	47	True	B	0	1/4	1.5	0	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
236	2	236.0	236	2.0	2	40	3	2	40	118.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
236	2	236.0	236	2.0	2	40	3	2	40	118.0	C5	72	True	C	0	1/2	2.0	2	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
236	2	236.0	236	2.0	2	40	3	2	40	118.0	F5	77	True	F	0	1/2	2.0	2	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
236	1	236.0	236	1.0	1	40	3	2	40	118.0	B2	47	True	B	0	1/2	2.0	2	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
237	1	237.0	237	1.0	1	40	3	2	40	118.5	B2	47	True	B	0	3/4	2.5	0	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
238	2	238.0	238	2.0	2	40	3	2	40	119.0	F4	65	True	F	0	1	3.0	3	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
238	2	238.0	238	2.0	2	40	3	2	40	119.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
238	2	238.0	238	2.0	2	40	3	2	40	119.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
238	2	238.0	238	2.0	2	40	3	2	40	119.0	D5	74	True	D	0	1	3.0	3	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
238	1	238.0	238	1.0	1	40	3	2	40	119.0	B2	47	True	B	0	1	3.0	3	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
239	1	239.0	239	1.0	1	40	3	2	40	119.5	B2	47	True	B	0	5/4	3.5	0	P1-Staff2	1	40	6.0	94	iiø7	False	('B', 'D', 'F', 'A')	B	B	0	half-diminished seventh chord	(2, 5, 9, 11)	a	a	2	None	ii%7	True
240	2	240.0	240	2.0	2	41	3	2	41	120.0	D4	62	True	D	0	0	1.0	1	P1-Staff2	1	41	4.0	95	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
240	2	240.0	240	2.0	2	41	3	2	41	120.0	F4	65	True	F	0	0	1.0	1	P1-Staff2	1	41	4.0	95	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
240	2	240.0	240	2.0	2	41	3	2	41	120.0	G#4	68	True	G	1	0	1.0	1	P1-Staff2	1	41	4.0	95	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
240	2	240.0	240	2.0	2	41	3	2	41	120.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	41	4.0	95	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
240	1	240.0	240	1.0	1	41	3	2	41	120.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	1	41	4.0	95	V9	True	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
241	1	241.0	241	1.0	1	41	3	2	41	120.5	E2	40	True	E	0	1/4	1.5	0	P1-Staff2	1	41	4.0	95	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
242	2	242.0	242	2.0	2	41	3	2	41	121.0	F5	77	True	F	0	1/2	2.0	2	P1-Staff2	1	41	4.0	95	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
242	2	242.0	242	2.0	2	41	3	2	41	121.0	G#5	80	True	G	1	1/2	2.0	2	P1-Staff2	1	41	4.0	95	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
242	2	242.0	242	2.0	2	41	3	2	41	121.0	B5	83	True	B	0	1/2	2.0	2	P1-Staff2	1	41	4.0	95	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
242	1	242.0	242	1.0	1	41	3	2	41	121.0	E3	52	True	E	0	1/2	2.0	2	P1-Staff2	1	41	4.0	95	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
243	1	243.0	243	1.0	1	41	3	2	41	121.5	E3	52	True	E	0	3/4	2.5	0	P1-Staff2	1	41	4.0	95	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None	V9	True
244	2	244.0	244	2.0	2	41	3	2	41	122.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	41	2.0	96	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
244	2	244.0	244	2.0	2	41	3	2	41	122.0	D5	74	True	D	0	1	3.0	3	P1-Staff2	1	41	2.0	96	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
244	2	244.0	244	2.0	2	41	3	2	41	122.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	41	2.0	96	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
244	2	244.0	244	2.0	2	41	3	2	41	122.0	G#5	80	True	G	1	1	3.0	3	P1-Staff2	1	41	2.0	96	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
244	1	244.0	244	1.0	1	41	3	2	41	122.0	E3	52	True	E	0	1	3.0	3	P1-Staff2	1	41	2.0	96	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
245	1	245.0	245	1.0	1	41	3	2	41	122.5	E3	52	True	E	0	5/4	3.5	0	P1-Staff2	1	41	2.0	96	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True
246	2	246.0	246	2.0	2	42	3	2	42	123.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	1	42	2.0	97	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
246	2	246.0	246	2.0	2	42	3	2	42	123.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	42	2.0	97	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
246	2	246.0	246	2.0	2	42	3	2	42	123.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	42	2.0	97	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
246	1	246.0	246	1.0	1	42	3	2	42	123.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	42	2.0	97	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
247	1	247.0	247	1.0	1	42	3	2	42	123.5	D#3	51	True	D	1	1/4	1.5	0	P1-Staff2	1	42	2.0	97	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
248	2	248.0	248	2.0	2	42	3	2	42	124.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	42	4.0	98	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
248	2	248.0	248	2.0	2	42	3	2	42	124.0	F#5	78	True	F	1	1/2	2.0	2	P1-Staff2	1	42	4.0	98	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
248	1	248.0	248	1.0	1	42	3	2	42	124.0	D3	50	True	D	0	1/2	2.0	2	P1-Staff2	1	42	4.0	98	v	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
249	1	249.0	249	1.0	1	42	3	2	42	124.5	D3	50	True	D	0	3/4	2.5	0	P1-Staff2	1	42	4.0	98	v	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
250	2	250.0	250	2.0	2	42	3	2	42	125.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	42	4.0	98	v	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
250	2	250.0	250	2.0	2	42	3	2	42	125.0	F#5	78	True	F	1	1	3.0	3	P1-Staff2	1	42	4.0	98	v	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
250	2	250.0	250	2.0	2	42	3	2	42	125.0	B5	83	True	B	0	1	3.0	3	P1-Staff2	1	42	4.0	98	v	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	e	e	5	None	v	True
