j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
575.375	0.5	192.0	['E-3']	[]	[False]	192.0	3.0	257.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-']	0.0	0.0	0.0	0.0
575.5	0.5	192.0	['E-3', 'B-4']	['P5']	[True, True]	192.0	3.0	257.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-']	0.0	0.0	0.0	0.0
575.625	0.5	192.0	['E-3', 'B-4']	['P5']	[False, False]	192.0	3.0	257.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-']	0.0	0.0	0.0	0.0
575.75	0.5	192.0	['E-3', 'B-4']	['P5']	[False, False]	192.0	3.0	257.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-']	0.0	0.0	0.0	0.0
575.875	0.5	192.0	['E-3', 'B-4']	['P5']	[False, False]	192.0	3.0	257.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'G', 'B-', 'E-', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-']	0.0	0.0	0.0	0.0
576.0	0.5	193.0	['E-3', 'G3', 'E-4', 'E-5']	['M3', 'P1', 'P1']	[True, True, True, True]	193.0	1.5	258.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
576.125	0.5	193.0	['E-3', 'G3', 'E-4', 'E-5']	['M3', 'P1', 'P1']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
576.25	0.5	193.0	['E-3', 'G3', 'E-4', 'E-5']	['M3', 'P1', 'P1']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
576.375	0.5	193.0	['E-3', 'G3', 'E-4', 'E-5']	['M3', 'P1', 'P1']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
576.5	0.5	193.0	['E-3', 'G3', 'E-4', 'D5']	['M3', 'P1', 'M7']	[False, False, False, True]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
576.625	0.5	193.0	['E-3', 'G3', 'E-4', 'D5']	['M3', 'P1', 'M7']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
576.75	0.5	193.0	['E-3', 'G3', 'E-4', 'D5']	['M3', 'P1', 'M7']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
576.875	0.5	193.0	['E-3', 'G3', 'E-4', 'D5']	['M3', 'P1', 'M7']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
577.0	0.5	193.0	['E-3', 'G3', 'E-4', 'F5']	['M3', 'P1', 'M2']	[False, False, False, True]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
577.125	0.5	193.0	['E-3', 'G3', 'E-4', 'F5']	['M3', 'P1', 'M2']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
577.25	0.5	193.0	['E-3', 'G3', 'E-4', 'F5']	['M3', 'P1', 'M2']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
577.375	0.5	193.0	['E-3', 'G3', 'E-4', 'F5']	['M3', 'P1', 'M2']	[False, False, False, False]	193.0	1.5	258.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'E-', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'D', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F', 'E-', 'G', 'E-', 'F']	0.17	0.33	0.25	0.0
577.5	0.5	193.0	['F3', 'A-3', 'E-4', 'E-5']	['m3', 'm7', 'm7']	[True, True, False, True]	193.0	1.5	259.0	ii7	True	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
577.625	0.5	193.0	['F3', 'A-3', 'E-4', 'E-5']	['m3', 'm7', 'm7']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
577.75	0.5	193.0	['F3', 'A-3', 'E-4', 'E-5']	['m3', 'm7', 'm7']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
577.875	0.5	193.0	['F3', 'A-3', 'E-4', 'E-5']	['m3', 'm7', 'm7']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.0	0.5	193.0	['F3', 'A-3', 'E-4', 'D5']	['m3', 'm7', 'M6']	[False, False, False, True]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.125	0.5	193.0	['F3', 'A-3', 'E-4', 'D5']	['m3', 'm7', 'M6']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.25	0.5	193.0	['F3', 'A-3', 'E-4', 'D5']	['m3', 'm7', 'M6']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.375	0.5	193.0	['F3', 'A-3', 'E-4', 'D5']	['m3', 'm7', 'M6']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.5	0.5	193.0	['F3', 'A-3', 'E-4', 'F5']	['m3', 'm7', 'P1']	[False, False, False, True]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.625	0.5	193.0	['F3', 'A-3', 'E-4', 'F5']	['m3', 'm7', 'P1']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.75	0.5	193.0	['F3', 'A-3', 'E-4', 'F5']	['m3', 'm7', 'P1']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
578.875	0.5	193.0	['F3', 'A-3', 'E-4', 'F5']	['m3', 'm7', 'P1']	[False, False, False, False]	193.0	1.5	259.0	ii7	False	('F', 'A-', 'C', 'E-')	F	F	0.0	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	False	['F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'E-', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'D', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F', 'F', 'A-', 'E-', 'F']	0.08	0.25	0.11	0.0
579.0	0.5	194.0	['G3', 'B-3', 'E-4', 'E-5']	['m3', 'm6', 'm6']	[True, True, False, True]	194.0	3.0	260.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
579.125	0.5	194.0	['G3', 'B-3', 'E-4', 'E-5']	['m3', 'm6', 'm6']	[False, False, False, False]	194.0	3.0	260.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
579.25	0.5	194.0	['G3', 'B-3', 'E-4', 'E-5']	['m3', 'm6', 'm6']	[False, False, False, False]	194.0	3.0	260.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
579.375	0.5	194.0	['G3', 'B-3', 'E-4', 'E-5']	['m3', 'm6', 'm6']	[False, False, False, False]	194.0	3.0	260.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
579.5	0.5	194.0	['G3', 'B-3', 'E-4', 'D5']	['m3', 'm6', 'P5']	[False, False, False, True]	194.0	3.0	260.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
579.625	0.5	194.0	['G3', 'B-3', 'E-4', 'D5']	['m3', 'm6', 'P5']	[False, False, False, False]	194.0	3.0	260.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
579.75	0.5	194.0	['G3', 'B-3', 'E-4', 'D5']	['m3', 'm6', 'P5']	[False, False, False, False]	194.0	3.0	260.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
579.875	0.5	194.0	['G3', 'B-3', 'E-4', 'D5']	['m3', 'm6', 'P5']	[False, False, False, False]	194.0	3.0	260.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'G', 'B-', 'E-', 'D', 'F', 'F', 'F', 'F', 'E-', 'E-', 'E-', 'E-', 'D', 'D', 'D', 'D', 'C', 'C', 'C', 'C']	0.33	0.0	0.11	0.67
