j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
458.75	0.5	115.0	['D3', 'G3', 'F4']	['P4', 'm3']	[False, False, False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
458.875	0.5	115.0	['D3', 'G3', 'F4']	['P4', 'm3']	[False, False, False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.0	0.5	115.0	['A5']	[]	[True]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.125	0.5	115.0	['A5']	[]	[False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.25	0.5	115.0	['A5']	[]	[False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.375	0.5	115.0	['A5']	[]	[False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.5	0.5	115.0	['D3', 'G3', 'F4', 'B5']	['P4', 'm3', 'M6']	[True, True, True, True]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.625	0.5	115.0	['D3', 'G3', 'F4', 'B5']	['P4', 'm3', 'M6']	[False, False, False, False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.75	0.5	115.0	['D3', 'G3', 'F4', 'B5']	['P4', 'm3', 'M6']	[False, False, False, False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
459.875	0.5	115.0	['D3', 'G3', 'F4', 'B5']	['P4', 'm3', 'M6']	[False, False, False, False]	115.0	2.0	174.0	V7	False	('D', 'F', 'G', 'B')	D	G	2.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	False	['D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'G', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'D', 'G', 'F', 'A', 'A', 'A', 'A', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B', 'D', 'G', 'F', 'B']	0.08	0.0	0.01	0.25
460.0	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[True, True, True, True]	116.0	4.0	175.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
460.125	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
460.25	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
460.375	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
460.5	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
460.625	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
460.75	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
460.875	1.0	116.0	['C3', 'G3', 'E4', 'C6']	['P5', 'M3', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.0	0.5	116.0	['C6']	[]	[False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.125	0.5	116.0	['C6']	[]	[False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.25	0.5	116.0	['C6']	[]	[False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.375	0.5	116.0	['C6']	[]	[False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.5	0.5	116.0	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.625	0.5	116.0	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.75	0.5	116.0	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
461.875	0.5	116.0	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
462.0	1.0	116.0	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
462.125	1.0	116.0	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
462.25	1.0	116.0	['C4', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[False, False, False, False]	116.0	4.0	175.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'G', 'E', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'E', 'G', 'C', 'C', 'C', 'C', 'C', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D']	0.04	0.0	0.0	0.0
